token	tag	lemma
Uprava	mte:Ncfsn	uprava
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
mora	mte:Vmpr3s	morati
najkasneje	mte:Rgs	kasno
v	mte:Sl	v
roku	mte:Ncmsl	rok
šestih	mte:Mlc-pg	šest
mesecev	mte:Ncmpg	mesec
vložiti	mte:Vmen	vložiti
ustrezno	mte:Agpfsa	ustrezen
odškodninsko	mte:Agpfsa	odškodninski
tožbo	mte:Ncfsa	tožba
zoper	mte:Sa	zoper
Šrota	mte:Npmsay	Šrot
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
tudi	mte:Q	tudi
ni	mte:Va-r3s-y	biti
dobil	mte:Vmep-sm	dobiti
razrešnice	mte:Ncfsg	razrešnica
za	mte:Sa	za
lansko	mte:Agpnsa	lanski
poslovanje	mte:Ncnsa	poslovanje
.	mte:Z	.
Skupščina	mte:Ncfsn	skupščina
ni	mte:Va-r3s-y	biti
podprla	mte:Vmep-sf	podpreti
predloga	mte:Ncmsg	predlog
za	mte:Sa	za
reorganizacijo	mte:Ncfsa	reorganizacija
skupine	mte:Ncfsg	skupina
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
v	mte:Sa	v
pogodbeni	mte:Agpmsay	pogodben
koncern	mte:Ncmsan	koncern
.	mte:Z	.
Skupščina	mte:Ncfsn	skupščina
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
danes	mte:Rgp	danes
ni	mte:Va-r3s-y	biti
podprla	mte:Vmep-sf	podpreti
predloga	mte:Ncmsg	predlog
uprave	mte:Ncfsg	uprava
in	mte:Cc	in
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
za	mte:Sa	za
reorganizacijo	mte:Ncfsa	reorganizacija
skupine	mte:Ncfsg	skupina
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
v	mte:Sa	v
pogodbeni	mte:Agpmsay	pogodben
koncern	mte:Ncmsan	koncern
.	mte:Z	.
Skladno	mte:Rgp	skladno
s	mte:Si	z
predlogom	mte:Ncmsi	predlog
naj	mte:Q	naj
bi	mte:Va-c	biti
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
postala	mte:Vmep-sf	postati
obvladujoča	mte:Appfsn	obvladujoč
družba	mte:Ncfsn	družba
v	mte:Sl	v
koncernu	mte:Ncmsl	koncern
,	mte:Z	,
Pivovarna	mte:Ncfsn	pivovarna
Union	mte:Npmsn	Union
,	mte:Z	,
Radenska	mte:Npfsn	Radenska
in	mte:Cc	in
Fructal	mte:Npmsn	Fructal
pa	mte:Cc	pa
odvisne	mte:Agpfpn	odvisen
družbe	mte:Ncfpn	družba
.	mte:Z	.
Delničarji	mte:Ncmpn	delničar
so	mte:Va-r3p-n	biti
predlog	mte:Ncmsan	predlog
zavrnili	mte:Vmep-pm	zavrniti
.	mte:Z	.
Pred	mte:Si	pred
začetkom	mte:Ncmsi	začetek
skupščine	mte:Ncfsg	skupščina
je	mte:Va-r3s-n	biti
NLB	mte:Npfsn	NLB
prek	mte:Sg	prek
svojega	mte:Px-msg	svoj
pooblaščenca	mte:Ncmsg	pooblaščenec
podala	mte:Vmbp-sf	podati
predlog	mte:Ncmsan	predlog
,	mte:Z	,
naj	mte:Cs	naj
se	mte:Px------y	se
predlog	mte:Ncmsn	predlog
sklepa	mte:Ncmsg	sklep
za	mte:Sa	za
reorganizacijo	mte:Ncfsa	reorganizacija
skupine	mte:Ncfsg	skupina
umakne	mte:Vmer3s	umakniti
z	mte:Sg	z
dnevnega	mte:Agpmsg	dneven
reda	mte:Ncmsg	red
do	mte:Sg	do
prihodnje	mte:Agpfsg	prihodnji
skupščine	mte:Ncfsg	skupščina
.	mte:Z	.
NLB	mte:Npfsn	NLB
namreč	mte:Cc	namreč
predlog	mte:Ncmsan	predlog
oblikovanja	mte:Ncnsg	oblikovanje
pogodbenega	mte:Agpmsg	pogodben
holdinga	mte:Ncmsg	holdinga
podpira	mte:Vmpr3s	podpirati
,	mte:Z	,
vendar	mte:Cc	vendar
ocenjuje	mte:Vmpr3s	ocenjevati
,	mte:Z	,
da	mte:Cs	da
pogoji	mte:Ncmpn	pogoj
za	mte:Sa	za
potrditev	mte:Ncfsa	potrditev
predloga	mte:Ncmsg	predlog
še	mte:Q	še
niso	mte:Va-r3p-y	biti
izpolnjeni	mte:Appmpn	izpolnjen
.	mte:Z	.
V	mte:Sl	v
banki	mte:Ncfsl	banka
namreč	mte:Cc	namreč
želijo	mte:Vmpr3p	želeti
najprej	mte:Rgs	najprej
prejeti	mte:Vmen	prejeti
potrjen	mte:Appmsan	potrjen
načrt	mte:Ncmsan	načrt
poslovne	mte:Agpfsg	posloven
in	mte:Cc	in
finančne	mte:Agpfsg	finančen
reorganizacije	mte:Ncfsg	reorganizacija
.	mte:Z	.
Uprava	mte:Ncfsn	uprava
pivovarne	mte:Ncfsg	pivovarna
se	mte:Px------y	se
z	mte:Si	z
umikom	mte:Ncmsi	umik
ni	mte:Va-r3s-y	biti
strinjala	mte:Vmpp-sf	strinjati
,	mte:Z	,
delničarji	mte:Ncmpn	delničar
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
nato	mte:Rgp	nato
predlog	mte:Ncmsan	predlog
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
za	mte:Sa	za
potrditev	mte:Ncfsa	potrditev
potreboval	mte:Vmpp-sm	potrebovati
tri	mte:Mlcfpa	trije
četrtine	mte:Ncfpa	četrtina
oddanih	mte:Appmpg	oddan
glasov	mte:Ncmpg	glas
,	mte:Z	,
v	mte:Sl	v
glasovanju	mte:Ncnsl	glasovanje
zavrnili	mte:Vmep-pm	zavrniti
.	mte:Z	.
Kaj	mte:Pq-nsa	kaj
pa	mte:Cc	pa
Šrot	mte:Npmsn	Šrot
?	mte:Z	?
Boško	mte:Npmsn	Boško
Šrot	mte:Npmsn	Šrot
Foto	mte:Npmsn	foto
POP	mte:Npmsn	POP
TV	mte:Npmsn	TV
Skupščina	mte:Ncfsn	skupščina
danes	mte:Rgp	danes
z	mte:Si	z
več	mte:Rgc	več
kot	mte:Cs	kot
99	mte:Mdc	99
odstotki	mte:Ncmpi	odstotek
glasov	mte:Ncmpg	glas
navzočega	mte:Agpmsg	navzoč
kapitala	mte:Ncmsg	kapital
tudi	mte:Q	tudi
ni	mte:Va-r3s-y	biti
podelila	mte:Vmep-sf	podeliti
razrešnice	mte:Ncfsg	razrešnica
nekdanjemu	mte:Agpmsd	nekdanji
direktorju	mte:Ncmsd	direktor
družbe	mte:Ncfsg	družba
Bošku	mte:Npmsd	Boško
Šrotu	mte:Npmsd	Šrot
,	mte:Z	,
potrdila	mte:Vmep-sf	potrditi
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
predlog	mte:Ncmsan	predlog
sklepa	mte:Ncmsg	sklep
,	mte:Z	,
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
katerim	mte:Pq-msi	kateri
mora	mte:Vmpr3s	morati
uprava	mte:Ncfsn	uprava
najkasneje	mte:Rgs	kasno
v	mte:Sl	v
roku	mte:Ncmsl	rok
šestih	mte:Mlc-pg	šest
mesecev	mte:Ncmpg	mesec
vložiti	mte:Vmen	vložiti
ustrezno	mte:Agpfsa	ustrezen
odškodninsko	mte:Agpfsa	odškodninski
tožbo	mte:Ncfsa	tožba
.	mte:Z	.
Delničarji	mte:Ncmpn	delničar
sicer	mte:Q	sicer
niso	mte:Va-r3p-y	biti
podprli	mte:Vmep-pm	podpreti
nasprotnih	mte:Agpmpg	nasproten
predlogov	mte:Ncmpg	predlog
malih	mte:Agpmpg	mali
delničarjev	mte:Ncmpg	delničar
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
pozivali	mte:Vmpp-pm	pozivati
k	mte:Sd	k
sprejetju	mte:Ncnsd	sprejetje
sklepa	mte:Ncmsg	sklep
,	mte:Z	,
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
katerim	mte:Pq-msi	kateri
bi	mte:Va-c	biti
uprava	mte:Ncfsn	uprava
morala	mte:Vmpp-sf	morati
vložitvi	mte:Ncfsd	vložitev
tožbe	mte:Ncfsg	tožba
tako	mte:Rgp	tako
proti	mte:Sd	proti
Šrotu	mte:Npmsd	Šrot
kot	mte:Cs	kot
tudi	mte:Q	tudi
proti	mte:Sd	proti
odgovornim	mte:Agpmpd	odgovoren
nekdanjim	mte:Agpmpd	nekdanji
nadzornikom	mte:Ncmpd	nadzornik
.	mte:Z	.
Na	mte:Sl	na
drugi	mte:Mlpfsl	drug
strani	mte:Ncfsl	stran
je	mte:Va-r3s-n	biti
Dušan	mte:Npmsn	Dušan
Zorko	mte:Npmsn	Zorko
prejel	mte:Vmep-sm	prejeti
razrešnico	mte:Ncfsa	razrešnica
,	mte:Z	,
prav	mte:Q	prav
tako	mte:Rgp	tako
so	mte:Va-r3p-n	biti
jo	mte:Pp3fsa--y	on
delničarji	mte:Ncmpn	delničar
podelili	mte:Vmep-pm	podeliti
članom	mte:Ncmpd	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
,	mte:Z	,
kljub	mte:Sd	kljub
temu	mte:Pd-nsd	ta
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
mali	mte:Agpmpn	mali
delničarji	mte:Ncmpn	delničar
opozarjali	mte:Vmpp-pm	opozarjati
na	mte:Sa	na
domnevno	mte:Agpfsa	domneven
odgovornost	mte:Ncfsa	odgovornost
nekaterih	mte:Pi-mpg	nekateri
nadzornikov	mte:Ncmpg	nadzornik
pri	mte:Sl	pri
sodelovanju	mte:Ncnsl	sodelovanje
z	mte:Si	z
nekdanjim	mte:Agpnsi	nekdanji
vodstvom	mte:Ncnsi	vodstvo
družbe	mte:Ncfsg	družba
.	mte:Z	.
Za	mte:Sa	za
novega	mte:Agpmsa	nov
člana	mte:Ncmsay	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
je	mte:Va-r3s-n	biti
skupščina	mte:Ncfsn	skupščina
imenovala	mte:Vmbp-sf	imenovati
Petra	mte:Npmsay	Peter
Groznika	mte:Npmsay	Groznik
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
predlagala	mte:Vmbp-sf	predlagati
NLB	mte:Npfsn	NLB
.	mte:Z	.
Njegov	mte:Ps3msnsm	njegov
mandat	mte:Ncmsn	mandat
začne	mte:Vmer3s	začeti
teči	mte:Vmpn	teči
z	mte:Si	z
današnjim	mte:Agpmsi	današnji
dnem	mte:Ncmsi	dan
,	mte:Z	,
iztekel	mte:Vmep-sm	izteči
pa	mte:Cc	pa
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
31	mte:Mdc	31
.	mte:Z	.
avgusta	mte:Ncmsg	avgust
2013	mte:Mdc	2013
.	mte:Z	.
Za	mte:Sa	za
revizijsko	mte:Agpfsa	revizijski
družbo	mte:Ncfsa	družba
za	mte:Sa	za
letošnje	mte:Agpnsa	letošnji
leto	mte:Ncnsa	leto
so	mte:Va-r3p-n	biti
imenovali	mte:Vmbp-pm	imenovati
družbo	mte:Ncfsa	družba
Deloitte	mte:Npfsn	Deloitta
Revizija	mte:Ncfsn	revizija
,	mte:Z	,
podprli	mte:Vmep-pm	podpreti
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
tudi	mte:Q	tudi
spremembe	mte:Ncfpa	sprememba
statuta	mte:Ncmsg	statuta
,	mte:Z	,
potrebne	mte:Agpfpn	potreben
zaradi	mte:Sg	zaradi
uskladitve	mte:Ncfsg	uskladitev
z	mte:Si	z
zakonom	mte:Ncmsi	zakon
o	mte:Sl	o
gospodarskih	mte:Agpfpl	gospodarski
družbah	mte:Ncfpl	družba
.	mte:Z	.
Delničarji	mte:Ncmpn	delničar
so	mte:Va-r3p-n	biti
podprli	mte:Vmep-pm	podpreti
še	mte:Q	še
nekatere	mte:Pi-fpa	nekateri
druge	mte:Mlpfpa	drug
spremembe	mte:Ncfpa	sprememba
statuta	mte:Ncmsg	statuta
,	mte:Z	,
ki	mte:Cs	ki
v	mte:Sa	v
družbo	mte:Ncfsa	družba
uvajajo	mte:Vmpr3p	uvajati
sistem	mte:Ncmsan	sistem
največ	mte:Rgs	največ
tričlanske	mte:Agpfsg	tričlanski
uprave	mte:Ncfsg	uprava
.	mte:Z	.
Ta	mte:Pd-fsn	ta
uprava	mte:Ncfsn	uprava
mora	mte:Vmpr3s	morati
med	mte:Si	med
drugim	mte:Mlpnsi	drug
pridobiti	mte:Vmen	pridobiti
soglasje	mte:Ncnsa	soglasje
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
za	mte:Sa	za
pridobitve	mte:Ncfpa	pridobitev
ali	mte:Cc	ali
odtujitve	mte:Ncfsg	odtujitev
finančnih	mte:Agpfpg	finančen
naložb	mte:Ncfpg	naložba
v	mte:Sl	v
vrednosti	mte:Ncfsl	vrednost
nad	mte:Sa	nad
tri	mte:Mlcmpa	trije
milijone	mte:Ncmpa	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
dajanje	mte:Ncnsa	dajanje
posojil	mte:Ncnpg	posojilo
,	mte:Z	,
razen	mte:Sg	razen
odvisnim	mte:Agpfpd	odvisen
družbam	mte:Ncfpd	družba
,	mte:Z	,
ter	mte:Cc	ter
investicije	mte:Ncfpa	investicija
,	mte:Z	,
nakupe	mte:Ncmpa	nakup
ali	mte:Cc	ali
prodajo	mte:Ncfsa	prodaja
osnovnih	mte:Agpnpg	osnoven
sredstev	mte:Ncnpg	sredstvo
,	mte:Z	,
ki	mte:Cs	ki
posamično	mte:Rgp	posamičen
presegajo	mte:Vmpr3p	presegati
500.000	mte:Mdc	500.000
evrov	mte:Ncmpg	evro
,	mte:Z	,
kadar	mte:Cs	kadar
niso	mte:Va-r3p-y	biti
vključeni	mte:Appmpn	vključen
v	mte:Sa	v
poslovni	mte:Agpmsay	posloven
načrt	mte:Ncmsan	načrt
družbe	mte:Ncfsg	družba
.	mte:Z	.
Niso	mte:Va-r3p-y	biti
pa	mte:Cc	pa
podprli	mte:Vmep-pm	podpreti
predloga	mte:Ncmsg	predlog
,	mte:Z	,
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
katerim	mte:Pq-msi	kateri
bi	mte:Va-c	biti
družba	mte:Ncfsn	družba
lahko	mte:Rgp	lahko
zaposlenim	mte:Appmpd	zaposlen
delavcem	mte:Ncmpd	delavec
v	mte:Sl	v
družbi	mte:Ncfsl	družba
prodajala	mte:Vmpp-sf	prodajati
lastne	mte:Agpfpa	lasten
delnice	mte:Ncfpa	delnica
za	mte:Sa	za
20	mte:Mdc	20
odstotkov	mte:Ncmpg	odstotek
nižjo	mte:Agcfsa	nizek
ceno	mte:Ncfsa	cena
.	mte:Z	.
Predstavniki	mte:Ncmpn	predstavnik
malih	mte:Agpmpg	mali
delničarjev	mte:Ncmpg	delničar
so	mte:Va-r3p-n	biti
sicer	mte:Q	sicer
napovedali	mte:Vmep-pm	napovedati
izpodbojne	mte:Agpfpa	izpodbojen
tožbe	mte:Ncfpa	tožba
na	mte:Sa	na
nekatere	mte:Pi-mpa	nekateri
sklepe	mte:Ncmpa	sklep
skupščine	mte:Ncfsg	skupščina
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
pričakovano	mte:Appnsn	pričakovan
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
najbolj	mte:Rgs	najbolj
živahna	mte:Agpfsn	živahen
razprava	mte:Ncfsn	razprava
razvila	mte:Vmep-sf	razviti
okoli	mte:Sg	okoli
predloga	mte:Ncmsg	predlog
za	mte:Sa	za
reorganizacijo	mte:Ncfsa	reorganizacija
skupine	mte:Ncfsg	skupina
.	mte:Z	.
Direktor	mte:Ncmsn	direktor
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
Dušan	mte:Npmsn	Dušan
Zorko	mte:Npmsn	Zorko
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
preoblikovanje	mte:Ncnsn	preoblikovanje
v	mte:Sa	v
pogodbeni	mte:Agpmsay	pogodben
koncern	mte:Ncmsan	koncern
nujno	mte:Agpnsn	nujen
zaradi	mte:Sg	zaradi
izvrševanja	mte:Ncnsg	izvrševanje
sinergij	mte:Ncfpg	sinergija
v	mte:Sl	v
