token	tag	lemma
Trenutni	mte:Agpmsny	trenuten
sanacijski	mte:Agpmsny	sanacijski
program	mte:Ncmsn	program
za	mte:Sa	za
Grčijo	mte:Npfsa	Grčija
je	mte:Va-r3s-n	biti
nezadosten	mte:Agpmsnn	nezadosten
,	mte:Z	,
zato	mte:Cc	zato
bo	mte:Va-f3s-n	biti
nujna	mte:Agpfsn	nujen
njegova	mte:Ps3fsnsm	njegov
prilagoditev	mte:Ncfsn	prilagoditev
,	mte:Z	,
menijo	mte:Vmpr3p	meniti
v	mte:Sl	v
Mednarodnem	mte:Agpmsl	mednaroden
denarnem	mte:Agpmsl	denaren
skladu	mte:Ncmsl	sklad
Mednarodni	mte:Agpmsay	mednaroden
denarni	mte:Agpmsay	denaren
sklad	mte:Ncmsan	sklad
(	mte:Z	(
MDS	mte:Npmsn	MDS
)	mte:Z	)
,	mte:Z	,
vodi	mte:Vmpr3s	voditi
ga	mte:Pp3msa--y	on
Christine	mte:Npfsn	Christine
Lagarde	mte:Npfsn	Lagarda
(	mte:Z	(
na	mte:Sl	na
sliki	mte:Ncfsl	slika
)	mte:Z	)
,	mte:Z	,
izgublja	mte:Vmpr3s	izgubljati
zaupanje	mte:Ncnsa	zaupanje
v	mte:Sa	v
sposobnost	mte:Ncfsa	sposobnost
Grčije	mte:Npfsg	Grčija
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
očistila	mte:Vmep-sf	očistiti
svoje	mte:Px-fpa	svoj
javne	mte:Agpfpa	javen
finance	mte:Ncfpa	finance
in	mte:Cc	in
odplačala	mte:Vmep-sf	odplačati
ogromen	mte:Agpmsan	ogromen
javni	mte:Agpmsay	javen
dolg	mte:Agpmsan	dolg
,	mte:Z	,
poroča	mte:Vmpr3s	poročati
nemška	mte:Agpfsn	nemški
revija	mte:Ncfsn	revija
Der	mte:Xf	der
Spiegel	mte:Npmsn	Spiegel
.	mte:Z	.
Revija	mte:Ncfsn	revija
,	mte:Z	,
katere	mte:Pq-fsg	kateri
pisanje	mte:Ncnsa	pisanje
povzemajo	mte:Vmpr3p	povzemati
tuje	mte:Agpfpa	tuj
tiskovne	mte:Agpfpa	tiskoven
agencije	mte:Ncfpn	agencija
,	mte:Z	,
se	mte:Px------y	se
pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
sklicuje	mte:Vmpr3s	sklicevati
na	mte:Sa	na
interni	mte:Agpmsay	interen
dokument	mte:Ncmsan	dokument
sklada	mte:Ncmsg	sklad
.	mte:Z	.
MDS	mte:Ncmsn	MDS
naj	mte:Q	naj
bi	mte:Va-c	biti
ugotavljal	mte:Vmpp-sm	ugotavljati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
trenutni	mte:Agpmsny	trenuten
