token	tag	lemma
Za	mte:Sa	za
evro	mte:Ncmsan	evro
že	mte:Q	že
manj	mte:Rgc	manj
kot	mte:Cs	kot
1,33	mte:Mdc	1,33
dolarja	mte:Ncmsg	dolar
Po	mte:Sl	po
desetih	mte:Mlc-pl	deset
zaporednih	mte:Agpmpl	zaporeden
dneh	mte:Ncmpl	dan
rasti	mte:Ncfsg	rast
je	mte:Va-r3s-n	biti
indeks	mte:Ncmsn	indeks
SBI	mte:Npmsn	SBI
TOP	mte:Ncmsn	TOP
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
izgubil	mte:Vmep-sm	izgubiti
0,82	mte:Mdc	0,82
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
pocenile	mte:Vmep-pf	poceniti
zlasti	mte:Q	zlasti
delnice	mte:Ncfpn	delnica
Nove	mte:Agpfsg	nov
KBM	mte:Npfsg	KBM
,	mte:Z	,
Petrola	mte:Npmsg	Petrol
in	mte:Cc	in
Gorenja	mte:Npnsg	gorenje
.	mte:Z	.
Cena	mte:Ncfsn	cena
delnic	mte:Ncfpg	delnica
Nove	mte:Agpfsg	nov
Kreditne	mte:Agpfsg	krediten
banke	mte:Ncfsg	banka
Maribor	mte:Npmsn	Maribor
je	mte:Va-r3s-n	biti
zdrsnila	mte:Vmep-sf	zdrsniti
do	mte:Sg	do
11,51	mte:Mdc	11,51
evra	mte:Ncmsg	evro
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
4,5	mte:Mdc	4,5
odstotka	mte:Ncmsg	odstotek
pod	mte:Si	pod
sredinim	mte:Ncmsi	sredina
enotnim	mte:Agpmsi	enoten
tečajem	mte:Ncmsi	tečaj
.	mte:Z	.
Člani	mte:Ncmpn	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
so	mte:Va-r3p-n	biti
na	mte:Sl	na
seji	mte:Ncfsl	seja
obravnavali	mte:Vmpp-pm	obravnavati
tudi	mte:Q	tudi
tekoče	mte:Appfpa	tekoče
poslovne	mte:Agpmpa	posloven
rezultate	mte:Ncmpa	rezultat
banke	mte:Ncfsg	banka
za	mte:Sa	za
prva	mte:Mlomda	prvi
letošnja	mte:Agpmpa	letošnji
meseca	mte:Ncmda	mesec
in	mte:Cc	in
ugotavljajo	mte:Vmpr3p	ugotavljati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
z	mte:Si	z
načrtovanimi	mte:Appfpi	načrtovan
.	mte:Z	.
S	mte:Si	z
Petrolom	mte:Ncmsi	petrol
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
sklenjenih	mte:Appmpg	sklenjen
le	mte:Q	le
devet	mte:Mlc-pa	devet
poslov	mte:Ncmpg	posel
,	mte:Z	,
najnižji	mte:Agsmsn	nizek
pri	mte:Sl	pri
292	mte:Mdc	292
evrih	mte:Ncmpl	evro
.	mte:Z	.
Gorenjeve	mte:Aspfsg	Gorenjev
delnice	mte:Ncfsg	delnica
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
mogoče	mte:Agpnsn	mogoč
kupiti	mte:Vmen	kupiti
pri	mte:Sl	pri
13,5	mte:Mdc	13,5
evra	mte:Ncmsg	evro
.	mte:Z	.
Krka	mte:Npfsn	Krka
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
spet	mte:Rgp	spet
daleč	mte:Rgp	daleč
najprometnejša	mte:Agsfsn	pometen
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
prometa	mte:Ncmsg	promet
za	mte:Sa	za
1,3	mte:Mdc	1,3
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Tečaj	mte:Ncmsn	tečaj
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
malenkost	mte:Ncfsa	malenkost
okrepil	mte:Vmep-sm	okrepiti
,	mte:Z	,
ob	mte:Sl	ob
koncu	mte:Ncmsl	konec
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
posli	mte:Ncmpn	posel
sklepali	mte:Vmpp-pm	sklepati
pri	mte:Sl	pri
69	mte:Mdc	69
evrih	mte:Ncmpl	evro
.	mte:Z	.
