token	tag	lemma
Novo	mte:Agpnsn	nov
mesto	mte:Ncnsn	mesto
-	mte:Z	-
Novomeški	mte:Agpmsny	novomeški
Revoz	mte:Npmsn	Revoz
in	mte:Cc	in
Krka	mte:Npmsn	Krka
sta	mte:Va-r3d-n	biti
napovedala	mte:Vmep-dm	napovedati
,	mte:Z	,
da	mte:Cs	da
bosta	mte:Va-f3d-n	biti
v	mte:Sl	v
prihodnjih	mte:Agpmpl	prihodnji
mesecih	mte:Ncmpl	mesec
ponovno	mte:Rgp	ponovno
zaposlovala	mte:Vmpp-dm	zaposlovati
.	mte:Z	.
Medtem	mte:Rgp	medtem
ko	mte:Cs	ko
bodo	mte:Va-f3p-n	biti
v	mte:Sl	v
Revozu	mte:Npmsl	Revoz
približno	mte:Rgp	približno
300	mte:Mdc	300
ljudi	mte:Ncmpg	človek
zaposlili	mte:Vmep-pm	zaposliti
za	mte:Sa	za
določen	mte:Appmsan	določen
čas	mte:Ncmsan	čas
,	mte:Z	,
pa	mte:Cc	pa
v	mte:Sl	v
Krki	mte:Npfsl	Krki
načrtujejo	mte:Vmpr3p	načrtovati
85	mte:Mdc	85
novih	mte:Agpfpg	nov
stalnih	mte:Agpfpg	stalen
zaposlitev	mte:Ncfpg	zaposlitev
.	mte:Z	.
Kljub	mte:Sd	kljub
napovedanemu	mte:Appnsd	napovedan
zaposlovanju	mte:Ncnsd	zaposlovanje
pa	mte:Cc	pa
na	mte:Sl	na
novomeški	mte:Agpfsl	novomeški
območni	mte:Agpfsl	območen
enoti	mte:Ncfsl	enota
zavoda	mte:Ncmsg	zavod
za	mte:Sa	za
zaposlovanje	mte:Ncnsa	zaposlovanje
menijo	mte:Vmpr3p	meniti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
brezposelnost	mte:Ncfsn	brezposelnost
v	mte:Sl	v
regiji	mte:Ncfsl	regija
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
znižala	mte:Vmep-sf	znižati
.	mte:Z	.
V	mte:Sl	v
Revozu	mte:Npmsl	Revoz
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
konec	mte:Sg	konec
maja	mte:Ncmsg	maj
brez	mte:Sg	brez
dela	mte:Ncnsg	delo
ostalo	mte:Vmep-sn	ostati
približno	mte:Rgp	približno
390	mte:Mdc	390
agencijskih	mte:Agpmpg	agencijski
delavcev	mte:Ncmpg	delavec
in	mte:Cc	in
približno	mte:Rgp	približno
130	mte:Mdc	130
zaposlenih	mte:Appmpg	zaposlen
za	mte:Sa	za
določen	mte:Appmsan	določen
čas	mte:Ncmsan	čas
,	mte:Z	,
bo	mte:Va-f3s-n	biti
predvidoma	mte:Rgp	predvidoma
konec	mte:Sg	konec
meseca	mte:Ncmsg	mesec
ponovno	mte:Rgp	ponovno
začela	mte:Vmep-sf	začeti
obratovati	mte:Vmpn	obratovati
nočna	mte:Agpfsn	nočen
izmena	mte:Ncfsn	izmena
,	mte:Z	,
zato	mte:Cc	zato
bodo	mte:Va-f3p-n	biti
zaposlili	mte:Vmep-pm	zaposliti
300	mte:Mdc	300
novih	mte:Agpmpg	nov
delavcev	mte:Ncmpg	delavec
,	mte:Z	,
so	mte:Va-r3p-n	biti
v	mte:Sl	v
družbi	mte:Ncfsl	družba
potrdili	mte:Vmep-pm	potrditi
za	mte:Sa	za
STA	mte:Va-r3d-n	biti
.	mte:Z	.
Pri	mte:Sl	pri
zaposlovanju	mte:Ncnsl	zaposlovanje
bo	mte:Va-f3s-n	biti
šlo	mte:Vmbp-sn	iti
večinoma	mte:Rgp	večinoma
za	mte:Sa	za
zaposlitve	mte:Ncfpa	zaposlitev
za	mte:Sa	za
določen	mte:Appmsan	določen
čas	mte:Ncmsan	čas
,	mte:Z	,
predvidoma	mte:Rgp	predvidoma
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
zaposleni	mte:Appmpn	zaposlen
predvsem	mte:Q	predvsem
delavci	mte:Ncmpn	delavec
v	mte:Sl	v
proizvodnji	mte:Ncfsl	proizvodnja
,	mte:Z	,
ki	mte:Cs	ki
jim	mte:Pp3mpd--y	on
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
pogodba	mte:Ncfsn	pogodba
prekinjena	mte:Appfsn	prekinjen
konec	mte:Sg	konec
maja	mte:Ncmsg	maj
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
v	mte:Sl	v
Revozu	mte:Npmsl	Revoz
zaradi	mte:Sg	zaradi
težav	mte:Ncfpg	težava
z	mte:Si	z
oskrbo	mte:Ncfsi	oskrba
morali	mte:Vmpp-pm	morati
odpraviti	mte:Vmen	odpraviti
nočno	mte:Agpfsa	nočen
izmeno	mte:Ncfsa	izmena
.	mte:Z	.
"	mte:Z	"
Zaposlitev	mte:Ncfsa	zaposlitev
je	mte:Va-r3s-n	biti
začasne	mte:Agpfsg	začasen
narave	mte:Ncfsg	narava
,	mte:Z	,
predvidoma	mte:Rgp	predvidoma
do	mte:Sg	do
konca	mte:Ncmsg	konec
leta	mte:Ncnsg	leto
,	mte:Z	,
ob	mte:Sl	ob
ugodnih	mte:Agpfpl	ugoden
razmerah	mte:Ncfpl	razmera
na	mte:Sl	na
trgu	mte:Ncmsl	trg
morda	mte:Q	morda
tudi	mte:Q	tudi
dlje	mte:Rgc	dolgo
,	mte:Z	,
"	mte:Z	"
so	mte:Va-r3p-n	biti
še	mte:Q	še
zapisali	mte:Vmep-pm	zapisati
.	mte:Z	.
V	mte:Sl	v
Krki	mte:Npfsl	Krki
pa	mte:Cc	pa
do	mte:Sg	do
konca	mte:Ncmsg	konec
leta	mte:Ncnsg	leto
nameravajo	mte:Vmpr3p	nameravati
zaposliti	mte:Vmen	zaposliti
85	mte:Mdc	85
ljudi	mte:Ncmpg	človek
,	mte:Z	,
so	mte:Va-r3p-n	biti
za	mte:Sa	za
STA	mte:Va-r3d-n	biti
potrdili	mte:Vmep-dm	potrditi
v	mte:Sl	v
družbi	mte:Ncfsl	družba
.	mte:Z	.
Zaposlovali	mte:Vmpp-pm	zaposlovati
bodo	mte:Va-f3p-n	biti
predvsem	mte:Q	predvsem
visokošolske	mte:Agpmpa	visokošolski
in	mte:Cc	in
univerzitetne	mte:Agpmpa	univerziteten
kadre	mte:Ncmpa	kader
farmacevtske	mte:Agpfsg	farmacevtski
in	mte:Cc	in
kemijske	mte:Agpfsg	kemijski
usmeritve	mte:Ncfsg	usmeritev
ter	mte:Cc	ter
tudi	mte:Q	tudi
drugih	mte:Mlpfpg	drug
naravoslovnih	mte:Agpfpg	naravosloven
smeri	mte:Ncfpg	smer
.	mte:Z	.
Med	mte:Si	med
srednješolskimi	mte:Agpmpi	srednješolski
kadri	mte:Ncmpi	kader
bodo	mte:Va-f3p-n	biti
zaposlovali	mte:Vmpp-pm	zaposlovati
predvsem	mte:Q	predvsem
kemijske	mte:Agpfpa	kemijski
in	mte:Cc	in
farmacevtske	mte:Agpfpa	farmacevtski
tehnike	mte:Ncfpa	tehnika
.	mte:Z	.
"	mte:Z	"
V	mte:Sl	v
večini	mte:Ncfsl	večina
primerov	mte:Ncmpg	primer
bodo	mte:Va-f3p-n	biti
to	mte:Pd-nsn	ta
stalne	mte:Agpfpn	stalen
oblike	mte:Ncfpn	oblika
zaposlitve	mte:Ncfsg	zaposlitev
"	mte:Z	"
,	mte:Z	,
so	mte:Va-r3p-n	biti
zapisali	mte:Vmep-pm	zapisati
.	mte:Z	.
Kljub	mte:Sd	kljub
napovedanemu	mte:Appnsd	napovedan
zaposlovanju	mte:Ncnsd	zaposlovanje
pa	mte:Cc	pa
na	mte:Sl	na
novomeški	mte:Agpfsl	novomeški
območni	mte:Agpfsl	območen
enoti	mte:Ncfsl	enota
zavoda	mte:Ncmsg	zavod
za	mte:Sa	za
zaposlovanje	mte:Ncnsa	zaposlovanje
v	mte:Sl	v
prihodnjih	mte:Agpmpl	prihodnji
mesecih	mte:Ncmpl	mesec
ne	mte:Q	ne
pričakujejo	mte:Vmpr3p	pričakovati
znižanja	mte:Ncnsg	znižanje
stopnje	mte:Ncfsg	stopnja
brezposelnosti	mte:Ncfsg	brezposelnost
v	mte:Sl	v
regiji	mte:Ncfsl	regija
.	mte:Z	.
Koordinator	mte:Ncmsn	koordinator
analitike	mte:Ncmpa	analitik
novomeške	mte:Agpfsg	novomeški
območne	mte:Agpfsg	območen
službe	mte:Ncfsg	služba
Jože	mte:Npmsn	Jože
Giodani	mte:Npmsn	Giodani
je	mte:Va-r3s-n	biti
za	mte:Sa	za
STA	mte:Va-r3d-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
po	mte:Sl	po
zadnjih	mte:Agpmpl	zadnji
objavljenih	mte:Appmpl	objavljen
podatkih	mte:Ncmpl	podatek
stopnja	mte:Ncfsn	stopnja
brezposelnosti	mte:Ncfsg	brezposelnost
na	mte:Sl	na
Dolenjskem	mte:Npnsl	Dolenjsko
11,1	mte:Mdc	11,1
-	mte:Z	-
odstotna	mte:Agpfsn	odstoten
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
v	mte:Sl	v
11,4	mte:Mdc	11,4
-	mte:Z	-
odstotna	mte:Agpfsn	odstoten
.	mte:Z	.
"	mte:Z	"
Na	mte:Sl	na
območju	mte:Ncnsl	območje
Črnomlja	mte:Npmsg	Črnomelj
in	mte:Cc	in
Metlike	mte:Npfsg	Metlika
je	mte:Va-r3s-n	biti
stopnja	mte:Ncfsn	stopnja
brezposelnosti	mte:Ncfsg	brezposelnost
15,2	mte:Mdc	15,2
-	mte:Z	-
odstotna	mte:Agpfsn	odstoten
,	mte:Z	,
v	mte:Sl	v
Novem	mte:Agpnsl	nov
mestu	mte:Ncnsl	mesto
pa	mte:Cc	pa
9,9	mte:Mdc	9,9
-	mte:Z	-
odstotna	mte:Agpfsn	odstoten
"	mte:Z	"
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
Giodani	mte:Npmsn	Giodani
.	mte:Z	.
Konec	mte:Sg	konec
junija	mte:Ncmsg	junij
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
v	mte:Sl	v
novomeški	mte:Agpfsl	novomeški
regiji	mte:Ncfsl	regija
skupaj	mte:Rgp	skupaj
registriranih	mte:Appfpg	registriran
5857	mte:Mdc	5857
brezposelnih	mte:Agpfpg	brezposeln
oseb	mte:Ncfpg	oseba
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
11,3	mte:Mdc	11,3
odstotka	mte:Ncmsg	odstotek
več	mte:Rgc	več
kot	mte:Cs	kot
decembra	mte:Ncmsg	december
lani	mte:Rgp	lani
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sl	na
ravni	mte:Ncfsl	raven
države	mte:Ncfsg	država
stopnja	mte:Ncfsn	stopnja
brezposelnosti	mte:Ncfsg	brezposelnost
znižala	mte:Vmep-sf	znižati
za	mte:Sa	za
2,2	mte:Mdc	2,2
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
V	mte:Sl	v
prvi	mte:Mlofsl	prvi
polovici	mte:Ncfsl	polovica
letošnjega	mte:Agpnsg	letošnji
leta	mte:Ncnsg	leto
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
sicer	mte:Q	sicer
v	mte:Sl	v
novomeški	mte:Agpfsl	novomeški
regiji	mte:Ncfsl	regija
razpisanih	mte:Appnpg	razpisan
5345	mte:Mdc	5345
prostih	mte:Agpnpg	prost
delovnih	mte:Agpnpg	deloven
mest	mte:Ncnpg	mesto
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
17	mte:Mdc	17
odstotkov	mte:Ncmpg	odstotek
več	mte:Rgc	več
kot	mte:Cs	kot
v	mte:Sl	v
enakem	mte:Pi-nsl	enak
obdobju	mte:Ncnsl	obdobje
lani	mte:Rgp	lani
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
Giodani	mte:Npmsn	Giodani
.	mte:Z	.
Giodani	mte:Npmsn	Giodani
ocenjuje	mte:Vmpr3s	ocenjevati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
povpraševanje	mte:Ncnsn	povpraševanje
