token	tag	lemma
Umrl	mte:Vmep-sm	umreti
je	mte:Va-r3s-n	biti
eden	mte:Mlpmsn	eden
pomembnejših	mte:Agcmpg	pomemben
voditeljev	mte:Ncmpg	voditelj
nekdanje	mte:Agpfsg	nekdanji
Jugoslavije	mte:Npfsg	Jugoslavija
.	mte:Z	.
Repe	mte:Npfsg	Repe
:	mte:Z	:
Bil	mte:Va-p-sm	biti
je	mte:Va-r3s-n	biti
najprej	mte:Rgs	najprej
in	mte:Cc	in
predvsem	mte:Q	predvsem
partijski	mte:Agpmsny	partijski
funkcionar	mte:Ncmsn	funkcionar
.	mte:Z	.
V	mte:Sl	v
tako	mte:Rgp	tako
imenovanem	mte:Appnsl	imenovan
liberalnem	mte:Agpnsl	liberalen
obdobju	mte:Ncnsl	obdobje
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
postavil	mte:Vmep-sm	postaviti
proti	mte:Sd	proti
Stanetu	mte:Npmsd	Stanet
Kavčiču	mte:Npmsd	Kavčič
.	mte:Z	.
V	mte:Sa	v
petek	mte:Ncmsan	petek
je	mte:Va-r3s-n	biti
umrl	mte:Vmep-sm	umreti
France	mte:Npmsn	France
Popit	mte:Npmsn	Popit
,	mte:Z	,
nekdanji	mte:Agpmsny	nekdanji
predsednik	mte:Ncmsn	predsednik
Predsedstva	mte:Ncnsg	predsedstvo
Socialistične	mte:Agpfsg	socialističen
Republike	mte:Ncfsg	republika
Slovenije	mte:Npfsg	Slovenija
(	mte:Z	(
SFRS	mte:Npmsn	SFRS
)	mte:Z	)
.	mte:Z	.
Med	mte:Si	med
drugim	mte:Mlpmsi	drug
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
član	mte:Ncmsn	član
slovenske	mte:Agpfsg	slovenski
in	mte:Cc	in
jugoslovanske	mte:Agpfsg	jugoslovanski
vlade	mte:Ncfsg	vlada
,	mte:Z	,
predsednik	mte:Ncmsn	predsednik
slovenske	mte:Agpfsg	slovenski
zveze	mte:Ncfsg	zveza
sindikatov	mte:Ncmpg	sindikat
in	mte:Cc	in
predsednik	mte:Ncmsn	predsednik
Centralnega	mte:Agpmsg	centralen
komiteja	mte:Ncmsg	komite
Zveze	mte:Ncfsg	zveza
komunistov	mte:Ncmpg	komunist
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Zadnja	mte:Agpnpa	zadnji
leta	mte:Ncnpa	leto
je	mte:Va-r3s-n	biti
živel	mte:Vmpp-sm	živeti
na	mte:Sl	na
Primorskem	mte:Npnsl	Primorsko
,	mte:Z	,
odmaknjen	mte:Appmsnn	odmaknjen
od	mte:Sg	od
oči	mte:Ncfpg	oči
javnosti	mte:Ncfsg	javnost
.	mte:Z	.
Vodja	mte:Ncmsn	vodja
obračuna	mte:Ncmsg	obračunati
proti	mte:Sd	proti
Kavčiču	mte:Npmsd	Kavčič
