token	tag	lemma
Prvi	mte:Mlomsn	prvi
nadzornik	mte:Ncmsn	nadzornik
Pošte	mte:Ncfsg	pošta
Slovenije	mte:Npfsg	Slovenija
Klemen	mte:Npmsn	Klemen
Grošelj	mte:Npmsn	Grošelj
in	mte:Cc	in
generalni	mte:Agpmsny	generalen
direktor	mte:Ncmsn	direktor
Aleš	mte:Npmsn	Aleš
Hauc	mte:Npmsn	Hauc
se	mte:Px------y	se
bosta	mte:Va-f3d-n	biti
srečala	mte:Vmep-dm	srečati
prihodnji	mte:Agpmsay	prihodnji
teden	mte:Ncmsan	teden
.	mte:Z	.
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
od	mte:Sg	od
vodstva	mte:Ncnsg	vodstvo
zahteval	mte:Vmbp-sm	zahtevati
pojasnila	mte:Ncnpa	pojasnilo
glede	mte:Sg	glede
nekaterih	mte:Pi-npg	nekateri
preteklih	mte:Appnpg	pretekel
dejanj	mte:Ncnpg	dejanje
in	mte:Cc	in
ukrepov	mte:Ncmpg	ukrep
za	mte:Sa	za
v	mte:Sa	v
prihodnje	mte:Agpnsa	prihodnji
.	mte:Z	.
Aleš	mte:Npmsn	Aleš
Hauc	mte:Npmsn	Hauc
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
prvi	mte:Mlomsn	prvi
nadzornik	mte:Ncmsn	nadzornik
Pošte	mte:Ncfsg	pošta
Slovenije	mte:Npfsg	Slovenija
Klemen	mte:Npmsn	Klemen
Grošelj	mte:Npmsn	Grošelj
zapisal	mte:Vmep-sm	zapisati
v	mte:Sl	v
izjavi	mte:Ncfsl	izjava
za	mte:Sa	za
javnost	mte:Ncfsa	javnost
,	mte:Z	,
bo	mte:Va-f3s-n	biti
nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
od	mte:Sg	od
poslovodstva	mte:Ncnsg	poslovodstvo
družbe	mte:Ncfsg	družba
zahteval	mte:Vmbp-sm	zahtevati
natančna	mte:Agpnpa	natančen
pojasnila	mte:Ncnpa	pojasnilo
glede	mte:Sg	glede
izvajanja	mte:Ncnsg	izvajanje
postopkov	mte:Ncmpg	postopek
javnega	mte:Agpnsg	javen
naročanja	mte:Ncnsg	naročanje
pravnih	mte:Agpnpg	praven
mnenj	mte:Ncnpg	mnenje
v	mte:Sl	v
zvezi	mte:Ncfsl	zveza
s	mte:Si	z
plačo	mte:Ncfsi	plača
poslovodstva	mte:Ncnsg	poslovodstvo
in	mte:Cc	in
imenovanjem	mte:Ncnsi	imenovanje
prokurista	mte:Ncmsg	prokurist
.	mte:Z	.
Poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
bo	mte:Va-f3s-n	biti
zahteval	mte:Vmbp-sm	zahtevati
dodatna	mte:Agpnpa	dodaten
pojasnila	mte:Ncnpa	pojasnilo
v	mte:Sl	v
zvezi	mte:Ncfsl	zveza
s	mte:Si	z
postopki	mte:Ncmpi	postopek
in	mte:Cc	in
dejanji	mte:Ncnpi	dejanje
nekaterih	mte:Pi-mpg	nekateri
uslužbencev	mte:Ncmpg	uslužbenec
Pošte	mte:Ncfsg	pošta
Slovenije	mte:Npfsg	Slovenija
glede	mte:Sg	glede
sklepov	mte:Ncmpg	sklep
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
z	mte:Sg	z
dopisne	mte:Agpfsg	dopisen
seje	mte:Ncfsg	seja
