token	tag	lemma
Volilna	mte:Agpfsn	volilen
kampanja	mte:Ncfsn	kampanja
predsedniškega	mte:Agpmsg	predsedniški
kandidata	mte:Ncmsg	kandidat
Milana	mte:Npmsg	Milan
Zvera	mte:Npmsg	Zvera
bo	mte:Va-f3s-n	biti
skromna	mte:Agpfsn	skromen
in	mte:Cc	in
skladna	mte:Agpfsn	skladen
z	mte:Si	z
gospodarskim	mte:Agpnsi	gospodarski
in	mte:Cc	in
finančnim	mte:Agpnsi	finančen
stanjem	mte:Ncnsi	stanje
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
,	mte:Z	,
pravi	mte:Vmbr3s	praviti
vodja	mte:Ncmsn	vodja
službe	mte:Ncfsg	služba
SDS	mte:Npfsg	SDS
za	mte:Sa	za
odnose	mte:Ncmpa	odnos
z	mte:Si	z
javnostmi	mte:Ncfpi	javnost
Jernej	mte:Npmsn	Jernej
Pavlin	mte:Npmsn	Pavlin
.	mte:Z	.
V	mte:Sl	v
volilnem	mte:Agpmsl	volilen
štabu	mte:Ncmsl	štab
kandidata	mte:Ncmsg	kandidat
Milana	mte:Npmsg	Milan
Zvera	mte:Npmsg	Zvera
so	mte:Va-r3p-n	biti
prepričani	mte:Appmpn	prepričan
,	mte:Z	,
da	mte:Cs	da
tokrat	mte:Rgp	tokrat
za	mte:Sa	za
spremembo	mte:Ncfsa	sprememba
potrebujemo	mte:Vmpr1p	potrebovati
predsednika	mte:Ncmsay	predsednik
,	mte:Z	,
ki	mte:Cs	ki
vidi	mte:Vmbr3s	videti
dlje	mte:Rgc	dolgo
in	mte:Cc	in
preko	mte:Sg	preko
svoje	mte:Px-fsg	svoj
politične	mte:Agpfsg	političen
zamejenosti	mte:Ncfsg	zamejenost
,	mte:Z	,
je	mte:Va-r3s-n	biti
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
poudaril	mte:Vmep-sm	poudariti
vodja	mte:Ncmsn	vodja
službe	mte:Ncfsg	služba
SDS	mte:Npfsg	SDS
za	mte:Sa	za
odnose	mte:Ncmpa	odnos
z	mte:Si	z
javnostmi	mte:Ncfpi	javnost
Jernej	mte:Npmsn	Jernej
Pavlin	mte:Npmsn	Pavlin
.	mte:Z	.
Zver	mte:Npmsn	Zver
sicer	mte:Q	sicer
pričakuje	mte:Vmpr3s	pričakovati
intenziven	mte:Agpmsan	intenziven
mesec	mte:Ncmsan	mesec
,	mte:Z	,
želi	mte:Vmpr3s	želeti
pa	mte:Cc	pa
si	mte:Px---d--y	se
predvsem	mte:Q	predvsem
vsebinske	mte:Agpfpa	vsebinski
kampanje	mte:Ncfpa	kampanja
.	mte:Z	.
Tako	mte:Rgp	tako
bo	mte:Va-f3s-n	biti
po	mte:Sl	po
Pavlinovih	mte:Aspfpl	Pavlinov
besedah	mte:Ncfpl	beseda
slogan	mte:Ncmsn	slogan
Zverove	mte:Aspfsg	Zverov
volilne	mte:Agpfsg	volilen
kampanje	mte:Ncfsg	kampanja
Predsednik	mte:Ncmsn	predsednik
,	mte:Z	,
ki	mte:Cs	ki
vidi	mte:Vmbr3s	videti
dlje	mte:Rgc	dolgo
.	mte:Z	.
Zver	mte:Npmsn	Zver
kandidira	mte:Vmbr3s	kandidirati
s	mte:Si	z
podporo	mte:Ncfsi	podpora
SDS	mte:Npfsg	SDS
in	mte:Cc	in
NSi	mte:Npfsg	NSi
.	mte:Z	.
V	mte:Sl	v
imenu	mte:Ncnsl	ime
volilnega	mte:Agpmsg	volilen
štaba	mte:Ncmsg	štab
je	mte:Va-r3s-n	biti
Pavlin	mte:Npmsn	Pavlin
izpostavil	mte:Vmep-sm	izpostaviti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
kampanja	mte:Ncfsn	kampanja
skromna	mte:Agpfsn	skromen
in	mte:Cc	in
skladna	mte:Agpfsn	skladen
z	mte:Si	z
gospodarskim	mte:Agpnsi	gospodarski
in	mte:Cc	in
finančnim	mte:Agpnsi	finančen
stanjem	mte:Ncnsi	stanje
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
.	mte:Z	.
Večino	mte:Ncfsa	večina
aktivnosti	mte:Ncfsg	aktivnost
bodo	mte:Va-f3p-n	biti
izvedli	mte:Vmep-pm	izvesti
v	mte:Sl	v
lastni	mte:Agpfsl	lasten
režiji	mte:Ncfsl	režija
Kampanjo	mte:Ncfsa	kampanja
bodo	mte:Va-f3p-n	biti
financirali	mte:Vmbp-pm	financirati
iz	mte:Sg	iz
lastnih	mte:Agpmpg	lasten
virov	mte:Ncmpg	vir
in	mte:Cc	in
prispevkov	mte:Ncmpg	prispevek
podpornikov	mte:Ncmpg	podpornik
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
je	mte:Va-r3s-n	biti
Pavlin	mte:Npmsn	Pavlin
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
jim	mte:Pp3mpd--y	on
zaradi	mte:Sg	zaradi
trenutnih	mte:Agpfpg	trenuten
razmer	mte:Ncfpg	razmera
zdi	mte:Vmpr3s	zdeti
"	mte:Z	"
neprimerno	mte:Agpnsn	neprimerno
in	mte:Cc	in
neodgovorno	mte:Agpnsn	neodgovoren
pričakovati	mte:Vmpn	pričakovati
"	mte:Z	"
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
državljani	mte:Ncmpn	državljan
veliko	mte:Rgp	veliko
donirali	mte:Vmpp-pm	donirati
za	mte:Sa	za
samo	mte:Q	samo
kampanjo	mte:Ncfsa	kampanja
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
volilni	mte:Agpmsay	volilen
štab	mte:Ncmsnn	štab
sestavljajo	mte:Vmpr3p	sestavljati
