token	tag	lemma
»	mte:Z	»
Tuje	mte:Agpfpn	tuj
naložbe	mte:Ncfpn	naložba
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
nikoli	mte:Rgp	nikoli
niso	mte:Va-r3p-y	biti
bile	mte:Va-p-pf	biti
izredno	mte:Rgp	izredno
visoke	mte:Agpfpn	visok
,	mte:Z	,
ampak	mte:Cc	ampak
zdaj	mte:Rgp	zdaj
so	mte:Va-r3p-n	biti
pa	mte:Cc	pa
zares	mte:Rgp	zares
na	mte:Sl	na
izredno	mte:Rgp	izredno
nizki	mte:Agpfsl	nizek
ravni	mte:Ncfsl	raven
,	mte:Z	,
«	mte:Z	«
pravi	mte:Vmbr3s	praviti
generalna	mte:Agpfsn	generalen
direktorica	mte:Ncfsn	direktorica
Microsofta	mte:Npmsg	Microsoft
Slovenija	mte:Npfsn	Slovenija
Biljana	mte:Npfsn	Biljana
Weber	mte:Npfsn	Weber
»	mte:Z	»
Slovenija	mte:Npfsn	Slovenija
mora	mte:Vmpr3s	morati
privabiti	mte:Vmen	privabiti
več	mte:Rgc	več
tujih	mte:Agpfpg	tuj
naložb	mte:Ncfpg	naložba
,	mte:Z	,
saj	mte:Cc	saj
se	mte:Px------y	se
zdaj	mte:Rgp	zdaj
na	mte:Sl	na
tem	mte:Pd-nsl	ta
področju	mte:Ncnsl	področje
odreže	mte:Vmer3s	odrezati
zelo	mte:Rgp	zelo
skromno	mte:Agpnsn	skromen
,	mte:Z	,
«	mte:Z	«
je	mte:Va-r3s-n	biti
v	mte:Sl	v
pogovoru	mte:Ncmsl	pogovor
za	mte:Sa	za
Krizno	mte:Agpnsa	krizen
ogledalo	mte:Ncnsa	ogledalo
povedala	mte:Vmep-sf	povedati
generalna	mte:Agpfsn	generalen
direktorica	mte:Ncfsn	direktorica
Microsofta	mte:Npmsg	Microsoft
Slovenija	mte:Npfsn	Slovenija
Biljana	mte:Npfsn	Biljana
Weber	mte:Npfsn	Weber
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
tem	mte:Pd-nsi	ta
dolgo	mte:Rgp	dolgo
delala	mte:Vmpp-sf	delati
v	mte:Sl	v
prav	mte:Q	prav
tako	mte:Rgp	tako
ameriškem	mte:Agpmsl	ameriški
tehnološkem	mte:Agpmsl	tehnološki
velikanu	mte:Ncmsl	velikan
IBM	mte:Npmsn	IBM
.	mte:Z	.
»	mte:Z	»
Tuje	mte:Agpfpn	tuj
naložbe	mte:Ncfpn	naložba
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
nikoli	mte:Rgp	nikoli
niso	mte:Va-r3p-y	biti
bile	mte:Va-p-pf	biti
izredno	mte:Rgp	izredno
visoke	mte:Agpfpn	visok
,	mte:Z	,
ampak	mte:Cc	ampak
zdaj	mte:Rgp	zdaj
so	mte:Va-r3p-n	biti
pa	mte:Cc	pa
zares	mte:Rgp	zares
na	mte:Sl	na
izredno	mte:Rgp	izredno
nizki	mte:Agpfsl	nizek
ravni	mte:Ncfsl	raven
,	mte:Z	,
«	mte:Z	«
je	mte:Va-r3s-n	biti
povedala	mte:Vmep-sf	povedati
Weberjeva	mte:Aspfsn	Weberjev
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
je	mte:Va-r3s-n	biti
zaradi	mte:Sg	zaradi
tega	mte:Pd-nsg	ta
po	mte:Sl	po
nekaterih	mte:Pi-fpl	nekateri
mednarodnih	mte:Agpfpl	mednaroden
primerjavah	mte:Ncfpl	primerjava
med	mte:Si	med
državami	mte:Ncfpi	država
z	mte:Si	z
najnižjimi	mte:Agsmpi	nizek
deleži	mte:Ncmpi	delež
tujih	mte:Agpfpg	tuj
naložb	mte:Ncfpg	naložba
.	mte:Z	.
Podatek	mte:Ncmsn	podatek
za	mte:Sa	za
velika	mte:Agpnpa	velik
podjetja	mte:Ncnpa	podjetje
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
za	mte:Sa	za
lansko	mte:Agpnsa	lanski
leto	mte:Ncnsa	leto
in	mte:Cc	in
letošnje	mte:Agpnsa	letošnji
prvo	mte:Mlonsa	prvi
četrtletje	mte:Ncnsa	četrtletje
kaže	mte:Vmpr3s	kazati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
naložbe	mte:Ncfpn	naložba
zmanjšale	mte:Vmep-pf	zmanjšati
za	mte:Sa	za
7,6	mte:Mdc	7,6
odstotka	mte:Ncmsg	odstotek
na	mte:Sl	na
letni	mte:Agpfsl	leten
ravni	mte:Ncfsl	raven
.	mte:Z	.
Tako	mte:Rgp	tako
je	mte:Va-r3s-n	biti
razvidno	mte:Agpnsn	razviden
iz	mte:Sg	iz
raziskave	mte:Ncfsg	raziskava
analitske	mte:Agpfsg	analitski
hiše	mte:Ncfsg	hiša
,	mte:Z	,
s	mte:Si	z
katero	mte:Pq-fsi	kateri
sodeluje	mte:Vmpr3s	sodelovati
Microsoft	mte:Npmsn	Microsoft
Slovenija	mte:Npfsn	Slovenija
in	mte:Cc	in
ki	mte:Cs	ki
dela	mte:Vmpr3s	delati
četrtletne	mte:Agpfpa	četrtleten
raziskave	mte:Ncfpa	raziskava
za	mte:Sa	za
podjetje	mte:Ncnsa	podjetje
za	mte:Sa	za
celo	mte:Agpfsa	cel
Vzhodno	mte:Agpfsa	vzhoden
Evropo	mte:Npfsa	Evropa
.	mte:Z	.
Namesto	mte:Sg	namesto
prodaje	mte:Ncfsg	prodaja
programske	mte:Agpfsg	programski
opreme	mte:Ncfsg	oprema
bodo	mte:Va-f3p-n	biti
v	mte:Sl	v
ospredju	mte:Ncnsl	ospredje
računalniške	mte:Agpfsg	računalniški
storitve	mte:Ncfsg	storitev
Webrova	mte:Aspfsn	Webrov
je	mte:Va-r3s-n	biti
pojasnila	mte:Vmep-sf	pojasniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
do	mte:Sg	do
sedaj	mte:Rgp	sedaj
Microsoftov	mte:Aspmsnn	Microsoftov
poslovni	mte:Agpmsny	posloven
model	mte:Ncmsn	model
temeljil	mte:Vmpp-sm	temeljiti
na	mte:Sl	na
prodaji	mte:Ncfsl	prodaja
licenčne	mte:Agpfsg	licenčen
programske	mte:Agpfsg	programski
opreme	mte:Ncfsg	oprema
.	mte:Z	.
Z	mte:Si	z
računalništvom	mte:Ncnsi	računalništvo
v	mte:Sl	v
oblaku	mte:Ncmsl	oblak
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
osrčje	mte:Ncnsa	osrčje
poslovnega	mte:Agpmsg	posloven
modela	mte:Ncmsg	model
predstavljale	mte:Vmpp-pf	predstavljati
predvsem	mte:Q	predvsem
storitve	mte:Ncfpn	storitev
.	mte:Z	.
Storitve	mte:Ncfsg	storitev
računalništva	mte:Ncnsg	računalništvo
v	mte:Sl	v
oblaku	mte:Ncmsl	oblak
bodo	mte:Va-f3p-n	biti
na	mte:Sa	na
razpolago	mte:Ncfsa	razpolaga
vsakemu	mte:Pg-msd	vsak
posamezniku	mte:Ncmsd	posameznik
in	mte:Cc	in
podjetju	mte:Ncnsd	podjetje
,	mte:Z	,
enako	mte:Rgp	enako
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
kjerkoli	mte:Rgp	kjerkoli
in	mte:Cc	in
kadarkoli	mte:Rgp	kadarkoli
na	mte:Sa	na
voljo	mte:Ncfsa	volja
elektrika	mte:Ncfsn	elektrika
.	mte:Z	.
»	mte:Z	»
To	mte:Pd-nsn	ta
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
uporabniki	mte:Ncmpn	uporabnik
namesto	mte:Sg	namesto
sedanjega	mte:Agpmsg	sedanji
načina	mte:Ncmsg	način
,	mte:Z	,
to	mte:Pd-nsa	ta
je	mte:Va-r3s-n	biti
licenciranja	mte:Ncnsg	licenciranje
oziroma	mte:Cc	oziroma
licenčne	mte:Agpfsg	licenčen
programske	mte:Agpfsg	programski
opreme	mte:Ncfsg	oprema
,	mte:Z	,
plačali	mte:Vmep-pm	plačati
za	mte:Sa	za
storitve	mte:Ncfpa	storitev
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
takrat	mte:Rgp	takrat
,	mte:Z	,
ko	mte:Cs	ko
jih	mte:Pp3mpa--y	on
bodo	mte:Va-f3p-n	biti
potrebovali	mte:Vmpp-pm	potrebovati
,	mte:Z	,
ter	mte:Cc	ter
toliko	mte:Rgp	toliko
,	mte:Z	,
