token	tag	lemma
Na	mte:Sa	na
lestvico	mte:Ncfsa	lestvica
500	mte:Mdc	500
največjih	mte:Agsnpg	velik
podjetij	mte:Ncnpg	podjetje
v	mte:Sl	v
srednji	mte:Agpfsl	srednji
Evropi	mte:Npfsl	Evropa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
letos	mte:Rgp	letos
uvrstilo	mte:Vmep-sn	uvrstiti
17	mte:Mdc	17
slovenskih	mte:Agpnpg	slovenski
podjetij	mte:Ncnpg	podjetje
.	mte:Z	.
Slovenske	mte:Agpfsg	slovenski
družbe	mte:Ncfsg	družba
na	mte:Sl	na
seznamu	mte:Ncmsl	seznam
v	mte:Sl	v
glavnem	mte:Agpnsl	glaven
prihajajo	mte:Vmpr3p	prihajati
iz	mte:Sg	iz
sektorja	mte:Ncmsg	sektor
široke	mte:Agpfsg	širok
potrošnje	mte:Ncfsg	potrošnja
in	mte:Cc	in
sektorja	mte:Ncmsg	sektor
energetike	mte:Ncfsg	energetika
.	mte:Z	.
Na	mte:Sl	na
lestvici	mte:Ncfsl	lestvica
je	mte:Va-r3s-n	biti
17	mte:Mdc	17
slovenskih	mte:Agpnpg	slovenski
podjetij	mte:Ncnpg	podjetje
.	mte:Z	.
Na	mte:Sa	na
lestvico	mte:Ncfsa	lestvica
500	mte:Mdc	500
največjih	mte:Agsnpg	velik
podjetij	mte:Ncnpg	podjetje
v	mte:Sl	v
srednji	mte:Agpfsl	srednji
Evropi	mte:Npfsl	Evropa
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
objavila	mte:Vmep-sf	objaviti
svetovalno	mte:Agpnsn	svetovalen
-	mte:Z	-
revizorska	mte:Agpfsn	revizorski
hiša	mte:Ncfsn	hiša
Deloitte	mte:Npfsn	Deloitta
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
letos	mte:Rgp	letos
uvrstilo	mte:Vmep-sn	uvrstiti
17	mte:Mdc	17
slovenskih	mte:Agpnpg	slovenski
podjetij	mte:Ncnpg	podjetje
.	mte:Z	.
Delež	mte:Ncmsn	delež
slovenskih	mte:Agpfpg	slovenski
družb	mte:Ncfpg	družba
na	mte:Sl	na
srednjeevropski	mte:Agpfsl	srednjeevropski
lestvici	mte:Ncfsl	lestvica
se	mte:Px------y	se
v	mte:Sl	v
prejšnjih	mte:Agpnpl	prejšnji
letih	mte:Ncnpl	leto
ni	mte:Va-r3s-y	biti
posebej	mte:Rgp	posebej
spreminjal	mte:Vmpp-sm	spreminjati
.	mte:Z	.
Za	mte:Sa	za
razliko	mte:Ncfsa	razlika
od	mte:Sg	od
prejšnjega	mte:Agpnsg	prejšnji
leta	mte:Ncnsg	leto
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
na	mte:Sl	na
lestvici	mte:Ncfsl	lestvica
18	mte:Mdc	18
slovenskih	mte:Agpfpg	slovenski
družb	mte:Ncfpg	družba
,	mte:Z	,
se	mte:Px------y	se
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
letos	mte:Rgp	letos
na	mte:Sa	na
lestvico	mte:Ncfsa	lestvica
uvrstilo	mte:Vmep-sn	uvrstiti
17	mte:Mdc	17
,	mte:Z	,
kar	mte:Pr-nsn	kar
predstavlja	mte:Vmpr3s	predstavljati
3,4	mte:Mdc	3,4
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
svetovalno	mte:Agpnsn	svetovalen
-	mte:Z	-
revizorske	mte:Agpfsg	revizorski
hiše	mte:Ncfsg	hiša
Deloitte	mte:Npfsg	Deloitta
.	mte:Z	.
Slovenske	mte:Agpfsg	slovenski
družbe	mte:Ncfsg	družba
na	mte:Sl	na
seznamu	mte:Ncmsl	seznam
v	mte:Sl	v
glavnem	mte:Agpnsl	glaven
prihajajo	mte:Vmpr3p	prihajati
iz	mte:Sg	iz
sektorja	mte:Ncmsg	sektor
široke	mte:Agpfsg	širok
potrošnje	mte:Ncfsg	potrošnja
in	mte:Cc	in
sektorja	mte:Ncmsg	sektor
energetike	mte:Ncfsg	energetika
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
sektorja	mte:Ncmsg	sektor
industrijske	mte:Agpfsg	industrijski
proizvodnje	mte:Ncfsg	proizvodnja
in	mte:Cc	in
farmacije	mte:Ncfsg	farmacija
zastopata	mte:Vmpr3d	zastopati
po	mte:Sa	po
dve	mte:Mlcfda	dva
družbi	mte:Ncfda	družba
,	mte:Z	,
sektor	mte:Ncmsn	sektor
telekomunikacij	mte:Ncfpg	telekomunikacija
pa	mte:Cc	pa
ena	mte:Mlpfsn	en
.	mte:Z	.
Petrol	mte:Npmsn	Petrol
je	mte:Va-r3s-n	biti
prvo	mte:Mlonsa	prvi
slovensko	mte:Agpnsa	slovenski
podjetje	mte:Ncnsa	podjetje
na	mte:Sl	na
seznamu	mte:Ncmsl	seznam
.	mte:Z	.
Foto	mte:Ncmsn	foto
Reuters	mte:Npmsn	Reuters
Vodilni	mte:Agpmsay	vodilen
položaj	mte:Ncmsan	položaj
med	mte:Si	med
slovenskimi	mte:Agpfpi	slovenski
družbami	mte:Ncfpi	družba
je	mte:Va-r3s-n	biti
zabeležila	mte:Vmep-sf	zabeležiti
skupina	mte:Ncfsn	skupina
Petrol	mte:Npmsn	Petrol
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
lani	mte:Rgp	lani
ustvarila	mte:Vmep-sf	ustvariti
3,27	mte:Mdc	3,27
milijarde	mte:Ncfsg	milijarda
evrov	mte:Ncmpg	evro
prihodkov	mte:Ncmpg	prihodek
od	mte:Sg	od
prodaje	mte:Ncfsg	prodaja
.	mte:Z	.
S	mte:Si	z
tem	mte:Pd-msi	ta
rezultatom	mte:Ncmsi	rezultat
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
skupini	mte:Ncfsd	skupina
uspelo	mte:Vmep-sn	uspeti
uvrstiti	mte:Vmen	uvrstiti
na	mte:Sa	na
37	mte:Mdc	37
.	mte:Z	.
mesto	mte:Ncnsa	mesto
Deloittove	mte:Aspfsg	Deloittov
lestvice	mte:Ncfsg	lestvica
.	mte:Z	.
Sledijo	mte:Vmpr3p	slediti
skupina	mte:Ncfsn	skupina
Mercator	mte:Npmsn	Mercator
46	mte:Mdc	46
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
skupina	mte:Ncfsn	skupina
Gorenje	mte:Npnsn	Gorenje
128	mte:Mdc	128
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
skupina	mte:Ncfsn	skupina
Holding	mte:Ncmsn	holding
Slovenske	mte:Agpfsg	slovenski
elektrarne	mte:Ncfsg	elektrarna
133	mte:Mdc	133
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
Revoz	mte:Npmsn	Revoz
172	mte:Mdc	172
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
skupina	mte:Ncfsn	skupina
Krka	mte:Npfsn	Krka
185	mte:Mdc	185
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
skupina	mte:Ncfsn	skupina
Gen	mte:Ncmsn	gen
-	mte:Z	-
I	mte:Ncmsn	I
204	mte:Mdc	204
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
skupina	mte:Ncfsn	skupina
Telekom	mte:Npmsn	Telekom
Slovenije	mte:Npfsg	Slovenija
270	mte:Mdc	270
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
Tuš	mte:Ncmsn	tuš
Holding	mte:Ncmsn	holding
280	mte:Mdc	280
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
Slovenska	mte:Agpfsn	slovenski
industrija	mte:Ncfsn	industrija
jekla	mte:Ncnsg	jeklo
289	mte:Mdc	289
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
Spar	mte:Npmsn	Spar
Slovenija	mte:Npfsn	Slovenija
309	mte:Mdc	309
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
OMV	mte:Ncmsn	OMV
Slovenija	mte:Npfsn	Slovenija
318	mte:Mdc	318
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
Engrotuš	mte:Npmsn	Engrotuš
356	mte:Mdc	356
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
skupina	mte:Ncfsn	skupina
Lek	mte:Npmsn	Lek
377	mte:Mdc	377
.	mte:Z	.
mesto	mte:Ncnsn	mesto
,	mte:Z	,
skupina	mte:Ncfsn	skupina
Gen	mte:Ncmsn	gen
Energija	mte:Ncfsn	energija
424	mte:Mdc	424
.	mte:Z	.
mesto	mte:Ncnsn	mesto
in	mte:Cc	in
ACH	mte:Npfsn	ACH
482	mte:Mdc	482
.	mte:Z	.
mesto	mte:Ncnsn	mesto
.	mte:Z	.
Glede	mte:Rgp	glede
na	mte:Sa	na
število	mte:Ncnsa	število
družb	mte:Ncfpg	družba
na	mte:Sl	na
Deloittovi	mte:Aspfsl	Deloittov
lestvici	mte:Ncfsl	lestvica
ima	mte:Vmpr3s-n	imeti
Slovenija	mte:Npfsn	Slovenija
še	mte:Q	še
naprej	mte:Rgp	naprej
prednost	mte:Ncfsa	prednost
pred	mte:Si	pred
državami	mte:Ncfpi	država
v	mte:Sl	v
