token	tag	lemma
Vstopanje	mte:Ncnsn	vstopanje
v	mte:Sa	v
SCT	mte:Npmsan	SCT
ne	mte:Q	ne
pride	mte:Vmer3s	priti
v	mte:Sa	v
poštev	mte:Ncmsan	poštvo
,	mte:Z	,
meni	mte:Vmpr3s	meniti
predsednik	mte:Ncmsn	predsednik
upravnega	mte:Agpmsg	upraven
odbora	mte:Ncmsg	odbor
CPL	mte:Npmsn	CPL
,	mte:Z	,
s	mte:Si	z
čimer	mte:Pr-nsi	kar
bo	mte:Va-f3s-n	biti
prihodnji	mte:Agpmsay	prihodnji
teden	mte:Ncmsan	teden
seznanil	mte:Vmep-sm	seznaniti
tudi	mte:Q	tudi
upravni	mte:Agpmsny	upraven
odbor	mte:Ncmsn	odbor
.	mte:Z	.
Smo	mte:Va-r1p-n	biti
podjetje	mte:Ncnsa	podjetje
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
zdaj	mte:Rgp	zdaj
lahko	mte:Rgp	lahko
prebije	mte:Vmer3s	prebiti
skozi	mte:Sa	skozi
krizne	mte:Agpmpa	krizen
čase	mte:Ncmpa	čas
,	mte:Z	,
še	mte:Q	še
pravi	mte:Vmbr3s	praviti
.	mte:Z	.
Stanko	mte:Npmsn	Stanko
Petrič	mte:Npmsn	Petrič
,	mte:Z	,
predsednik	mte:Ncmsn	predsednik
upravnega	mte:Agpmsg	upraven
odbora	mte:Ncmsg	odbor
Cestnega	mte:Agpnsg	cesten
podjetja	mte:Ncnsg	podjetje
Ljubljana	mte:Npfsn	Ljubljana
CPL	mte:Npmsn	CPL
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
v	mte:Sa	v
sodelovanje	mte:Ncnsa	sodelovanje
z	mte:Si	z
gradbenim	mte:Agpnsi	gradben
podjetjem	mte:Ncnsi	podjetje
SCT	mte:Npmsn	SCT
ne	mte:Q	ne
verjame	mte:Vmbr3s	verjeti
več	mte:Q	več
.	mte:Z	.
Prepričan	mte:Appmsnn	prepričan
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
sodelovanje	mte:Ncnsn	sodelovanje
z	mte:Si	z
SCT	mte:Npmsi	SCT
bolj	mte:Rgc	bolj
ali	mte:Cc	ali
manj	mte:Rgc	manj
utopija	mte:Ncfsn	utopija
,	mte:Z	,
piše	mte:Vmpr3s	pisati
današnji	mte:Agpmsny	današnji
Dnevnik	mte:Ncmsn	dnevnik
.	mte:Z	.
Mes	mte:Npmsn	Mes
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
naredili	mte:Vmep-pm	narediti
korak	mte:Ncmsan	korak
naprej	mte:Rgp	naprej
.	mte:Z	.
Konec	mte:Sg	konec
maja	mte:Ncmsg	maj
je	mte:Va-r3s-n	biti
CPL	mte:Npmsn	CPL
sporočil	mte:Vmep-sm	sporočiti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
pripravljen	mte:Appmsnn	pripravljen
postati	mte:Vmen	postati
partner	mte:Ncmsn	partner
in	mte:Cc	in
večinski	mte:Agpmsny	večinski
lastnik	mte:Ncmsn	lastnik
SCT	mte:Npmsg	SCT
,	mte:Z	,
v	mte:Sa	v
kar	mte:Pr-nsa	kar
pa	mte:Cc	pa
Petrič	mte:Npmsn	Petrič
zdaj	mte:Rgp	zdaj
ne	mte:Q	ne
verjame	mte:Vmbr3s	verjeti
več	mte:Q	več
.	mte:Z	.
Konkretnega	mte:Agpmsg	konkreten
predloga	mte:Ncmsg	predlog
