token	tag	lemma
Srbi	mte:Npmpn	Srb
aretirali	mte:Vmbp-pm	aretirati
10	mte:Mdc	10
osumljenih	mte:Appnpg	osumljen
oškodovanja	mte:Ncnsg	oškodovanje
banke	mte:Ncfsg	banka
Novosadska	mte:Agpfsn	novosadski
banka	mte:Ncfsn	banka
NLB	mte:Npfsn	NLB
Continental	mte:Npmsn	Continental
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
pravočasno	mte:Rgp	pravočasno
odzvala	mte:Vmep-sf	odzvati
na	mte:Sa	na
oškodovanja	mte:Ncnpa	oškodovanje
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
jih	mte:Pp3mpa--y	on
zakrivilo	mte:Vmep-sn	zakriviti
deset	mte:Mlc-pn	deset
Srbov	mte:Npmpg	Srb
in	mte:Cc	in
trije	mte:Mlcmpn	trije
Slovenci	mte:Npmpn	Slovenec
.	mte:Z	.
Kot	mte:Cs	kot
zatrjujejo	mte:Vmpr3p	zatrjevati
na	mte:Sl	na
sedežu	mte:Ncmsl	sedež
NLB	mte:Npfsn	NLB
-	mte:Z	-
ja	mte:Q	ja
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
,	mte:Z	,
je	mte:Va-r3s-n	biti
NLB	mte:Npmsn	NLB
Continental	mte:Npmsn	Continental
prek	mte:Sg	prek
svojih	mte:Px-mpg	svoj
notranjih	mte:Agpmpg	notranji
nadzornih	mte:Agpmpg	nadzoren
organov	mte:Ncmpg	organ
sprejel	mte:Vmep-sm	sprejeti
ustrezne	mte:Agpmpa	ustrezen
interne	mte:Agpmpa	interen
ukrepe	mte:Ncmpa	ukrep
za	mte:Sa	za
zaščito	mte:Ncfsa	zaščita
premoženja	mte:Ncnsg	premoženje
banke	mte:Ncfsg	banka
in	mte:Cc	in
podal	mte:Vmbp-sm	podati
kazenske	mte:Agpfpa	kazenski
ovadbe	mte:Ncfpa	ovadba
.	mte:Z	.
Kot	mte:Cs	kot
smo	mte:Va-r1p-n	biti
že	mte:Q	že
poročali	mte:Vmpp-pm	poročati
,	mte:Z	,
so	mte:Va-r3p-n	biti
v	mte:Sl	v
Srbiji	mte:Npfsl	Srbija
prijeli	mte:Vmep-pm	prijeti
deseterico	mte:Ncfsa	deseterica
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
skupaj	mte:Rgp	skupaj
s	mte:Si	z
tremi	mte:Mlcmpi	trije
slovenskimi	mte:Agpmpi	slovenski
državljani	mte:Ncmpi	državljan
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
policija	mte:Ncfsn	policija
še	mte:Q	še
išče	mte:Vmpr3s	iskati
,	mte:Z	,
banko	mte:Ncfsa	banka
v	mte:Sl	v
Novem	mte:Agpmsl	nov
Sadu	mte:Npmsl	Sad
oškodovala	mte:Vmep-sf	oškodovati
za	mte:Sa	za
več	mte:Rgc	več
kot	mte:Cs	kot
tri	mte:Mlcmpa	trije
milijone	mte:Ncmpa	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Iz	mte:Sg	iz
NLB	mte:Npfsg	NLB
-	mte:Z	-
ja	mte:Q	ja
so	mte:Va-r3p-n	biti
še	mte:Q	še
sporočili	mte:Vmep-pm	sporočiti
,	mte:Z	,
da	mte:Cs	da
konec	mte:Ncmsn	konec
policijske	mte:Agpfsg	policijski
preiskave	mte:Ncfsg	preiskava
z	mte:Si	z
aretacijami	mte:Ncfpi	aretacija
osumljenih	mte:Appmpg	osumljen
dokazuje	mte:Vmpr3s	dokazovati
,	mte:Z	,
da	mte:Cs	da
pravni	mte:Agpmsay	praven
sistem	mte:Ncmsan	sistem
v	mte:Sl	v
Srbiji	mte:Npfsl	Srbija
deluje	mte:Vmpr3s	delovati
.	mte:Z	.
Osumljenci	mte:Ncmpn	osumljenec
priskrbeli	mte:Vmep-pm	priskrbeti
ljudi	mte:Ncmpa	človek
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
najemali	mte:Vmpp-pm	najemati
posojila	mte:Ncnpa	posojilo
v	mte:Sl	v
Inđiji	mte:Npfsl	Inkija
Iz	mte:Sg	iz
NLB	mte:Npfsg	NLB
