token	tag	lemma
Ukrajinska	mte:Agpfsn	ukrajinski
vlada	mte:Ncfsn	vlada
je	mte:Va-r3s-n	biti
zagotovila	mte:Vmep-sf	zagotoviti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
do	mte:Sg	do
konca	mte:Ncmsg	konec
meseca	mte:Ncmsg	mesec
plačala	mte:Vmep-sf	plačati
dolg	mte:Agpmsan	dolg
za	mte:Sa	za
dobavo	mte:Ncfsa	dobava
plina	mte:Ncmsg	plin
.	mte:Z	.
Spor	mte:Ncmsn	spor
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
vplival	mte:Vmpp-sm	vplivati
na	mte:Sa	na
dobavo	mte:Ncfsa	dobava
plina	mte:Ncmsg	plin
v	mte:Sa	v
EU	mte:Npfsl	EU
Ruska	mte:Agpfsn	ruski
družba	mte:Ncfsn	družba
Gazprom	mte:Npmsn	Gazprom
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
sporočila	mte:Vmep-sf	sporočiti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
ukrajinska	mte:Agpfsn	ukrajinski
vlada	mte:Ncfsn	vlada
zagotovila	mte:Vmep-sf	zagotoviti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
do	mte:Sg	do
konca	mte:Ncmsg	konec
meseca	mte:Ncmsg	mesec
plačala	mte:Vmep-sf	plačati
dolg	mte:Agpmsan	dolg
za	mte:Sa	za
dobavo	mte:Ncfsa	dobava
plina	mte:Ncmsg	plin
v	mte:Sl	v
višini	mte:Ncfsl	višina
1,3	mte:Mdc	1,3
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
Na	mte:Sa	na
pogovore	mte:Ncmpa	pogovor
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
v	mte:Sa	v
Moskvo	mte:Npfsa	Moskvo
odpotoval	mte:Vmep-sm	odpotovati
ukrajinski	mte:Agpmsny	ukrajinski
minister	mte:Ncmsn	minister
za	mte:Sa	za
energije	mte:Ncfpa	energija
Jurij	mte:Npmsn	Jurij
Boiko	mte:Npmsn	Boiko
,	mte:Z	,
jutri	mte:Rgp	jutri
se	mte:Px------y	se
mu	mte:Pp3msd--y	on
bo	mte:Va-f3s-n	biti
pridružil	mte:Vmep-sm	pridružiti
še	mte:Q	še
ukrajinski	mte:Agpmsny	ukrajinski
predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
Viktor	mte:Npmsn	Viktor
Janukovič	mte:Npmsn	Janukovič
.	mte:Z	.
Gazprom	mte:Npmsn	Gazprom
in	mte:Cc	in
Ukrajina	mte:Npfsn	Ukrajina
sta	mte:Va-r3d-n	biti
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
zagotovila	mte:Vmep-dm	zagotoviti
,	mte:Z	,
da	mte:Cs	da
spor	mte:Ncmsn	spor
med	mte:Si	med
Rusijo	mte:Npfsi	Rusija
in	mte:Cc	in
Ukrajino	mte:Npfsi	Ukrajina
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
vplival	mte:Vmpp-sm	vplivati
na	mte:Sa	na
dobavo	mte:Ncfsa	dobava
ruskega	mte:Agpmsg	ruski
plina	mte:Ncmsg	plin
