token	tag	lemma
London	mte:Npmsn	London
/	mte:Z	/
Washington	mte:Npmsn	Washington
/	mte:Z	/
New	mte:Npmsn	New
Orleans	mte:Npmsn	Orleans
-	mte:Z	-
Britanski	mte:Agpmsny	britanski
naftni	mte:Agpmsny	naften
velikan	mte:Ncmsn	velikan
BP	mte:Npmsn	BP
zaradi	mte:Sg	zaradi
finančnih	mte:Agpfpg	finančen
posledic	mte:Ncfpg	posledica
okoljske	mte:Agpfsg	okoljski
katastrofe	mte:Ncfsg	katastrofa
po	mte:Sl	po
razlitju	mte:Ncnsl	razlitje
nafte	mte:Ncfsg	nafta
na	mte:Sl	na
globokomorski	mte:Agpfsl	globokomorski
naftni	mte:Agpfsl	naften
ploščadi	mte:Ncfsl	ploščad
v	mte:Sl	v
Mehiškem	mte:Agpmsl	mehiški
zalivu	mte:Ncmsl	zaliv
po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
več	mte:Rgc	več
britanskih	mte:Agpmpg	britanski
medijev	mte:Ncmpg	medij
najverjetneje	mte:Rgs	verjetno
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
delil	mte:Vmpp-sm	deliti
dividend	mte:Ncfpg	dividend
za	mte:Sa	za
drugo	mte:Mlpnsa	drug
letošnje	mte:Agpnsa	letošnji
četrtletje	mte:Ncnsa	četrtletje
.	mte:Z	.
S	mte:Si	z
tem	mte:Pd-nsi	ta
naj	mte:Q	naj
bi	mte:Va-c	biti
popustil	mte:Vmep-sm	popustiti
pod	mte:Si	pod
pritiski	mte:Ncmpi	pritisk
ameriških	mte:Agpfpg	ameriški
oblasti	mte:Ncfpg	oblast
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
celoti	mte:Ncfsl	celota
poplača	mte:Vmer3s	poplačati
nastalo	mte:Appfsa	nastal
škodo	mte:Ncfsa	škoda
.	mte:Z	.
Po	mte:Sl	po
pisanju	mte:Ncnsl	pisanje
časnika	mte:Ncmsg	časnik
Financial	mte:Npmsn	Financial
Times	mte:Npmsn	Times
(	mte:Z	(
FT	mte:Ncmsn	FT
)	mte:Z	)
ocene	mte:Ncfsg	ocena
škode	mte:Ncfsg	škoda
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
povzročilo	mte:Vmep-sn	povzročiti
uhajanje	mte:Ncnsn	uhajanje
nafte	mte:Ncfsg	nafta
po	mte:Sl	po
aprilski	mte:Agpfsl	aprilski
eksploziji	mte:Ncfsl	eksplozija
na	mte:Sl	na
ploščadi	mte:Ncfsl	ploščad
Deepwater	mte:Npmsn	Deepwater
Horizon	mte:Npmsn	Horizon
,	mte:Z	,
segajo	mte:Vmpr3p	segati
od	mte:Sg	od
petih	mte:Mlc-pg	pet
pa	mte:Cc	pa
vse	mte:Rgp	vse
do	mte:Sg	do
40	mte:Mdc	40
milijard	mte:Ncfpg	milijarda
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
Ameriške	mte:Agpfsg	ameriški
oblasti	mte:Ncfpg	oblast
so	mte:Va-r3p-n	biti
v	mte:Sl	v
zadnjih	mte:Agpmpl	zadnji
dneh	mte:Ncmpl	dan
okrepile	mte:Vmep-pf	okrepiti
pritisk	mte:Ncmsan	pritisk
na	mte:Sa	na
britanskega	mte:Agpmsg	britanski
naftnega	mte:Agpmsg	naften
velikana	mte:Ncmsgy	velikan
.	mte:Z	.
Notranji	mte:Agpmsny	notranji
minister	mte:Ncmsn	minister
Ken	mte:Npmsn	Ken
Salazar	mte:Npmsn	Salazar
je	mte:Va-r3s-n	biti
tako	mte:Rgp	tako
izrazil	mte:Vmep-sm	izraziti
pričakovanje	mte:Ncnsa	pričakovanje
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
BP	mte:Npmsn	BP
poleg	mte:Sg	poleg
škode	mte:Ncfsg	škoda
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jo	mte:Pp3fsa--y	on
zaradi	mte:Sg	zaradi
okoljske	mte:Agpfsg	okoljski
katastrofe	mte:Ncfsg	katastrofa
utrpeli	mte:Vmep-pm	utrpeti
ljudje	mte:Ncmpn	človek
in	mte:Cc	in
okolje	mte:Ncnsn	okolje
v	mte:Sl	v
regiji	mte:Ncfsl	regija
,	mte:Z	,
plačal	mte:Vmep-sm	plačati
tudi	mte:Q	tudi
gospodarsko	mte:Agpfsa	gospodarski
škodo	mte:Ncfsa	škoda
zaradi	mte:Sg	zaradi
šestmesečnega	mte:Agpmsg	šestmesečen
moratorija	mte:Ncmsg	moratorija
na	mte:Sa	na
raziskovanje	mte:Ncnsa	raziskovanje
in	mte:Cc	in
vrtanje	mte:Ncnsa	vrtanje
novih	mte:Agpfpg	nov
naftnih	mte:Agpfpg	naften
vrtin	mte:Ncfpg	vrtina
v	mte:Sl	v
globokem	mte:Agpnsl	globok
morju	mte:Ncnsl	morje
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
razglasil	mte:Vmep-sm	razglasiti
ameriški	mte:Agpmsny	ameriški
predsednik	mte:Ncmsn	predsednik
Barack	mte:Npmsn	Barack
Obama	mte:Npmsn	Obam
.	mte:Z	.
BP	mte:Npmsn	BP
je	mte:Va-r3s-n	biti
že	mte:Q	že
napovedal	mte:Vmep-sm	napovedati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
plačal	mte:Vmep-sm	plačati
vse	mte:Pg-fpa	ves
legitimne	mte:Agpfpa	legitimen
zahteve	mte:Ncfpa	zahteva
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
Salazarjeve	mte:Aspmpa	Salazarjev
pozive	mte:Ncmpa	poziv
že	mte:Q	že
zavrnil	mte:Vmep-sm	zavrniti
.	mte:Z	.
Tako	mte:Cc	tako
naj	mte:Q	naj
bi	mte:Va-c	biti
po	mte:Sl	po
pisanju	mte:Ncnsl	pisanje
FT	mte:Ncmsn	FT
uprava	mte:Ncfsn	uprava
BP	mte:Npfsn	BP
ta	mte:Pd-msa	ta
teden	mte:Ncmsan	teden
vodilnim	mte:Agpmpd	vodilen
delničarjem	mte:Ncmpd	delničar
sporočila	mte:Vmep-sf	sporočiti
,	mte:Z	,
da	mte:Cs	da
ima	mte:Vmpr3s-n	imeti
družba	mte:Ncfsn	družba
dovolj	mte:Rgp	dovolj
denarja	mte:Ncmsg	denar
za	mte:Sa	za
dolgoročno	mte:Agpnsa	dolgoročno
zagotavljanje	mte:Ncnsa	zagotavljanje
dividend	mte:Ncfpg	dividend
lastnikom	mte:Ncmpd	lastnik
kapitala	mte:Ncmsg	kapital
,	mte:Z	,
da	mte:Cs	da
pa	mte:Cc	pa
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
prišlo	mte:Vmep-sn	priti
do	mte:Sg	do
izpada	mte:Ncmsg	izpad
izplačila	mte:Ncnsg	izplačilo
v	mte:Sl	v
nekaj	mte:Rgp	nekaj
četrtletjih	mte:Ncnpl	četrtletje
"	mte:Z	"
iz	mte:Sg	iz
političnih	mte:Agpmpg	političen
razlogov	mte:Ncmpg	razlog
"	mte:Z	"
.	mte:Z	.
BP	mte:Npmsn	BP
naj	mte:Q	naj
bi	mte:Va-c	biti
si	mte:Px---d--y	se
na	mte:Sa	na
ta	mte:Pd-msa	ta
način	mte:Ncmsan	način
želel	mte:Vmpp-sm	želeti
doseči	mte:Vmen	doseči
premirje	mte:Ncnsa	premirje
z	mte:Si	z
ameriškimi	mte:Agpfpi	ameriški
oblastmi	mte:Ncfpi	oblast
in	mte:Cc	in
se	mte:Px------y	se
izogniti	mte:Vmen	izogniti
nadaljnjemu	mte:Agpmsd	nadaljnji
pogromu	mte:Ncmsd	pogrom
Washingtona	mte:Npmsg	Washington
in	mte:Cc	in
oblasti	mte:Ncfsd	oblast
prizadetih	mte:Appfpg	prizadet
zveznih	mte:Agpfpg	zvezen
držav	mte:Ncfpg	država
.	mte:Z	.
Nekateri	mte:Pi-mpn	nekateri
delničarji	mte:Ncmpn	delničar
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
s	mte:Si	z
takim	mte:Pd-msi	tak
pristopom	mte:Ncmsi	pristop
strinjali	mte:Vmpp-pm	strinjati
,	mte:Z	,
drugi	mte:Mlpmpn	drug
pa	mte:Cc	pa
se	mte:Px------y	se
bojijo	mte:Vmpr3p	bati
,	mte:Z	,
da	mte:Cs	da
tudi	mte:Q	tudi
to	mte:Pd-nsn	ta
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
dovolj	mte:Rgp	dovolj
za	mte:Sa	za
izboljšanje	mte:Ncnsa	izboljšanje
odnosov	mte:Ncmpg	odnos
z	mte:Si	z
Washingtonom	mte:Npmsi	Washington
.	mte:Z	.
Katastrofa	mte:Npfsn	Katastrof
v	mte:Sl	v
Mehiškem	mte:Agpmsl	mehiški
zalivu	mte:Ncmsl	zaliv
,	mte:Z	,
ena	mte:Mlpfsn	en
največjih	mte:Agsmpg	velik
v	mte:Sl	v
zgodovini	mte:Ncfsl	zgodovina
ZDA	mte:Npfpg	ZDA
,	mte:Z	,
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
zaradi	mte:Sg	zaradi
po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
mnogih	mte:Pi-mpg	mnog
počasnega	mte:Agpmsg	počasen
in	mte:Cc	in
nezadostnega	mte:Agpmsg	nezadosten
