token	tag	lemma
Premier	mte:Ncmsn	premier
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
je	mte:Va-r3s-n	biti
notranjemu	mte:Agpmsd	notranji
ministru	mte:Ncmsd	minister
Vinku	mte:Npmsd	Vinko
Gorenaku	mte:Npmsd	Gorenak
in	mte:Cc	in
državnemu	mte:Agpmsd	državen
tožilcu	mte:Ncmsd	tožilec
Zvonku	mte:Npmsd	Zvonko
Fišerju	mte:Npmsd	Fišer
predal	mte:Vmep-sm	predati
poročilo	mte:Ncnsa	poročilo
o	mte:Sl	o
stanju	mte:Ncnsl	stanje
v	mte:Sl	v
bančnem	mte:Agpmsl	bančen
sistemu	mte:Ncmsl	sistem
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
pripravila	mte:Vmep-sf	pripraviti
Banka	mte:Ncfsn	banka
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
V	mte:Sl	v
Janševem	mte:Aspmsl	Janšev
kabinetu	mte:Ncmsl	kabinet
menijo	mte:Vmpr3p	meniti
,	mte:Z	,
da	mte:Cs	da
podatki	mte:Ncmpn	podatek
v	mte:Sl	v
poročilu	mte:Ncnsl	poročilo
porajajo	mte:Vmpr3p	porajati
sume	mte:Ncmpa	suma
oškodovanj	mte:Appmsn	oškodovanji
.	mte:Z	.
Premier	mte:Ncmsn	premier
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
je	mte:Va-r3s-n	biti
notranjemu	mte:Agpmsd	notranji
ministru	mte:Ncmsd	minister
Vinku	mte:Npmsd	Vinko
Gorenaku	mte:Npmsd	Gorenak
in	mte:Cc	in
državnemu	mte:Agpmsd	državen
tožilcu	mte:Ncmsd	tožilec
Zvonku	mte:Ncmsd	zvonek
Fišerju	mte:Npmsd	Fišer
predal	mte:Vmep-sm	predati
poročilo	mte:Ncnsa	poročilo
o	mte:Sl	o
stanju	mte:Ncnsl	stanje
v	mte:Sl	v
bančnem	mte:Agpmsl	bančen
sistemu	mte:Ncmsl	sistem
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
pripravila	mte:Vmep-sf	pripraviti
Banka	mte:Ncfsn	banka
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
V	mte:Sl	v
Janševem	mte:Aspmsl	Janšev
kabinetu	mte:Ncmsl	kabinet
menijo	mte:Vmpr3p	meniti
,	mte:Z	,
da	mte:Cs	da
podatki	mte:Ncmpn	podatek
v	mte:Sl	v
poročilu	mte:Ncnsl	poročilo
porajajo	mte:Vmpr3p	porajati
sume	mte:Ncmpa	suma
oškodovanj	mte:Appmsnn	oškodovanji
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
