token	tag	lemma
Beograd	mte:Npmsn	Beograd
-	mte:Z	-
V	mte:Sl	v
srbskem	mte:Agpmsl	srbski
Nectarju	mte:Npmsl	Nectar
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
lastnik	mte:Ncmsn	lastnik
ajdovskega	mte:Agpmsg	ajdovski
Fructala	mte:Npmsg	Fructal
,	mte:Z	,
so	mte:Va-r3p-n	biti
danes	mte:Rgp	danes
zanikali	mte:Vmep-pm	zanikati
poročanje	mte:Ncnsa	poročanje
srbskih	mte:Agpmpg	srbski
medijev	mte:Ncmpg	medij
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
izvršni	mte:Agpmsny	izvršen
direktor	mte:Ncmsn	direktor
Nectarja	mte:Npmsg	Nectar
Bojan	mte:Npmsn	Bojan
Radun	mte:Npmsn	Radun
v	mte:Sa	v
petek	mte:Ncmsan	petek
napovedal	mte:Vmep-sm	napovedati
selitev	mte:Ncfsa	selitev
dela	mte:Ncnsg	delo
Fructalove	mte:Aspfsg	Fructalov
proizvodnje	mte:Ncfsg	proizvodnja
v	mte:Sa	v
Srbijo	mte:Npfsa	Srbija
.	mte:Z	.
Njegove	mte:Ps3fpnsm	njegov
besede	mte:Ncfpn	beseda
naj	mte:Q	naj
bi	mte:Va-c	biti
bile	mte:Va-p-pf	biti
napačno	mte:Rgp	napačen
razumljene	mte:Appfpn	razumljen
,	mte:Z	,
proizvodnjo	mte:Ncfsa	proizvodnja
namreč	mte:Cc	namreč
želijo	mte:Vmpr3p	želeti
le	mte:Q	le
še	mte:Q	še
povečati	mte:Vmen	povečati
,	mte:Z	,
sta	mte:Va-r3d-n	biti
poročala	mte:Vmpp-dm	poročati
POP	mte:Npmsn	POP
TV	mte:Npmsn	TV
in	mte:Cc	in
Radio	mte:Npmsn	Radia
Slovenija	mte:Npfsn	Slovenija
.	mte:Z	.
Radun	mte:Npmsn	Radun
je	mte:Va-r3s-n	biti
za	mte:Sa	za
POP	mte:Npmsa	POP
TV	mte:Npmsn	TV
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
proizvodi	mte:Ncmpn	proizvod
za	mte:Sa	za
Nectarjeva	mte:Aspnpa	Nectarjev
tržišča	mte:Ncnpa	tržišče
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
proizvajali	mte:Vmpp-pm	proizvajati
le	mte:Q	le
v	mte:Sl	v
Fructalovem	mte:Aspmsl	Fructalov
obratu	mte:Ncmsl	obrat
v	mte:Sl	v
Ajdovščini	mte:Npfsl	Ajdovščina
,	mte:Z	,
ampak	mte:Cc	ampak
tudi	mte:Q	tudi
drugod	mte:Rgp	drugod
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
v	mte:Sl	v
Skopju	mte:Npmsl	Skopje
in	mte:Cc	in
v	mte:Sl	v
Srbiji	mte:Npfsl	Srbija
.	mte:Z	.
"	mte:Z	"
Za	mte:Sa	za
delavce	mte:Ncmpa	delavec
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
to	mte:Pd-nsn	ta
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
mi	mte:Pp1-sd--y	jaz
od	mte:Sg	od
njih	mte:Pp3mpg	on
pričakujemo	mte:Vmpr1p	pričakovati
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
še	mte:Q	še
bolj	mte:Rgc	bolj
produktivni	mte:Agpmpn	produktiven
in	mte:Cc	in
učinkoviti	mte:Agpmpn	učinkovit
,	mte:Z	,
kar	mte:Pr-nsn	kar
zadeva	mte:Vmpr3s	zadevati
proizvodnjo	mte:Ncfsa	proizvodnja
.	mte:Z	.
Nihče	mte:Pz-msn	nihče
nima	mte:Vmpr3s-y	imeti
niti	mte:Q	niti
enega	mte:Mlpmsg	en
razloga	mte:Ncmsg	razlog
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
ga	mte:Pp3msa--y	on
skrbelo	mte:Vmpp-sn	skrbeti
za	mte:Sa	za
njegovo	mte:Ps3nsasm	njegov
delovno	mte:Agpnsa	deloven
mesto	mte:Ncnsa	mesto
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
Radun	mte:Npmsn	Radun
.	mte:Z	.
Enako	mte:Rgp	enako
je	mte:Va-r3s-n	biti
poročal	mte:Vmpp-sm	poročati
tudi	mte:Q	tudi
Radio	mte:Ncmsn	radio
