token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Upravi	mte:Ncfsd	uprava
trgovske	mte:Agpfsg	trgovski
družbe	mte:Ncfsg	družba
Mercator	mte:Npmsn	Mercator
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
z	mte:Si	z
letom	mte:Ncnsi	leto
2010	mte:Mdc	2010
iztekel	mte:Vmep-sm	izteči
mandat	mte:Ncmsn	mandat
in	mte:Cc	in
s	mte:Si	z
1	mte:Mdc	1
.	mte:Z	.
januarjem	mte:Ncmsi	januar
je	mte:Va-r3s-n	biti
nov	mte:Agpmsan	nov
petletni	mte:Agpmsay	petleten
mandat	mte:Ncmsan	mandat
nastopila	mte:Vmep-sf	nastopiti
nova	mte:Agpfsn	nov
uprava	mte:Ncfsn	uprava
,	mte:Z	,
v	mte:Sl	v
kateri	mte:Pq-fsl	kateri
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
dosedanjim	mte:Agpmpd	dosedanji
štirim	mte:Mlcmpd	štirje
članom	mte:Ncmpd	član
Žigi	mte:Npmsd	Žiga
Debeljaku	mte:Npmsd	Debeljak
,	mte:Z	,
Veri	mte:Ncfsd	vera
Aljančič	mte:Npmsn	Aljančič
Falež	mte:Npmsd	Falež
,	mte:Z	,
Mateji	mte:Npfsd	Mateja
Jesenek	mte:Npmsd	Jesenek
in	mte:Cc	in
Petru	mte:Npmsd	Peter
Zavrlu	mte:Ncnsd	zavrlo
pridružili	mte:Vmep-dm	pridružiti
dve	mte:Mlcfda	dva
novi	mte:Agpfda	nov
članici	mte:Ncfda	članica
:	mte:Z	:
Melita	mte:Npfsn	Melita
Kolbezen	mte:Npfsn	Kolbezen
in	mte:Cc	in
Stanka	mte:Npfsn	Stanka
Čurović	mte:Npfsn	Čurović
.	mte:Z	.
Novo	mte:Agpfsa	nov
Mercatorjevo	mte:Aspfsa	Mercatorjev
upravo	mte:Ncfsa	uprava
je	mte:Va-r3s-n	biti
nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
družbe	mte:Ncfsg	družba
imenoval	mte:Vmbp-sm	imenovati
konec	mte:Sg	konec
lanskega	mte:Agpmsg	lanski
marca	mte:Ncmsg	marec
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
pojasnili	mte:Vmep-pm	pojasniti
,	mte:Z	,
da	mte:Cs	da
število	mte:Ncnsn	število
članov	mte:Ncmpg	član
uprave	mte:Ncfsg	uprava
in	mte:Cc	in
razdelitev	mte:Ncfsn	razdelitev
delovnih	mte:Agpnpg	deloven
področij	mte:Ncnpg	področje
ustreza	mte:Vmpr3s	ustrezati
novi	mte:Agpmsdy	nov
makro	mte:Ncmsn	makra
-	mte:Z	-
organizacijski	mte:Agpfsd	organizacijski
strukturi	mte:Ncfsd	struktura
skupine	mte:Ncfsg	skupina
Mercator	mte:Npmsn	Mercator
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
uveljavljena	mte:Appfsn	uveljavljen
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
leta	mte:Ncnsg	leto
2010	mte:Mdc	2010
.	mte:Z	.
