token	tag	lemma
Lahovnik	mte:Npmsn	Lahovnik
napačno	mte:Rgp	napačen
interpretiral	mte:Vmbp-sm	interpretirati
številke	mte:Ncfpa	številka
iz	mte:Sg	iz
predloga	mte:Ncmsg	predlog
?	mte:Z	?
Zgodba	mte:Ncfsn	zgodba
z	mte:Si	z
Muro	mte:Npfsi	Mura
je	mte:Va-r3s-n	biti
za	mte:Sa	za
mene	mte:Pp1-sa	jaz
končana	mte:Appfsn	končan
,	mte:Z	,
je	mte:Va-r3s-n	biti
odločen	mte:Appmsnn	odločen
Joc	mte:Npmsn	Joc
Pečečnik	mte:Npmsn	Pečečnik
.	mte:Z	.
Tako	mte:Rgp	tako
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
odločil	mte:Vmep-sm	odločiti
,	mte:Z	,
ker	mte:Cs	ker
ni	mte:Va-r3s-y	biti
dobil	mte:Vmep-sm	dobiti
odgovora	mte:Ncmsg	odgovor
predstavnikov	mte:Ncmpg	predstavnik
države	mte:Ncfsg	država
in	mte:Cc	in
obvestila	mte:Vmep-sf	obvestilo
Soda	mte:Npfsn	Soda
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
namerava	mte:Vmpr3s	nameravati
odločati	mte:Vmpn	odločati
šele	mte:Q	šele
v	mte:Sa	v
ponedeljek	mte:Ncmsan	ponedeljek
.	mte:Z	.
Pečečnik	mte:Npmsn	Pečečnik
je	mte:Va-r3s-n	biti
v	mte:Sl	v
pogovoru	mte:Ncmsl	pogovor
za	mte:Sa	za
Odmeve	mte:Ncmpa	odmeva
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
razočaran	mte:Appmsnn	razočaran
nad	mte:Si	nad
nivojem	mte:Ncmsi	nivo
družbe	mte:Ncfsg	družba
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
,	mte:Z	,
saj	mte:Cc	saj
nimamo	mte:Vmpr1p-y	imeti
volje	mte:Ncfsg	volja
,	mte:Z	,
znanja	mte:Ncnsg	znanje
ali	mte:Cc	ali
pa	mte:Cc	pa
potrebe	mte:Ncfpg	potreba
za	mte:Sa	za
nek	mte:Pi-msa	nek
skupen	mte:Agpmsan	skupen
nastop	mte:Ncmsan	nastop
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
skupaj	mte:Rgp	skupaj
reševali	mte:Vmpp-pm	reševati
in	mte:Cc	in
si	mte:Px---d--y	se
pomagali	mte:Vmbp-pm	pomagati
.	mte:Z	.
Podjetnik	mte:Ncmsn	podjetnik
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
še	mte:Q	še
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
ga	mte:Pp3msa--y	on
razočarale	mte:Vmep-pf	razočarati
tudi	mte:Q	tudi
kritike	mte:Ncfpn	kritika
ekonomistov	mte:Ncmpg	ekonomist
,	mte:Z	,
ministrov	mte:Ncmpg	minister
in	mte:Cc	in
medijev	mte:Ncmpg	medij
,	mte:Z	,
saj	mte:Cc	saj
,	mte:Z	,
kot	mte:Cs	kot
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
so	mte:Va-r3p-n	biti
ga	mte:Pp3msa--y	on
predstavljali	mte:Vmpp-pm	predstavljati
kot	mte:Cs	kot
nekega	mte:Pi-msg	nek
manipulatorja	mte:Ncmsg	manipulator
Zdi	mte:Vmpr3s	zdeti
se	mte:Px------y	se
mi	mte:Pp1-sd--y	jaz
zamalo	mte:Rgp	zamalo
,	mte:Z	,
ker	mte:Cs	ker
sem	mte:Va-r1s-n	biti
družino	mte:Ncfsa	družina
pustil	mte:Vmep-sm	pustiti
na	mte:Sl	na
dopustu	mte:Ncmsl	dopust
in	mte:Cc	in
prišel	mte:Vmep-sm	priti
reševat	mte:Vmpu	reševati
Muro	mte:Npfsa	Mura
,	mte:Z	,
nekateri	mte:Pi-mpn	nekateri
ljudje	mte:Ncmpn	človek
pa	mte:Cc	pa
niso	mte:Va-r3p-y	biti
mogli	mte:Vmpp-pm	moči
priti	mte:Vmen	priti
niti	mte:Q	niti
na	mte:Sa	na
sestanek	mte:Ncmsan	sestanek
.	mte:Z	.
Očitno	mte:Rgp	očitno
problem	mte:Ncmsn	problem
ni	mte:Va-r3s-y	biti
dovolj	mte:Rgp	dovolj
resen	mte:Agpmsnn	resen
za	mte:Sa	za
njih	mte:Pp3mpa	on
.	mte:Z	.
Pečečnik	mte:Npmsn	Pečečnik
