token	tag	lemma
Petrol	mte:Npmsn	Petrol
je	mte:Va-r3s-n	biti
upravi	mte:Ncfsd	uprava
Istrabenza	mte:Npmsg	Istrabenz
poslal	mte:Vmep-sm	poslati
zahtevo	mte:Ncfsa	zahteva
za	mte:Sa	za
razširitev	mte:Ncfsa	razširitev
dnevnega	mte:Agpmsg	dneven
reda	mte:Ncmsg	red
skupščine	mte:Ncfsg	skupščina
,	mte:Z	,
na	mte:Sl	na
kateri	mte:Pq-fsl	kateri
naj	mte:Q	naj
bi	mte:Va-c	biti
delničarji	mte:Ncmpn	delničar
glasovali	mte:Vmbp-pm	glasovati
le	mte:Q	le
o	mte:Sl	o
dveh	mte:Mlcmdl	dva
nadomestnih	mte:Agpmdl	nadomesten
članih	mte:Ncmdl	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
.	mte:Z	.
Petrol	mte:Npmsn	Petrol
tako	mte:Rgp	tako
želi	mte:Vmpr3s	želeti
,	mte:Z	,
da	mte:Cs	da
skupščina	mte:Ncfsn	skupščina
odloča	mte:Vmpr3s	odločati
tudi	mte:Q	tudi
o	mte:Sl	o
novih	mte:Agpmpl	nov
nadzornikih	mte:Ncmpl	nadzornik
v	mte:Sl	v
prihodnjem	mte:Agpnsl	prihodnji
mandatnem	mte:Agpnsl	mandaten
obdobju	mte:Ncnsl	obdobje
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
začne	mte:Vmer3s	začeti
30	mte:Mdc	30
.	mte:Z	.
maja	mte:Ncmsg	maj
.	mte:Z	.
Za	mte:Sa	za
nove	mte:Agpmpa	nov
nadzornike	mte:Ncmpa	nadzornik
predlaga	mte:Vmbr3s	predlagati
Alenko	mte:Npfsa	Alenko
Vrhovnik	mte:Npfsn	Vrhovnik
Težak	mte:Agpmsnn	težek
,	mte:Z	,
Tamaro	mte:Npfsa	Tamara
Jerman	mte:Npfsn	Jerman
,	mte:Z	,
Janeza	mte:Npmsay	Janez
Grošlja	mte:Npmsg	Grošelj
,	mte:Z	,
Barbaro	mte:Npfsn	Barbaro
Jama	mte:Npfsn	Jam
Živalič	mte:Npfsg	Živalič
,	mte:Z	,
Kristjana	mte:Npmsg	Kristjan
Verbiča	mte:Npmsg	Verbič
in	mte:Cc	in
Iztoka	mte:Npmsg	Iztok
Bajdo	mte:Npmsg	Bajda
.	mte:Z	.
Hkrati	mte:Rgp	hkrati
predlaga	mte:Vmbr3s	predlagati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
o	mte:Sl	o
njih	mte:Pp3mpl	on
glasuje	mte:Vmbr3s	glasovati
posamično	mte:Agpnsn	posamičen
.	mte:Z	.
Bencin	mte:Ncmsn	bencin
bo	mte:Va-f3s-n	biti
dražji	mte:Agcmsny	dražji
Po	mte:Sl	po
naših	mte:Ps1mplp	naš
izračunih	mte:Ncmpl	izračun
