token	tag	lemma
Prvak	mte:Ncmsn	prvak
SD	mte:Npmsg	SD
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
Slovenija	mte:Npfsn	Slovenija
ne	mte:Q	ne
sme	mte:Vmpr3s	smeti
znajti	mte:Vmen	znajti
v	mte:Sl	v
časovni	mte:Agpfsl	časoven
stiski	mte:Ncfsl	stiska
,	mte:Z	,
ko	mte:Cs	ko
bo	mte:Va-f3s-n	biti
prišlo	mte:Vmep-sn	priti
do	mte:Sg	do
razprave	mte:Ncfsg	razprava
o	mte:Sl	o
neodvisnosti	mte:Ncfsl	neodvisnost
Kosova	mte:Npnsg	Kosovo
Podpredsednik	mte:Ncmsn	podpredsednik
Evropskih	mte:Agpmpg	evropski
socialistov	mte:Ncmpg	socialist
Jan	mte:Npmsn	Jan
Marinus	mte:Npmsn	Marinus
Wiersma	mte:Npmsn	Wiersmo
,	mte:Z	,
predsednik	mte:Ncmsn	predsednik
stranke	mte:Ncfsg	stranka
Martin	mte:Npmsn	Martin
Schulz	mte:Npmsn	Schulz
,	mte:Z	,
prvak	mte:Ncmsn	prvak
Socialnih	mte:Agpmpg	socialen
demokrat	mte:Ncmsn	demokrat
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
in	mte:Cc	in
še	mte:Q	še
en	mte:Mlpmsn	en
podpredsednik	mte:Ncmsn	podpredsednik
stranke	mte:Ncfsg	stranka
Hannes	mte:Npmsn	Hannes
Swoboda	mte:Npmsn	Swoboda
na	mte:Sl	na
konferenci	mte:Ncfsl	konferenca
o	mte:Sl	o
politični	mte:Agpfsl	političen
strategiji	mte:Ncfsl	strategija
za	mte:Sa	za
Zahodni	mte:Agpmsay	zahoden
Balkan	mte:Npmsan	Balkan
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
Socialnih	mte:Agpmpg	socialen
demokratov	mte:Ncmpg	demokrat
(	mte:Z	(
SD	mte:Npmsn	SD
)	mte:Z	)
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
je	mte:Va-r3s-n	biti
slovensko	mte:Agpfsa	slovenski
vlado	mte:Ncfsa	vlada
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
konferenci	mte:Ncfsl	konferenca
Evropski	mte:Agpmsny	evropski
socialistov	mte:Ncmpg	socialist
o	mte:Sl	o
politični	mte:Agpfsl	političen
strategiji	mte:Ncfsl	strategija
za	mte:Sa	za
Zahodni	mte:Agpmsay	zahoden
Balkan	mte:Npmsan	Balkan
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
pozval	mte:Vmep-sm	pozvati
,	mte:Z	,
naj	mte:Cs	naj
čim	mte:Rgp	čim
prej	mte:Rgc	prej
začne	mte:Vmer3s	začeti
razpravo	mte:Ncfsa	razprava
o	mte:Sl	o
neodvisnosti	mte:Ncfsl	neodvisnost
Kosova	mte:Npnsg	Kosovo
,	mte:Z	,
saj	mte:Cc	saj
se	mte:Px------y	se
Slovenija	mte:Npfsn	Slovenija
ne	mte:Q	ne
sme	mte:Vmpr3s	smeti
znajti	mte:Vmen	znajti
v	mte:Sl	v
časovni	mte:Agpfsl	časoven
stiski	mte:Ncfsl	stiska
glede	mte:Sg	glede
tega	mte:Pd-nsg	ta
pomembnega	mte:Agpnsg	pomemben
vprašanja	mte:Ncnsg	vprašanje
.	mte:Z	.
Vodja	mte:Ncmsn	vodja
poslanske	mte:Agpfsg	poslanski
skupine	mte:Ncfsg	skupina
Stranke	mte:Ncfsg	stranka
evropskih	mte:Agpmpg	evropski
socialistov	mte:Ncmpg	socialist
Martin	mte:Npmsn	Martin
Schulz	mte:Npmsn	Schulz
je	mte:Va-r3s-n	biti
glede	mte:Sg	glede
stališča	mte:Ncnsg	stališče
stranke	mte:Ncfsg	stranka
do	mte:Sg	do
Kosova	mte:Npnsg	Kosovo
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
novonastale	mte:Vmpp-pf	novonastati
države	mte:Ncfpn	država
ne	mte:Q	ne
morejo	mte:Vmpr3p	moči
priznati	mte:Vmen	priznati
,	mte:Z	,
saj	mte:Cc	saj
sami	mte:Agpmpn	sam
niso	mte:Va-r3p-y	biti
država	mte:Ncfsn	država
,	mte:Z	,
ampak	mte:Cc	ampak
stranka	mte:Ncfsn	stranka
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
stališče	mte:Ncnsn	stališče
do	mte:Sg	do
tega	mte:Pd-nsg	ta
vprašanja	mte:Ncnsg	vprašanje
oblikovala	mte:Vmpp-sf	oblikovati
po	mte:Sl	po
posvetu	mte:Ncmsl	posvet
v	mte:Sl	v
Evropskem	mte:Agpmsl	evropski
parlamentu	mte:Ncmsl	parlament
.	mte:Z	.
Evropski	mte:Agpmpn	evropski
socialisti	mte:Ncmpn	socialist
:	mte:Z	:
Ne	mte:Q	ne
sme	mte:Vmpr3s	smeti
priti	mte:Vmen	priti
do	mte:Sg	do
izolacije	mte:Ncfsg	izolacija
Srbije	mte:Npfsg	Srbija
Dotaknili	mte:Vmep-pm	dotakniti
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
tudi	mte:Q	tudi
Hrvaške	mte:Npfpn	Hrvaška
in	mte:Cc	in
povedali	mte:Vmep-pm	povedati
,	mte:Z	,
da	mte:Cs	da
želijo	mte:Vmpr3p	želeti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
hrvaško	mte:Agpnsn	hrvaški
približevanje	mte:Ncnsn	približevanje
Evropski	mte:Agpfsd	evropski
uniji	mte:Ncfsd	unija
nadaljuje	mte:Vmpr3s	nadaljevati
,	mte:Z	,
vendar	mte:Cc	vendar
mora	mte:Vmpr3s	morati
rešiti	mte:Vmen	rešiti
probleme	mte:Ncmpa	problem
s	mte:Si	z
sosedi	mte:Ncmpi	soseda
.	mte:Z	.
Menijo	mte:Vmpr3p	meniti
tudi	mte:Q	tudi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
potrebno	mte:Agpnsn	potreben
v	mte:Sl	v
celoti	mte:Ncfsl	celota
implementirati	mte:Vmbn	implementirati
Ohridski	mte:Agpmsay	ohridski
sporazum	mte:Ncmsan	sporazum
in	mte:Cc	in
začeti	mte:Vmen	začeti
pogajanja	mte:Ncnpa	pogajanje
za	mte:Sa	za
približevanje	mte:Ncnsa	približevanje
Makedonije	mte:Npfsg	Makedonija
Evropski	mte:Agpfsd	evropski
uniji	mte:Ncfsd	unija
.	mte:Z	.
Prav	mte:Q	prav
tako	mte:Rgp	tako
je	mte:Va-r3s-n	biti
opozoril	mte:Vmep-sm	opozoriti
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
sme	mte:Vmpr3s	smeti
priti	mte:Vmen	priti
do	mte:Sg	do
izolacije	mte:Ncfsg	izolacija
Srbije	mte:Npfsg	Srbija
in	mte:Cc	in
da	mte:Cs	da
je	mte:Va-r3s-n	biti
potrebno	mte:Agpnsn	potreben
dobre	mte:Agpmpa	dober
odnose	mte:Ncmpa	odnos
nadaljevati	mte:Vmpn	nadaljevati
