token	tag	lemma
Evropski	mte:Agpmpn	evropski
voditelji	mte:Ncmpn	voditelj
naj	mte:Q	naj
bi	mte:Va-c	biti
bili	mte:Va-p-pm	biti
usklajeni	mte:Appmpn	usklajen
glede	mte:Sg	glede
dokapitalizacije	mte:Ncfsg	dokapitalizacija
evropskih	mte:Agpfpg	evropski
bank	mte:Ncfpg	banka
,	mte:Z	,
ne	mte:Q	ne
pa	mte:Cc	pa
tudi	mte:Q	tudi
glede	mte:Sg	glede
krepitve	mte:Ncfsg	krepitev
mehanizma	mte:Ncmsg	mehanizem
za	mte:Sa	za
stabilnost	mte:Ncfsa	stabilnost
EFSF	mte:Npmsg	EFSF
V	mte:Sl	v
EU	mte:Npfsl	EU
so	mte:Va-r3p-n	biti
danes	mte:Rgp	danes
zatrdili	mte:Vmep-pm	zatrditi
,	mte:Z	,
da	mte:Cs	da
vrh	mte:Ncmsn	vrh
območja	mte:Ncnsg	območje
evra	mte:Ncmsg	evro
v	mte:Sa	v
nedeljo	mte:Ncfsa	nedelja
bo	mte:Va-f3s-n	biti
,	mte:Z	,
a	mte:Cc	a
poudarili	mte:Vmep-pm	poudariti
,	mte:Z	,
da	mte:Cs	da
vsa	mte:Pg-npn	ves
vprašanja	mte:Ncnpn	vprašanje
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
rešena	mte:Appnpn	rešen
,	mte:Z	,
temveč	mte:Cc	temveč
bo	mte:Va-f3s-n	biti
veliko	mte:Rgp	veliko
"	mte:Z	"
tehničnih	mte:Agpfpg	tehničen
podrobnosti	mte:Ncfpg	podrobnost
"	mte:Z	"
treba	mte:Rgp	treba
opredeliti	mte:Vmen	opredeliti
po	mte:Sl	po
vrhu	mte:Ncmsl	vrh
.	mte:Z	.
Po	mte:Sl	po
pričakovanjih	mte:Ncnpl	pričakovanje
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
dogovora	mte:Ncmsg	dogovor
o	mte:Sl	o
krepitvi	mte:Ncfsl	krepitev
začasnega	mte:Agpmsg	začasen
sklada	mte:Ncmsg	sklad
za	mte:Sa	za
zaščito	mte:Ncfsa	zaščita
evra	mte:Ncmsg	evro
(	mte:Z	(
EFSF	mte:Npmsn	EFSF
)	mte:Z	)
.	mte:Z	.
Na	mte:Sa	na
predvečer	mte:Ncmsan	predvečer
zasedanja	mte:Ncnsg	zasedanje
skupine	mte:Ncfsg	skupina
finančnih	mte:Agpmpg	finančen
ministrov	mte:Ncmpg	minister
držav	mte:Ncfpg	država
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
pojavila	mte:Vmep-pn	pojaviti
ugibanja	mte:Ncnpn	ugibanje
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
vrh	mte:Ncmsn	vrh
območja	mte:Ncnsg	območje
evra	mte:Ncmsg	evro
,	mte:Z	,
predviden	mte:Appmsnn	predviden
v	mte:Sa	v
nedeljo	mte:Ncfsa	nedelja
,	mte:Z	,
morda	mte:Q	morda
preložen	mte:Appmsnn	preložen
zaradi	mte:Sg	zaradi
razhajanj	mte:Ncnpg	razhajanje
med	mte:Si	med
Parizom	mte:Npmsi	Pariz
in	mte:Cc	in
Berlinom	mte:Npmsi	Berlin
glede	mte:Sg	glede
vloge	mte:Ncfsg	vloga
zasebnega	mte:Agpmsg	zaseben
sektorja	mte:Ncmsg	sektor
pri	mte:Sl	pri
drugi	mte:Mlpfsl	drug
pomoči	mte:Ncfsl	pomoč
Grčiji	mte:Npfsl	Grčija
in	mte:Cc	in
krepitve	mte:Ncfsg	krepitev
EFSF	mte:Npfsg	EFSF
.	mte:Z	.
Merklova	mte:Npfsn	Merklov
in	mte:Cc	in
Sarkozy	mte:Npmsn	Sarkozy
bosta	mte:Va-f3d-n	biti
še	mte:Q	še
gladila	mte:Vmpp-dm	gladiti
stališča	mte:Ncnpa	stališče
Nemška	mte:Agpfsn	nemški
kanclerka	mte:Ncfsn	kanclerka
Angela	mte:Npfsn	Angela
Merkel	mte:Npfsn	Merkel
in	mte:Cc	in
francoski	mte:Agpmsny	francoski
predsednik	mte:Ncmsn	predsednik
Nicolas	mte:Npmsn	Nicolas
Sarkozy	mte:Npmsn	Sarkozy
bosta	mte:Va-f3d-n	biti
imela	mte:Vmpp-dm	imeti
v	mte:Sa	v
soboto	mte:Ncfsa	sobota
zvečer	mte:Rgp	zvečer
v	mte:Sl	v
Bruslju	mte:Npmsl	Bruselj
dvostransko	mte:Agpnsn	dvostranski
srečanje	mte:Ncnsn	srečanje
za	mte:Sa	za
pogovore	mte:Ncmpa	pogovor
o	mte:Sl	o
"	mte:Z	"
globalnem	mte:Agpmsl	globalen
in	mte:Cc	in
ambicioznem	mte:Agpmsl	ambiciozen
"	mte:Z	"
odzivu	mte:Ncmsl	odziv
na	mte:Sa	na
krizo	mte:Ncfsa	kriza
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
dokončno	mte:Rgp	dokončno
sprejet	mte:Appmsnn	sprejet
na	mte:Sl	na
drugem	mte:Mlpmsl	drug
vrhu	mte:Ncmsl	vrh
območja	mte:Ncnsg	območje
evra	mte:Ncmsg	evro
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
najpozneje	mte:Rgs	pozno
v	mte:Sa	v
sredo	mte:Ncfsa	sreda
,	mte:Z	,
sta	mte:Va-r3d-n	biti
danes	mte:Rgp	danes
sporočili	mte:Vmep-dm	sporočiti
Nemčija	mte:Npfsn	Nemčija
in	mte:Cc	in
Francija	mte:Npfsn	Francija
.	mte:Z	.
Poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
sta	mte:Va-r3d-n	biti
Berlin	mte:Npmsn	Berlin
in	mte:Cc	in
Pariz	mte:Npmsn	Pariz
v	mte:Sl	v
skupni	mte:Agpfsl	skupen
izjavi	mte:Ncfsl	izjava
za	mte:Sa	za
javnost	mte:Ncfsa	javnost
zahtevala	mte:Vmbp-dm	zahtevati
takojšnja	mte:Agpnpa	takojšnji
pogajanja	mte:Ncnpa	pogajanje
z	mte:Si	z
zasebnim	mte:Agpmsi	zaseben
sektorjem	mte:Ncmsi	sektor
s	mte:Si	z
ciljem	mte:Ncmsi	cilj
dogovora	mte:Ncmsg	dogovor
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
omogočil	mte:Vmep-sm	omogočiti
krepitev	mte:Ncfsa	krepitev
vzdržnosti	mte:Ncfsg	vzdržnost
grškega	mte:Agpnsg	grški
javnega	mte:Agpnsg	javen
dolga	mte:Ncmsg	dolg
.	mte:Z	.
Viri	mte:Ncmpn	vir
pri	mte:Sl	pri
EU	mte:Npfsl	EU
so	mte:Va-r3p-n	biti
danes	mte:Rgp	danes
v	mte:Sl	v
Bruslju	mte:Npmsl	Bruselj
zatrdili	mte:Vmep-pm	zatrditi
,	mte:Z	,
da	mte:Cs	da
vrh	mte:Ncmsn	vrh
bo	mte:Va-f3s-n	biti
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
so	mte:Va-r3p-n	biti
poudarili	mte:Vmep-pm	poudariti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
veliko	mte:Rgp	veliko
"	mte:Z	"
tehničnih	mte:Agpfpg	tehničen
podrobnosti	mte:Ncfpg	podrobnost
"	mte:Z	"
treba	mte:Rgp	treba
rešiti	mte:Vmen	rešiti
po	mte:Sl	po
vrhu	mte:Ncmsl	vrh
in	mte:Cc	in
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
evropski	mte:Agpmpn	evropski
ministri	mte:Ncmpn	minister
in	mte:Cc	in
voditelji	mte:Ncmpn	voditelj
na	mte:Sl	na
sestankih	mte:Ncmpl	sestanek
ta	mte:Pd-msa	ta
konec	mte:Ncmsan	konec
tedna	mte:Ncmsg	teden
predvsem	mte:Q	predvsem
poskušali	mte:Vmpp-pm	poskušati
doseči	mte:Vmen	doseči
napredek	mte:Ncmsan	napredek
pri	mte:Sl	pri
reševanju	mte:Ncnsl	reševanje
odprtih	mte:Appnpg	odprt
vprašanj	mte:Ncnpg	vprašanje
.	mte:Z	.
Nesoglasja	mte:Ncnsg	nesoglasje
glede	mte:Sg	glede
krepitve	mte:Ncfsg	krepitev
EFSF	mte:Npfsg	EFSF
Predvidoma	mte:Rgp	predvidoma
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
dogovora	mte:Ncmsg	dogovor
o	mte:Sl	o
krepitvi	mte:Ncfsl	krepitev
EFSF	mte:Npfsg	EFSF
na	mte:Sa	na
način	mte:Ncmsan	način
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
treba	mte:Rgp	treba
povečati	mte:Vmen	povečati
poroštev	mte:Ncfpg	poroštvo
članic	mte:Ncfpg	članica
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
.	mte:Z	.
Mnenja	mte:Ncnsg	mnenje
Pariza	mte:Npmsg	Pariz
in	mte:Cc	in
Berlina	mte:Npmsg	Berlin
naj	mte:Q	naj
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
namreč	mte:Cc	namreč
preveč	mte:Rgp	preveč
različna	mte:Agpfsn	različen
,	mte:Z	,
čeprav	mte:Cs	čeprav
so	mte:Va-r3p-n	biti
viri	mte:Ncmpn	vir
pri	mte:Sl	pri
EU	mte:Npfsl	EU
danes	mte:Rgp	danes
ocenili	mte:Vmep-pm	oceniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
medijsko	mte:Agpnsn	medijski
poročanje	mte:Ncnsn	poročanje
o	mte:Sl	o
sporih	mte:Ncfpl	spor
med	mte:Si	med
prestolnicama	mte:Ncfdi	prestolnica
"	mte:Z	"
pretirano	mte:Rgp	pretirano
"	mte:Z	"
.	mte:Z	.
Vprašljiv	mte:Agpmsnn	vprašljiv
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
dogovor	mte:Ncmsn	dogovor
o	mte:Sl	o
vlogi	mte:Ncfsl	vloga
zasebnega	mte:Agpmsg	zaseben
sektorja	mte:Ncmsg	sektor
pri	mte:Sl	pri
drugi	mte:Mlpfsl	drug
pomoči	mte:Ncfsl	pomoč
Grčiji	mte:Npfsl	Grčija
,	mte:Z	,
glede	mte:Sg	glede
katere	mte:Pq-fsg	kateri
se	mte:Px------y	se
mnenja	mte:Ncnsg	mnenje
Nemčije	mte:Npfsg	Nemčija
in	mte:Cc	in
Francije	mte:Npfsg	Francija
prav	mte:Q	prav
tako	mte:Rgp	tako
razlikujejo	mte:Vmpr3p	razlikovati
.	mte:Z	.
Julijski	mte:Agpmsny	julijski
dogovor	mte:Ncmsn	dogovor
predvideva	mte:Vmpr3s	predvidevati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
zasebni	mte:Agpmpn	zaseben
upniki	mte:Ncmpn	upnik
na	mte:Sa	na
račun	mte:Ncmsan	račun
grških	mte:Agpfpg	grški
obveznic	mte:Ncfpg	obveznica
utrpeli	mte:Vmep-pm	utrpeti
neto	mte:Agpfsa	neto
izgubo	mte:Ncfsa	izguba
v	mte:Sl	v
višini	mte:Ncfsl	višina
21	mte:Mdc	21
odstotkov	mte:Ncmpg	odstotek
.	mte:Z	.
Nemčija	mte:Npfsn	Nemčija
se	mte:Px------y	se
zavzema	mte:Vmpr3s	zavzemati
za	mte:Sa	za
to	mte:Pd-nsa	ta
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
banke	mte:Ncfpn	banka
pristale	mte:Vmep-pf	pristati
na	mte:Sa	na
50	mte:Mdc	50
do	mte:Sg	do
60	mte:Mdc	60
odstotkov	mte:Ncmpg	odstotek
visoko	mte:Agpfsa	visok
izgubo	mte:Ncfsa	izguba
na	mte:Sa	na
račun	mte:Ncmsan	račun
grških	mte:Agpfpg	grški
obveznic	mte:Ncfpg	obveznica
,	mte:Z	,
Francija	mte:Npmsn	Francija
pa	mte:Cc	pa
predlaga	mte:Vmbr3s	predlagati
zgolj	mte:Q	zgolj
tehnične	mte:Agpmpa	tehničen
popravke	mte:Ncmpa	popravka
julijskega	mte:Agpmsg	julijski
dogovora	mte:Ncmsg	dogovor
.	mte:Z	.
Po	mte:Sl	po
navedbah	mte:Ncfpl	navedba
virov	mte:Ncmpg	vir
pri	mte:Sl	pri
EU	mte:Npfsl	EU
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
bil	mte:Va-p-sm	biti
kompromis	mte:Ncmsn	kompromis
nekje	mte:Rgp	nekje
okoli	mte:Rgp	okoli
40	mte:Mdc	40
odstotkov	mte:Ncmpg	odstotek
izgube	mte:Ncfsg	izguba
.	mte:Z	.
Se	mte:Px------y	se
pa	mte:Cc	pa
od	mte:Sg	od
vrha	mte:Ncmsg	vrh
pričakuje	mte:Vmpr3s	pričakovati
potrditev	mte:Ncfsa	potrditev
izplačila	mte:Ncnsg	izplačilo
šestega	mte:Mlomsg	šesti
obroka	mte:Ncmsg	obrok
posojil	mte:Ncnpg	posojilo
Grčiji	mte:Npfsd	Grčija
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
lani	mte:Rgp	lani
dogovorjene	mte:Appfsg	dogovorjen
pomoči	mte:Ncfsg	pomoč
.	mte:Z	.
Šesti	mte:Mlomsn	šesti
obrok	mte:Ncmsn	obrok
,	mte:Z	,
ki	mte:Cs	ki
znaša	mte:Vmpr3s	znašati
osem	mte:Mlc-pa	osem
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
,	mte:Z	,
naj	mte:Q	naj
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
izplačan	mte:Appmsnn	izplačan
do	mte:Sg	do
srede	mte:Ncmsg	sreda
novembra	mte:Ncmsg	november
.	mte:Z	.
Po	mte:Sl	po
potrditvi	mte:Ncfsl	potrditev
EU	mte:Npfsg	EU
ga	mte:Pp3msa--y	on
mora	mte:Vmpr3s	morati
odobriti	mte:Vmen	odobriti
še	mte:Q	še
Mednarodni	mte:Agpmsny	mednaroden
denarni	mte:Agpmsay	denaren
sklad	mte:Ncmsan	sklad
.	mte:Z	.
Dokapitalizacija	mte:Ncfsn	dokapitalizacija
bank	mte:Ncfpg	banka
menda	mte:Q	menda
dogovorjena	mte:Appfsn	dogovorjen
,	mte:Z	,
potrebovale	mte:Vmpp-pf	potrebovati
naj	mte:Q	naj
bi	mte:Va-c	biti
100	mte:Mdc	100
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
kapitala	mte:Ncmsg	kapital
Prav	mte:Q	prav
tako	mte:Rgp	tako
se	mte:Px------y	se
pričakuje	mte:Vmpr3s	pričakovati
dogovor	mte:Ncmsn	dogovor
o	mte:Sl	o
pristopu	mte:Ncmsl	pristop
k	mte:Sd	k
usklajeni	mte:Appfsd	usklajen
dokapitalizaciji	mte:Ncfsd	dokapitalizacija
evropskih	mte:Agpfpg	evropski
bank	mte:Ncfpg	banka
in	mte:Cc	in
celo	mte:Q	celo
ocena	mte:Ncfsn	ocena
zneska	mte:Ncmsg	znesek
,	mte:Z	,
potrebnega	mte:Agpnsg	potreben
za	mte:Sa	za
dokapitalizacijo	mte:Ncfsa	dokapitalizacija
,	mte:Z	,
čeprav	mte:Cs	čeprav
so	mte:Va-r3p-n	biti
viri	mte:Ncmpn	vir
pri	mte:Sl	pri
EU	mte:Npfsl	EU
danes	mte:Rgp	danes
poudarili	mte:Vmep-pm	poudariti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
dokapitalizacija	mte:Ncfsn	dokapitalizacija
bank	mte:Ncfpg	banka
v	mte:Sl	v
rokah	mte:Ncfpl	roka
nacionalnih	mte:Agpmpg	nacionalen
organov	mte:Ncmpg	organ
držav	mte:Ncfpg	država
članic	mte:Ncfpg	članica
.	mte:Z	.
Po	mte:Sl	po
navedbah	mte:Ncfpl	navedba
Reutersa	mte:Npmsg	Reuters
,	mte:Z	,
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
voditelji	mte:Ncmpn	voditelj
strinjali	mte:Vmpp-pm	strinjati
,	mte:Z	,
da	mte:Cs	da
evropske	mte:Agpfpn	evropski
banke	mte:Ncfpn	banka
dokapitalizirajo	mte:Vmbr3p	dokapitalizirati
s	mte:Si	z
100	mte:Mdc	100
milijardami	mte:Ncfpi	milijarda
evrov	mte:Ncmpg	evro
.	mte:Z	.
Medtem	mte:Rgp	medtem
ko	mte:Cs	ko
predsednik	mte:Ncmsn	predsednik
Evropske	mte:Agpfsg	evropski
komisije	mte:Ncfsg	komisija
Jose	mte:Npmsn	Jose
Manuel	mte:Npmsn	Manuel
Barroso	mte:Npmsn	Barroso
in	mte:Cc	in
francoski	mte:Agpmsny	francoski
predsednik	mte:Ncmsn	predsednik
Nicolas	mte:Npmsn	Nicolas
Sarkozy	mte:Npmsn	Sarkozy
opozarjata	mte:Vmpr3d	opozarjati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
v	mte:Sa	v
nedeljo	mte:Ncfsa	nedelja
ključen	mte:Agpmsnn	ključen
odločen	mte:Appmsnn	odločen
odziv	mte:Ncmsn	odziv
na	mte:Sa	na
krizo	mte:Ncfsa	kriza
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
,	mte:Z	,
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
Berlinu	mte:Npmsd	Berlin
v	mte:Sl	v
prizadevanjih	mte:Ncnpl	prizadevanje
za	mte:Sa	za
znižanje	mte:Ncnsa	znižanje
pričakovanj	mte:Ncnpg	pričakovanje
pridružili	mte:Vmep-pm	pridružiti
tudi	mte:Q	tudi
drugi	mte:Mlpmpn	drug
ključni	mte:Agpmpn	ključen
predstavniki	mte:Ncmpn	predstavnik
EU	mte:Npfsg	EU
