token	tag	lemma
Grčija	mte:Npfsn	Grčija
razmišlja	mte:Vmpr3s	razmišljati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
zapustila	mte:Vmep-sf	zapustiti
evrsko	mte:Agpnsa	evrski
območje	mte:Ncnsa	območje
SEC	mte:Npmsn	SEC
bo	mte:Va-f3s-n	biti
preveril	mte:Vmep-sm	preveriti
,	mte:Z	,
ali	mte:Rgp	ali
je	mte:Va-r3s-n	biti
Morgan	mte:Npmsn	Morgan
Stanley	mte:Npmsn	Stanley
pred	mte:Si	pred
začetkom	mte:Ncmsi	začetek
kotacije	mte:Ncfsg	kotacija
delnic	mte:Ncfpg	delnica
Facebooka	mte:Ncmsg	facebook
namerno	mte:Rgp	namerno
le	mte:Q	le
izbranim	mte:Appfpd	izbran
strankam	mte:Ncfpd	stranka
poslal	mte:Vmep-sm	poslati
nič	mte:Pz-nsa	nič
kaj	mte:Pq-nsa	kaj
ugodno	mte:Agpfsa	ugoden
analizo	mte:Ncfsa	analiza
o	mte:Sl	o
pričakovanem	mte:Appmsl	pričakovan
Facebookovem	mte:Aspmsl	Facebookov
letošnjem	mte:Agpmsl	letošnji
prihodku	mte:Ncmsl	prihodek
.	mte:Z	.
Analitik	mte:Ncmsn	analitik
Scott	mte:Npmsn	Scott
Devitt	mte:Npmsn	Devitt
iz	mte:Sg	iz
Morgan	mte:Npmsg	Morgan
Stanleyja	mte:Npmsg	Stanley
je	mte:Va-r3s-n	biti
znižal	mte:Vmep-sm	znižati
oceno	mte:Ncfsa	ocena
Facebookovega	mte:Aspmsg	Facebookov
prihodka	mte:Ncmsg	prihodek
z	mte:Sg	z
dobrih	mte:Agpfpg	dober
pet	mte:Mlc-pa	pet
milijard	mte:Ncfpg	milijarda
na	mte:Sa	na
4,85	mte:Mdc	4,85
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
,	mte:Z	,
toda	mte:Cc	toda
njegova	mte:Ps3fsnsm	njegov
analiza	mte:Ncfsn	analiza
je	mte:Va-r3s-n	biti
dosegla	mte:Vmep-sf	doseči
le	mte:Q	le
nekatere	mte:Pi-fpa	nekateri
stranke	mte:Ncfpa	stranka
.	mte:Z	.
SEC	mte:Ncmsn	SEC
regulator	mte:Ncmsn	regulator
