token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Za	mte:Sa	za
večji	mte:Agcmsay	velik
del	mte:Ncmsan	del
francoske	mte:Agpfsg	francoski
industrije	mte:Ncfsg	industrija
se	mte:Px------y	se
leto	mte:Ncnsn	leto
2009	mte:Mdc	2009
končuje	mte:Vmpr3s	končevati
s	mte:Si	z
slabimi	mte:Agpfpi	slab
novicami	mte:Ncfpi	novica
,	mte:Z	,
saj	mte:Cc	saj
so	mte:Va-r3p-n	biti
ugledna	mte:Agpnpn	ugleden
francoska	mte:Agpnpn	francoski
podjetja	mte:Ncnpn	podjetje
izgubila	mte:Vmep-pn	izgubiti
v	mte:Sl	v
boju	mte:Ncmsl	boj
za	mte:Sa	za
milijardne	mte:Agpmpa	milijarden
posle	mte:Ncmpa	posel
na	mte:Sl	na
področju	mte:Ncnsl	področje
gradnje	mte:Ncfsg	gradnja
železnic	mte:Ncfpg	železnica
,	mte:Z	,
jedrskih	mte:Agpmpg	jedrski
central	mte:Ncmpg	central
in	mte:Cc	in
aeronavtične	mte:Agpfsg	aeronavtičen
industrije	mte:Ncfsg	industrija
.	mte:Z	.
Do	mte:Sg	do
neke	mte:Pi-fsg	nek
mere	mte:Ncfsg	mera
dobra	mte:Agpfsn	dober
novica	mte:Ncfsn	novica
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Franciji	mte:Npfsl	Francija
prodaja	mte:Ncfsn	prodaja
avtomobilov	mte:Ncmpg	avtomobil
,	mte:Z	,
večinoma	mte:Rgp	večinoma
francoskega	mte:Agpmsg	francoski
Renaulta	mte:Npmsg	Renaulta
(	mte:Z	(
tudi	mte:Q	tudi
tistih	mte:Pd-mpg	tisti
iz	mte:Sg	iz
novomeškega	mte:Agpmsg	novomeški
Revoza	mte:Npmsg	Revoz
)	mte:Z	)
in	mte:Cc	in
Peugeota	mte:Ncmsg	peugeota
Citroena	mte:Npmsg	Citroen
,	mte:Z	,
v	mte:Sl	v
iztekajočem	mte:Appnsl	iztekajoč
se	mte:Px------y	se
letu	mte:Ncnsl	leto
dosegla	mte:Vmep-sf	doseči
najvišjo	mte:Agsfsa	visok
raven	mte:Ncfsa	raven
po	mte:Sl	po
letu	mte:Ncnsl	leto
2001	mte:Mdc	2001
.	mte:Z	.
K	mte:Sd	k
temu	mte:Pd-nsd	ta
so	mte:Va-r3p-n	biti
največ	mte:Rgs	največ
prispevale	mte:Vmbp-pf	prispevati
državne	mte:Agpfpn	državen
subvencije	mte:Ncfpn	subvencija
za	mte:Sa	za
menjavo	mte:Ncfsa	menjava
starega	mte:Agpmsg	star
in	mte:Cc	in
nakup	mte:Ncmsan	nakup
novega	mte:Agpmsg	nov
avtomobila	mte:Ncmsg	avtomobil
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
v	mte:Sl	v
nastopajočem	mte:Appnsl	nastopajoč
letu	mte:Ncnsl	leto
znižane	mte:Appfpn	znižan
,	mte:Z	,
zaradi	mte:Sg	zaradi
česar	mte:Pr-nsg	kar
