token	tag	lemma
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Slovenskih	mte:Agpfpg	slovenski
železnic	mte:Ncfpg	železnica
izbira	mte:Vmpr3s	izbirati
novega	mte:Agpmsg	nov
generalnega	mte:Agpmsg	generalen
direktorja	mte:Ncmsg	direktor
družbe	mte:Ncfsg	družba
.	mte:Z	.
Imena	mte:Ncnsg	ime
izbranega	mte:Appmsg	izbran
kandidata	mte:Ncmsg	kandidat
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
zaradi	mte:Sg	zaradi
prihajajoče	mte:Appfsg	prihajajoč
nove	mte:Agpfsg	nov
krize	mte:Ncfsg	kriza
čaka	mte:Vmpr3s	čakati
težka	mte:Agpfsn	težek
naloga	mte:Ncfsn	naloga
,	mte:Z	,
za	mte:Sa	za
zdaj	mte:Rgp	zdaj
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
razkrili	mte:Vmep-pm	razkriti
.	mte:Z	.
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Slovenskih	mte:Agpfpg	slovenski
železnic	mte:Ncfpg	železnica
med	mte:Si	med
štirimi	mte:Mlcmpi	štirje
kandidati	mte:Ncmpi	kandidat
danes	mte:Rgp	danes
izbira	mte:Ncfsn	izbira
novega	mte:Agpmsg	nov
generalnega	mte:Agpmsg	generalen
direktorja	mte:Ncmsg	direktor
družbe	mte:Ncfsg	družba
.	mte:Z	.
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Slovenskih	mte:Agpfpg	slovenski
železnic	mte:Ncfpg	železnica
danes	mte:Rgp	danes
med	mte:Si	med
štirimi	mte:Mlcmpi	štirje
kandidati	mte:Ncmpi	kandidat
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3fpa--y	on
je	mte:Va-r3s-n	biti
poiskala	mte:Vmep-sf	poiskati
kadrovska	mte:Agpfsn	kadrovski
agencija	mte:Ncfsn	agencija
Profil	mte:Ncmsn	profilo
,	mte:Z	,
izbira	mte:Ncfsn	izbira
novega	mte:Agpmsg	nov
generalnega	mte:Agpmsg	generalen
direktorja	mte:Ncmsg	direktor
družbe	mte:Ncfsg	družba
.	mte:Z	.
Imena	mte:Ncnsg	ime
izbranega	mte:Appmsg	izbran
kandidata	mte:Ncmsg	kandidat
za	mte:Sa	za
zdaj	mte:Rgp	zdaj
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
razkrili	mte:Vmep-pm	razkriti
,	mte:Z	,
temveč	mte:Cc	temveč
bodo	mte:Va-f3p-n	biti
počakali	mte:Vmep-pm	počakati
na	mte:Sa	na
soglasje	mte:Ncnsa	soglasje
Agencije	mte:Ncfsg	agencija
za	mte:Sa	za
upravljanje	mte:Ncnsa	upravljanje
kapitalskih	mte:Agpfpg	kapitalski
naložb	mte:Ncfpg	naložba
RS	mte:Npfsg	RS
AUKN	mte:Npmsg	AUKN
.	mte:Z	.
Nadzornemu	mte:Agpmsd	nadzoren
svetu	mte:Ncmsd	svet
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
danes	mte:Rgp	danes
predstavili	mte:Vmep-pm	predstaviti
štirje	mte:Mlcmpn	štirje
kandidati	mte:Ncmpn	kandidat
.	mte:Z	.
Po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
24UR	mte:Mdc	24UR
so	mte:Va-r3p-n	biti
to	mte:Pd-nsn	ta
Dušan	mte:Npmsn	Dušan
Mes	mte:Npmsn	Mes
,	mte:Z	,
nekdanji	mte:Agpmsny	nekdanji
član	mte:Ncmsn	član
uprave	mte:Ncfsg	uprava
utapljajočega	mte:Appmsg	utapljajoč
Casinoja	mte:Npmsg	Casinoja
Portorož	mte:Npmsn	Portorož
in	mte:Cc	in
nazadnje	mte:Rgp	nazadnje
sanator	mte:Ncmsn	sanator
propadlega	mte:Appmsg	propadel
SCT	mte:Npmsg	SCT
.	mte:Z	.
Drugi	mte:Mlpmsny	drug
je	mte:Va-r3s-n	biti
Martin	mte:Npmsn	Martin
Konte	mte:Npmsn	Konta
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
večino	mte:Ncfsa	večina
svoje	mte:Px-fsg	svoj
kariere	mte:Ncfsg	kariera
preživel	mte:Vmep-sm	preživeti
v	mte:Sl	v
tujini	mte:Ncfsl	tujina
,	mte:Z	,
predvsem	mte:Q	predvsem
v	mte:Sl	v
Franciji	mte:Npfsl	Francija
,	mte:Z	,
Rusiji	mte:Npfsl	Rusija
in	mte:Cc	in
Nemčiji	mte:Npfsl	Nemčija
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
regionalni	mte:Agpmsny	regionalen
direktor	mte:Ncmsn	direktor
francoske	mte:Agpfsg	francoski
multinacionalke	mte:Ncfsg	multinacionalka
Bureau	mte:Npmsn	Burea
Veritas	mte:Npmsn	Veritas
.	mte:Z	.
Tretji	mte:Mlomsn	tretji
je	mte:Va-r3s-n	biti
malo	mte:Rgp	malo
znani	mte:Appmsny	znan
Igor	mte:Npmsn	Igor
Blejec	mte:Npmsn	Blejec
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
