token	tag	lemma
Irska	mte:Agpfsn	Irska
upa	mte:Ncfsn	up
na	mte:Sa	na
enake	mte:Pi-fpa	enak
ugodnosti	mte:Ncfpa	ugodnost
Grčija	mte:Npfsn	Grčija
bo	mte:Va-f3s-n	biti
za	mte:Sa	za
poplačilo	mte:Ncnsa	poplačilo
terjatev	mte:Ncfpg	terjatev
in	mte:Cc	in
nižanje	mte:Ncnsa	nižanje
primanjkljaja	mte:Ncmsg	primanjkljaj
očitno	mte:Rgp	očitno
potrebovala	mte:Vmpp-sf	potrebovati
dodatno	mte:Agpfsa	dodaten
pomoč	mte:Ncfsa	pomoč
,	mte:Z	,
zato	mte:Cc	zato
že	mte:Q	že
potekajo	mte:Vmpr3p	potekati
razprave	mte:Ncfpa	razprava
o	mte:Sl	o
prestrukturiranju	mte:Ncnsl	prestrukturiranje
njenega	mte:Ps3nsgsf	njen
dolga	mte:Agpnsg	dolg
.	mte:Z	.
To	mte:Pd-nsn	ta
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
povzročilo	mte:Vmep-sn	povzročiti
znižanje	mte:Ncnsa	znižanje
bonitetne	mte:Agpfsg	boniteten
ocene	mte:Ncfsg	ocena
.	mte:Z	.
Še	mte:Q	še
vedno	mte:Rgp	vedno
odmeva	mte:Vmpr3s	odmevati
skrivni	mte:Agpmsay	skriven
sestanek	mte:Ncmsan	sestanek
finančnih	mte:Agpmpg	finančen
ministrov	mte:Ncmpg	minister
nekaterih	mte:Pi-fpg	nekateri
držav	mte:Ncfpg	država
evroobmočja	mte:Ncnsg	evrooobmočje
z	mte:Si	z
vodilnimi	mte:Agpmpi	vodilen
finančniki	mte:Ncmpi	finančnik
Unije	mte:Ncfsg	unija
.	mte:Z	.
Vse	mte:Rgp	vse
bolj	mte:Rgc	bolj
se	mte:Px------y	se
širijo	mte:Vmpr3p	širati
namigi	mte:Ncmpn	namig
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
razpravljali	mte:Vmpp-pm	razpravljati
tudi	mte:Q	tudi
o	mte:Sl	o
možnosti	mte:Ncfsl	možnost
izstopa	mte:Ncfsg	izstop
Grčije	mte:Npfsg	Grčija
iz	mte:Sg	iz
evropskega	mte:Agpmsg	evropski
monetarnega	mte:Agpmsg	monetaren
sistema	mte:Ncmsg	sistem
,	mte:Z	,
kar	mte:Pr-nsa	kar
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
sodelujoči	mte:Appmpn	sodelujoč
na	mte:Sl	na
sestanku	mte:Ncmsl	sestanek
že	mte:Q	že
zavrnili	mte:Vmep-pm	zavrniti
.	mte:Z	.
Uradno	mte:Agpnsn	uradno
prestrukturiranju	mte:Ncnsd	prestrukturiranje
dolga	mte:Agpfsn	dolg
niso	mte:Va-r3p-y	biti
naklonjeni	mte:Appmpn	naklonjen
Tudi	mte:Q	tudi
nemški	mte:Agpmsny	nemški
borznik	mte:Ncmsn	borznik
Oliver	mte:Npmsn	Oliver
Roth	mte:Npmsn	Roth
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
ni	mte:Va-r3s-y	biti
nobene	mte:Pz-fsg	noben
koristi	mte:Ncfsg	korist
v	mte:Sl	v
morebitnem	mte:Agpmsl	morebiten
grškem	mte:Agpmsl	grški
izhodu	mte:Ncmsl	izhod
iz	mte:Sg	iz
območja	mte:Ncnsg	območje
evra	mte:Ncmsg	evro
,	mte:Z	,
če	mte:Cs	če
ne	mte:Q	ne
bi	mte:Va-c	biti
obenem	mte:Rgp	obenem
odpisali	mte:Vmep-pm	odpisati
dele	mte:Ncmpa	del
grškega	mte:Agpmsg	grški
dolga	mte:Agpnsg	dolg
,	mte:Z	,
prav	mte:Q	prav
prestrukturiranje	mte:Ncnsa	prestrukturiranje
dolga	mte:Agpfsn	dolg
pa	mte:Cc	pa
mora	mte:Vmpr3s	morati
biti	mte:Va-n	biti
prvi	mte:Mlomsn	prvi
korak	mte:Ncmsn	korak
v	mte:Sl	v
tej	mte:Pd-fsl	ta
zgodbi	mte:Ncfsl	zgodba
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
Radio	mte:Ncmsan	radio
Slovenija	mte:Npfsn	Slovenija
poročal	mte:Vmpp-sm	poročati
dopisnik	mte:Ncmsn	dopisnik
Matjaž	mte:Npmsn	Matjaž
Trošt	mte:Npmsn	Trošt
.	mte:Z	.
Dolg	mte:Agpmsnn	dolg
Grčije	mte:Npfsg	Grčija
znaša	mte:Vmpr3s	znašati
kar	mte:Rgp	kar
150	mte:Mdc	150
odstotkov	mte:Ncmpg	odstotek
njenega	mte:Ps3msgsf	njen
bruto	mte:Agpmsg	bruto
domačega	mte:Agpmsg	domač
proizvoda	mte:Ncmsg	proizvod
in	mte:Cc	in
za	mte:Sa	za
poplačilo	mte:Ncnsa	poplačilo
teh	mte:Pd-fpg	ta
terjatev	mte:Ncfpg	terjatev
bo	mte:Va-f3s-n	biti
država	mte:Ncfsn	država
zagotovo	mte:Rgp	zagotovo
potrebovala	mte:Vmpp-sf	potrebovati
pomoč	mte:Ncfsa	pomoč
.	mte:Z	.
Uradno	mte:Rgp	uradno
odpis	mte:Ncmsn	odpis
dela	mte:Ncnsg	delo
dolga	mte:Agpfsn	dolg
sicer	mte:Q	sicer
ni	mte:Va-r3s-y	biti
mogoč	mte:Agpmsnn	mogoč
,	mte:Z	,
pa	mte:Cc	pa
tudi	mte:Q	tudi
politiki	mte:Ncmpn	politika
,	mte:Z	,
najbolj	mte:Rgs	najbolj
v	mte:Sl	v
Nemčiji	mte:Npfsl	Nemčija
,	mte:Z	,
zavračajo	mte:Vmpr3p	zavračati
možnost	mte:Ncfsa	možnost
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
bistveno	mte:Rgp	bistveno
spremenili	mte:Vmep-pm	spremeniti
pogoje	mte:Ncmpa	pogoj
,	mte:Z	,
po	mte:Sl	po
katerih	mte:Pq-mpl	kateri
Grčija	mte:Npfsn	Grčija
odplačuje	mte:Vmpr3s	odplačevati
svoje	mte:Px-mpa	svoj
dolgove	mte:Ncmpa	dolg
.	mte:Z	.
Preberite	mte:Vmem2p	prebrati
tudi	mte:Q	tudi
Nov	mte:Agpmsan	nov
zaplet	mte:Ncmsan	zaplet
v	mte:Sl	v
grški	mte:Agpfsl	grški
drami	mte:Ncfsl	drama
vpliva	mte:Ncmsg	vpliv
na	mte:Sa	na
evropske	mte:Agpfpa	evropski
borze	mte:Ncfpa	borza
Nižja	mte:Agcfsn	nizek
bonitetna	mte:Agpfsn	boniteten
ocena	mte:Ncfsn	ocena
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
lahko	mte:Rgp	lahko
še	mte:Q	še
niža	mte:Vmpr3s	nižati
A	mte:Cc	a
res	mte:Rgp	res
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Grčija	mte:Npfsn	Grčija
prestrukturiranje	mte:Ncnsn	prestrukturiranje
posojila	mte:Ncnsg	posojilo
