token	tag	lemma
Neposredni	mte:Agpmsny	neposreden
dolg	mte:Ncmsn	dolg
Nadškofije	mte:Npfsg	Nadškofija
Maribor	mte:Npmsn	Maribor
do	mte:Sg	do
bank	mte:Ncfpg	banka
skupaj	mte:Rgp	skupaj
s	mte:Si	z
poroštvi	mte:Ncnpi	poroštvo
znaša	mte:Vmpr3s	znašati
25	mte:Mdc	25
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
Stanje	mte:Ncnsn	stanje
je	mte:Va-r3s-n	biti
sad	mte:Ncmsn	sad
preteklih	mte:Appfpg	pretekel
odločitev	mte:Ncfpg	odločitev
,	mte:Z	,
na	mte:Sa	na
katere	mte:Pq-mpa	kateri
ne	mte:Q	ne
moremo	mte:Vmpr1p	moči
več	mte:Q	več
vplivati	mte:Vmpn	vplivati
.	mte:Z	.
Odgovorni	mte:Agpmpn	odgovoren
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
takoj	mte:Rgp	takoj
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
mogoče	mte:Agpnsn	mogoč
,	mte:Z	,
odstavljeni	mte:Appmpn	odstavljen
,	mte:Z	,
s	mte:Si	z
tem	mte:Pd-nsi	ta
pa	mte:Cc	pa
še	mte:Q	še
ni	mte:Va-r3s-y	biti
rečeno	mte:Appnsn	rečen
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
ugotavljanja	mte:Ncnsg	ugotavljanje
odgovornosti	mte:Ncfsg	odgovornost
,	mte:Z	,
trdijo	mte:Vmpr3p	trditi
v	mte:Sl	v
Nadškofiji	mte:Npfsl	Nadškofija
Maribor	mte:Npmsn	Maribor
.	mte:Z	.
V	mte:Sl	v
mariborski	mte:Agpfsl	mariborski
nadškofiji	mte:Ncfsl	nadškofija
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
odzvali	mte:Vmep-pm	odzvati
na	mte:Sa	na
nekatere	mte:Pi-fpa	nekateri
navedbe	mte:Ncfpa	navedba
v	mte:Sl	v
medijih	mte:Ncmpl	medij
glede	mte:Sg	glede
finančnega	mte:Agpnsg	finančen
stanja	mte:Ncnsg	stanje
v	mte:Sl	v
nadškofiji	mte:Ncfsl	nadškofija
.	mte:Z	.
Zavedamo	mte:Vmpr1p	zavedati
se	mte:Px------y	se
