token	tag	lemma
Grčija	mte:Npfsn	Grčija
,	mte:Z	,
nesposobna	mte:Agpfsn	nesposoben
plačevati	mte:Vmpn	plačevati
obveznice	mte:Ncfpa	obveznica
,	mte:Z	,
na	mte:Sl	na
poti	mte:Ncfsl	pot
v	mte:Sa	v
propad	mte:Ncmsan	propad
?	mte:Z	?
Odstop	mte:Ncmsn	odstop
vodilnega	mte:Agpmsg	vodilen
nemškega	mte:Agpmsg	nemški
ekonomista	mte:Ncmsg	ekonomist
v	mte:Sl	v
ECB	mte:Npmsl	ECB
-	mte:Z	-
ju	mte:Pp3mda--y	on
se	mte:Px------y	se
ne	mte:Q	ne
bi	mte:Va-c	biti
mogel	mte:Vmpp-sm	moči
zgoditi	mte:Vmen	zgoditi
v	mte:Sl	v
slabšem	mte:Agcmsl	slab
času	mte:Ncmsl	čas
,	mte:Z	,
ko	mte:Cs	ko
se	mte:Px------y	se
politiki	mte:Ncmpn	politika
evroobmočja	mte:Ncnsg	evrooobmočje
trudijo	mte:Vmpr3p	truditi
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
našli	mte:Vmep-pm	najti
način	mte:Ncmsan	način
,	mte:Z	,
kako	mte:Rgp	kako
se	mte:Px------y	se
izvleči	mte:Vmen	izvleči
iz	mte:Sg	iz
najhujše	mte:Agsfsg	hud
krize	mte:Ncfsg	kriza
skupne	mte:Agpfsg	skupen
evropske	mte:Agpfsg	evropski
valute	mte:Ncfsg	valuta
.	mte:Z	.
Jürgen	mte:Npmsn	Jürgen
Stark	mte:Npmsn	Stark
,	mte:Z	,
član	mte:Ncmsn	član
odbora	mte:Ncmsg	odbor
Evropske	mte:Agpfsg	evropski
centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
in	mte:Cc	in
oster	mte:Agpmsnn	oster
kritik	mte:Ncmsn	kritik
politike	mte:Ncfsg	politika
ECB	mte:Npmsn	ECB
-	mte:Z	-
ja	mte:Q	ja
,	mte:Z	,
je	mte:Va-r3s-n	biti
v	mte:Sa	v
petek	mte:Ncmsan	petek
sporočil	mte:Vmep-sm	sporočiti
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
končal	mte:Vmep-sm	končati
svojega	mte:Px-msg	svoj
mandata	mte:Ncmsg	mandat
,	mte:Z	,
ampak	mte:Cc	ampak
bo	mte:Va-f3s-n	biti
odstopil	mte:Vmep-sm	odstopiti
že	mte:Q	že
po	mte:Sl	po
letošnjem	mte:Agpnsl	letošnji
letu	mte:Ncnsl	leto
.	mte:Z	.
Njegov	mte:Ps3msnsm	njegov
odstop	mte:Ncmsn	odstop
je	mte:Va-r3s-n	biti
hud	mte:Agpmsnn	hud
udarec	mte:Ncmsn	udarec
za	mte:Sa	za
evropske	mte:Agpfpa	evropski
politike	mte:Ncfpa	politika
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
pripravljajo	mte:Vmpr3p	pripravljati
na	mte:Sa	na
možnost	mte:Ncfsa	možnost
,	mte:Z	,
da	mte:Cs	da
Grčija	mte:Npfsn	Grčija
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
mogla	mte:Vmpp-sf	moči
odplačati	mte:Vmen	odplačati
svojega	mte:Px-nsg	svoj
dolga	mte:Agpnsg	dolg
.	mte:Z	.
ECB	mte:Npmsn	ECB
je	mte:Va-r3s-n	biti
tista	mte:Pd-fsn	tisti
institucija	mte:Ncfsn	institucija
,	mte:Z	,
ki	mte:Cs	ki
si	mte:Px---d--y	se
je	mte:Va-r3s-n	biti
prizadevala	mte:Vmpp-sf	prizadevati
območje	mte:Ncnsa	območje
evra	mte:Ncmsg	evro
zaščititi	mte:Vmen	zaščititi
pred	mte:Si	pred
dolžniško	mte:Agpfsi	dolžniški
krizo	mte:Ncfsi	kriza
in	mte:Cc	in
preprečiti	mte:Vmen	preprečiti
zlom	mte:Ncmsan	zlom
trga	mte:Ncmsg	trg
obveznic	mte:Ncfpg	obveznica
.	mte:Z	.
Težava	mte:Ncfsn	težava
Evropske	mte:Agpfsg	evropski
unije	mte:Ncfsg	unija
je	mte:Va-r3s-n	biti
v	mte:Sl	v
tem	mte:Pd-msl	ta
primeru	mte:Ncmsl	primer
ta	mte:Pd-fsn	ta
,	mte:Z	,
da	mte:Cs	da
nima	mte:Vmpr3s-y	imeti
zvezne	mte:Agpfsg	zvezen
vlade	mte:Ncfsg	vlada
ali	mte:Cc	ali
skupnega	mte:Agpmsg	skupen
fiskalnega	mte:Agpmsg	fiskalen
organa	mte:Ncmsg	organ
in	mte:Cc	in
da	mte:Cs	da
so	mte:Va-r3p-n	biti
države	mte:Ncfpn	država
članice	mte:Ncfpn	članica
neusklajene	mte:Agpfpn	neusklajen
.	mte:Z	.
ECB	mte:Npmsn	ECB
drži	mte:Vmpr3s	držati
zadeve	mte:Ncfpa	zadeva
skupaj	mte:Rgp	skupaj
in	mte:Cc	in
vse	mte:Pg-nsa	ves
,	mte:Z	,
kar	mte:Pr-nsn	kar
lahko	mte:Rgp	lahko
oslabi	mte:Vmer3s	oslabiti
Evropsko	mte:Agpfsa	evropski
centralno	mte:Agpfsa	centralen
banko	mte:Ncfsa	banka
,	mte:Z	,
ta	mte:Pd-msn	ta
trenutek	mte:Ncmsan	trenutek
prinaša	mte:Vmpr3s	prinašati
slabe	mte:Agpfpa	slab
novice	mte:Ncfpa	novica
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
Reuters	mte:Npmsan	Reuters
povedal	mte:Vmep-sm	povedati
eden	mte:Mlpmsn	eden
izmed	mte:Sg	izmed
evropskih	mte:Agpmpg	evropski
uradnikov	mte:Ncmpg	uradnik
.	mte:Z	.
Nesoglasja	mte:Ncnsg	nesoglasje
med	mte:Si	med
ECB	mte:Npmsn	ECB
-	mte:Z	-
jem	mte:Npmsi	jem
in	mte:Cc	in
Nemčijo	mte:Npfsi	Nemčija
?	mte:Z	?
Odhod	mte:Ncmsn	odhod
Starka	mte:Ncfsn	starka
bo	mte:Va-f3s-n	biti
po	mte:Sl	po
vsej	mte:Pg-fsl	ves
verjetnosti	mte:Ncfsl	verjetnost
še	mte:Q	še
