token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Mednarodna	mte:Agpfsn	mednaroden
finančna	mte:Agpfsn	finančen
revija	mte:Ncfsn	revija
Global	mte:Npmsn	Global
Finance	mte:Npmpn	Finance
je	mte:Va-r3s-n	biti
za	mte:Sa	za
najboljšo	mte:Agsfsa	dober
banko	mte:Ncfsa	banka
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
v	mte:Sl	v
letu	mte:Ncnsl	leto
2012	mte:Mdc	2012
izbrala	mte:Vmep-sf	izbrati
Novo	mte:Agpfsa	nov
Ljubljansko	mte:Agpfsa	ljubljanski
banko	mte:Ncfsa	banka
(	mte:Z	(
NLB	mte:Npfsn	NLB
)	mte:Z	)
.	mte:Z	.
S	mte:Si	z
tem	mte:Pd-nsi	ta
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
največja	mte:Agsfsn	velik
slovenska	mte:Agpfsn	slovenski
banka	mte:Ncfsn	banka
že	mte:Q	že
petnajstič	mte:Mlonpa	petnajstič
zapored	mte:Rgp	zapored
uvrstila	mte:Vmep-sf	uvrstiti
med	mte:Sa	med
najboljše	mte:Agsfpa	dober
banke	mte:Ncfpa	banka
na	mte:Sl	na
razvijajočih	mte:Appmpl	razvijajoč
se	mte:Px------y	se
trgih	mte:Ncmpl	trg
srednje	mte:Agpfsg	srednji
in	mte:Cc	in
vzhodne	mte:Agpfsg	vzhoden
Evrope	mte:Npfsg	Evropa
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
NLB	mte:Npfsg	NLB
.	mte:Z	.
Revija	mte:Ncfsn	revija
Global	mte:Npmsn	Global
Finance	mte:Npmpn	Finance
vsako	mte:Pg-nsa	vsak
leto	mte:Ncnsa	leto
na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
analiz	mte:Ncfpg	analiza
in	mte:Cc	in
ocen	mte:Ncfpg	ocena
mednarodnih	mte:Agpmpg	mednaroden
strokovnjakov	mte:Ncmpg	strokovnjak
s	mte:Sg	z
področja	mte:Ncnsg	področje
financ	mte:Ncfpg	finance
,	mte:Z	,
vodilnih	mte:Agpnpg	vodilen
v	mte:Sl	v
podjetjih	mte:Ncnpl	podjetje
in	mte:Cc	in
bančnih	mte:Agpmpg	bančen
svetovalcev	mte:Ncmpg	svetovalec
prepozna	mte:Vmer3s	prepoznati
najboljše	mte:Agsfpa	dober
banke	mte:Ncfpa	banka
v	mte:Sl	v
posameznih	mte:Agpfpl	posamezen
državah	mte:Ncfpl	država
in	mte:Cc	in
regijah	mte:Ncfpl	regija
.	mte:Z	.
Tokratno	mte:Agpnsa	tokraten
ocenjevanje	mte:Ncnsa	ocenjevanje
so	mte:Va-r3p-n	biti
izvedli	mte:Vmep-pm	izvesti
že	mte:Q	že
19	mte:Mdc	19
.	mte:Z	.
leto	mte:Ncnsa	leto
zapored	mte:Rgp	zapored
.	mte:Z	.
Revija	mte:Ncfsn	revija
je	mte:Va-r3s-n	biti
,	mte:Z	,
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
objavljeno	mte:Appnsn	objavljen
na	mte:Sl	na
