token	tag	lemma
Pliberk	mte:Npmsn	Pliberk
-	mte:Z	-
Potem	mte:Rgp	potem
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
avstrijske	mte:Agpfpn	avstrijski
železnice	mte:Ncfpn	železnica
lansko	mte:Agpfsa	lanski
jesen	mte:Ncfsa	jesen
enostransko	mte:Rgp	enostransko
prekinile	mte:Vmep-pf	prekiniti
mednarodni	mte:Agpmsay	mednaroden
tovorni	mte:Agpmsay	tovoren
železniški	mte:Agpmsay	železniški
promet	mte:Ncmsan	promet
na	mte:Sl	na
progi	mte:Ncfsl	proga
med	mte:Si	med
Prevaljami	mte:Ncfpi	prevalja
in	mte:Cc	in
avstrijskim	mte:Agpmsi	avstrijski
Pliberkom	mte:Npmsi	Pliberk
,	mte:Z	,
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
proga	mte:Ncfsn	proga
novembra	mte:Ncmsg	november
lani	mte:Rgp	lani
ponovno	mte:Rgp	ponovno
vzpostavljena	mte:Appfsn	vzpostavljen
.	mte:Z	.
A	mte:Cc	a
le	mte:Q	le
začasno	mte:Rgp	začasno
oziroma	mte:Cc	oziroma
do	mte:Sg	do
10	mte:Mdc	10
.	mte:Z	.
decembra	mte:Ncmsg	december
letos	mte:Rgp	letos
.	mte:Z	.
Koroško	mte:Agpnsa	koroški
gospodarstvo	mte:Ncnsa	gospodarstvo
temu	mte:Pd-nsd	ta
ni	mte:Va-r3s-y	biti
naklonjeno	mte:Appnsn	naklonjen
,	mte:Z	,
prav	mte:Q	prav
tako	mte:Rgp	tako
ne	mte:Q	ne
župani	mte:Ncmpn	župan
.	mte:Z	.
Avstrijske	mte:Agpfsg	avstrijski
železnice	mte:Ncfsg	železnica
(	mte:Z	(
Rail	mte:Npmsn	Rail
Cargo	mte:Npmsn	Cargo
Austria	mte:Npfsn	Austria
-	mte:Z	-
RCA	mte:Npmsn	RCA
)	mte:Z	)
so	mte:Va-r3p-n	biti
konec	mte:Sg	konec
septembra	mte:Ncmsg	september
lani	mte:Rgp	lani
zaradi	mte:Sg	zaradi
ekonomskih	mte:Agpmpg	ekonomski
razlogov	mte:Ncmpg	razlog
enostransko	mte:Rgp	enostransko
zaprle	mte:Vmep-pf	zapreti
12	mte:Mdc	12
-	mte:Z	-
kilometrsko	mte:Agpfsa	kilometrski
progo	mte:Ncfsa	proga
za	mte:Sa	za
tovorni	mte:Agpmsay	tovoren
promet	mte:Ncmsan	promet
Prevalje	mte:Npnsn	Prevalje
-	mte:Z	-
Pliberk	mte:Npmsn	Pliberk
.	mte:Z	.
Temu	mte:Pd-nsd	ta
so	mte:Va-r3p-n	biti
najprej	mte:Rgs	najprej
nasprotovali	mte:Vmpp-pm	nasprotovati
v	mte:Sl	v
Sindikatu	mte:Ncmsl	sindikat
železniškega	mte:Agpmsg	železniški
prometa	mte:Ncmsg	promet
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
še	mte:Q	še
ostrejši	mte:Agcmsny	ostrej
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
odziv	mte:Ncmsn	odziv
koroških	mte:Agpmpg	koroški
županov	mte:Ncmpg	župan
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
izpostavljali	mte:Vmpp-pm	izpostavljati
nujnost	mte:Ncfsa	nujnost
ohranitve	mte:Ncfsg	ohranitev
prometnice	mte:Ncfsg	prometnica
proti	mte:Sd	proti
Evropi	mte:Npfsd	Evropa
in	mte:Cc	in
od	mte:Sg	od
vlade	mte:Ncfsg	vlada
zahtevali	mte:Vmbp-pm	zahtevati
ukrepanje	mte:Ncnsa	ukrepanje
.	mte:Z	.
Za	mte:Sa	za
ohranitev	mte:Ncfsa	ohranitev
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zavzel	mte:Vmep-sm	zavzeti
tudi	mte:Q	tudi
minister	mte:Ncmsn	minister
za	mte:Sa	za
promet	mte:Ncmsan	promet
Patrick	mte:Npmsn	Patrick
Vlačič	mte:Npmsn	Vlačič
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
opozoril	mte:Vmep-sm	opozoriti
