token	tag	lemma
Prvi	mte:Mlomsa	prvi
večer	mte:Ncmsan	večer
petega	mte:Mlomsg	peti
tedna	mte:Ncmsg	teden
mode	mte:Ncfsg	moda
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
(	mte:Z	(
Fashion	mte:Npmsn	Fashion
Week	mte:Npmsn	Week
)	mte:Z	)
so	mte:Va-r3p-n	biti
svoje	mte:Px-fpa	svoj
kolekcije	mte:Ncfpa	kolekcija
za	mte:Sa	za
pomlad	mte:Ncfsa	pomlad
/	mte:Z	/
poletje	mte:Ncnsa	poletje
2013	mte:Mdc	2013
pokazali	mte:Vmep-pm	pokazati
m	mte:Npmsn	m
*	mte:Z	*
faganel	mte:Ncmsn	faganel
,	mte:Z	,
Maja	mte:Npfsn	Maja
Štamol	mte:Npfsn	Štamol
,	mte:Z	,
Urša	mte:Npfsn	Urš
Drofenik	mte:Npfsn	Drofenik
,	mte:Z	,
Sofia	mte:Npfsn	Sofia
Nogard	mte:Npfsn	Nogard
,	mte:Z	,
Irena	mte:Npfsn	Irena
Funduk	mte:Npfsn	Funduk
Fashion	mte:Npfsn	Fashion
in	mte:Cc	in
Ivan	mte:Npmsn	Ivan
Rocco	mte:Npmsn	Rocco
.	mte:Z	.
In	mte:Cc	in
ravno	mte:Q	ravno
Ivan	mte:Npmsn	Ivan
Rocco	mte:Npmsn	Rocco
,	mte:Z	,
tudi	mte:Q	tudi
kandidat	mte:Ncmsn	kandidat
za	mte:Sa	za
mladega	mte:Agpmsa	mlad
TRENDI	mte:Ncmpa	trend
oblikovalca	mte:Ncmsg	oblikovalec
leta	mte:Ncnsg	leto
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
bo	mte:Va-f3s-n	biti
revija	mte:Ncfsn	revija
TRENDI	mte:Ncmpn	trend
razglasila	mte:Vmep-sf	razglasiti
konec	mte:Sg	konec
novembra	mte:Ncmsg	november
,	mte:Z	,
je	mte:Va-r3s-n	biti
včeraj	mte:Rgp	včeraj
daleč	mte:Rgp	daleč
najbolj	mte:Rgs	najbolj
navdušil	mte:Vmep-sm	navdušiti
blizu	mte:Rgp	blizu
800	mte:Mdc	800
radovednežev	mte:Ncmpg	radovednež
,	mte:Z	,
modnih	mte:Agpmpg	moden
poznavalcev	mte:Ncmpg	poznavalec
,	mte:Z	,
novinarjev	mte:Ncmpg	novinar
(	mte:Z	(
letos	mte:Rgp	letos
morajo	mte:Vmpr3p	morati
presenetljivo	mte:Rgp	presenetljiv
kar	mte:Rgp	kar
stati	mte:Vmpn	stati
)	mte:Z	)
,	mte:Z	,
blogerjev	mte:Ncmpg	bloger
,	mte:Z	,
kupcev	mte:Ncmpg	kupec
(	mte:Z	(
kje	mte:Rgp	kje
so	mte:Va-r3p-n	biti
?	mte:Z	?
)	mte:Z	)
.	mte:Z	.
Zakaj	mte:Rgp	zakaj
?	mte:Z	?
Ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
igriv	mte:Agpmsnn	igriv
,	mte:Z	,
zabaven	mte:Agpmsnn	zabaven
,	mte:Z	,
poln	mte:Agpmsnn	poln
vzorcev	mte:Ncmpg	vzorec
,	mte:Z	,
močnih	mte:Agpfpg	močen
barv	mte:Ncfpg	barva
in	mte:Cc	in
kontrastov	mte:Ncmpg	kontrast
(	mte:Z	(
navdih	mte:Ncmsn	navdih
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
Kitajska	mte:Npfsn	Kitajska
)	mte:Z	)
ter	mte:Cc	ter
prepletanja	mte:Ncnsg	prepletanje
materialov	mte:Ncmpg	material
,	mte:Z	,
recimo	mte:Vmem1p	reči
svile	mte:Ncfsg	svila
in	mte:Cc	in
lureksa	mte:Ncmsg	lureks
.	mte:Z	.
Rocco	mte:Npmsn	Rocco
je	mte:Va-r3s-n	biti
svežina	mte:Ncfsn	svežina
,	mte:Z	,
pogum	mte:Ncmsn	pogum
,	mte:Z	,
drznost	mte:Ncfsn	drznost
,	mte:Z	,
inovativnost	mte:Ncfsn	inovativnost
!	mte:Z	!
In	mte:Cc	in
končno	mte:Rgp	končno
se	mte:Px------y	se
