token	tag	lemma
New	mte:Npmsn	New
York	mte:Npmsn	York
,	mte:Z	,
London	mte:Npmsn	London
-	mte:Z	-
Trgovanje	mte:Ncnsn	trgovanje
na	mte:Sl	na
newyorškem	mte:Agpmsl	newyorški
Wall	mte:Npmsl	Wall
Streetu	mte:Ncmsl	street
je	mte:Va-r3s-n	biti
na	mte:Sl	na
začetku	mte:Ncmsl	začetek
borznega	mte:Agpmsg	borzen
dne	mte:Ncmsg	dan
neenotno	mte:Agpnsn	neenoten
.	mte:Z	.
Medtem	mte:Rgp	medtem
ko	mte:Cs	ko
industrijski	mte:Agpmsny	industrijski
indeks	mte:Ncmsn	indeks
Dow	mte:Npmsg	Dow
Jones	mte:Npmsn	Jones
ob	mte:Sl	ob
nekaterih	mte:Pi-mpl	nekateri
spodbudnih	mte:Agpmpl	spodbuden
podatkih	mte:Ncmpl	podatek
iz	mte:Sg	iz
vrst	mte:Ncfpg	vrsta
podjetij	mte:Ncnpg	podjetje
malenkost	mte:Ncfsn	malenkost
pridobiva	mte:Vmpr3s	pridobiti
,	mte:Z	,
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
tehnološki	mte:Agpmsny	tehnološki
indeks	mte:Ncmsn	indeks
Nasdaq	mte:Npmsn	Nasdaq
v	mte:Sl	v
rdečem	mte:Agpnsl	rdeč
.	mte:Z	.
Na	mte:Sa	na
vlagatelje	mte:Ncmpa	vlagatelj
vpliva	mte:Vmpr3s	vplivati
predvsem	mte:Q	predvsem
novica	mte:Ncfsn	novica
o	mte:Sl	o
septembrskem	mte:Agpmsl	septembrski
padcu	mte:Ncmsl	padec
števila	mte:Ncnsg	število
zaposlenih	mte:Appmpg	zaposlen
v	mte:Sl	v
zasebnem	mte:Agpmsl	zaseben
sektorju	mte:Ncmsl	sektor
.	mte:Z	.
Industrijski	mte:Agpmsny	industrijski
indeks	mte:Ncmsn	indeks
Dow	mte:Npmsn	Dow
Jones	mte:Npmsn	Jones
trenutno	mte:Rgp	trenutno
pridobiva	mte:Vmpr3s	pridobiti
0,08	mte:Mdc	0,08
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
je	mte:Va-r3s-n	biti
pri	mte:Sl	pri
okoli	mte:Rgp	okoli
10.954	mte:Mdc	10.954
točkah	mte:Ncfpl	točka
,	mte:Z	,
tehnološki	mte:Agpmsny	tehnološki
indeks	mte:Ncmsn	indeks
Nasdaq	mte:Npmsn	Nasdaq
pa	mte:Cc	pa
pri	mte:Sl	pri
2385	mte:Mdc	2385
točkah	mte:Ncfpl	točka
izgublja	mte:Vmpr3s	izgubljati
0,62	mte:Mdc	0,62
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Negotovost	mte:Ncfsn	negotovost
med	mte:Sa	med
vlagatelje	mte:Ncmpa	vlagatelj
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
petkovo	mte:Aspfsi	petkov
objavo	mte:Ncfsi	objava
uradnih	mte:Agpmpg	uraden
podatkov	mte:Ncmpg	podatek
o	mte:Sl	o
septembrski	mte:Agpfsl	septembrski
brezposelnosti	mte:Ncfsl	brezposelnost
vneslo	mte:Vmep-sn	vnesti
poročilo	mte:Ncnsn	poročilo
zaposlovalne	mte:Agpfsg	zaposlovalen
družbe	mte:Ncfsg	družba
ADP	mte:Npfsn	ADP
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
število	mte:Ncnsn	število
zaposlenih	mte:Appmpg	zaposlen
v	mte:Sl	v
zasebnem	mte:Agpmsl	zaseben
sektorju	mte:Ncmsl	sektor
septembra	mte:Ncmsg	september
v	mte:Sl	v
primerjavi	mte:Ncfsl	primerjava
z	mte:Si	z
avgustom	mte:Ncmsi	avgust
zmanjšalo	mte:Vmep-sn	zmanjšati
za	mte:Sa	za
39.000	mte:Mdc	39.000
.	mte:Z	.
Analitiki	mte:Ncmpn	analitik
so	mte:Va-r3p-n	biti
pričakovali	mte:Vmpp-pm	pričakovati
rast	mte:Ncfsa	rast
zaposlenosti	mte:Ncfsg	zaposlenost
za	mte:Sa	za
18.000	mte:Mdc	18.000
,	mte:Z	,
poročajo	mte:Vmpr3p	poročati
tuje	mte:Agpfsa	tuj
tiskovne	mte:Agpfsg	tiskoven
agencije	mte:Ncfpa	agencija
.	mte:Z	.
Na	mte:Sa	na
vlagatelje	mte:Ncmpa	vlagatelj
pa	mte:Cc	pa
pozitivno	mte:Rgp	pozitiven
vplivata	mte:Vmpr3d	vplivati
novici	mte:Ncfdn	novica
,	mte:Z	,
da	mte:Cs	da
bosta	mte:Va-f3d-n	biti
velikana	mte:Ncmdn	velikan
General	mte:Npmsn	general
Electric	mte:Npmsn	Electric
in	mte:Cc	in
Johnson	mte:Npmsn	Johnson
&	mte:Npmsn	&
Johnson	mte:Npmsn	Johnson
izpeljala	mte:Vmep-dm	izpeljati
dva	mte:Mlcmdn	dva
večja	mte:Agcmdn	velik
prevzema	mte:Ncmdn	prevzem
.	mte:Z	.
General	mte:Npmsn	general
Electric	mte:Npmsn	Electric
namerava	mte:Vmpr3s	nameravati
tako	mte:Rgp	tako
za	mte:Sa	za
tri	mte:Mlcfpa	trije
milijarde	mte:Ncfpa	milijarda
dolarjev	mte:Ncmpg	dolar
kupiti	mte:Vmen	kupiti
proizvajalca	mte:Ncmsa	proizvajalec
energetske	mte:Agpfsg	energetski
infrastrukture	mte:Ncfsg	infrastruktura
Dresser	mte:Npmsn	Dresser
,	mte:Z	,
farmacevtski	mte:Agpmsny	farmacevtski
in	mte:Cc	in
kozmetični	mte:Agpmsny	kozmetičen
velikan	mte:Ncmsn	velikan
Johnson	mte:Npmsn	Johnson
&	mte:Npmsn	&
Johnson	mte:Npmsn	Johnson
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
za	mte:Sa	za
2,4	mte:Mdc	2,4
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
kupil	mte:Vmep-sm	kupiti
80	mte:Mdc	80
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
delež	mte:Ncmsan	delež
v	mte:Sl	v
nizozemski	mte:Agpfsl	nizozemski
biotehnološki	mte:Agpfsl	biotehnološki
družbi	mte:Ncfsl	družba
Crucell	mte:Npmsn	Crucell
.	mte:Z	.
Rast	mte:Ncfsa	rast
pa	mte:Cc	pa
medtem	mte:Rgp	medtem
še	mte:Q	še
naprej	mte:Rgp	naprej
beležijo	mte:Vmpr3p	beležiti
tudi	mte:Q	tudi
evropske	mte:Agpfpa	evropski
borze	mte:Ncfpa	borza
in	mte:Cc	in
tako	mte:Rgp	tako
nadaljujejo	mte:Vmpr3p	nadaljevati
s	mte:Si	z
pozitivnim	mte:Agpmsi	pozitiven
zagonom	mte:Ncmsi	zagon
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
sprožila	mte:Vmep-sf	sprožiti
odločitev	mte:Ncfsn	odločitev
japonske	mte:Agpfsg	japonski
centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
o	mte:Sl	o
znižanju	mte:Ncnsl	znižanje
obrestne	mte:Agpfsg	obresten
mere	mte:Ncfsg	mera
.	mte:Z	.
Najbolj	mte:Rgs	najbolj
pa	mte:Cc	pa
se	mte:Px------y	se
dražijo	mte:Vmpr3p	dražati
delnice	mte:Ncfpn	delnica
v	mte:Sl	v
Parizu	mte:Npmsl	Pariz
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
indeks	mte:Ncmsn	indeks
CAC	mte:Ncmsn	cac
40	mte:Mdc	40
doslej	mte:Rgp	doslej
pridobil	mte:Vmep-sm	pridobiti
0,92	mte:Mdc	0,92
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Indeks	mte:Ncmsn	indeks
FTSE	mte:Z	ftse
100	mte:Mdc	100
v	mte:Sl	v
Londonu	mte:Npmsl	London
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zvišal	mte:Vmep-sm	zvišati
za	mte:Sa	za
0,82	mte:Mdc	0,82
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
indeks	mte:Ncmsn	indeks
DAX	mte:Npmsn	DAX
v	mte:Sl	v
Frankfurtu	mte:Npmsl	Frankfurt
pa	mte:Cc	pa
za	mte:Sa	za
0,78	mte:Mdc	0,78
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Evropske	mte:Agpfsg	evropski
borze	mte:Ncfsg	borza
končale	mte:Vmep-pf	končati
v	mte:Sl	v
zelenem	mte:Agpnsl	zelen
,	mte:Z	,
evro	mte:Ncmsn	evro
presegel	mte:Vmep-sm	preseči
1,39	mte:Mdc	1,39
dolarja	mte:Ncmsg	dolar
Trgovanje	mte:Ncnsn	trgovanje
na	mte:Sl	na
vodilnih	mte:Agpfpl	vodilen
evropskih	mte:Agpfpl	evropski
borzah	mte:Ncfpl	borza
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
končalo	mte:Vmep-sn	končati
v	mte:Sl	v
zelenem	mte:Agpnsl	zelen
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
se	mte:Px------y	se
tečaji	mte:Ncmpn	tečaj
delnic	mte:Ncfpg	delnica
na	mte:Sl	na
ameriškem	mte:Agpmsl	ameriški
Wall	mte:Npmsl	Wall
Streetu	mte:Ncmsl	street
predvsem	mte:Q	predvsem
zaradi	mte:Sg	zaradi
slabih	mte:Agpmpg	slab
podatkov	mte:Ncmpg	podatek
z	mte:Sg	z
ameriškega	mte:Agpmsg	ameriški
trga	mte:Ncmsg	trg
dela	mte:Ncnsg	delo
znižujejo	mte:Vmpr3p	zniževati
.	mte:Z	.
Evro	mte:Npmsn	Evro
se	mte:Px------y	se
še	mte:Q	še
vedno	mte:Rgp	vedno
krepi	mte:Vmpr3s	krepiti
,	mte:Z	,
danes	mte:Rgp	danes
je	mte:Va-r3s-n	biti
presegel	mte:Vmep-sm	preseči
celo	mte:Q	celo
vrednost	mte:Ncfsa	vrednost
1,39	mte:Mdc	1,39
dolarja	mte:Ncmsg	dolar
.	mte:Z	.
Podražila	mte:Vmep-sf	podražiti
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
nafta	mte:Ncfsn	nafta
.	mte:Z	.
V	mte:Sl	v
Londonu	mte:Npmsl	London
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
indeks	mte:Ncmsn	indeks
FTSE	mte:Ncmsg	ftse
100	mte:Mdc	100
okrepil	mte:Vmep-sm	okrepiti
za	mte:Sa	za
0,81	mte:Mdc	0,81
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
trgovanje	mte:Ncnsa	trgovanje
sklenil	mte:Vmep-sm	skleniti
pri	mte:Sl	pri
5681,39	mte:Mdc	5681,39
točke	mte:Ncfsg	točka
,	mte:Z	,
pariški	mte:Agpmsny	pariški
CAC	mte:Ncmsn	cac
40	mte:Mdc	40
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
0,88	mte:Mdc	0,88
-	mte:Z	-
odstotni	mte:Agpfsl	odstoten
rasti	mte:Ncfsl	rast
zaključil	mte:Vmep-sm	zaključiti
pri	mte:Sl	pri
3764,91	mte:Mdc	3764,91
točkah	mte:Ncfpl	točka
,	mte:Z	,
frankfurtski	mte:Agpmsny	frankfurtski
DAX	mte:Npmsn	DAX
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
oblikoval	mte:Vmpp-sm	oblikovati
pri	mte:Sl	pri
6270,73	mte:Mdc	6270,73
točke	mte:Ncfsg	točka
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
prav	mte:Q	prav
tako	mte:Rgp	tako
0,88	mte:Mdc	0,88
odstotka	mte:Ncmsg	odstotek
več	mte:Rgc	več
kot	mte:Cs	kot
v	mte:Sa	v
torek	mte:Ncmsan	torek
.	mte:Z	.
