token	tag	lemma
General	mte:Ncmsn	general
Motors	mte:Npmsn	Motors
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
iztekom	mte:Ncmsi	iztek
roka	mte:Ncmsg	roka
za	mte:Sa	za
oddajo	mte:Ncfsa	oddaja
ponudb	mte:Ncfpg	ponudba
za	mte:Sa	za
avtomobilsko	mte:Agpnsa	avtomobilski
podjetje	mte:Ncnsa	podjetje
General	mte:Npmsn	general
Motors	mte:Npmsn	Motors
Europe	mte:Npmsn	europe
,	mte:Z	,
v	mte:Sl	v
katerem	mte:Pq-msl	kateri
sta	mte:Va-r3d-n	biti
Opel	mte:Npmsn	Opel
in	mte:Cc	in
britanski	mte:Agpmsny	britanski
Vauxhall	mte:Npmsn	Vauxhall
,	mte:Z	,
prejel	mte:Vmep-sm	prejeti
tri	mte:Mlcfpa	trije
ponudbe	mte:Ncfpa	ponudba
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
ponudbe	mte:Ncfpa	ponudba
kanadsko	mte:Agpnsn	kanadski
-	mte:Z	-
ruskega	mte:Agpmsg	ruski
konzorcija	mte:Ncmsg	konzorcij
Magna	mte:Npfsn	Magna
-	mte:Z	-
Sberbank	mte:Npmsn	Sberbank
-	mte:Z	-
Gaz	mte:Npmsn	Gaz
,	mte:Z	,
belgijske	mte:Agpfsg	belgijski
družbe	mte:Ncfsg	družba
RHJ	mte:Npmsn	RHJ
in	mte:Cc	in
kitajske	mte:Agpmsg	kitajski
Beijing	mte:Npmsn	Beijing
Automotive	mte:Npmsn	Automotiv
Industry	mte:Npmsn	Industry
.	mte:Z	.
Preživetje	mte:Ncnsa	preživetje
Opla	mte:Npmsg	Opla
sicer	mte:Q	sicer
z	mte:Si	z
1,5	mte:Mdc	1,5
milijarde	mte:Ncfsg	milijarda
evrov	mte:Ncmpg	evro
začasno	mte:Rgp	začasno
financira	mte:Vmbr3s	financirati
nemška	mte:Agpfsn	nemški
vlada	mte:Ncfsn	vlada
.	mte:Z	.
GM	mte:Npmsn	GM
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
kratkim	mte:Agpnsi	kratek
začel	mte:Vmep-sm	začeti
s	mte:Si	z
stečajnim	mte:Agpmsi	stečajen
postopkom	mte:Ncmsi	postopek
,	mte:Z	,
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
sklenil	mte:Vmep-sm	skleniti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
