token	tag	lemma
Fed	mte:Npmsn	Fed
sprožil	mte:Vmep-sm	sprožiti
novo	mte:Agpfsa	nov
rast	mte:Ncfsa	rast
newyorških	mte:Agpmpg	newyorški
delniških	mte:Agpmpg	delniški
indeksov	mte:Ncmpg	indeks
Kaže	mte:Vmpr3s	kazati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
Fed	mte:Npmsn	Fed
letos	mte:Rgp	letos
še	mte:Q	še
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
odpovedal	mte:Vmep-sm	odpovedati
ultraohlapni	mte:Agpfsd	ultraohlapen
denarni	mte:Agpfsd	denaren
politiki	mte:Ncfsd	politika
,	mte:Z	,
kar	mte:Pr-nsn	kar
Wall	mte:Npmsn	Wall
Streetu	mte:Ncmsd	street
odpira	mte:Vmpr3s	odpirati
pot	mte:Ncfsa	pot
do	mte:Sg	do
novih	mte:Agpmpg	nov
rekordov	mte:Ncmpg	rekord
.	mte:Z	.
Nafta	mte:Ncfsn	nafta
temu	mte:Pd-nsd	ta
ne	mte:Q	ne
sledi	mte:Vmpr3s	slediti
in	mte:Cc	in
je	mte:Va-r3s-n	biti
v	mte:Sl	v
območju	mte:Ncnsl	območje
letošnjega	mte:Agpnsg	letošnji
dna	mte:Ncnsg	dno
.	mte:Z	.
Na	mte:Sa	na
sredino	mte:Ncfsa	sredina
trgovanje	mte:Ncnsn	trgovanje
vodilnih	mte:Agpmpg	vodilen
zahodnih	mte:Agpmpg	zahoden
delniških	mte:Agpmpg	delniški
trgov	mte:Ncmpg	trg
je	mte:Va-r3s-n	biti
vplival	mte:Vmpp-sm	vplivati
zapisnik	mte:Ncmsn	zapisnik
zadnjega	mte:Agpmsg	zadnji
sestanka	mte:Ncmsg	sestanka
ameriške	mte:Agpfsg	ameriški
centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
.	mte:Z	.
Večina	mte:Ncfsn	večina
članov	mte:Ncmpg	član
Feda	mte:Npmsn	Feda
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
Zvezne	mte:Agpfpn	zvezen
rezerve	mte:Ncfpn	rezerva
šele	mte:Q	šele
konec	mte:Sg	konec
leta	mte:Ncnsg	leto
začele	mte:Vmep-pf	začeti
namenjati	mte:Vmpn	namenjati
manj	mte:Rgc	manj
sredstev	mte:Ncnpg	sredstvo
za	mte:Sa	za
odkupovanje	mte:Ncnsa	odkupovanje
obveznic	mte:Ncfpg	obveznica
.	mte:Z	.
Program	mte:Ncmsn	program
,	mte:Z	,
znan	mte:Appmsnn	znan
po	mte:Sl	po
imenu	mte:Ncnsl	ime
kvantitativno	mte:Agpnsn	kvantitativen
sproščanje	mte:Ncnsn	sproščanje
QE	mte:Ncmsn	QE
,	mte:Z	,
je	mte:Va-r3s-n	biti
namenjen	mte:Appmsnn	namenjen
spodbujanju	mte:Ncnsd	spodbujanje
gospodarske	mte:Agpfsg	gospodarski
rasti	mte:Ncfsg	rast
in	mte:Cc	in
je	mte:Va-r3s-n	biti
v	mte:Sl	v
veliki	mte:Agpfsl	velik
meri	mte:Ncfsl	mera
zaslužen	mte:Agpmsnn	zaslužen
za	mte:Sa	za
rast	mte:Ncfsa	rast
delnic	mte:Ncfpg	delnica
.	mte:Z	.
GM	mte:Npmsn	GM
bo	mte:Va-f3s-n	biti
spet	mte:Rgp	spet
oglaševal	mte:Vmpp-sm	oglaševati
na	mte:Sl	na
Facebooku	mte:Npmsl	Facebook
V	mte:Sa	v
sredo	mte:Ncfsa	sreda
do	mte:Sg	do
19	mte:Mdc	19
.	mte:Z	.
ure	mte:Ncfsg	ura
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
Dow	mte:Npmsn	Dow
Jones	mte:Npmsn	Jones
povzpel	mte:Vmep-sm	povzpeti
do	mte:Sg	do
14.820	mte:Mdc	14.820
točk	mte:Ncfpg	točka
,	mte:Z	,
kar	mte:Pr-nsn	kar
pomeni	mte:Vmbr3s	pomeniti
enoodstotno	mte:Agpfsa	enoodstoten
rast	mte:Ncfsa	rast
.	mte:Z	.
Nov	mte:Agpmsan	nov
rekord	mte:Ncmsan	rekord
je	mte:Va-r3s-n	biti
postavil	mte:Vmep-sm	postaviti
tudi	mte:Q	tudi
širši	mte:Agcmsay	širok
indeks	mte:Ncmsan	indeks
S	mte:Si	z
&	mte:Ncmsi	&
P	mte:Ncmsn	P
500	mte:Mdc	500
.	mte:Z	.
Facebookove	mte:Aspfsg	Facebookov
delnice	mte:Ncfpn	delnica
so	mte:Va-r3p-n	biti
poskočile	mte:Vmep-pf	poskočiti
za	mte:Sa	za
več	mte:Rgc	več
kot	mte:Cs	kot
štiri	mte:Mlcmpa	štirje
odstotke	mte:Ncmpa	odstotek
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
General	mte:Npmsn	general
Motors	mte:Npmsn	Motors
sporočil	mte:Vmep-sm	sporočiti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
po	mte:Sl	po
enoletnem	mte:Agpmsl	enoleten
premoru	mte:Ncmsl	premor
spet	mte:Rgp	spet
oglaševal	mte:Vmpp-sm	oglaševati
na	mte:Sl	na
priljubljenem	mte:Agpnsl	priljubljen
družabnem	mte:Agpnsl	družaben
omrežju	mte:Ncnsl	omrežje
.	mte:Z	.
Podražile	mte:Vmep-pf	podražiti
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
tudi	mte:Q	tudi
Applove	mte:Aspfpn	Applov
in	mte:Cc	in
Yahoojeve	mte:Aspfpn	Yahoojev
delnice	mte:Ncfpn	delnica
,	mte:Z	,
saj	mte:Cc	saj
sta	mte:Va-r3d-n	biti
podjetji	mte:Ncnpn	podjetje
sporočili	mte:Vmep-dm	sporočiti
,	mte:Z	,
da	mte:Cs	da
bosta	mte:Va-f3d-n	biti
sodelovali	mte:Vmpp-dm	sodelovati
pri	mte:Sl	pri
razvoju	mte:Ncmsl	razvoj
mobilne	mte:Agpfsg	mobilen
programske	mte:Agpfsg	programski
opreme	mte:Ncfsg	oprema
.	mte:Z	.
Kitajski	mte:Agpmsny	kitajski
izvoz	mte:Ncmsn	izvoz
marca	mte:Ncmsg	marec
višji	mte:Agcmsny	visok
za	mte:Sa	za
10	mte:Mdc	10
odstotkov	mte:Ncmpg	odstotek
Kljub	mte:Sd	kljub
vzponu	mte:Ncmsd	vzpon
delniškega	mte:Agpmsg	delniški
trga	mte:Ncmsg	trg
je	mte:Va-r3s-n	biti
nafta	mte:Ncfsn	nafta
spet	mte:Rgp	spet
v	mte:Sl	v
negativnem	mte:Agpnsl	negativen
območju	mte:Ncnsl	območje
.	mte:Z	.
Vrednost	mte:Ncfsn	vrednost
brenta	mte:Ncmsg	brent
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
znižala	mte:Vmep-sf	znižati
na	mte:Sa	na
dobrih	mte:Agpmpg	dober
105	mte:Mdc	105
dolarjev	mte:Ncmpg	dolar
in	mte:Cc	in
je	mte:Va-r3s-n	biti
tako	mte:Rgp	tako
spet	mte:Rgp	spet
v	mte:Sl	v
območju	mte:Ncnsl	območje
letošnjega	mte:Agpnsg	letošnji
dna	mte:Ncnsg	dno
.	mte:Z	.
Vzrok	mte:Ncmsn	vzrok
je	mte:Va-r3s-n	biti
objava	mte:Ncfsn	objava
višjih	mte:Agcfpg	visok
ameriških	mte:Agpfpg	ameriški
zalog	mte:Ncfpg	zaloga
nafte	mte:Ncfsg	nafta
in	mte:Cc	in
podatek	mte:Ncmsn	podatek
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Kitajska	mte:Npfsn	Kitajska
marca	mte:Ncmsg	marec
uvozila	mte:Vmep-sf	uvoziti
dobra	mte:Agpmsa	dober
dva	mte:Mlcmda	dva
odstotka	mte:Ncmda	odstotek
manj	mte:Rgc	manj
nafte	mte:Ncfsg	nafta
kot	mte:Cs	kot
v	mte:Sl	v
istem	mte:Pi-msl	isti
mesecu	mte:Ncmsl	mesec
lani	mte:Rgp	lani
.	mte:Z	.
Kitajski	mte:Npfsn	Kitajska
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
marca	mte:Ncmsg	marec
na	mte:Sl	na
letni	mte:Agpfsl	leten
primerjavi	mte:Ncfsl	primerjava
uspelo	mte:Vmep-sn	uspeti
10	mte:Mdc	10
-	mte:Z	-
odstotno	mte:Agpnsa	odstoten
povečanje	mte:Ncnsa	povečanje
celotnega	mte:Agpmsg	celoten
izvoza	mte:Ncmsg	izvoz
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
malce	mte:Rgp	malce
manj	mte:Rgc	manj
od	mte:Sg	od
pričakovanj	mte:Ncnpg	pričakovanje
.	mte:Z	.
Uvoz	mte:Ncmsn	uvoz
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zvišal	mte:Vmep-sm	zvišati
za	mte:Sa	za
14,1	mte:Mdc	14,1
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
precej	mte:Rgp	precej
nad	mte:Si	nad
napovedmi	mte:Ncfpi	napoved
.	mte:Z	.
Tečaji	mte:Ncmpi	tečaj
delnic	mte:Ncfpg	delnica
na	mte:Sl	na
Lj	mte:Npmsl	Lj
.	mte:Z	.
borzi	mte:Ncfsl	borz
10	mte:Mdc	10
.	mte:Z	.
april	mte:Ncmsn	april
NOVA	mte:Agpfsn	nov
KBM	mte:Npfsn	KBM
+	mte:Ncmsn	+
4,29	mte:Mdc	4,29
%	mte:Ncmsn	%
0,73	mte:Mdc	0,73
EUR	mte:Ncmsn	eur
TELEKOM	mte:Npmsn	Telekom
+	mte:Ncmsn	+
3,23	mte:Mdc	3,23
%	mte:Ncmsn	%
80,00	mte:Mdc	80,00
ZAV	mte:Ncmsn	ZAV
.	mte:Z	.
TRIGLAV	mte:Ncmsn	triglava
+	mte:Ncmsn	+
2,99	mte:Mdc	2,99
%	mte:Ncmsn	%
17,20	mte:Mdc	17,20
MERCATOR	mte:Npmsn	Mercator
+	mte:Ncmsn	+
1,36	mte:Mdc	1,36
%	mte:Ncmsn	%
111,50	mte:Mdc	111,50
PETROL	mte:Ncmsn	petrol
+	mte:Ncmsn	+
0,49	mte:Mdc	0,49
%	mte:Ncmsn	%
206,00	mte:Mdc	206,00
KRKA	mte:Npmsn	Krka
+	mte:Ncmsn	+
0,10	mte:Mdc	0,10
%	mte:Ncmsn	%
47,95	mte:Mdc	47,95
LUKA	mte:Npmsn	LUKA
KOPER	mte:Npmsn	Koper
+	mte:Z	+
0,00	mte:Mdc	0,00
%	mte:Ncmsn	%
7,90	mte:Mdc	7,90
GORENJE	mte:Ncnsn	gorenje
-	mte:Z	-
1,13	mte:Mdc	1,13
%	mte:Ncmsn	%
4,202	mte:Mdc	4,202
Fitch	mte:Npmsn	Fitch
posvaril	mte:Vmep-sm	posvariti
Kitajsko	mte:Npfsa	Kitajska
Bonitetna	mte:Agpfsn	boniteten
agencija	mte:Ncfsn	agencija
Fitch	mte:Npmsn	Fitch
je	mte:Va-r3s-n	biti
znižala	mte:Vmep-sf	znižati
oceno	mte:Ncfsa	ocena
dolgoročnega	mte:Agpmsg	dolgoročen
dolga	mte:Agpfsg	dolg
Kitajske	mte:Npfsg	Kitajska
z	mte:Si	z
AA	mte:Npmsn	AA
-	mte:Z	-
na	mte:Sl	na
A	mte:Cc	a
+	mte:Ncmsn	+
,	mte:Z	,
torej	mte:Rgp	torej
iz	mte:Sg	iz
najvišjega	mte:Agsmsg	visok
v	mte:Sa	v
zgornji	mte:Agpmsay	zgornji
srednji	mte:Agpmsay	srednji
razred	mte:Ncmsan	razred
.	mte:Z	.
V	mte:Sl	v
agenciji	mte:Ncfsl	agencija
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
za	mte:Sa	za
ta	mte:Pd-msa	ta
korak	mte:Ncmsan	korak
odločili	mte:Vmep-pm	odločiti
,	mte:Z	,
ker	mte:Cs	ker
so	mte:Va-r3p-n	biti
ocenili	mte:Vmep-pm	oceniti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
tveganja	mte:Ncnpg	tveganje
za	mte:Sa	za
finančno	mte:Agpfsa	finančen
stabilnost	mte:Ncfsa	stabilnost
drugega	mte:Mlpnsg	drug
največjega	mte:Agsnsg	velik
gospodarstva	mte:Ncnsg	gospodarstvo
na	mte:Sl	na
svetu	mte:Ncmsl	svet
povečujejo	mte:Vmpr3p	povečevati
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
pojasnili	mte:Vmep-pm	pojasniti
v	mte:Sl	v
Fitchu	mte:Npmsl	Fitcho
,	mte:Z	,
se	mte:Px------y	se
obseg	mte:Ncmsn	obseg
kreditiranja	mte:Ncnsg	kreditiranje
na	mte:Sl	na
Kitajskem	mte:Npnsl	Kitajsko
po	mte:Sl	po
letu	mte:Ncnsl	leto
2009	mte:Mdc	2009
povečuje	mte:Vmpr3s	povečevati
občutno	mte:Rgp	občutno
hitreje	mte:Rgc	hitro
kot	mte:Cs	kot
obseg	mte:Ncmsn	obseg
bruto	mte:Agpmsg	bruto
domačega	mte:Agpmsg	domač
proizvoda	mte:Ncmsg	proizvod
.	mte:Z	.
Visok	mte:Agpmsnn	visok
padec	mte:Ncmsn	padec
španske	mte:Agpfsg	španski
industrijske	mte:Agpfsg	industrijski
proizvodnje	mte:Ncfsg	proizvodnja
Tudi	mte:Q	tudi
v	mte:Sl	v
Evropi	mte:Npfsl	Evropa
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
v	mte:Sl	v
zadnjih	mte:Agpmpl	zadnji
dveh	mte:Mlcmdl	dva
dneh	mte:Ncmdl	dan
objavljenih	mte:Appmpg	objavljen
nekaj	mte:Rgp	nekaj
svežih	mte:Agpmpg	svež
makroekonomskih	mte:Agpmpg	makroekonomski
podatkov	mte:Ncmpg	podatek
.	mte:Z	.
Tako	mte:Cc	tako
v	mte:Sl	v
