token	tag	lemma
Ker	mte:Cs	ker
smo	mte:Va-r1p-n	biti
uspešni	mte:Agpmpn	uspešen
,	mte:Z	,
lahko	mte:Rgp	lahko
pomagamo	mte:Vmbr1p	pomagati
drugim	mte:Mlpmpd	drug
Irski	mte:Agpfsd	irski
pomagamo	mte:Vmbr1p	pomagati
tudi	mte:Q	tudi
iz	mte:Sg	iz
sebičnih	mte:Agpmpg	sebičen
razlogov	mte:Ncmpg	razlog
,	mte:Z	,
pravi	mte:Vmbr3s	praviti
premier	mte:Ncmsn	premier
Pahor	mte:Npmsn	Pahor
,	mte:Z	,
saj	mte:Cc	saj
si	mte:Px---d--y	se
ne	mte:Q	ne
predstavlja	mte:Vmpr3s	predstavljati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
ob	mte:Sl	ob
zlomu	mte:Ncmsl	zlom
evra	mte:Ncmsg	evro
Slovenija	mte:Npfsn	Slovenija
s	mte:Si	z
tolarjem	mte:Ncmsi	tolar
šla	mte:Vmbp-sf	iti
v	mte:Sa	v
valutne	mte:Agpfpa	valuten
vojne	mte:Ncfpa	vojna
,	mte:Z	,
ki	mte:Cs	ki
vladajo	mte:Vmpr3p	vladati
svetu	mte:Ncmsd	svet
.	mte:Z	.
Premier	mte:Ncmsn	premier
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
je	mte:Va-r3s-n	biti
pozdravil	mte:Vmep-sm	pozdraviti
zaprosilo	mte:Ncnsa	zaprositi
Irske	mte:Agpfsg	Irska
Evropski	mte:Agpfsd	evropski
uniji	mte:Ncfsd	unija
ter	mte:Cc	ter
Mednarodnemu	mte:Agpmsd	mednaroden
denarnemu	mte:Agpmsd	denaren
skladu	mte:Ncmsd	sklad
IMF	mte:Npmsg	IMF
za	mte:Sa	za
finančno	mte:Agpfsa	finančen
pomoč	mte:Ncfsa	pomoč
.	mte:Z	.
S	mte:Si	z
kakšnim	mte:Pq-msi	kakšen
zneskom	mte:Ncmsi	znesek
bo	mte:Va-f3s-n	biti
mednarodna	mte:Agpfsn	mednaroden
skupnost	mte:Ncfsn	skupnost
pomagala	mte:Vmbp-sf	pomagati
Irski	mte:Agpfsd	irski
,	mte:Z	,
še	mte:Q	še
ni	mte:Va-r3s-y	biti
znano	mte:Appnsn	znan
,	mte:Z	,
irska	mte:Agpfsn	irski
vlada	mte:Ncfsn	vlada
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
omenjala	mte:Vmpp-sf	omenjati
skupni	mte:Agpmsay	skupen
znesek	mte:Ncmsan	znesek
okoli	mte:Rgp	okoli
100	mte:Mdc	100
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
.	mte:Z	.
Pomoč	mte:Ncfsa	pomoč
bodo	mte:Va-f3p-n	biti
pridobili	mte:Vmep-pm	pridobiti
preko	mte:Sg	preko
treh	mte:Mlcmpg	trije
mehanizmov	mte:Ncmpg	mehanizem
največji	mte:Agsmsay	velik
delež	mte:Ncmsan	delež
bo	mte:Va-f3s-n	biti
prispeval	mte:Vmbp-sm	prispevati
Evropski	mte:Agpmsny	evropski
instrument	mte:Ncmsn	instrument
za	mte:Sa	za
finančno	mte:Agpfsa	finančen
stabilnost	mte:Ncfsa	stabilnost
dve	mte:Mlcfda	dva
tretjini	mte:Ncfda	tretjina
zneska	mte:Ncmsg	znesek
,	mte:Z	,
IMF	mte:Npmsn	IMF
bo	mte:Va-f3s-n	biti
namenil	mte:Vmep-sm	nameniti
približno	mte:Rgp	približno
tretjino	mte:Ncfsa	tretjina
zneska	mte:Ncmsg	znesek
,	mte:Z	,
Velika	mte:Agpfsn	velik
Britanija	mte:Npfsn	Britanija
in	mte:Cc	in
Švedska	mte:Npfsn	Švedska
pa	mte:Cc	pa
sta	mte:Va-r3d-n	biti
ponudili	mte:Vmep-df	ponuditi
tudi	mte:Q	tudi
dvostransko	mte:Agpfsa	dvostranski
pomoč	mte:Ncfsa	pomoč
.	mte:Z	.
Koliko	mte:Rgp	koliko
bo	mte:Va-f3s-n	biti
torej	mte:Rgp	torej
prispevala	mte:Vmbp-sf	prispevati
posamezna	mte:Agpfsn	posamezen
članica	mte:Ncfsn	članica
,	mte:Z	,
se	mte:Px------y	se
tako	mte:Rgp	tako
še	mte:Q	še
ne	mte:Q	ne
ve	mte:Vmpr3s	vedeti
,	mte:Z	,
kljub	mte:Sd	kljub
temu	mte:Pd-nsd	ta
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
premier	mte:Ncmsn	premier
dal	mte:Vmep-sm	dati
»	mte:Z	»
prvo	mte:Mlofsa	prvi
in	mte:Cc	in
zelo	mte:Rgp	zelo
grobo	mte:Agpfsa	grobo
oceno	mte:Ncfsa	ocena
finančnih	mte:Agpfpg	finančen
posledic	mte:Ncfpg	posledica
za	mte:Sa	za
Slovenijo	mte:Npfsa	Slovenija
«	mte:Z	«
in	mte:Cc	in
napovedal	mte:Vmep-sm	napovedati
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
delež	mte:Ncmsn	delež
Slovenije	mte:Npfsg	Slovenija
med	mte:Si	med
200	mte:Mdc	200
in	mte:Cc	in
250	mte:Mdc	250
milijoni	mte:Ncmpi	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Ne	mte:Q	ne
gre	mte:Vmbr3s	iti
za	mte:Sa	za
odhodek	mte:Ncmsan	odhodek
iz	mte:Sg	iz
proračuna	mte:Ncmsg	proračun
,	mte:Z	,
ne	mte:Q	ne
gre	mte:Vmbr3s	iti
za	mte:Sa	za
posojilo	mte:Ncnsa	posojilo
kot	mte:Cs	kot
v	mte:Sl	v
primeru	mte:Ncmsl	primer
Grčije	mte:Npfsg	Grčija
,	mte:Z	,
ampak	mte:Cc	ampak
za	mte:Sa	za
poroštvo	mte:Ncnsa	poroštvo
.	mte:Z	.
To	mte:Pd-nsn	ta
bi	mte:Va-c	biti
zapadlo	mte:Vmep-sn	zapasti
v	mte:Sa	v
plačilo	mte:Ncnsa	plačilo
le	mte:Q	le
,	mte:Z	,
če	mte:Cs	če
Irska	mte:Npfsn	Irska
sama	mte:Agpfsn	sam
ne	mte:Q	ne
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
sposobna	mte:Agpfsn	sposoben
izpolnjevati	mte:Vmpn	izpolnjevati
svojih	mte:Px-fpg	svoj
finančnih	mte:Agpfpg	finančen
obveznosti	mte:Ncfpg	obveznost
,	mte:Z	,
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
poudaril	mte:Vmep-sm	poudariti
.	mte:Z	.
Pomoč	mte:Ncfsn	pomoč
bo	mte:Va-f3s-n	biti
drugačna	mte:Agpfsn	drugačen
od	mte:Sg	od
tiste	mte:Pd-fsg	tisti
Grčiji	mte:Npfsd	Grčija
V	mte:Sl	v
času	mte:Ncmsl	čas
,	mte:Z	,
ko	mte:Cs	ko
ja	mte:Q	ja
za	mte:Sa	za
pomoč	mte:Ncfsa	pomoč
zaprosila	mte:Vmep-sf	zaprositi
Grčija	mte:Npfsn	Grčija
,	mte:Z	,
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
na	mte:Sa	na
razpolago	mte:Ncfsa	razpolaga
veliko	mte:Rgp	veliko
mehanizmov	mte:Ncmpg	mehanizem
,	mte:Z	,
kako	mte:Rgp	kako
to	mte:Pd-fsa	ta
pomoč	mte:Ncfsa	pomoč
izvesti	mte:Vmen	izvesti
.	mte:Z	.
Zdaj	mte:Rgp	zdaj
je	mte:Va-r3s-n	biti
na	mte:Sa	na
voljo	mte:Ncfsa	volja
več	mte:Rgc	več
možnosti	mte:Ncfpg	možnost
,	mte:Z	,
zato	mte:Cc	zato
bo	mte:Va-f3s-n	biti
pomoč	mte:Ncfsn	pomoč
Irski	mte:Agpfsn	irski
drugačna	mte:Agpfsn	drugačen
od	mte:Sg	od
pomoči	mte:Ncfsg	pomoč
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jo	mte:Pp3fsa--y	on
države	mte:Ncfpn	država
namenile	mte:Vmep-pf	nameniti
grški	mte:Agpfsd	grški
vladi	mte:Ncfsd	vlada
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
je	mte:Va-r3s-n	biti
Grčiji	mte:Npfsd	Grčija
prvi	mte:Mlomsa	prvi
obrok	mte:Ncmsan	obrok
,	mte:Z	,
102	mte:Mdc	102
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
nakazala	mte:Vmep-sf	nakazati
že	mte:Q	že
septembra	mte:Ncmsg	september
.	mte:Z	.
To	mte:Pd-nsn	ta
pa	mte:Cc	pa
niso	mte:Va-r3p-y	biti
storile	mte:Vmep-pf	storiti
vse	mte:Pg-fpa	ves
države	mte:Ncfpa	država
z	mte:Si	z
evrom	mte:Ncmsi	evro
,	mte:Z	,
saj	mte:Cc	saj
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
Slovaška	mte:Agpfsn	slovaški
odločila	mte:Vmep-sf	odločiti
,	mte:Z	,
da	mte:Cs	da
Grčiji	mte:Npfsd	Grčija
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
pomagala	mte:Vmbp-sf	pomagati
.	mte:Z	.
Sankcij	mte:Ncfpg	sankcija
ni	mte:Va-r3s-y	biti
videti	mte:Vmbn	videti
,	mte:Z	,
zato	mte:Cc	zato
se	mte:Px------y	se
pojavlja	mte:Vmpr3s	pojavljati
vprašanje	mte:Ncnsn	vprašanje
,	mte:Z	,
kako	mte:Rgp	kako
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
zdajšnjem	mte:Agpmsl	zdajšnji
primeru	mte:Ncmsl	primer
s	mte:Si	z
pomočjo	mte:Ncfsi	pomoč
Irski	mte:Npfsn	Irska
.	mte:Z	.
Slovaška	mte:Npfsn	Slovaška
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
ravno	mte:Q	ravno
v	mte:Sl	v
času	mte:Ncmsl	čas
odločanja	mte:Ncnsg	odločanje
o	mte:Sl	o
pomoči	mte:Ncfsl	pomoč
Grčiji	mte:Npfsl	Grčija
znašla	mte:Vmep-sf	znajti
v	mte:Sl	v
volilnem	mte:Agpnsl	volilen
obdobju	mte:Ncnsl	obdobje
in	mte:Cc	in
času	mte:Ncmsl	čas
zamenjave	mte:Ncfsg	zamenjava
oblasti	mte:Ncfsg	oblast
,	mte:Z	,
poudarja	mte:Vmpr3s	poudarjati
Pahor	mte:Npmsn	Pahor
,	mte:Z	,
in	mte:Cc	in
to	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
po	mte:Sl	po
njegovem	mte:Ps3mslsm	njegov
tudi	mte:Q	tudi
edini	mte:Agpmsny	edin
razlog	mte:Ncmsn	razlog
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
Slovaška	mte:Npfsn	Slovaška
lahko	mte:Rgp	lahko
izognila	mte:Vmep-sf	izogniti
sankcijam	mte:Ncfpd	sankcija
.	mte:Z	.
V	mte:Sl	v
neformalnih	mte:Agpmpl	neformalen
pogovorih	mte:Ncmpl	pogovor
pa	mte:Cc	pa
se	mte:Px------y	se
kaže	mte:Vmpr3s	kazati
nezadovoljstvo	mte:Ncnsn	nezadovoljstvo
z	mte:Si	z
ravnanjem	mte:Ncnsi	ravnanje
slovaških	mte:Agpfpg	slovaški
oblasti	mte:Ncfpg	oblast
,	mte:Z	,
zato	mte:Cc	zato
je	mte:Va-r3s-n	biti
slovaški	mte:Agpmsny	slovaški
finančni	mte:Agpmsny	finančen
minister	mte:Ncmsn	minister
včeraj	mte:Rgp	včeraj
prvi	mte:Mlomsn	prvi
dal	mte:Vmep-sm	dati
izjavo	mte:Ncfsa	izjava
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
njegova	mte:Ps3fsnsm	njegov
država	mte:Ncfsn	država
sodelovala	mte:Vmpp-sf	sodelovati
pri	mte:Sl	pri
pomoči	mte:Ncfsl	pomoč
Irski	mte:Agpmsny	irski
,	mte:Z	,
