token	tag	lemma
V	mte:Sl	v
Zavodu	mte:Ncmsl	zavod
25	mte:Mdc	25
.	mte:Z	.
junij	mte:Ncmsn	junij
ne	mte:Q	ne
nasprotujejo	mte:Vmpr3p	nasprotovati
mednarodni	mte:Agpfsd	mednaroden
arbitraži	mte:Ncfsd	arbitraž
in	mte:Cc	in
razsojanju	mte:Ncnsd	razsojanje
mednarodnega	mte:Agpnsg	mednaroden
sodišča	mte:Ncnsg	sodišče
,	mte:Z	,
nasprotujejo	mte:Vmpr3p	nasprotovati
pa	mte:Cc	pa
sprejetim	mte:Appnpd	sprejet
slovenskim	mte:Agpnpd	slovenski
izhodiščem	mte:Ncnpd	izhodišče
za	mte:Sa	za
tako	mte:Pd-nsa	tak
odločanje	mte:Ncnsa	odločanje
,	mte:Z	,
Boris	mte:Npmsn	Boris
Dežulović	mte:Npmsn	Dežulović
,	mte:Z	,
hrvaški	mte:Agpmsny	hrvaški
novinar	mte:Ncmsn	novinar
in	mte:Cc	in
kolumnist	mte:Ncmsn	kolumnist
Kako	mte:Rgp	kako
bo	mte:Va-f3s-n	biti
po	mte:Sl	po
vašem	mte:Ps1nslp	vaš
mnenju	mte:Ncnsl	mnenje
sobotni	mte:Agpmsny	soboten
shod	mte:Ncmsan	shod
na	mte:Sl	na
Jorasovem	mte:Aspnsl	Jorasov
zemljišču	mte:Ncnsl	zemljišče
vplival	mte:Vmpp-sm	vplivati
na	mte:Sa	na
slovensko	mte:Agpnsa	slovenski
-	mte:Z	-
hrvaške	mte:Agpmpa	hrvaški
odnose	mte:Ncmpa	odnos
?	mte:Z	?
V	mte:Sa	v
soboto	mte:Ncfsa	sobota
,	mte:Z	,
26	mte:Mdc	26
.	mte:Z	.
aprila	mte:Ncmsg	april
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
pri	mte:Sl	pri
meni	mte:Pp1-sl	jaz
doma	mte:Rgp	doma
zbralo	mte:Vmep-sn	zbrati
deset	mte:Mlc-pa	deset
prijateljev	mte:Ncmpg	prijatelj
,	mte:Z	,
da	mte:Cs	da
si	mte:Px---d--y	se
bomo	mte:Va-f1p-n	biti
skupaj	mte:Rgp	skupaj
ogledali	mte:Vmep-pm	ogledati
tekmo	mte:Ncfsa	tekma
Chelsea	mte:Npmsn	Chelse
in	mte:Cc	in
Manchester	mte:Npmsn	Manchester
Uniteda	mte:Npmsg	United
.	mte:Z	.
Pogovarjali	mte:Vmpp-pm	pogovarjati
se	mte:Px------y	se
bomo	mte:Va-f1p-n	biti
o	mte:Sl	o
