token	tag	lemma
Mali	mte:Agpmpn	mali
delničarji	mte:Ncmpn	delničar
so	mte:Va-r3p-n	biti
predlagali	mte:Vmbp-pm	predlagati
,	mte:Z	,
da	mte:Cs	da
skupščina	mte:Ncfsn	skupščina
Istrabenza	mte:Npmsg	Istrabenz
sprejme	mte:Vmer3s	sprejeti
sklep	mte:Ncmsan	sklep
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
izvede	mte:Vmer3s	izvedeti
še	mte:Q	še
ena	mte:Mlpfsn	en
revizija	mte:Ncfsn	revizija
poslov	mte:Ncmpg	posel
v	mte:Sl	v
Istrabenzu	mte:Npmsl	Istrabenz
in	mte:Cc	in
na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
ugotovitev	mte:Ncfpg	ugotovitev
vloži	mte:Vmer3s	vložiti
morebitne	mte:Agpfpa	morebiten
odškodninske	mte:Agpfpa	odškodninski
tožbe	mte:Ncfpa	tožba
.	mte:Z	.
Predlog	mte:Ncmsan	predlog
je	mte:Va-r3s-n	biti
podrl	mte:Vmep-sm	podreti
tudi	mte:Q	tudi
Petrol	mte:Npmsn	Petrol
.	mte:Z	.
Istrabenz	mte:Npmsn	Istrabenz
Istrabenz	mte:Npmsn	Istrabenz
je	mte:Va-r3s-n	biti
na	mte:Sa	na
predlog	mte:Ncmsan	predlog
društva	mte:Ncnsg	društvo
Mali	mte:Agpmpn	mali
delničarji	mte:Ncmpn	delničar
skupaj	mte:Rgp	skupaj
smo	mte:Va-r1p-n	biti
močnejši	mte:Agcmsay	močen
MDS	mte:Ncmsan	MDS
razširil	mte:Vmep-sm	razširiti
dnevni	mte:Agpmsay	dneven
red	mte:Ncmsan	red
skupščine	mte:Ncfsg	skupščina
,	mte:Z	,
sklicane	mte:Appfpn	sklican
za	mte:Sa	za
27	mte:Mdc	27
.	mte:Z	.
maj	mte:Ncmsg	maj
.	mte:Z	.
MDS	mte:Npmsn	MDS
predlaga	mte:Vmbr3s	predlagati
imenovanje	mte:Ncnsa	imenovanje
posebnega	mte:Agpmsg	poseben
revizorja	mte:Ncmsg	revizor
za	mte:Sa	za
pregled	mte:Ncmsan	pregled
posameznih	mte:Agpmpg	posamezen
poslov	mte:Ncmpg	posel
v	mte:Sl	v
zadnjih	mte:Agpnpl	zadnji
petih	mte:Mlc-pl	pet
letih	mte:Ncnpl	leto
in	mte:Cc	in
tožbo	mte:Ncfsa	tožba
vodstva	mte:Ncnsg	vodstvo
koprske	mte:Agpfsg	koprski
družbe	mte:Ncfsg	družba
zoper	mte:Sa	zoper
nekdanjega	mte:Agpmsa	nekdanji
predsednika	mte:Ncmsay	predsednik
uprave	mte:Ncfsg	uprava
Igorja	mte:Npmsgy	Igor
Bavčarja	mte:Npmsay	Bavčar
in	mte:Cc	in
nekdanje	mte:Agpmpa	nekdanji
nadzornike	mte:Ncmpa	nadzornik
.	mte:Z	.
Predlog	mte:Ncmsan	predlog
za	mte:Sa	za
razširitev	mte:Ncfsa	razširitev
dnevnega	mte:Agpmsg	dneven
reda	mte:Ncmsg	red
skupščine	mte:Ncfsg	skupščina
Istrabenza	mte:Npmsg	Istrabenz
je	mte:Va-r3s-n	biti
podprl	mte:Vmep-sm	podpreti
tudi	mte:Q	tudi
največji	mte:Agsmsny	velik
lastnik	mte:Ncmsn	lastnik
koprske	mte:Agpfsg	koprski
družbe	mte:Ncfsg	družba
,	mte:Z	,
Petrol	mte:Npmsn	Petrol
,	mte:Z	,
ki	mte:Cs	ki
ima	mte:Vmpr3s-n	imeti
v	mte:Sl	v
Istrabenzu	mte:Npmsl	Istrabenz
32,6	mte:Mdc	32,6
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
lastniški	mte:Agpmsay	lastniški
delež	mte:Ncmsan	delež
.	mte:Z	.
MDS	mte:Npmsn	MDS
predlaga	mte:Vmbr3s	predlagati
,	mte:Z	,
da	mte:Cs	da
skupščina	mte:Ncfsn	skupščina
imenuje	mte:Vmbr3s	imenovati
posebnega	mte:Agpmsa	poseben
revizorja	mte:Ncmsay	revizor
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
preveri	mte:Vmer3s	preveriti
postopke	mte:Ncmpa	postopek
vodenja	mte:Ncnsg	vodenje
posameznih	mte:Agpmpg	posamezen
poslov	mte:Ncmpg	posel
družbe	mte:Ncfsg	družba
,	mte:Z	,
vključno	mte:Rgp	vključno
s	mte:Si	z
posli	mte:Ncmpi	posel
povečanja	mte:Ncnsg	povečanje
ali	mte:Cc	ali
zmanjšanja	mte:Ncnsg	zmanjšanje
osnovnega	mte:Agpmsg	osnoven
kapitala	mte:Ncmsg	kapital
v	mte:Sl	v
zadnjih	mte:Agpnpl	zadnji
petih	mte:Mlc-pl	pet
letih	mte:Ncnpl	leto
,	mte:Z	,
zaradi	mte:Sg	zaradi
katerih	mte:Pq-mpg	kateri
je	mte:Va-r3s-n	biti
Istrabenzu	mte:Npmsd	Istrabenz
nastala	mte:Vmep-sf	nastati
nepopravljiva	mte:Agpfsn	nepopravljiv
škoda	mte:Ncfsn	škoda
in	mte:Cc	in
ga	mte:Pp3msa--y	on
privedla	mte:Vmep-sf	privesti
do	mte:Sg	do
insolventnosti	mte:Ncfsg	insolventnost
.	mte:Z	.
Pri	mte:Sl	pri
pregledu	mte:Ncmsl	pregled
naj	mte:Q	naj
se	mte:Px------y	se
izvzamejo	mte:Vmer3p	izvzeti
že	mte:Q	že
pregledani	mte:Appmpn	pregledan
posli	mte:Ncmpn	posel
v	mte:Sl	v
izredni	mte:Agpfsl	izreden
oz	mte:Ncfsl	oz
.	mte:Z	.
posebni	mte:Agpfsl	poseben
