token	tag	lemma
Slovenec	mte:Npmsn	Slovenec
leta	mte:Ncnsg	leto
2007	mte:Mdc	2007
je	mte:Va-r3s-n	biti
po	mte:Sl	po
izboru	mte:Ncmsl	izbor
bralcev	mte:Ncmpg	bralec
Nedeljskega	mte:Agpmsg	nedeljski
dnevnika	mte:Ncmsg	dnevnik
postal	mte:Vmep-sm	postati
Danilo	mte:Npmsn	Danilo
Türk	mte:Npmsn	Türk
.	mte:Z	.
Največ	mte:Rgs	največ
bralcev	mte:Ncmpg	bralec
bi	mte:Va-c	biti
namreč	mte:Cc	namreč
na	mte:Sa	na
kosilo	mte:Ncnsa	kosilo
povabilo	mte:Ncnsa	povabilo
predsednika	mte:Ncmsay	predsednik
države	mte:Ncfsg	država
.	mte:Z	.
Nedeljski	mte:Agpmsny	nedeljski
dnevnik	mte:Ncmsn	dnevnik
je	mte:Va-r3s-n	biti
že	mte:Q	že
dvajsetič	mte:Mlomsa	dvajsetič
razglasil	mte:Vmep-sm	razglasiti
Slovenca	mte:Npmsay	Slovenec
leta	mte:Ncnsg	leto
.	mte:Z	.
Laskavi	mte:Npmsn	Laskava
naziv	mte:Ncmsan	naziv
za	mte:Sa	za
leto	mte:Ncnsa	leto
2007	mte:Mdc	2007
si	mte:Px---d--y	se
je	mte:Va-r3s-n	biti
prislužil	mte:Vmep-sm	prislužiti
predsednik	mte:Ncmsn	predsednik
države	mte:Ncfsg	država
Danilo	mte:Npmsn	Danilo
Türk	mte:Npmsn	Türk
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
ga	mte:Pp3msa--y	on
največ	mte:Rgs	največ
bralcev	mte:Ncmpg	bralec
in	mte:Cc	in
bralk	mte:Ncfpg	bralka
Nedeljskega	mte:Agpmsg	nedeljski
dnevnika	mte:Ncmsg	dnevnik
povabilo	mte:Vmep-sn	povabilo
k	mte:Sd	k
sebi	mte:Px---d	se
na	mte:Sa	na
kosilo	mte:Ncnsa	kosilo
.	mte:Z	.
Uredništvo	mte:Ncnsa	uredništvo
časnika	mte:Ncmsg	časnik
tako	mte:Rgp	tako
vsako	mte:Pg-nsa	vsak
leto	mte:Ncnsa	leto
pripravi	mte:Vmer3s	pripraviti
izbor	mte:Ncmsan	izbor
Slovencev	mte:Npmpg	Slovenec
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
zaznamovali	mte:Vmbp-pm	zaznamovati
minulo	mte:Appnsa	minul
leto	mte:Ncnsa	leto
,	mte:Z	,
nato	mte:Rgp	nato
pa	mte:Cc	pa
bralke	mte:Ncfpa	bralka
in	mte:Cc	in
bralci	mte:Ncmpn	bralec
za	mte:Sa	za
svoje	mte:Px-fpa	svoj
favorite	mte:Ncfpa	favorita
glasujejo	mte:Vmbr3p	glasovati
v	mte:Sl	v
štirih	mte:Mlcmpl	štirje
krogih	mte:Ncmpl	krog
glasovanja	mte:Ncnsg	glasovanje
.	mte:Z	.
Na	mte:Sl	na
jubilejni	mte:Agpfsl	jubilejen
prireditvi	mte:Ncfsl	prireditev
v	mte:Sl	v
Litiji	mte:Npfsl	Litija
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
razglasili	mte:Vmep-pm	razglasiti
tudi	mte:Q	tudi
častnega	mte:Agpmsa	časten
Slovenca	mte:Npmsay	Slovenec
leta	mte:Ncnsg	leto
2007	mte:Mdc	2007
.	mte:Z	.
