token	tag	lemma
Mojca	mte:Npfsn	Mojca
Špec	mte:Npfsn	Špec
Potočar	mte:Npfsn	Potočar
,	mte:Z	,
Sašo	mte:Npmsn	Sašo
Murtič	mte:Npmsn	Murtič
,	mte:Z	,
Jože	mte:Npmsn	Jože
Kobe	mte:Npmsn	Kobe
in	mte:Cc	in
Borut	mte:Npmsn	Borut
Novak	mte:Npmsn	Novak
so	mte:Va-r3p-n	biti
si	mte:Px---d--y	se
podajali	mte:Vmpp-pm	podajati
direktorski	mte:Agpmsay	direktorski
stolček	mte:Ncmsan	stolček
,	mte:Z	,
ki	mte:Cs	ki
zdaj	mte:Rgp	zdaj
menda	mte:Q	menda
čaka	mte:Vmpr3s	čakati
Urško	mte:Npfsa	Urška
Ban	mte:Npfsn	Ban
.	mte:Z	.
Novo	mte:Agpnsa	nov
mesto	mte:Ncnsa	mesto
.	mte:Z	.
Naslednik	mte:Ncmsn	naslednik
Boruta	mte:Npmsg	Borut
Novaka	mte:Npmsg	Novak
,	mte:Z	,
ki	mte:Cs	ki
s	mte:Si	z
1	mte:Mdc	1
.	mte:Z	.
oktobrom	mte:Ncmsi	oktober
z	mte:Sg	z
občine	mte:Ncfsg	občina
odhaja	mte:Vmpr3s	odhajati
za	mte:Sa	za
direktorja	mte:Ncmsay	direktor
v	mte:Sa	v
knjižnico	mte:Ncfsa	knjižnica
Mirana	mte:Npmsg	Miran
Jarca	mte:Npmsg	Jarco
,	mte:Z	,
bo	mte:Va-f3s-n	biti
že	mte:Q	že
peti	mte:Mlomsn	peti
direktor	mte:Ncmsn	direktor
občinske	mte:Agpfsg	občinski
uprave	mte:Ncfsg	uprava
v	mte:Sl	v
času	mte:Ncmsl	čas
županovanja	mte:Ncnsg	županovanje
Alojzija	mte:Npmsg	Alojzija
Muhiča	mte:Npmsg	Muhič
.	mte:Z	.
Od	mte:Sg	od
jeseni	mte:Rgp	jeseni
2006	mte:Mdc	2006
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
Muhič	mte:Npmsn	Muhič
prvič	mte:Rgp	prvič
izvoljen	mte:Appmsnn	izvoljen
za	mte:Sa	za
župana	mte:Ncmsay	župan
,	mte:Z	,
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
najprej	mte:Rgs	najprej
na	mte:Sl	na
čelu	mte:Ncnsl	čelo
