token	tag	lemma
Vlada	mte:Ncfsn	vlada
je	mte:Va-r3s-n	biti
zaradi	mte:Sg	zaradi
domnevno	mte:Rgp	domnevno
preveč	mte:Rgp	preveč
izplačanih	mte:Appfpg	izplačan
plač	mte:Ncfpg	plača
razrešila	mte:Vmep-sf	razrešiti
nadzorni	mte:Agpmsay	nadzoren
svet	mte:Ncmsan	svet
Pošte	mte:Ncfsg	pošta
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Prvi	mte:Mlomsn	prvi
nadzornik	mte:Ncmsn	nadzornik
Bahun	mte:Npmsn	Bahun
je	mte:Va-r3s-n	biti
presenečen	mte:Appmsnn	presenečen
nad	mte:Si	nad
samim	mte:Agpmsi	sam
načinom	mte:Ncmsi	način
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
o	mte:Sl	o
tem	mte:Pd-nsl	ta
izvedel	mte:Vmep-sm	izvedeti
iz	mte:Sg	iz
medijev	mte:Ncmpg	medij
.	mte:Z	.
Pravi	mte:Vmbr3s	pravi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
razlog	mte:Ncmsn	razlog
'	mte:Z	'
izguba	mte:Ncfsn	izguba
zaupanja	mte:Ncnsg	zaupanje
'	mte:Z	'
relativen	mte:Agpmsan	relativen
pojem	mte:Ncmsan	pojem
.	mte:Z	.
Vlada	mte:Ncfsn	vlada
je	mte:Va-r3s-n	biti
iz	mte:Sg	iz
očitnih	mte:Agpmpg	očiten
razlogov	mte:Ncmpg	razlog
razrešila	mte:Vmep-sf	razrešiti
nadzorni	mte:Agpmsay	nadzoren
svet	mte:Ncmsan	svet
Pošte	mte:Ncfsg	pošta
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedala	mte:Vmep-sf	povedati
gospodarska	mte:Agpfsn	gospodarski
ministrica	mte:Ncfsn	ministrica
Darja	mte:Npfsn	Darja
Radić	mte:Npfsn	Radić
.	mte:Z	.
Nadzorniki	mte:Ncmpn	nadzornik
po	mte:Sl	po
njenih	mte:Ps3nplsm	njen
pojasnilih	mte:Ncnpl	pojasnilo
nimajo	mte:Vmpr3p-y	imeti
več	mte:Q	več
zaupanja	mte:Ncnsg	zaupanje
lastnika	mte:Ncmsg	lastnik
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
država	mte:Ncfsn	država
.	mte:Z	.
Za	mte:Sa	za
razrešitev	mte:Ncfsa	razrešitev
nadzornikov	mte:Ncmpg	nadzornik
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
odločili	mte:Vmep-pm	odločiti
po	mte:Sl	po
domnevno	mte:Rgp	domnevno
preveč	mte:Rgp	preveč
izplačanih	mte:Appfpl	izplačan
plačah	mte:Ncfpl	plača
.	mte:Z	.
V	mte:Sl	v
zvezi	mte:Ncfsl	zveza
s	mte:Si	z
tem	mte:Pd-nsi	ta
je	mte:Va-r3s-n	biti
stekel	mte:Vmep-sm	steči
prekrškovni	mte:Agpmsny	prekrškoven
postopek	mte:Ncmsn	postopek
in	mte:Cc	in
rezultati	mte:Ncmpn	rezultat
tega	mte:Pd-msg	ta
postopka	mte:Ncmsg	postopek
so	mte:Va-r3p-n	biti
po	mte:Sl	po
njenih	mte:Ps3fplsf	njen
besedah	mte:Ncfpl	beseda
znani	mte:Appmpn	znan
.	mte:Z	.
Aleš	mte:Npmsn	Aleš
Hauc	mte:Npmsn	Hauc
Dosedanje	mte:Agpmpa	dosedanji
nadzornike	mte:Ncmpa	nadzornik
Draga	mte:Agpmsn	drag
Bahuna	mte:Npmsn	Bahun
predsednik	mte:Ncmsn	predsednik
,	mte:Z	,
Vojka	mte:Npfsn	Vojka
Čoka	mte:Npfsn	Čoka
,	mte:Z	,
Darinko	mte:Npfsn	Darinko
Virant	mte:Npfsn	Virant
in	mte:Cc	in
Petra	mte:Npfsn	Peter
Kukovico	mte:Npfsn	Kukovica
bodo	mte:Va-f3p-n	biti
v	mte:Sl	v
nadzornem	mte:Agpmsl	nadzoren
svetu	mte:Ncmsl	svet
nasledili	mte:Vmep-pm	naslediti
Barbara	mte:Npfsn	Barbara
Gorjup	mte:Npfsn	Gorjup
,	mte:Z	,
Mojca	mte:Npfsn	Mojca
Golc	mte:Npfsn	Golc
,	mte:Z	,
Klemen	mte:Npmsn	Klemen
Grošelj	mte:Npmsn	Grošelj
in	mte:Cc	in
Miloš	mte:Npmsn	Miloš
Senčur	mte:Npmsn	Senčur
.	mte:Z	.
Na	mte:Sa	na
vprašanje	mte:Ncnsa	vprašanje
,	mte:Z	,
kaj	mte:Pq-nsa	kaj
zamenjava	mte:Ncfsn	zamenjava
nadzornikov	mte:Ncmpg	nadzornik
pomeni	mte:Vmbr3s	pomeniti
za	mte:Sa	za
generalnega	mte:Agpmsa	generalen
direktorja	mte:Ncmsay	direktor
pošte	mte:Ncfsg	pošta
Aleša	mte:Npmsg	Aleša
Hauca	mte:Npmsg	Hauca
,	mte:Z	,
je	mte:Va-r3s-n	biti
odgovorila	mte:Vmep-sf	odgovoriti
,	mte:Z	,
da	mte:Cs	da
lahko	mte:Rgp	lahko
lastnik	mte:Ncmsn	lastnik
menja	mte:Vmpr3s	menjati
le	mte:Q	le
člane	mte:Ncmpa	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
.	mte:Z	.
Kaj	mte:Pq-nsa	kaj
bodo	mte:Va-f3p-n	biti
naredili	mte:Vmep-pm	narediti
nadzorniki	mte:Ncmpn	nadzornik
,	mte:Z	,
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
po	mte:Sl	po
njenih	mte:Ps3fplsf	njen
besedah	mte:Ncfpl	beseda
njihova	mte:Ps3fsnp	njihov
stvar	mte:Ncfsn	stvar
.	mte:Z	.
Verjetno	mte:Rgp	verjetno
bodo	mte:Va-f3p-n	biti
pregledali	mte:Vmep-pm	pregledati
poslovanje	mte:Ncnsa	poslovanje
,	mte:Z	,
se	mte:Px------y	se
pogovorili	mte:Vmep-pm	pogovoriti
s	mte:Si	z
poslovodstvom	mte:Ncnsi	poslovodstvo
in	mte:Cc	in
sklenili	mte:Vmep-pm	skleniti
,	mte:Z	,
ali	mte:Rgp	ali
to	mte:Pd-nsn	ta
še	mte:Q	še
uživa	mte:Vmpr3s	uživati
