token	tag	lemma
'	mte:Z	'
'	mte:Z	'
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
puč	mte:Ncmsan	puč
iz	mte:Sg	iz
ozadja	mte:Ncnsg	ozadje
,	mte:Z	,
ne	mte:Q	ne
moremo	mte:Vmpr1p	moči
dovoliti	mte:Vmen	dovoliti
,	mte:Z	,
da	mte:Cs	da
ulica	mte:Ncfsn	ulica
vodi	mte:Vmpr3s	voditi
igro	mte:Ncfsa	igra
,	mte:Z	,
'	mte:Z	'
'	mte:Z	'
so	mte:Va-r3p-n	biti
besede	mte:Ncfpn	beseda
,	mte:Z	,
s	mte:Si	z
katerimi	mte:Pq-mpi	kateri
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
odzval	mte:Vmep-sm	odzvati
koprski	mte:Agpmsny	koprski
župan	mte:Ncmsn	župan
Boris	mte:Npmsn	Boris
Popovič	mte:Npmsn	Popovič
,	mte:Z	,
ki	mte:Cs	ki
prodaja	mte:Vmpr3s	prodajati
delnice	mte:Ncfpa	delnica
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
.	mte:Z	.
Popovič	mte:Npmsn	Popovič
Za	mte:Si	za
zahtevami	mte:Ncfpi	zahteva
po	mte:Sl	po
zamenjavi	mte:Ncfsl	zamenjava
vodstva	mte:Ncnsg	vodstvo
Luke	mte:Npfsg	Luka
stoji	mte:Vmpr3s	stati
Zares	mte:Rgp	zares
.	mte:Z	.
Popovič	mte:Npmsn	Popovič
in	mte:Cc	in
Matoz	mte:Npmsn	Matoz
sta	mte:Va-r3d-n	biti
osvetlila	mte:Vmep-dm	osvetliti
podrobnosti	mte:Ncfpa	podrobnost
tožbe	mte:Ncfsg	tožba
,	mte:Z	,
s	mte:Si	z
katero	mte:Pq-fsi	kateri
želi	mte:Vmpr3s	želeti
občina	mte:Ncfsn	občina
od	mte:Sg	od
države	mte:Ncfsg	država
izterjati	mte:Vmpn	izterjati
blizu	mte:Rgp	blizu
2,7	mte:Mdc	2,7
milijona	mte:Ncmsg	milijon
kvadratnih	mte:Agpmpg	kvadraten
metrov	mte:Ncmpg	meter
površin	mte:Ncfpg	površina
na	mte:Sl	na
območju	mte:Ncnsl	območje
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
Zemljišča	mte:Ncnsg	zemljišče
so	mte:Va-r3p-n	biti
v	mte:Sl	v
procesu	mte:Ncmsl	proces
lastninjenja	mte:Ncnsg	lastninjenje
pripadla	mte:Vmep-pf	pripasti
državi	mte:Ncfsd	država
,	mte:Z	,
ker	mte:Cs	ker
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
prenos	mte:Ncmsn	prenos
izvršil	mte:Vmep-sm	izvršiti
v	mte:Sl	v
nasprotju	mte:Ncnsl	nasprotje
s	mte:Si	z
takratnimi	mte:Agpmpi	takraten
predpisi	mte:Ncmpi	predpis
,	mte:Z	,
bomo	mte:Va-f1p-n	biti
zahtevali	mte:Vmbp-pm	zahtevati
,	mte:Z	,
da	mte:Cs	da
sodišče	mte:Ncnsn	sodišče
ugotovi	mte:Vmer3s	ugotoviti
ničnost	mte:Ncfsa	ničnost
prenosa	mte:Ncmsg	prenos
.	mte:Z	.
Tožba	mte:Ncfsn	tožba
naj	mte:Q	naj
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
pripravljena	mte:Appfsn	pripravljen
v	mte:Sl	v
mesecu	mte:Ncmsl	mesec
dni	mte:Ncmpg	dan
.	mte:Z	.
Prvi	mte:Mlomsn	prvi
nadzornik	mte:Ncmsn	nadzornik
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
Boris	mte:Npmsn	Boris
Popovič	mte:Npmsn	Popovič
je	mte:Va-r3s-n	biti
prepričan	mte:Appmsnn	prepričan
,	mte:Z	,
da	mte:Cs	da
za	mte:Si	za
zahtevami	mte:Ncfpi	zahteva
štirih	mte:Mlcmpg	štirje
nadzornikov	mte:Ncmpg	nadzornik
po	mte:Sl	po
zamenjavi	mte:Ncfsl	zamenjava
uprave	mte:Ncfsg	uprava
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
stoji	mte:Vmpr3s	stati
stranka	mte:Ncfsn	stranka
Zares	mte:Rgp	zares
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
poskušala	mte:Vmpp-sf	poskušati
priti	mte:Vmen	priti
do	mte:Sg	do
plinskega	mte:Agpmsg	plinski
terminala	mte:Ncmsg	terminal
v	mte:Sl	v
Kopru	mte:Npmsl	Koper
.	mte:Z	.
S	mte:Si	z
svojim	mte:Px-msi	svoj
človekom	mte:Ncmsi	človek
v	mte:Sl	v
vodstvu	mte:Ncnsl	vodstvo
uprave	mte:Ncfsg	uprava
bi	mte:Va-c	biti
gradnjo	mte:Ncfsa	gradnja
plinskega	mte:Agpmsg	plinski
terminala	mte:Ncmsg	terminal
lažje	mte:Rgc	lahko
izvedli	mte:Vmep-pm	izvesti
.	mte:Z	.
