token	tag	lemma
Lavrač	mte:Npfsn	Lavrač
Veliko	mte:Rgp	veliko
delovnih	mte:Agpnpg	deloven
mest	mte:Ncnpg	mesto
je	mte:Va-r3s-n	biti
lahko	mte:Rgp	lahko
ogroženih	mte:Appfpg	ogrožen
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
znano	mte:Appnsn	znan
,	mte:Z	,
sta	mte:Va-r3d-n	biti
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
in	mte:Cc	in
Infond	mte:Npmsn	Infond
Holding	mte:Npmsn	holding
napovedala	mte:Vmep-dm	napovedati
prodajo	mte:Ncfsa	prodaja
skoraj	mte:Q	skoraj
50	mte:Mdc	50
-	mte:Z	-
odstotnega	mte:Agpmsg	odstoten
deleža	mte:Ncmsg	delež
Mercatorja	mte:Npmsg	Mercator
tujcem	mte:Ncmsd	tujec
.	mte:Z	.
MMC	mte:Npmsn	MMC
je	mte:Va-r3s-n	biti
zbral	mte:Vmep-sm	zbrati
nekaj	mte:Rgp	nekaj
odzivov	mte:Ncmpg	odziv
.	mte:Z	.
Ekonomist	mte:Ncmsn	ekonomist
Jože	mte:Npmsn	Jože
Mencinger	mte:Npmsn	Mencinger
s	mte:Sg	z
pravne	mte:Agpfsg	praven
fakultete	mte:Ncfsg	fakulteta
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
opozarja	mte:Vmpr3s	opozarjati
,	mte:Z	,
da	mte:Cs	da
napoved	mte:Ncfsn	napoved
še	mte:Q	še
ne	mte:Q	ne
pomeni	mte:Vmbr3s	pomeniti
resne	mte:Agpfsg	resen
namere	mte:Agpfsg	namer
prodaje	mte:Ncfsg	prodaja
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
za	mte:Sa	za
MMC	mte:Ncmsan	MMC
,	mte:Z	,
gre	mte:Vmbr3s	iti
morda	mte:Q	morda
le	mte:Q	le
za	mte:Sa	za
taktiko	mte:Ncfsa	taktika
v	mte:Sl	v
boju	mte:Ncmsl	boj
med	mte:Si	med
Laščani	mte:Npmpi	Laščan
in	mte:Cc	in
Uradom	mte:Ncmsi	urad
za	mte:Sa	za
varstvo	mte:Ncnsa	varstvo
konkurence	mte:Ncfsg	konkurenca
ter	mte:Cc	ter
Agencijo	mte:Ncfsa	agencija
za	mte:Sa	za
trg	mte:Ncmsan	trg
vrednostnih	mte:Agpmpg	vrednosten
papirjev	mte:Ncmpg	papir
.	mte:Z	.
Seveda	mte:Q	seveda
pa	mte:Cc	pa
gre	mte:Vmbr3s	iti
lahko	mte:Rgp	lahko
le	mte:Q	le
,	mte:Z	,
nasprotnemu	mte:Agpnsd	nasproten
zagotavljanju	mte:Ncnsd	zagotavljanje
navkljub	mte:Sd	navkljub
,	mte:Z	,
za	mte:Sa	za
zmanjševanje	mte:Ncnsa	zmanjševanje
usodne	mte:Agpfsg	usoden
prezadolženosti	mte:Ncfsg	prezadolženost
Laškega	mte:Npnsg	Laško
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
povzročila	mte:Vmep-sf	povzročiti
oziroma	mte:Cc	oziroma
povečala	mte:Vmep-sf	povečati
finančna	mte:Agpfsn	finančen
kriza	mte:Ncfsn	kriza
,	mte:Z	,
je	mte:Va-r3s-n	biti
dodal	mte:Vmep-sm	dodati
.	mte:Z	.
Pri	mte:Sl	pri
Istrabenzu	mte:Npmsl	Istrabenz
,	mte:Z	,
o	mte:Sl	o
