token	tag	lemma
Dobruška	mte:Agpfsn	dobruški
vas	mte:Ncfsa	vas
.	mte:Z	.
Občina	mte:Ncfsn	občina
dobila	mte:Vmep-sf	dobiti
denar	mte:Ncmsan	denar
za	mte:Sa	za
industrijsko	mte:Agpfsa	industrijsko
cono	mte:Ncfsa	cona
.	mte:Z	.
KZ	mte:Ncmsn	KZ
Krka	mte:Npfsn	Krka
našla	mte:Vmep-sf	najti
kupca	mte:Ncmsay	kupec
,	mte:Z	,
a	mte:Cc	a
na	mte:Sl	na
teh	mte:Pd-npl	ta
zemljiščih	mte:Ncnpl	zemljišče
v	mte:Sl	v
barakah	mte:Ncfpl	baraka
živi	mte:Vmpr3s	živeti
več	mte:Rgc	več
kot	mte:Cs	kot
300	mte:Mdc	300
Romov	mte:Ncmpg	rom
.	mte:Z	.
Kakšne	mte:Pq-mpa	kakšen
namene	mte:Ncmpa	namen
ima	mte:Vmpr3s-n	imeti
občina	mte:Ncfsn	občina
Komunalna	mte:Agpfsn	komunalen
ureditev	mte:Ncfsn	ureditev
.	mte:Z	.
Na	mte:Sl	na
področju	mte:Ncnsl	področje
gospodarsko	mte:Agpnsn	gospodarski
-	mte:Z	-
tehnološkega	mte:Agpmsg	tehnološki
centra	mte:Ncmsg	center
naj	mte:Q	naj
bi	mte:Va-c	biti
zgradili	mte:Vmep-pm	zgraditi
prometno	mte:Agpfsa	prometen
in	mte:Cc	in
komunalno	mte:Agpfsa	komunalen
infrastrukturo	mte:Ncfsa	infrastruktura
na	mte:Sl	na
območju	mte:Ncnsl	območje
,	mte:Z	,
kjer	mte:Cs	kjer
so	mte:Va-r3p-n	biti
poleg	mte:Sg	poleg
romskega	mte:Agpnsg	romski
naselja	mte:Ncnsg	naselje
tudi	mte:Q	tudi
tri	mte:Mlcnpa	trije
podjetja	mte:Ncnpn	podjetje
,	mte:Z	,
ki	mte:Cs	ki
že	mte:Q	že
poslujejo	mte:Vmpr3p	poslovati
.	mte:Z	.
Degradirano	mte:Appnsn	degradiran
.	mte:Z	.
Občinski	mte:Agpmpn	občinski
dokumenti	mte:Ncmpn	dokument
razkrivajo	mte:Vmpr3p	razkrivati
,	mte:Z	,
da	mte:Cs	da
romsko	mte:Agpnsa	romski
naselje	mte:Ncnsa	naselje
obravnavajo	mte:Vmpr3p	obravnavati
kot	mte:Cs	kot
"	mte:Z	"
degradiran	mte:Appmsan	degradiran
prostor	mte:Ncmsan	prostor
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
trenutno	mte:Rgp	trenutno
zasedajo	mte:Vmpr3p	zasedati
nezakonite	mte:Agpfpn	nezakonit
romske	mte:Agpfpn	romski
gradnje	mte:Ncfpn	gradnja
in	mte:Cc	in
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
po	mte:Sl	po
ureditvi	mte:Ncfsl	ureditev
na	mte:Sa	na
voljo	mte:Ncfsa	volja
za	mte:Sa	za
nove	mte:Agpmpa	nov
gospodarske	mte:Agpmpa	gospodarski
prostore	mte:Ncmpa	prostor
"	mte:Z	"
.	mte:Z	.
Za	mte:Sa	za
cono	mte:Ncfsa	cona
naj	mte:Q	naj
bi	mte:Va-c	biti
zgradili	mte:Vmep-pm	zgraditi
čistilno	mte:Agpfsa	čistilen
napravo	mte:Ncfsa	naprava
,	mte:Z	,
kanalizacijo	mte:Ncfsa	kanalizacija
,	mte:Z	,
elektronapajanje	mte:Ncnsa	elektronapajanje
in	mte:Cc	in
vodovod	mte:Ncmsan	vodovod
ter	mte:Cc	ter
rekonstruirali	mte:Vmbp-pm	rekonstruirati
