token	tag	lemma
Urad	mte:Ncmsn	urad
za	mte:Sa	za
preprečevanje	mte:Ncnsa	preprečevanje
pranja	mte:Ncnsg	pranje
denarja	mte:Ncmsg	denar
je	mte:Va-r3s-n	biti
obravnaval	mte:Vmpp-sm	obravnavati
številne	mte:Agpfpa	številen
sumljive	mte:Agpfpa	sumljiv
transakcije	mte:Ncfpa	transakcija
komitentov	mte:Ncmpg	komitent
Hypo	mte:Npmsn	Hypo
Alpe	mte:Npmsn	Alpe
Adria	mte:Npfsn	Adria
Bank	mte:Npfpg	Bank
.	mte:Z	.
Šlo	mte:Vmbp-sn	iti
naj	mte:Q	naj
bi	mte:Va-c	biti
za	mte:Sa	za
več	mte:Rgc	več
deset	mte:Mlc-pa	deset
primerov	mte:Ncmpg	primer
,	mte:Z	,
o	mte:Sl	o
tem	mte:Pd-nsl	ta
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
obvestili	mte:Vmep-pm	obvestiti
tudi	mte:Q	tudi
policijo	mte:Ncfsa	policija
in	mte:Cc	in
tožilstvo	mte:Ncnsa	tožilstvo
.	mte:Z	.
Andrej	mte:Npmsn	Andrej
Plausteiner	mte:Npmsn	Plausteiner
z	mte:Sg	z
urada	mte:Ncmsg	urad
za	mte:Sa	za
preprečevanje	mte:Ncnsa	preprečevanje
pranja	mte:Ncnsg	pranje
denarja	mte:Ncmsg	denar
Urad	mte:Ncmsn	urad
za	mte:Sa	za
preprečevanje	mte:Ncnsa	preprečevanje
pranja	mte:Ncnsg	pranje
denarja	mte:Ncmsg	denar
je	mte:Va-r3s-n	biti
obravnaval	mte:Vmpp-sm	obravnavati
številne	mte:Agpfpa	številen
sumljive	mte:Agpfpa	sumljiv
transakcije	mte:Ncfpa	transakcija
komitentov	mte:Ncmpg	komitent
Hypo	mte:Npmsn	Hypo
Alpe	mte:Npmsn	Alpe
Adria	mte:Npfsn	Adria
Bank	mte:Npfpg	Bank
ter	mte:Cc	ter
o	mte:Sl	o
tem	mte:Pd-fsl	ta
policiji	mte:Ncfsl	policija
in	mte:Cc	in
tožilstvu	mte:Ncnsl	tožilstvo
v	mte:Sl	v
zadnjih	mte:Agpnpl	zadnji
letih	mte:Ncnpl	leto
posredoval	mte:Vmbp-sm	posredovati
več	mte:Rgc	več
deset	mte:Mlc-pa	deset
obvestil	mte:Ncnpg	obvestiti
,	mte:Z	,
poroča	mte:Vmpr3s	poročati
današnji	mte:Agpmsay	današnji
Dnevnik	mte:Ncmsan	dnevnik
.	mte:Z	.
Navaja	mte:Vmpr3s	navajati
še	mte:Q	še
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
urad	mte:Ncmsn	urad
glede	mte:Sg	glede
iskanja	mte:Ncnsg	iskanje
odgovornosti	mte:Ncfsg	odgovornost
pristojnih	mte:Agpmpg	pristojen
državnih	mte:Agpmpg	državen
organov	mte:Ncmpg	organ
s	mte:Si	z
prstom	mte:Ncmsi	prst
pokazal	mte:Vmep-sm	pokazati
tudi	mte:Q	tudi
na	mte:Sa	na
Banko	mte:Ncfsa	banka
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Na	mte:Sl	na
uradu	mte:Ncmsl	urad
za	mte:Sa	za
preprečevanje	mte:Ncnsa	preprečevanje
pranja	mte:Ncnsg	pranje
denarja	mte:Ncmsg	denar
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
vodi	mte:Vmpr3s	voditi
Andrej	mte:Npmsn	Andrej
Plausteiner	mte:Npmsn	Plausteiner
,	mte:Z	,
so	mte:Va-r3p-n	biti
v	mte:Sl	v
zvezi	mte:Ncfsl	zveza
s	mte:Si	z
sumljivimi	mte:Agpfpi	sumljiv
transakcijami	mte:Ncfpi	transakcija
pojasnili	mte:Vmep-pm	pojasniti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
ugotovili	mte:Vmep-pm	ugotoviti
razloge	mte:Ncmpa	razlog
za	mte:Sa	za
storitve	mte:Ncfpa	storitev
kaznivega	mte:Agpnsg	kazniv
dejanja	mte:Ncnsg	dejanje
pranja	mte:Ncnsg	pranje
denarja	mte:Ncmsg	denar
in	mte:Cc	in
informacije	mte:Ncfpa	informacija
,	mte:Z	,
v	mte:Sl	v
katerih	mte:Pq-mpl	kateri
so	mte:Va-r3p-n	biti
pristojnim	mte:Agpmpd	pristojen
organom	mte:Ncmpd	organ
,	mte:Z	,
torej	mte:Rgp	torej
policiji	mte:Ncfsd	policija
in	mte:Cc	in
Davčni	mte:Agpfsd	davčen
upravi	mte:Ncfsd	uprava
Republike	mte:Ncfsg	republika
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
posredovali	mte:Vmbp-pm	posredovati
svoje	mte:Px-fpa	svoj
ugotovitve	mte:Ncfpa	ugotovitev
za	mte:Sa	za
sum	mte:Ncmsan	sum
storitve	mte:Ncfsg	storitev
drugih	mte:Mlpnpg	drug
kaznivih	mte:Agpnpg	kazniv
dejanj	mte:Ncnpg	dejanje
.	mte:Z	.
Med	mte:Si	med
temi	mte:Pd-fpi	ta
zadevami	mte:Ncfpi	zadeva
se	mte:Px------y	se
nekatere	mte:Pi-fpn	nekateri
nanašajo	mte:Vmpr3p	nanašati
tudi	mte:Q	tudi
na	mte:Sa	na
sumljive	mte:Agpfpa	sumljiv
transakcije	mte:Ncfpa	transakcija
,	mte:Z	,
povezane	mte:Appfpa	povezan
z	mte:Si	z
davčnimi	mte:Agpmpi	davčen
in	mte:Cc	in
centri	mte:Ncmpi	center
off	mte:Ncmsn	off
-	mte:Z	-
shore	mte:Ncmsn	shora
,	mte:Z	,
so	mte:Va-r3p-n	biti
za	mte:Sa	za
Dnevnik	mte:Ncmsan	dnevnik
pojasnili	mte:Vmep-pm	pojasniti
na	mte:Sl	na
uradu	mte:Ncmsl	urad
za	mte:Sa	za
preprečevanje	mte:Ncnsa	preprečevanje
pranja	mte:Ncnsg	pranje
denarja	mte:Ncmsg	denar
.	mte:Z	.
Na	mte:Sl	na
uradu	mte:Ncmsl	urad
opozarjajo	mte:Vmpr3p	opozarjati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
primarni	mte:Agpmsny	primaren
nadzornik	mte:Ncmsn	nadzornik
za	mte:Sa	za
izvajanje	mte:Ncnsa	izvajanje
zakona	mte:Ncmsg	zakon
o	mte:Sl	o
preprečevanju	mte:Ncnsl	preprečevanje
pranja	mte:Ncnsg	pranje
denarja	mte:Ncmsg	denar
v	mte:Sl	v
bankah	mte:Ncfpl	banka
Banka	mte:Ncfsn	banka
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Banka	mte:Ncfsn	banka
Slovenije	mte:Npfsg	Slovenija
nadzor	mte:Ncmsnn	nadzor
izvaja	mte:Vmpr3s	izvajati
z	mte:Si	z
inšpekcijskimi	mte:Agpmpi	inšpekcijski
pregledi	mte:Ncmpi	pregled
