token	tag	lemma
Žerjav	mte:Npmsn	Žerjav
Grčijo	mte:Npfsa	Grčija
bi	mte:Va-c	biti
morali	mte:Vmpp-pm	morati
izključiti	mte:Vmen	izključiti
iz	mte:Sg	iz
monetarne	mte:Agpfsg	monetaren
unije	mte:Ncfsg	unija
Zaradi	mte:Sg	zaradi
nepristopa	mte:Ncmsg	nepristop
Slovaške	mte:Npfsg	Slovaška
k	mte:Sd	k
posojilu	mte:Ncnsd	posojilo
Grčiji	mte:Npfsd	Grčija
,	mte:Z	,
težav	mte:Ncfpg	težava
Irske	mte:Agpfsg	Irska
in	mte:Cc	in
proračunskih	mte:Agpfpg	proračunski
omejitev	mte:Ncfpg	omejitev
Nemčije	mte:Npfsg	Nemčija
bo	mte:Va-f3s-n	biti
Slovenija	mte:Npfsn	Slovenija
v	mte:Sl	v
4	mte:Mdc	4
.	mte:Z	.
tranši	mte:Ncfsl	tranša
posojila	mte:Ncnsg	posojilo
Grčiji	mte:Npfsd	Grčija
namenila	mte:Vmep-sf	nameniti
več	mte:Rgc	več
sredstev	mte:Ncnpg	sredstvo
,	mte:Z	,
pojasnjuje	mte:Vmpr3s	pojasnjevati
Križanič	mte:Npmsn	Križanič
.	mte:Z	.
Odbor	mte:Ncmsn	odbor
za	mte:Sa	za
finance	mte:Ncfpa	finance
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
seznanil	mte:Vmep-sm	seznaniti
s	mte:Si	z
poročilom	mte:Ncnsi	poročilo
o	mte:Sl	o
odobritvi	mte:Ncfsl	odobritev
4	mte:Mdc	4
.	mte:Z	.
tranše	mte:Ncfsg	tranše
posojila	mte:Ncnsg	posojilo
Grčiji	mte:Npfsd	Grčija
in	mte:Cc	in
s	mte:Si	z
poročilom	mte:Ncnsi	poročilo
o	mte:Sl	o
poroštvu	mte:Ncnsl	poroštvo
in	mte:Cc	in
odobrenih	mte:Appnpl	odobren
posojilih	mte:Ncnpl	posojilo
za	mte:Sa	za
finančno	mte:Agpfsa	finančen
pomoč	mte:Ncfsa	pomoč
Irski	mte:Agpmsny	irski
.	mte:Z	.
Minister	mte:Ncmsn	minister
za	mte:Sa	za
finance	mte:Ncfpa	finance
Franc	mte:Npmsn	Franc
Križanič	mte:Npmsn	Križanič
je	mte:Va-r3s-n	biti
uvodoma	mte:Ncmpd	uvod
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
ugotovila	mte:Vmep-sf	ugotoviti
,	mte:Z	,
da	mte:Cs	da
Grčija	mte:Npfsn	Grčija
izpolnjuje	mte:Vmpr3s	izpolnjevati
pogoje	mte:Ncmpa	pogoj
za	mte:Sa	za
odobritev	mte:Ncfsa	odobritev
4	mte:Mdc	4
.	mte:Z	.
tranše	mte:Ncfsg	tranše
posojila	mte:Ncnsg	posojilo
,	mte:Z	,
v	mte:Sl	v
kateri	mte:Pq-fsl	kateri
naj	mte:Q	naj
bi	mte:Va-c	biti
Slovenija	mte:Npfsn	Slovenija
Grčiji	mte:Npfsd	Grčija
namenila	mte:Vmep-sf	nameniti
dobrih	mte:Agpmpg	dober
71	mte:Mdc	71
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
kar	mte:Pr-nsn	kar
znaša	mte:Vmpr3s	znašati
0,66	mte:Mdc	0,66
odstotka	mte:Ncmsg	odstotek
celotne	mte:Agpfsg	celoten
tranše	mte:Ncfsg	tranše
.	mte:Z	.
Delež	mte:Ncmsan	delež
Slovenije	mte:Npfsg	Slovenija
v	mte:Sl	v
tej	mte:Pd-fsl	ta
tranši	mte:Ncfsl	tranša
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
višji	mte:Agcmsny	visok
od	mte:Sg	od
predvidenega	mte:Appnsg	predviden
zaradi	mte:Sg	zaradi
nepristopa	mte:Ncmsg	nepristop
Slovaške	mte:Npfsg	Slovaška
k	mte:Sd	k
posojilu	mte:Ncnsd	posojilo
,	mte:Z	,
proračunskih	mte:Agpfpg	proračunski
težav	mte:Ncfpg	težava
Nemčije	mte:Npfsg	Nemčija
in	mte:Cc	in
nepristopa	mte:Ncmsg	nepristop
Irske	mte:Npfsg	Irska
k	mte:Sd	k
3	mte:Mdc	3
.	mte:Z	.
tranši	mte:Ncfsd	tranša
zaradi	mte:Sg	zaradi
lastnih	mte:Agpfpg	lasten
težav	mte:Ncfpg	težava
z	mte:Si	z
gospodarsko	mte:Agpfsi	gospodarski
krizo	mte:Ncfsi	kriza
.	mte:Z	.
Kljub	mte:Sd	kljub
temu	mte:Pd-nsd	ta
,	mte:Z	,
kot	mte:Cs	kot
pravi	mte:Agpmsny	pravi
minister	mte:Ncmsn	minister
,	mte:Z	,
celotna	mte:Agpfsn	celoten
višina	mte:Ncfsn	višina
posojila	mte:Ncnsg	posojilo
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
višja	mte:Agcfsn	visok
,	mte:Z	,
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
prvotno	mte:Rgp	prvotno
predvideno	mte:Appnsn	predviden
.	mte:Z	.
Preberite	mte:Vmem2p	prebrati
še	mte:Q	še
Splošna	mte:Agpfsn	splošen
stavka	mte:Ncfsn	stavka
v	mte:Sl	v
Grčiji	mte:Npfsl	Grčija
ohromila	mte:Vmep-df	ohromiti
življenje	mte:Ncnsa	življenje
Juri	mte:Npmsn	Juri
Za	mte:Sa	za
pomoč	mte:Ncfsa	pomoč
se	mte:Px------y	se
odločamo	mte:Vmpr1p	odločati
zaradi	mte:Sg	zaradi
sebičnosti	mte:Ncfsg	sebičnost
Bogdan	mte:Npmsn	Bogdan
Barovič	mte:Npmsn	Barovič
SNS	mte:Npmsn	SNS
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
nasprotuje	mte:Vmpr3s	nasprotovati
takšnemu	mte:Pd-msd	takšen
načinu	mte:Ncmsd	način
dela	mte:Ncnsg	delo
naše	mte:Ps1fsgp	naš
države	mte:Ncfsg	država
.	mte:Z	.
Sem	mte:Va-r1s-n	biti
Slovenec	mte:Npmsn	Slovenec
in	mte:Cc	in
imam	mte:Vmpr1s-n	imeti
raje	mte:Rgc	raje
Slovenijo	mte:Npfsa	Slovenija
,	mte:Z	,
zato	mte:Cc	zato
nasprotujem	mte:Vmpr1s	nasprotovati
plačilu	mte:Ncnsd	plačilo
4	mte:Mdc	4
.	mte:Z	.
tranše	mte:Ncfsg	tranše
posojila	mte:Ncnsg	posojilo
Grčiji	mte:Npfsd	Grčija
,	mte:Z	,
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
.	mte:Z	.
Dodal	mte:Vmep-sm	dodati
je	mte:Va-r3s-n	biti
še	mte:Q	še
,	mte:Z	,
da	mte:Cs	da
pri	mte:Sl	pri
celotni	mte:Agpfsl	celoten
zadevi	mte:Ncfsl	zadeva
ne	mte:Q	ne
gre	mte:Vmbr3s	iti
za	mte:Sa	za
pomoč	mte:Ncfsa	pomoč
Grčiji	mte:Npfsd	Grčija
,	mte:Z	,
temveč	mte:Cc	temveč
francoskim	mte:Agpfpd	francoski
in	mte:Cc	in
nemškim	mte:Agpfpd	nemški
bankam	mte:Ncfpd	banka
,	mte:Z	,
ki	mte:Cs	ki
imajo	mte:Vmpr3p-n	imeti
dolgove	mte:Ncmpa	dolg
v	mte:Sl	v
tej	mte:Pd-fsl	ta
državi	mte:Ncfsl	država
.	mte:Z	.
Baroviču	mte:Npmsd	Barovič
je	mte:Va-r3s-n	biti
pritrdil	mte:Vmep-sm	pritrditi
tudi	mte:Q	tudi
Radovan	mte:Npmsn	Radovan
Žerjav	mte:Npmsn	Žerjav
SLS	mte:Npmsn	SLS
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
prepričan	mte:Appmsnn	prepričan
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
morale	mte:Vmpp-pf	morati
vse	mte:Pg-fpa	ves
članice	mte:Ncfpn	članica
spoštovati	mte:Vmpn	spoštovati
pravila	mte:Ncnpa	pravilo
evroobmočja	mte:Ncnsg	evrooobmočje
.	mte:Z	.
Meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
morali	mte:Vmpp-pm	morati
Grčijo	mte:Npfsa	Grčija
izključiti	mte:Vmen	izključiti
iz	mte:Sg	iz
