token	tag	lemma
Je	mte:Va-r3s-n	biti
irski	mte:Agpmsny	irski
prevoznik	mte:Ncmsn	prevoznik
od	mte:Sg	od
Slovenije	mte:Npfsg	Slovenija
pričakoval	mte:Vmpp-sm	pričakovati
preveč	mte:Rgp	preveč
?	mte:Z	?
Direktor	mte:Ncmsn	direktor
Aerodroma	mte:Npmsg	Aerodrom
Maribor	mte:Npmsn	Maribor
Matjaž	mte:Npmsn	Matjaž
Sonc	mte:Npmsn	Sonc
je	mte:Va-r3s-n	biti
za	mte:Sa	za
MMC	mte:Npmsan	MMC
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
dvomi	mte:Vmpr3s	dvomiti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
bili	mte:Va-p-pm	biti
v	mte:Sl	v
ozadju	mte:Ncnsl	ozadje
prekinitve	mte:Ncfsg	prekinitev
pogodbe	mte:Ncfsg	pogodba
Ryanaira	mte:Npmsg	Ryanaira
kakšni	mte:Pq-mpn	kakšen
drugi	mte:Mlpmpn	drug
elementi	mte:Ncmpn	element
.	mte:Z	.
Sonc	mte:Npmsn	Sonc
je	mte:Va-r3s-n	biti
še	mte:Q	še
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
zaradi	mte:Sg	zaradi
tega	mte:Pd-nsg	ta
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
nobenih	mte:Pz-mpg	noben
posebnih	mte:Agpmpg	poseben
ukrepov	mte:Ncmpg	ukrep
ali	mte:Cc	ali
odpuščanj	mte:Ncnpg	odpuščanje
,	mte:Z	,
razen	mte:Sg	razen
nekaterih	mte:Pi-fpg	nekateri
dodatnih	mte:Agpfpg	dodaten
aktivnosti	mte:Ncfpg	aktivnost
na	mte:Sl	na
področju	mte:Ncnsl	področje
pridobivanja	mte:Ncnsg	pridobivanje
novih	mte:Agpfpg	nov
linij	mte:Ncfpg	linija
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
znova	mte:Rgp	znova
regijo	mte:Ncfsa	regija
povezale	mte:Vmep-pf	povezati
z	mte:Si	z
Londonom	mte:Npmsi	London
.	mte:Z	.
Pogovori	mte:Ncmpn	pogovor
potekajo	mte:Vmpr3p	potekati
z	mte:Si	z
več	mte:Rgc	več
prevozniki	mte:Ncmpi	prevoznik
z	mte:Sg	z
vseh	mte:Pg-mpg	ves
za	mte:Sa	za
naš	mte:Ps1msap	naš
turizem	mte:Ncmsan	turizem
zanimivih	mte:Agpnpg	zanimiv
območij	mte:Ncnpg	območje
Evrope	mte:Npfsg	Evropa
.	mte:Z	.
Konkretneje	mte:Rgc	konkretno
o	mte:Sl	o
tem	mte:Pd-nsl	ta
pa	mte:Cc	pa
,	mte:Z	,
ko	mte:Cs	ko
bodo	mte:Va-f3p-n	biti
posamezne	mte:Agpfpn	posamezen
zadeve	mte:Ncfpn	zadeva
zadosti	mte:Rgp	zadosti
dorečene	mte:Appfpn	dorečen
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
Sonc	mte:Npmsn	Sonc
.	mte:Z	.
Če	mte:Cs	če
gledamo	mte:Vmpr1p	gledati
s	mte:Sg	z
stališča	mte:Ncnsg	stališče
opravljanja	mte:Ncnsg	opravljanje
letaliških	mte:Agpfpg	letališki
storitev	mte:Ncfpg	storitev
,	mte:Z	,
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
sodelovanje	mte:Ncnsn	sodelovanje
z	mte:Si	z
Ryanairom	mte:Npmsi	Ryanair
zagotovo	mte:Rgp	zagotovo
uspešno	mte:Agpnsn	uspešen
,	mte:Z	,
zaposleni	mte:Appmpn	zaposlen
na	mte:Sl	na
letališču	mte:Ncnsl	letališče
so	mte:Va-r3p-n	biti
svoje	mte:Px-nsa	svoj
delo	mte:Ncnsa	delo
opravljali	mte:Vmpp-pm	opravljati
odlično	mte:Agpfsa	odlično
,	mte:Z	,
zasedenost	mte:Ncfsa	zasedenost
letal	mte:Ncnpg	letalo
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
zelo	mte:Rgp	zelo
dobra	mte:Agpfsn	dober
tudi	mte:Q	tudi
v	mte:Sl	v
zimskih	mte:Agpmpl	zimski
mesecih	mte:Ncmpl	mesec
70	mte:Mdc	70
-	mte:Z	-
odstotna	mte:Agpfsn	odstoten
in	mte:Cc	in
več	mte:Rgc	več
,	mte:Z	,
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
direktor	mte:Ncmsn	direktor
mariborskega	mte:Agpnsg	mariborski
letališča	mte:Ncnsg	letališče
.	mte:Z	.
Z	mte:Si	z
Ryanairom	mte:Npmsi	Ryanair
v	mte:Sa	v
London	mte:Npmsan	London
zadnjič	mte:Rgp	zadnjič
konec	mte:Sg	konec
marca	mte:Ncmsg	marec
Letalske	mte:Agpfsg	letalski
karte	mte:Ncfsg	karta
za	mte:Sa	za
polete	mte:Ncmpa	polet
med	mte:Si	med
Mariborom	mte:Npmsi	Maribor
in	mte:Cc	in
Londonom	mte:Npmsi	London
z	mte:Si	z
letalsko	mte:Agpfsi	letalski
družbo	mte:Ncfsi	družba
Ryanair	mte:Npmsn	Ryanair
je	mte:Va-r3s-n	biti
že	mte:Q	že
nekaj	mte:Rgp	nekaj
tednov	mte:Ncmpg	teden
mogoče	mte:Agpnsn	mogoč
rezervirati	mte:Vmbn	rezervirati
le	mte:Q	le
do	mte:Sg	do
27	mte:Mdc	27
.	mte:Z	.
marca	mte:Ncmsg	marec
.	mte:Z	.
Irski	mte:Agpmsny	irski
nizkocenovni	mte:Agpmsny	nizkocenoven
prevoznik	mte:Ncmsn	prevoznik
bo	mte:Va-f3s-n	biti
takrat	mte:Rgp	takrat
najverjetneje	mte:Rgs	verjetno
prenehal	mte:Vmep-sm	prenehati
leteti	mte:Vmpn	leteti
med	mte:Si	med
Aerodromom	mte:Npmsi	Aerodrom
Maribor	mte:Npmsn	Maribor
in	mte:Cc	in
londonskim	mte:Agpnsi	londonski
letališčem	mte:Ncnsi	letališče
Stansted	mte:Npmsn	Stansted
.	mte:Z	.
Marca	mte:Npmsg	Marco
lani	mte:Rgp	lani
sta	mte:Va-r3d-n	biti
Gospodarsko	mte:Agpnsn	gospodarski
interesno	mte:Agpnsn	interesen
združenje	mte:Ncnsn	združenje
Rast	mte:Ncfsn	rast
in	mte:Cc	in
Aerodorom	mte:Npmsi	Aerodor
Maribor	mte:Npmsn	Maribor
z	mte:Si	z
Ryanairom	mte:Npmsi	Ryanair
podpisala	mte:Vmep-dm	podpisati
pogodbo	mte:Ncfsa	pogodba
o	mte:Sl	o
začetku	mte:Ncmsl	začetek
letenja	mte:Ncnsg	letenje
v	mte:Sl	v
Maribor	mte:Npmsl	Maribor
s	mte:Si	z
7	mte:Mdc	7
.	mte:Z	.
6	mte:Mdc	6
.	mte:Z	.
2007	mte:Mdc	2007
.	mte:Z	.
Sodelovanje	mte:Ncnsa	sodelovanje
bodo	mte:Va-f3p-n	biti
,	mte:Z	,
kot	mte:Cs	kot
kaže	mte:Vmpr3s	kazati
,	mte:Z	,
prekinili	mte:Vmep-pm	prekiniti
,	mte:Z	,
ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
od	mte:Sg	od
podpisa	mte:Ncmsg	podpis
pogodbe	mte:Ncfsg	pogodba
,	mte:Z	,
ki	mte:Cs	ki
opredeljuje	mte:Vmpr3s	opredeljevati
plačevanje	mte:Ncnsa	plačevanje
sredstev	mte:Ncnpg	sredstvo
za	mte:Sa	za
oglaševanje	mte:Ncnsa	oglaševanje
linije	mte:Ncfsg	linija
na	mte:Sl	na
spletnih	mte:Agpfpl	spleten
straneh	mte:Ncfpl	stran
prevoznika	mte:Ncmsg	prevoznik
,	mte:Z	,
prihajalo	mte:Vmpp-sn	prihajati
do	mte:Sg	do
zviševanj	mte:Ncnpg	zviševanje
dogovorjene	mte:Appfsg	dogovorjen
cene	mte:Ncfsg	cena
.	mte:Z	.
Ima	mte:Vmpr3s-n	imeti
Ryanair	mte:Npmsan	Ryanair
previsoke	mte:Agpfpa	previsok
zahteve	mte:Ncfpa	zahteva
?	mte:Z	?
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
zapisali	mte:Vmep-pm	zapisati
v	mte:Sl	v
sporočilu	mte:Ncnsl	sporočilo
za	mte:Sa	za
javnost	mte:Ncfsa	javnost
,	mte:Z	,
so	mte:Va-r3p-n	biti
zahteve	mte:Ncfpn	zahteva
irske	mte:Agpfsg	irski
letalske	mte:Agpfsg	letalski
družbe	mte:Ncfsg	družba
za	mte:Sa	za
Aerodrom	mte:Npmsan	Aeroder
Maribor	mte:Npmsn	Maribor
kljub	mte:Sd	kljub
izdatni	mte:Agpfsd	izdaten
pomoči	mte:Ncfsd	pomoč
Mestne	mte:Agpfsg	mesten
občine	mte:Ncfsg	občina
Maribor	mte:Npmsn	Maribor
,	mte:Z	,
Slovenske	mte:Agpfsn	slovenski
turistične	mte:Agpfpn	turističen
organizacije	mte:Ncfpn	organizacija
in	mte:Cc	in
ministrstva	mte:Ncnpn	ministrstvo
za	mte:Sa	za
gospodarstvo	mte:Ncnsa	gospodarstvo
postale	mte:Vmep-pf	postati
za	mte:Sa	za
slovensko	mte:Agpfsa	slovenski
stran	mte:Ncfsa	stran
nesprejemljive	mte:Agpfsg	nesprejemljiv
.	mte:Z	.
Zahteve	mte:Ncfsg	zahteva
prevoznika	mte:Ncmsg	prevoznik
po	mte:Sl	po
zvišanju	mte:Ncnsl	zvišanje
cen	mte:Ncfpg	cena
so	mte:Va-r3p-n	biti
prihajale	mte:Vmpp-pf	prihajati
