token	tag	lemma
Zaradi	mte:Sg	zaradi
selitve	mte:Ncfsg	selitev
proizvodnje	mte:Ncfsg	proizvodnja
v	mte:Sa	v
Srbijo	mte:Npfsa	Srbija
je	mte:Va-r3s-n	biti
v	mte:Sl	v
podjetju	mte:Ncnsl	podjetje
Gorenje	mte:Npnsn	Gorenje
Tiki	mte:Npmsn	Tiki
brez	mte:Sg	brez
dela	mte:Ncnsg	delo
na	mte:Sl	na
cesti	mte:Ncfsl	cesta
ostalo	mte:Vmep-sn	ostati
150	mte:Mdc	150
ljudi	mte:Ncmpg	človek
,	mte:Z	,
še	mte:Q	še
dodatnih	mte:Agpmpg	dodaten
50	mte:Mdc	50
pa	mte:Cc	pa
jih	mte:Pp3mpa--y	on
bo	mte:Va-f3s-n	biti
brez	mte:Sg	brez
dela	mte:Ncnsg	delo
marca	mte:Ncmsg	marec
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
.	mte:Z	.
Podjetju	mte:Ncnsl	podjetje
,	mte:Z	,
v	mte:Sl	v
katerem	mte:Pq-msl	kateri
so	mte:Va-r3p-n	biti
radi	mte:Rgp	rad
delali	mte:Vmpp-pm	delati
,	mte:Z	,
so	mte:Va-r3p-n	biti
v	mte:Sa	v
slovo	mte:Ncnsa	slovo
prižgali	mte:Vmep-pm	prižgati
sveče	mte:Ncfpa	sveča
.	mte:Z	.
Podjetje	mte:Ncnsn	podjetje
Gorenje	mte:Npnsn	Gorenje
Tiki	mte:Npmsn	Tiki
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
ustanovljeno	mte:Appnsn	ustanovljen
leta	mte:Ncnsg	leto
1951	mte:Mdc	1951
kot	mte:Cs	kot
Inštitut	mte:Ncmsn	inštitut
kovinske	mte:Agpfsg	kovinski
industrije	mte:Ncfsg	industrija
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Leta	mte:Ncnsg	leto
1962	mte:Mdc	1962
je	mte:Va-r3s-n	biti
začelo	mte:Vmep-sn	začeti
delati	mte:Vmpn	delati
pod	mte:Si	pod
imenom	mte:Ncnsi	ime
Tiki	mte:Npmsn	Tiki
.	mte:Z	.
Leta	mte:Ncnsg	leto
1978	mte:Mdc	1978
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
Tiki	mte:Npmsn	Tiki
pridružil	mte:Vmep-sm	pridružiti
Gorenju	mte:Ncnsd	gorenje
Velenje	mte:Npnsn	Velenje
.	mte:Z	.
Delavci	mte:Ncmpn	delavec
Gorenja	mte:Npnsg	gorenje
Tiki	mte:Npmsn	Tiki
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
danes	mte:Rgp	danes
poklonili	mte:Vmep-pm	pokloniti
spominu	mte:Ncmsd	spomin
na	mte:Sa	na
podjetje	mte:Ncnsa	podjetje
,	mte:Z	,
ki	mte:Cs	ki
seli	mte:Vmpr3s	seleti
svojo	mte:Px-fsa	svoj
proizvodnjo	mte:Ncfsa	proizvodnja
v	mte:Sa	v
Srbijo	mte:Npfsa	Srbija
.	mte:Z	.
Slovenski	mte:Agpmpn	slovenski
delavci	mte:Ncmpn	delavec
so	mte:Va-r3p-n	biti
tako	mte:Rgp	tako
ostali	mte:Vmep-pm	ostati
na	mte:Sl	na
cesti	mte:Ncfsl	cesta
.	mte:Z	.
Žal	mte:Rgp	žal
gre	mte:Vmbr3s	iti
za	mte:Sa	za
tako	mte:Rgp	tako
imenovano	mte:Appfsa	imenovan
navidezno	mte:Agpfsa	navidezen
smrt	mte:Ncfsa	smrt
,	mte:Z	,
saj	mte:Cc	saj
bo	mte:Va-f3s-n	biti
Gorenje	mte:Npnsn	Gorenje
Tiki	mte:Npmsn	Tiki
živel	mte:Vmpp-sm	živeti
dalje	mte:Rgp	dalje
,	mte:Z	,
v	mte:Sl	v
srcih	mte:Ncnpl	srce
in	mte:Cc	in
žuljih	mte:Ncmpl	žulj
srbskih	mte:Agpmpg	srbski
delavcev	mte:Ncmpg	delavec
,	mte:Z	,
v	mte:Sl	v
Stari	mte:Agpfsl	star
Pazovi	mte:Npfsl	Pazova
,	mte:Z	,
pravijo	mte:Vmbr3p	praviti
sindikalisti	mte:Ncmpn	sindikalist
.	mte:Z	.
Usoda	mte:Ncfsn	usoda
delavcev	mte:Ncmpg	delavec
podjetja	mte:Ncnsg	podjetje
Gorenje	mte:Npnsn	Gorenje
Tiki	mte:Npmsn	Tiki
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
znana	mte:Appfsn	znan
že	mte:Q	že
nekaj	mte:Rgp	nekaj
mesecev	mte:Ncmpg	mesec
.	mte:Z	.
Delavci	mte:Ncmpn	delavec
,	mte:Z	,
skupaj	mte:Rgp	skupaj
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
Tiki	mte:Npmsn	Tiki
zaposloval	mte:Vmpp-sm	zaposlovati
306	mte:Mdc	306
,	mte:Z	,
so	mte:Va-r3p-n	biti
vseskozi	mte:Rgp	vseskozi
vztrajali	mte:Vmpp-pm	vztrajati
,	mte:Z	,
da	mte:Cs	da
vodstvo	mte:Ncnsn	vodstvo
uničuje	mte:Vmpr3s	uničevati
zdravo	mte:Agpnsa	zdrav
podjetje	mte:Ncnsa	podjetje
.	mte:Z	.
A	mte:Cc	a
nihče	mte:Pz-msn	nihče
jim	mte:Pp3mpd--y	on
ni	mte:Va-r3s-y	biti
želel	mte:Vmpp-sm	želeti
prisluhniti	mte:Vmen	prisluhniti
.	mte:Z	.
Maja	mte:Npmsg	Maja
letos	mte:Rgp	letos
je	mte:Va-r3s-n	biti
Sindikat	mte:Ncmsn	sindikat
SKEI	mte:Npfsg	SKEI
v	mte:Sl	v
imenu	mte:Ncnsl	ime
zaposlenih	mte:Appmpg	zaposlen
premierja	mte:Ncmsg	premier
Boruta	mte:Npmsg	Borut
Pahorja	mte:Npmsg	Pahorje
pozval	mte:Vmep-sm	pozvati
,	mte:Z	,
naj	mte:Cs	naj
prepreči	mte:Vmer3s	preprečiti
selitev	mte:Ncfsa	selitev
dela	mte:Ncnsg	delo
proizvodnje	mte:Ncfsg	proizvodnja
v	mte:Sa	v
Srbijo	mte:Npfsa	Srbija
,	mte:Z	,
ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
tam	mte:Rgp	tam
delovna	mte:Agpfsn	deloven
sila	mte:Ncfsn	sila
cenejša	mte:Agcfsn	poceni
.	mte:Z	.
Prepričani	mte:Appmpn	prepričan
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
moral	mte:Vmpp-sm	morati
Pahor	mte:Npmsn	Pahor
v	mte:Sl	v
krizi	mte:Ncfsl	kriza
pomagati	mte:Vmbn	pomagati
tudi	mte:Q	tudi
njim	mte:Pp3mpd	on
.	mte:Z	.
A	mte:Cc	a
odgovora	mte:Ncmsg	odgovor
nikoli	mte:Rgp	nikoli
nismo	mte:Va-r1p-y	biti
prejeli	mte:Vmep-pm	prejeti
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
24ur.com	mte:Mdc	24ur.co
dejal	mte:Vmep-sm	dejati
sindikalist	mte:Ncmsn	sindikalist
Zlatko	mte:Npmsn	Zlatko
Hernčič	mte:Npmsn	Hernčič
,	mte:Z	,
ki	mte:Cs	ki
dodaja	mte:Vmpr3s	dodajati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
delavci	mte:Ncmpn	delavec
dobili	mte:Vmep-pm	dobiti
poravnane	mte:Appfpa	poravnan
plače	mte:Ncfpa	plača
in	mte:Cc	in
druge	mte:Mlpfpa	drug
obveznosti	mte:Ncfpa	obveznost
.	mte:Z	.
V	mte:Sl	v
spodaj	mte:Pg-mpl	spodaj
pripetih	mte:Agpmpl	pripet
dokumentih	mte:Ncmpl	dokument
si	mte:Px---d--y	se
lahko	mte:Rgp	lahko
preberete	mte:Vmer2p	prebrati
pismo	mte:Ncnsa	pismo
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
ga	mte:Pp3msa--y	on
delavci	mte:Ncmpn	delavec
namenili	mte:Vmep-pm	nameniti
premierju	mte:Ncmsd	premier
Pahorju	mte:Npmsd	Pahorje
,	mte:Z	,
in	mte:Cc	in
peticijo	mte:Ncfsa	peticija
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jo	mte:Pp3fsa--y	on
podpisovali	mte:Vmpp-pm	podpisovati
.	mte:Z	.
Vse	mte:Pg-nsn	ves
očitno	mte:Rgp	očitno
zaman	mte:Rgp	zaman
.	mte:Z	.
Vodstvo	mte:Ncnsn	vodstvo
Gorenja	mte:Npnsg	gorenje
Tiki	mte:Npmsn	Tiki
odgovarja	mte:Vmpr3s	odgovarjati
Včeraj	mte:Rgp	včeraj
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
z	mte:Si	z
načrtom	mte:Ncmsi	načrt
o	mte:Sl	o
likvidaciji	mte:Ncfsl	likvidacija
v	mte:Sl	v
Gorenju	mte:Npnsl	Gorenj
Tiki	mte:Npmsn	Tiki
dokončno	mte:Rgp	dokončno
zaustavila	mte:Vmep-sf	zaustaviti
redna	mte:Agpfsn	reden
proizvodnja	mte:Ncfsn	proizvodnja
grelnikov	mte:Ncmpg	grelnik
vode	mte:Ncfsg	voda
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
24ur.com	mte:Mdc	24ur.co
sporočilo	mte:Ncnsa	sporočilo
vodstvo	mte:Ncnsn	vodstvo
.	mte:Z	.
Odločitev	mte:Ncfsn	odločitev
o	mte:Sl	o
prenehanju	mte:Ncnsl	prenehanje
delovanja	mte:Ncnsg	delovanje
družbe	mte:Ncfsg	družba
Gorenje	mte:Npnsn	Gorenje
Tiki	mte:Npmsn	Tiki
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
sprejeta	mte:Appfsn	sprejet
junija	mte:Ncmsg	junij
letos	mte:Rgp	letos
zaradi	mte:Sg	zaradi
poglabljanja	mte:Ncnsg	poglabljanje
izgube	mte:Ncfsg	izguba
poslovanja	mte:Ncnsg	poslovanje
in	mte:Cc	in
nerentabilnosti	mte:Ncfsg	nerentabilnost
proizvodnega	mte:Agpmsg	proizvoden
obrata	mte:Ncmsg	obrat
,	mte:Z	,
kar	mte:Pr-nsa	kar
so	mte:Va-r3p-n	biti
v	mte:Sl	v
Tikiju	mte:Npmsl	Tikij
tudi	mte:Q	tudi
javno	mte:Rgp	javno
naznanili	mte:Vmep-pm	naznaniti
,	mte:Z	,
so	mte:Va-r3p-n	biti
razložili	mte:Vmep-pm	razložiti
.	mte:Z	.
Krajnčič	mte:Npmsn	Krajnčič
Obljubljene	mte:Appfsg	obljubljen
pomoči	mte:Ncfsg	pomoč
pri	mte:Sl	pri
zaposlovanju	mte:Ncnsl	zaposlovanje
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
Predstavnik	mte:Ncmsn	predstavnik
sindikata	mte:Ncmsg	sindikat
v	mte:Sl	v
Gorenju	mte:Npnsl	Gorenj
Tiki	mte:Npmsn	Tiki
Gregor	mte:Npmsn	Gregor
Krajnčič	mte:Npmsn	Krajnčič
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
na	mte:Sa	na
pogrebno	mte:Agpfsa	pogreben
slovesnost	mte:Ncfsa	slovesnost
prišlo	mte:Vmep-sn	priti
zelo	mte:Rgp	zelo
malo	mte:Rgp	malo
ljudi	mte:Ncmpg	človek
,	mte:Z	,
ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
direktor	mte:Ncmsn	direktor
ravno	mte:Q	ravno
zaradi	mte:Sg	zaradi
napovedanega	mte:Appmsg	napovedan
shoda	mte:Ncmsg	shod
za	mte:Sa	za
vse	mte:Pg-mpa	ves
zaposlene	mte:Appmpa	zaposlen
odredil	mte:Vmep-sm	odrediti
kolektivni	mte:Agpmsay	kolektiven
dopust	mte:Ncmsan	dopust
.	mte:Z	.
Že	mte:Q	že
prejšnji	mte:Agpmsay	prejšnji
teden	mte:Ncmsan	teden
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
veliko	mte:Rgp	veliko
jokanja	mte:Ncnsg	jokanje
v	mte:Sl	v
podjetju	mte:Ncnsl	podjetje
,	mte:Z	,
je	mte:Va-r3s-n	biti
dodal	mte:Vmep-sm	dodati
in	mte:Cc	in
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
danes	mte:Rgp	danes
tega	mte:Pd-nsg	ta
prav	mte:Q	prav
veliko	mte:Rgp	veliko
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
.	mte:Z	.
Naš	mte:Ps1msnp	naš
fotograf	mte:Ncmsn	fotograf
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
delavci	mte:Ncmpn	delavec
,	mte:Z	,
nekateri	mte:Pi-mpn	nekateri
so	mte:Va-r3p-n	biti
skupaj	mte:Rgp	skupaj
delal	mte:Vmpp-sm	delati
tudi	mte:Q	tudi
več	mte:Rgc	več
kot	mte:Cs	kot
dvajset	mte:Mlc-pa	dvajset
let	mte:Ncnpg	leto
,	mte:Z	,
poslavljali	mte:Vmpp-pm	poslavljati
.	mte:Z	.
Kranjčič	mte:Npmsn	Kranjčič
pojasnjuje	mte:Vmpr3s	pojasnjevati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
delavci	mte:Ncmpn	delavec
v	mte:Sl	v
povprečju	mte:Ncnsl	povprečje
v	mte:Sl	v
podjetju	mte:Ncnsl	podjetje
delali	mte:Vmpp-pm	delati
več	mte:Rgc	več
kot	mte:Cs	kot
20	mte:Mdc	20
let	mte:Ncnpg	leto
.	mte:Z	.
Po	mte:Sl	po
njegovih	mte:Ps3fplsm	njegov
besdah	mte:Ncfpl	besda
je	mte:Va-r3s-n	biti
od	mte:Sg	od
danes	mte:Rgp	danes
naprej	mte:Rgp	naprej
brez	mte:Sg	brez
dela	mte:Ncnsg	delo
ostalo	mte:Vmep-sn	ostati
okoli	mte:Rgp	okoli
150	mte:Mdc	150
ljudi	mte:Ncmpg	človek
.	mte:Z	.
Nekaj	mte:Rgp	nekaj
jih	mte:Pp3mpg--y	on
bo	mte:Va-f3s-n	biti
ostalo	mte:Vmep-sn	ostati
v	mte:Sl	v
podjetju	mte:Ncnsl	podjetje
do	mte:Sg	do
konca	mte:Ncmsg	konec
marca	mte:Ncmsg	marec
,	mte:Z	,
saj	mte:Cc	saj
bodo	mte:Va-f3p-n	biti
pomagali	mte:Vmbp-pm	pomagati
pri	mte:Sl	pri
selitvi	mte:Ncfsl	selitev
proizvodnje	mte:Ncfsg	proizvodnja
v	mte:Sa	v
Srbijo	mte:Npfsa	Srbija
.	mte:Z	.
Teh	mte:Pd-npg	ta
naj	mte:Q	naj
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
okoli	mte:Rgp	okoli
50	mte:Mdc	50
,	mte:Z	,
za	mte:Sa	za
okoli	mte:Rgp	okoli
30	mte:Mdc	30
oziroma	mte:Cc	oziroma
40	mte:Mdc	40
delavcev	mte:Ncmpg	delavec
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
delo	mte:Ncnsa	delo
našli	mte:Vmep-pm	najti
v	mte:Sl	v
drugih	mte:Mlpmpl	drug
obratih	mte:Ncmpl	obrat
Gorenja	mte:Npnsg	gorenje
.	mte:Z	.
Pomoč	mte:Ncfsn	pomoč
pri	mte:Sl	pri
zaposlovanju	mte:Ncnsl	zaposlovanje
