token	tag	lemma
Moskva	mte:Npfsn	Moskva
,	mte:Z	,
Minsk	mte:Npmsn	Minsk
-	mte:Z	-
Rusija	mte:Npfsn	Rusija
in	mte:Cc	in
Belorusija	mte:Npfsn	Belorusija
sta	mte:Va-r3d-n	biti
danes	mte:Rgp	danes
podpisali	mte:Vmep-dm	podpisati
dodatno	mte:Agpfsa	dodaten
pogodbo	mte:Ncfsa	pogodba
k	mte:Sd	k
sporazumu	mte:Ncmsd	sporazum
o	mte:Sl	o
prenosu	mte:Ncmsl	prenos
ruskega	mte:Agpmsg	ruski
plina	mte:Ncmsg	plin
preko	mte:Sg	preko
beloruskega	mte:Agpnsg	beloruski
ozemlja	mte:Ncnsg	ozemlje
na	mte:Sa	na
Zahod	mte:Ncmsan	zahod
.	mte:Z	.
S	mte:Si	z
podpisom	mte:Ncmsi	podpis
pogodbe	mte:Ncfsg	pogodba
naj	mte:Q	naj
bi	mte:Va-c	biti
državi	mte:Ncfsd	država
končali	mte:Vmep-pm	končati
spor	mte:Ncmsan	spor
,	mte:Z	,
v	mte:Sa	v
katerega	mte:Pq-msa	kateri
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
junija	mte:Ncmsg	junij
zapletli	mte:Vmep-dm	zaplesti
zaradi	mte:Sg	zaradi
plačila	mte:Ncnsg	plačilo
dolga	mte:Agpmsn	dolg
glede	mte:Sg	glede
prenosa	mte:Ncmsg	prenos
plina	mte:Ncmsg	plin
,	mte:Z	,
poročajo	mte:Vmpr3p	poročati
tuje	mte:Agpfpn	tuj
tiskovne	mte:Agpfsg	tiskoven
agencije	mte:Ncfpn	agencija
.	mte:Z	.
Ruski	mte:Agpmsny	ruski
plinski	mte:Agpmsny	plinski
monopolist	mte:Ncmsn	monopolist
Gazprom	mte:Npmsn	Gazprom
je	mte:Va-r3s-n	biti
po	mte:Sl	po
besedah	mte:Ncfpl	beseda
generalnega	mte:Agpmsg	generalen
direktorja	mte:Ncmsg	direktor
beloruskega	mte:Agpnsg	beloruski
plinskega	mte:Agpnsg	plinski
podjetja	mte:Ncnsg	podjetje
Beltransgaz	mte:Npmsg	Beltransgaz
