token	tag	lemma
Vsi	mte:Pg-mpn	ves
imajo	mte:Vmpr3p-n	imeti
enake	mte:Pi-fpa	enak
težave	mte:Ncfpa	težava
Štirje	mte:Mlcmpn	štirje
največji	mte:Agsmpn	velik
japonski	mte:Agpmpn	japonski
proizvajalci	mte:Ncmpn	proizvajalec
avtomobilov	mte:Ncmpg	avtomobil
-	mte:Z	-
Toyota	mte:Npfsn	Toyot
,	mte:Z	,
Nissan	mte:Npmsn	Nissan
,	mte:Z	,
Honda	mte:Npmsn	Honda
in	mte:Cc	in
Mazda	mte:Npfsn	Mazda
-	mte:Z	-
bodo	mte:Va-f3p-n	biti
zaradi	mte:Sg	zaradi
možnih	mte:Agpfpg	možen
težav	mte:Ncfpg	težava
z	mte:Si	z
zračnimi	mte:Agpfpi	zračen
blazinami	mte:Ncfpi	blazina
po	mte:Sl	po
vsem	mte:Pg-msl	ves
svetu	mte:Ncmsl	svet
skupaj	mte:Rgp	skupaj
vpoklicali	mte:Vmep-pm	vpoklicati
3,39	mte:Mdc	3,39
milijona	mte:Ncmsg	milijon
vozil	mte:Ncnpg	vozilo
.	mte:Z	.
Toyota	mte:Npfsn	Toyot
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
na	mte:Sa	na
pregled	mte:Ncmsan	pregled
povabila	mte:Vmep-sf	povabiti
1.612	mte:Mdc	1.612
lastnikov	mte:Ncmpg	lastnik
modelov	mte:Ncmpg	model
yaris	mte:Ncmsn	yaris
,	mte:Z	,
corolla	mte:Ncfsn	corollo
in	mte:Cc	in
avensis	mte:Ncmsn	avensis
.	mte:Z	.
Vsi	mte:Pg-mpn	ves
proizvajalci	mte:Ncmpn	proizvajalec
navajajo	mte:Vmpr3p	navajati
iste	mte:Pi-fpa	isti
težave	mte:Ncfpa	težava
z	mte:Si	z
zračno	mte:Agpfsi	zračen
blazino	mte:Ncfsi	blazina
.	mte:Z	.
V	mte:Sl	v
slovenskem	mte:Agpnsl	slovenski
predstavništvu	mte:Ncnsl	predstavništvo
Toyote	mte:Npfsg	Toyota
so	mte:Va-r3p-n	biti
pojasnili	mte:Vmep-pm	pojasniti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
lahko	mte:Rgp	lahko
zaradi	mte:Sg	zaradi
nepravilnega	mte:Agpmsg	nepravilen
postopka	mte:Ncmsg	postopek
izdelave	mte:Ncfsg	izdelava
pogonskega	mte:Agpmsg	pogonski
dela	mte:Ncmsg	delo
sovoznikove	mte:Aspfsg	sovoznikov
zračne	mte:Agpfsg	zračen
vreče	mte:Ncfsg	vreča
ob	mte:Sl	ob
sproženju	mte:Ncnsl	sproženje
le	mte:Q	le
-	mte:Z	-
te	mte:Pd-fsg	ta
do	mte:Sg	do
poškoduje	mte:Vmer3s	poškodovati
inflator	mte:Ncmsn	inflator
,	mte:Z	,
kar	mte:Pr-nsn	kar
bi	mte:Va-c	biti
utegnilo	mte:Vmbp-sn	utegniti
poškodovati	mte:Vmen	poškodovati
sopotnika	mte:Ncmsay	sopotnik
.	mte:Z	.
Predstavnik	mte:Ncmsn	predstavnik
Toyote	mte:Npfsg	Toyota
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
vpoklicali	mte:Vmep-pm	vpoklicati
1,73	mte:Mdc	1,73
milijona	mte:Ncmsg	milijon
vozil	mte:Ncnpg	vozilo
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
na	mte:Sl	na
Japonskem	mte:Npnsl	Japonsko
ali	mte:Cc	ali
drugod	mte:Rgp	drugod
po	mte:Sl	po
svetu	mte:Ncmsl	svet
izdelani	mte:Appmpn	izdelan
med	mte:Si	med
novembrom	mte:Ncmsi	november
leta	mte:Ncnsg	leto
2000	mte:Mdc	2000
in	mte:Cc	in
marcem	mte:Ncmsi	marec
leta	mte:Ncnsg	leto
2004	mte:Mdc	2004
.	mte:Z	.
V	mte:Sl	v
ZDA	mte:Npfpl	ZDA
bodo	mte:Va-f3p-n	biti
vpoklicali	mte:Vmep-pm	vpoklicati
170.000	mte:Mdc	170.000
vozil	mte:Ncnpg	vozilo
.	mte:Z	.
V	mte:Sl	v
Evropi	mte:Npfsl	Evropa
bo	mte:Va-f3s-n	biti
Toyota	mte:Npfsn	Toyot
vpoklicala	mte:Vmep-sf	vpoklicati
približno	mte:Rgp	približno
490.000	mte:Mdc	490.000
vozil	mte:Ncnpg	vozilo
modelov	mte:Ncmpg	model
yaris	mte:Ncmsn	yaris
,	mte:Z	,
corolla	mte:Ncfsn	corollo
in	mte:Cc	in
avensis	mte:Ncmsn	avensis
.	mte:Z	.
Do	mte:Sg	do
zdaj	mte:Rgp	zdaj
poročajo	mte:Vmpr3p	poročati
o	mte:Sl	o
skupno	mte:Rgp	skupno
petih	mte:Mlc-pl	pet
poškodbah	mte:Ncfpl	poškodba
inflatorja	mte:Ncmsg	inflator
dva	mte:Mlcmdn	dva
primera	mte:Ncmdn	primer
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
in	mte:Cc	in
trije	mte:Mlcmpn	trije
na	mte:Sl	na
Japonskem	mte:Npnsl	Japonsko
,	mte:Z	,
a	mte:Cc	a
v	mte:Sl	v
nobenem	mte:Pz-msl	noben
primeru	mte:Ncmsl	primer
ni	mte:Va-r3s-y	biti
prišlo	mte:Vmep-sn	priti
do	mte:Sg	do
poškodb	mte:Ncfpg	poškodba
potnikov	mte:Ncmpg	potnik
.	mte:Z	.
Krivo	mte:Agpnsn	kriv
japonsko	mte:Agpnsn	japonski
podjetje	mte:Ncnsn	podjetje
?	mte:Z	?
Nissan	mte:Npmsn	Nissan
bo	mte:Va-f3s-n	biti
po	mte:Sl	po
vsem	mte:Pg-msl	ves
svetu	mte:Ncmsl	svet
odpoklical	mte:Vmep-sm	odpoklicati
480.000	mte:Mdc	480.000
vozil	mte:Ncnpg	vozilo
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jih	mte:Pp3mpa--y	on
izdelali	mte:Vmep-pm	izdelati
na	mte:Sl	na
Japonskem	mte:Npnsl	Japonsko
med	mte:Si	med
avgustom	mte:Ncmsi	avgust
leta	mte:Ncnsg	leto
2000	mte:Mdc	2000
in	mte:Cc	in
januarjem	mte:Ncmsi	januar
leta	mte:Ncnsg	leto
2004	mte:Mdc	2004
.	mte:Z	.
Honda	mte:Npfsn	Honda
bo	mte:Va-f3s-n	biti
odpoklicala	mte:Vmep-sf	odpoklicati
1,135	mte:Mdc	1,135
milijona	mte:Ncmsg	milijon
vozil	mte:Ncnpg	vozilo
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
vsesplošni	mte:Agpmsay	vsesplošen
vpoklic	mte:Ncmsan	vpoklica
,	mte:Z	,
ki	mte:Cs	ki
zadeva	mte:Vmpr3s	zadevati
vse	mte:Pg-fpa	ves
regije	mte:Ncfpa	regija
,	mte:Z	,
kjer	mte:Cs	kjer
poslujemo	mte:Vmpr1p	poslovati
,	mte:Z	,
so	mte:Va-r3p-n	biti
pojasnili	mte:Vmep-pm	pojasniti
v	mte:Sl	v
Hondi	mte:Npfsl	Hondi
.	mte:Z	.
Mazda	mte:Npfsn	Mazda
bo	mte:Va-f3s-n	biti
po	mte:Sl	po
vsem	mte:Pg-msl	ves
svetu	mte:Ncmsl	svet
odpoklicala	mte:Vmep-sf	odpoklicati
45.463	mte:Mdc	45.463
vozil	mte:Ncnpg	vozilo
,	mte:Z	,
od	mte:Sg	od
tega	mte:Pd-nsg	ta
4.384	mte:Mdc	4.384
na	mte:Sl	na
Japonskem	mte:Npnsl	Japonsko
.	mte:Z	.
Iz	mte:Sg	iz
Toyote	mte:Npfsg	Toyota
in	mte:Cc	in
Nissana	mte:Npmsg	Nissan
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
zračne	mte:Agpfsg	zračen
blazine	mte:Ncfpa	blazina
proizvedlo	mte:Vmep-sn	proizvesti
podjetje	mte:Ncnsa	podjetje
Takata	mte:Ncmsg	takata
iz	mte:Sg	iz
Tokia	mte:Npmsg	Tokia
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
japonsko	mte:Agpnsn	japonski
ministrstvo	mte:Ncnsn	ministrstvo
za	mte:Sa	za
promet	mte:Ncmsan	promet
pojasnilo	mte:Ncnsn	pojasnilo
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
sestavne	mte:Agpmpa	sestaven
dele	mte:Ncmpa	del
za	mte:Sa	za
zračne	mte:Agpfpa	zračen
blazine	mte:Ncfpa	blazina
dobavilo	mte:Vmep-sn	dobaviti
eno	mte:Mlpnsa	en
podjetje	mte:Ncnsa	podjetje
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
njegovega	mte:Ps3nsgsm	njegov
imena	mte:Ncnsg	ime
niso	mte:Va-r3p-y	biti
navedli	mte:Vmep-pm	navesti
.	mte:Z	.
Takata	mte:Cs	takata
naj	mte:Q	naj
bi	mte:Va-c	biti
zračne	mte:Agpfpa	zračen
blazine	mte:Ncfpa	blazina
dobavljala	mte:Vmpp-sf	dobavljati
