token	tag	lemma
Po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
češkega	mte:Agpmsg	češki
premierja	mte:Ncmsg	premier
bo	mte:Va-f3s-n	biti
morala	mte:Vmpp-sf	morati
Evropa	mte:Npfsn	Evropa
ostati	mte:Vmen	ostati
enotni	mte:Agpmsay	enoten
trg	mte:Ncmsan	trg
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
premagala	mte:Vmep-sf	premagati
krizo	mte:Ncfsa	kriza
Mirek	mte:Npmsn	Mirek
Topolanek	mte:Npmsn	Topolanek
je	mte:Va-r3s-n	biti
premier	mte:Ncmsn	premier
Češke	mte:Npfsg	Češka
,	mte:Z	,
ki	mte:Cs	ki
predseduje	mte:Vmpr3s	predsedovati
EU	mte:Npfsa	EU
.	mte:Z	.
Ne	mte:Q	ne
želimo	mte:Vmpr1p	želeti
novih	mte:Agpfpg	nov
razdelitev	mte:Ncfpg	razdelitev
Evrope	mte:Npfsg	Evropa
po	mte:Sa	po
osi	mte:Ncmsan	osi
jug	mte:Ncmsn	jug
-	mte:Z	-
sever	mte:Ncmsn	sever
ali	mte:Cc	ali
vzhod	mte:Ncmsn	vzhod
-	mte:Z	-
zahod	mte:Ncmsn	zahod
,	mte:Z	,
okoriščanje	mte:Ncnsn	okoriščanje
ene	mte:Mlpfsg	en
države	mte:Ncfsg	država
na	mte:Sa	na
račun	mte:Ncmsan	račun
druge	mte:Mlpfsg	drug
je	mte:Va-r3s-n	biti
nesprejemljivo	mte:Agpnsn	nesprejemljiv
,	mte:Z	,
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
v	mte:Sl	v
izjavi	mte:Ncfsl	izjava
pred	mte:Si	pred
izrednim	mte:Agpmsi	izreden
neformalnim	mte:Agpmsi	neformalen
vrhom	mte:Ncmsi	vrh
EU	mte:Npfsg	EU
v	mte:Sl	v
Bruslju	mte:Npmsl	Bruselj
poudaril	mte:Vmep-sm	poudariti
predsedujoči	mte:Appmsny	predsedujoč
EU	mte:Npmsn	EU
,	mte:Z	,
češki	mte:Agpmsny	češki
premier	mte:Ncmsn	premier
Mirek	mte:Npmsn	Mirek
Topolanek	mte:Npmsn	Topolanek
.	mte:Z	.
'	mte:Z	'
Prizadevanja	mte:Ncnpg	prizadevanje
in	mte:Cc	in
ukrepi	mte:Ncmpn	ukrep
morajo	mte:Vmpr3p	morati
spoštovati	mte:Vmpn	spoštovati
načelo	mte:Ncnsa	načelo
solidarnosti	mte:Ncfsg	solidarnost
'	mte:Z	'
"	mte:Z	"
Evropa	mte:Npfsn	Evropa
bo	mte:Va-f3s-n	biti
krizo	mte:Ncfsa	kriza
premagala	mte:Vmep-sf	premagati
le	mte:Q	le
,	mte:Z	,
če	mte:Cs	če
bomo	mte:Va-f1p-n	biti
delovali	mte:Vmpp-pm	delovati
skupaj	mte:Rgp	skupaj
,	mte:Z	,
usklajeno	mte:Rgp	usklajeno
in	mte:Cc	in
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
pravili	mte:Ncnpi	pravilo
EU	mte:Npfsg	EU
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
zapisal	mte:Vmep-sm	zapisati
Topolanek	mte:Npmsn	Topolanek
v	mte:Sl	v
izjavi	mte:Ncfsl	izjava
za	mte:Sa	za
javnost	mte:Ncfsa	javnost
.	mte:Z	.
"	mte:Z	"
Ključno	mte:Agpnsn	ključen
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
notranji	mte:Agpmsny	notranji
trg	mte:Ncmsn	trg
ostane	mte:Vmer3s	ostati
enoten	mte:Agpmsnn	enoten
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
.	mte:Z	.
"	mte:Z	"
Vsa	mte:Pg-npn	ves
prizadevanja	mte:Ncnpn	prizadevanje
in	mte:Cc	in
ukrepi	mte:Ncmpn	ukrep
v	mte:Sl	v
boju	mte:Ncmsl	boj
proti	mte:Sd	proti
gospodarski	mte:Agpfsd	gospodarski
krizi	mte:Ncfsd	kriza
v	mte:Sl	v
EU	mte:Npfsl	EU
morajo	mte:Vmpr3p	morati
spoštovati	mte:Vmpn	spoštovati
načelo	mte:Ncnsa	načelo
solidarnosti	mte:Ncfsg	solidarnost
.	mte:Z	.
Hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
zahtevajo	mte:Vmbr3p	zahtevati
,	mte:Z	,
da	mte:Cs	da
vsi	mte:Pg-mpn	ves
igralci	mte:Ncmpn	igralec
ravnajo	mte:Vmpr3p	ravnati
odgovorno	mte:Rgp	odgovorno
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
menil	mte:Vmpp-sm	meniti
Topolanek	mte:Npmsn	Topolanek
.	mte:Z	.
Odziv	mte:Ncmsn	odziv
na	mte:Sa	na
ukrepe	mte:Ncmpa	ukrep
Francije	mte:Npfsg	Francija
Topolanek	mte:Npmsn	Topolanek
je	mte:Va-r3s-n	biti
izjavo	mte:Ncfsa	izjava
za	mte:Sa	za
javnost	mte:Ncfsa	javnost
poslal	mte:Vmep-sm	poslati
po	mte:Sl	po
tem	mte:Pd-nsl	ta
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
danes	mte:Rgp	danes
sporočila	mte:Vmep-sf	sporočiti
,	mte:Z	,
da	mte:Cs	da
ji	mte:Pp3fsd--y	on
je	mte:Va-r3s-n	biti
francoska	mte:Agpfsn	francoski
vlada	mte:Ncfsn	vlada
zagotovila	mte:Vmep-sf	zagotoviti
,	mte:Z	,
da	mte:Cs	da
njeni	mte:Ps3mpnsf	njen
ukrepi	mte:Ncmpn	ukrep
v	mte:Sa	v
pomoč	mte:Ncfsa	pomoč
avtomobilskemu	mte:Agpmsd	avtomobilski
sektorju	mte:Ncmsd	sektor
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
protekcionistični	mte:Agpmpn	protekcionističen
.	mte:Z	.
Kot	mte:Cs	kot
take	mte:Pd-fpn	tak
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
označilo	mte:Vmep-sn	označiti
češko	mte:Agpnsn	češki
predsedstvo	mte:Ncnsn	predsedstvo
EU	mte:Npfsg	EU
,	mte:Z	,
češ	mte:Q	češ
da	mte:Cs	da
pogojevanje	mte:Ncnsa	pogojevanje
pomoči	mte:Ncfsg	pomoč
z	mte:Si	z
ohranjanjem	mte:Ncnsi	ohranjanje
delovnih	mte:Agpnpg	deloven
mest	mte:Ncnpg	mesto
v	mte:Sl	v
Franciji	mte:Npfsl	Francija
škodi	mte:Vmpr3s	škoditi
drugim	mte:Mlpnpd	drug
gospodarstvom	mte:Ncnpd	gospodarstvo
in	mte:Cc	in
vodi	mte:Vmpr3s	voditi
v	mte:Sa	v
odpuščanje	mte:Ncnsa	odpuščanje
delavcev	mte:Ncmpg	delavec
v	mte:Sl	v
drugih	mte:Mlpfpl	drug
državah	mte:Ncfpl	država
.	mte:Z	.
Sarkozy	mte:Npmsn	Sarkozy
želi	mte:Vmpr3s	želeti
domači	mte:Agpmsay	domač
denar	mte:Ncmsan	denar
porabiti	mte:Vmen	porabiti
za	mte:Sa	za
domača	mte:Agpnpa	domač
delovna	mte:Agpnpa	deloven
mesta	mte:Ncnpa	mesto
Poljska	mte:Npfsn	Poljska
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
nedeljskim	mte:Agpnsi	nedeljski
neformalnim	mte:Agpnsi	neformalen
zasedanjem	mte:Ncnsi	zasedanje
celotne	mte:Agpfsg	celoten
EU	mte:Npfsg	EU
celo	mte:Q	celo
sklicala	mte:Vmep-sf	sklicati
mini	mte:Agpmsay	mini
vrh	mte:Ncmsan	vrh
devetih	mte:Mlc-pg	devet
držav	mte:Ncfpg	država
Vzhodne	mte:Agpfsg	vzhoden
in	mte:Cc	in
Srednje	mte:Agpfsg	srednji
Evrope	mte:Npfsg	Evropa
-	mte:Z	-
brez	mte:Sg	brez
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
s	mte:Si	z
katerim	mte:Pq-msi	kateri
želijo	mte:Vmpr3p	želeti
te	mte:Pd-fpa	ta
države	mte:Ncfpa	država
posredovati	mte:Vmbn	posredovati
močno	mte:Agpnsa	močen
sporočilo	mte:Ncnsa	sporočilo
proti	mte:Sd	proti
protekcionizmu	mte:Ncmsd	protekcionizem
.	mte:Z	.
Nicolas	mte:Npmsn	Nicolas
Sarkozy	mte:Npmsn	Sarkozy
je	mte:Va-r3s-n	biti
doslej	mte:Rgp	doslej
na	mte:Sa	na
te	mte:Pd-fpa	ta
kritike	mte:Ncfpa	kritika
odgovarjal	mte:Vmpp-sm	odgovarjati
,	mte:Z	,
da	mte:Cs	da
namerava	mte:Vmpr3s	nameravati
denar	mte:Ncmsan	denar
francoskih	mte:Agpmpg	francoski
davkoplačevalcev	mte:Ncmpg	davkoplačevalec
pač	mte:Q	pač
porabiti	mte:Vmen	porabiti
za	mte:Sa	za
zaščito	mte:Ncfsa	zaščita
delovnih	mte:Agpnpg	deloven
mest	mte:Ncnpg	mesto
v	mte:Sl	v
Franciji	mte:Npfsl	Francija
.	mte:Z	.
S	mte:Si	z
