token	tag	lemma
Gaspari	mte:Npmsn	Gaspari
načelno	mte:Rgp	načelno
nasprotuje	mte:Vmpr3s	nasprotovati
udeležbi	mte:Ncfsd	udeležba
nefinančnih	mte:Agpfpg	nefinančen
družb	mte:Ncfpg	družba
pri	mte:Sl	pri
financiranju	mte:Ncnsl	financiranje
finančnih	mte:Agpmpg	finančen
Minister	mte:Ncmsn	minister
za	mte:Sa	za
finance	mte:Ncfpa	finance
France	mte:Npmsn	France
Križanič	mte:Npmsn	Križanič
v	mte:Sl	v
drugi	mte:Mlpfsl	drug
polovici	mte:Ncfsl	polovica
letošnjega	mte:Agpnsg	letošnji
leta	mte:Ncnsg	leto
pričakuje	mte:Vmpr3s	pričakovati
zmanjšanje	mte:Ncnsa	zmanjšanje
državnega	mte:Agpmsg	državen
deleža	mte:Ncmsg	delež
v	mte:Sl	v
NKBM	mte:Npfsl	NKBM
-	mte:Z	-
ju	mte:Pp3mda--y	on
.	mte:Z	.
Delnice	mte:Ncfpn	delnica
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
prodajale	mte:Vmpp-pf	prodajati
po	mte:Sl	po
ceni	mte:Ncfsl	cena
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
višja	mte:Agcfsn	visok
od	mte:Sg	od
dokapitalizacijske	mte:Agpfsg	dokapitalizacijski
.	mte:Z	.
Minister	mte:Ncmsn	minister
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
cena	mte:Ncfsn	cena
dokapitalizacijske	mte:Agpfsg	dokapitalizacijski
delnice	mte:Ncfsg	delnica
NKBM	mte:Npfsn	NKBM
-	mte:Z	-
ja	mte:Q	ja
zelo	mte:Rgp	zelo
nizka	mte:Agpfsn	nizek
,	mte:Z	,
kar	mte:Pr-nsn	kar
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
neprivlačna	mte:Agpfsn	neprivlačen
za	mte:Sa	za
vlagatelje	mte:Ncmpa	vlagatelj
