token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Nove	mte:Agpfsg	nov
Ljubljanske	mte:Agpfsg	ljubljanski
banke	mte:Ncfsg	banka
(	mte:Z	(
NLB	mte:Npfsn	NLB
)	mte:Z	)
je	mte:Va-r3s-n	biti
odločanje	mte:Ncnsa	odločanje
o	mte:Sl	o
imenovanju	mte:Ncnsl	imenovanje
nove	mte:Agpfsg	nov
uprave	mte:Ncfsg	uprava
preložil	mte:Vmep-sm	preložiti
na	mte:Sa	na
sejo	mte:Ncfsa	seja
19	mte:Mdc	19
.	mte:Z	.
oktobra	mte:Ncmsg	oktober
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Božo	mte:Npmsn	Božo
Jašovič	mte:Npmsn	Jašovič
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
včeraj	mte:Rgp	včeraj
nastopil	mte:Vmep-sm	nastopiti
položaj	mte:Ncmsan	položaj
v	mte:Sl	v
NLB	mte:Npfsl	NLB
,	mte:Z	,
je	mte:Va-r3s-n	biti
predlagal	mte:Vmbp-sm	predlagati
svojo	mte:Px-fsa	svoj
kandidatno	mte:Agpfsa	kandidaten
listo	mte:Ncfsa	lista
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
uskladil	mte:Vmep-sm	uskladiti
z	mte:Si	z
delom	mte:Ncnsi	delo
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
z	mte:Si	z
vplivnim	mte:Agpmsi	vpliven
Markom	mte:Npmsi	Mark
Simonetijem	mte:Npmsi	Simonetij
na	mte:Sl	na
čelu	mte:Ncnsl	čelo
,	mte:Z	,
prvo	mte:Mlofsi	prvi
nadzornico	mte:Ncfsi	nadzornica
Stanislavo	mte:Npfsi	Stanislavo
Zadravec	mte:Npfsi	Zadravec
Caprirolo	mte:Npfsi	Caprirolo
in	mte:Cc	in
Gregorjem	mte:Npmsi	Gregor
Dolencem	mte:Npmsi	Dolenec
.	mte:Z	.
Toda	mte:Cc	toda
glasovanja	mte:Ncnsg	glasovanje
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
.	mte:Z	.
Po	mte:Sl	po
naših	mte:Ps1fplp	naš
informacijah	mte:Ncfpl	informacija
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zataknilo	mte:Vmep-sn	zatakniti
že	mte:Q	že
pri	mte:Sl	pri
vprašanju	mte:Ncnsl	vprašanje
razrešitve	mte:Ncfsg	razrešitev
sedanjih	mte:Agpmpg	sedanji
članov	mte:Ncmpg	član
uprave	mte:Ncfsg	uprava
,	mte:Z	,
v	mte:Sl	v
ozadju	mte:Ncnsl	ozadje
zapleta	mte:Ncmsg	zaplet
pa	mte:Cc	pa
gre	mte:Vmbr3s	iti
brez	mte:Sg	brez
dvoma	mte:Ncmsg	dvom
tudi	mte:Q	tudi
za	mte:Sa	za
vse	mte:Pg-nsa	ves
večje	mte:Agcnsa	velik
