token	tag	lemma
Ukinitev	mte:Ncfsn	ukinitev
.	mte:Z	.
Župani	mte:Ncmpn	župan
ne	mte:Q	ne
popuščajo	mte:Vmpr3p	popuščati
in	mte:Cc	in
ne	mte:Q	ne
dajo	mte:Vmer3p	dati
policijske	mte:Agpfsg	policijski
uprave	mte:Ncfsg	uprava
(	mte:Z	(
PU	mte:Npmsn	PU
)	mte:Z	)
.	mte:Z	.
Janko	mte:Npmsn	Janko
Goršek	mte:Npmsn	Goršek
,	mte:Z	,
direktor	mte:Ncmsn	direktor
Generalne	mte:Agpfsg	generalen
policijske	mte:Agpfsg	policijski
uprave	mte:Ncfsg	uprava
(	mte:Z	(
GPU	mte:Ncmsn	GPU
)	mte:Z	)
,	mte:Z	,
in	mte:Cc	in
njegov	mte:Ps3msnsm	njegov
namestnik	mte:Ncmsn	namestnik
Matjaž	mte:Npmsn	Matjaž
Šinkovec	mte:Npmsn	Šinkovec
sta	mte:Va-r3d-n	biti
bila	mte:Va-p-dm	biti
včeraj	mte:Rgp	včeraj
priča	mte:Ncfsn	priča
ogorčenemu	mte:Appmsd	ogorčen
in	mte:Cc	in
ostremu	mte:Ncmsd	ostrem
protestu	mte:Ncmsd	protest
dvanajstih	mte:Mlc-pg	dvanajst
koroških	mte:Agpmpg	koroški
županov	mte:Ncmpg	župan
.	mte:Z	.
“	mte:Z	“
Ukinitve	mte:Ncfsg	ukinitev
Policijske	mte:Agpfsg	policijski
uprave	mte:Ncfsg	uprava
(	mte:Z	(
PU	mte:Npmsn	PU
)	mte:Z	)
Slovenj	mte:Npmsn	Slovenj
Gradec	mte:Npmsn	Gradec
ne	mte:Q	ne
bomo	mte:Va-f1p-n	biti
dovolili	mte:Vmep-pm	dovoliti
.	mte:Z	.
Preveč	mte:Rgp	preveč
smo	mte:Va-r1p-n	biti
že	mte:Q	že
zapostavljeni	mte:Appmpn	zapostavljen
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
nam	mte:Pp1-pd	jaz
jemali	mte:Vmpp-pm	jemati
še	mte:Q	še
te	mte:Pd-fpa	ta
institucije	mte:Ncfpa	institucija
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
imamo	mte:Vmpr1p-n	imeti
,	mte:Z	,
”	mte:Z	”
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
odločen	mte:Appmsnn	odločen
Matjaž	mte:Npmsn	Matjaž
Zanoškar	mte:Npmsn	Zanoškar
,	mte:Z	,
župan	mte:Ncmsn	župan
Slovenj	mte:Npmsn	Slovenj
Gradca	mte:Npmsg	Gradc
.	mte:Z	.
Spisek	mte:Ncmsn	spisek
za	mte:Sa	za
vlado	mte:Ncfsa	vlada
Vprašanja	mte:Ncnsg	vprašanje
.	mte:Z	.
Vsi	mte:Pg-mpn	ves
župani	mte:Ncmpn	župan
pa	mte:Cc	pa
se	mte:Px------y	se
že	mte:Q	že
pripravljajo	mte:Vmpr3p	pripravljati
na	mte:Sa	na
obisk	mte:Ncmsan	obisk
Vlade	mte:Ncfsg	vlada
RS	mte:Npmsg	RS
3	mte:Mdc	3
.	mte:Z	.
novembra	mte:Ncmsg	november
na	mte:Sl	na
Koroškem	mte:Npnsl	Koroško
.	mte:Z	.
Odločili	mte:Vmep-pm	odločiti
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
glede	mte:Rgp	glede
na	mte:Sa	na
strankarsko	mte:Agpfsa	strankarski
pripadnost	mte:Ncfsa	pripadnost
stopijo	mte:Vmer3p	stopiti
skupaj	mte:Rgp	skupaj
ter	mte:Cc	ter
pripravijo	mte:Vmer3p	pripraviti
ministrom	mte:Ncmpd	minister
cel	mte:Agpmsan	cel
kup	mte:Ncmsan	kup
vprašanj	mte:Ncnpg	vprašanje
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jim	mte:Pp3mpd--y	on
jih	mte:Pp3mpa--y	on
že	mte:Q	že
pisno	mte:Rgp	pisno
postavljali	mte:Vmpp-pm	postavljati
,	mte:Z	,
pa	mte:Cc	pa
nanje	mte:Pp3mpa--b	name
niso	mte:Va-r3p-y	biti
dobili	mte:Vmep-pm	dobiti
odgovora	mte:Ncmsg	odgovor
.	mte:Z	.
Prihranek	mte:Ncmsn	prihranek
da	mte:Cs	da
,	mte:Z	,
zdaj	mte:Rgp	zdaj
že	mte:Q	že
ne	mte:Q	ne
Seji	mte:Vmpr3s	sejati
sveta	mte:Ncmsg	svet
regij	mte:Ncfpg	regija
v	mte:Sl	v
Dravogradu	mte:Npmsl	Dravograd
,	mte:Z	,
kjer	mte:Cs	kjer
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
včeraj	mte:Rgp	včeraj
zbrali	mte:Vmep-pm	zbrati
vsi	mte:Pg-mpn	ves
koroški	mte:Agpmpn	koroški
župani	mte:Ncmpn	župan
,	mte:Z	,
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
prej	mte:Rgc	prej
omenjena	mte:Appmdn	omenjen
gosta	mte:Ncmdn	gost
pridružila	mte:Vmep-dm	pridružiti
z	mte:Si	z
namenom	mte:Ncmsi	namen
,	mte:Z	,
da	mte:Cs	da
pojasnita	mte:Vmer3d	pojasniti
,	mte:Z	,
kakšen	mte:Pq-msn	kakšen
je	mte:Va-r3s-n	biti
načrt	mte:Ncmsn	načrt
reorganizacije	mte:Ncfsg	reorganizacija
PU	mte:Npmsn	PU
Slovenj	mte:Npmsn	Slovenj
Gradec	mte:Npmsn	Gradec
.	mte:Z	.
Kljub	mte:Sd	kljub
temu	mte:Pd-nsd	ta
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
še	mte:Q	še
prejšnji	mte:Agpmsay	prejšnji
teden	mte:Ncmsan	teden
iz	mte:Sg	iz
GPU	mte:Npmsn	GPU
zatrjevali	mte:Vmpp-pm	zatrjevati
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
s	mte:Si	z
pripojitvijo	mte:Ncfsi	pripojitev
PU	mte:Npmsn	PU
Slovenj	mte:Npmsn	Slovenj
Gradec	mte:Npmsn	Gradec
k	mte:Sd	k
PU	mte:Npmsd	PU
Celje	mte:Npnsn	Celje
tudi	mte:Q	tudi
privarčevali	mte:Vmpp-pm	privarčevati
,	mte:Z	,
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
tokrat	mte:Rgp	tokrat
Goršek	mte:Npmsn	Goršek
prepričan	mte:Appmsnn	prepričan
drugače	mte:Rgp	drugače
.	mte:Z	.
“	mte:Z	“
Nekih	mte:Pi-mpg	nek
prihrankov	mte:Ncmpg	prihranek
si	mte:Px---d--y	se
ne	mte:Q	ne
obetamo	mte:Vmpr1p	obetati
,	mte:Z	,
vemo	mte:Vmpr1p	vedeti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
potni	mte:Agpmpn	poten
stroški	mte:Ncmpn	strošek
iz	mte:Sg	iz
Koroške	mte:Npfsg	Koroška
do	mte:Sg	do
Celja	mte:Npnsg	Celja
