token	tag	lemma
Vizumski	mte:Agpmsny	vizumski
spor	mte:Ncmsn	spor
med	mte:Si	med
Švico	mte:Npfsi	Švico
in	mte:Cc	in
Libijo	mte:Npfsi	Libija
je	mte:Va-r3s-n	biti
po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
zunanjega	mte:Agpmsg	zunanji
ministra	mte:Ncmsg	minister
prizadel	mte:Vmep-sm	prizadeti
slovensko	mte:Agpnsa	slovenski
gospodarstvo	mte:Ncnsa	gospodarstvo
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
bo	mte:Va-f3s-n	biti
odpravila	mte:Vmep-sf	odpraviti
prepoved	mte:Ncfsa	prepoved
Vizumski	mte:Agpmsny	vizumski
spor	mte:Ncmsan	spor
med	mte:Si	med
Švico	mte:Npfsi	Švico
in	mte:Cc	in
Libijo	mte:Npfsi	Libija
je	mte:Va-r3s-n	biti
že	mte:Q	že
prizadel	mte:Vmep-sm	prizadeti
slovensko	mte:Agpnsa	slovenski
gospodarstvo	mte:Ncnsa	gospodarstvo
,	mte:Z	,
zato	mte:Cc	zato
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
pripravljena	mte:Appfsn	pripravljen
skupaj	mte:Rgp	skupaj
s	mte:Si	z
skupino	mte:Ncfsi	skupina
še	mte:Q	še
petih	mte:Mlc-pg	pet
držav	mte:Ncfpg	država
po	mte:Sl	po
5	mte:Mdc	5
.	mte:Z	.
aprilu	mte:Ncmsl	april
uvesti	mte:Vmen	uvesti
teritorialno	mte:Rgp	teritorialno
omejene	mte:Appmpa	omejen
vizume	mte:Ncmpa	vizum
za	mte:Sa	za
Libijo	mte:Npfsa	Libija
,	mte:Z	,
če	mte:Cs	če
do	mte:Sg	do
takrat	mte:Rgp	takrat
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
rešitve	mte:Ncfsg	rešitev
tega	mte:Pd-msg	ta
spora	mte:Ncmsg	spor
,	mte:Z	,
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
v	mte:Sl	v
Bruslju	mte:Npmsl	Bruselj
povedal	mte:Vmep-sm	povedati
zunanji	mte:Agpmsny	zunanji
minister	mte:Ncmsn	minister
Samuel	mte:Npmsn	Samuel
Žbogar	mte:Npmsn	Žbogar
.	mte:Z	.
"	mte:Z	"
V	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
pričakujemo	mte:Vmpr1p	pričakovati
nekatere	mte:Pi-fpa	nekateri
delegacije	mte:Ncfpa	delegacija
iz	mte:Sg	iz
Libije	mte:Npfsg	Libija
v	mte:Sl	v
aprilu	mte:Ncmsl	april
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
za	mte:Sa	za
naše	mte:Ps1nsap	naš
sodelovanje	mte:Ncnsa	sodelovanje
pomembne	mte:Agpfpn	pomemben
,	mte:Z	,
zato	mte:Cc	zato
smo	mte:Va-r1p-n	biti
pripravljeni	mte:Appmpn	pripravljen
s	mte:Si	z
to	mte:Pd-fsi	ta
skupino	mte:Ncfsi	skupina
držav	mte:Ncfpg	država
iti	mte:Vmpn	iti
v	mte:Sa	v
to	mte:Pd-fsa	ta
varianto	mte:Ncfsa	varianta
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
minister	mte:Ncmsn	minister
.	mte:Z	.
"	mte:Z	"
Zgodilo	mte:Vmep-sn	zgoditi
se	mte:Px------y	se
nam	mte:Pp1-pd	jaz
je	mte:Va-r3s-n	biti
že	mte:Q	že
,	mte:Z	,
da	mte:Cs	da
naši	mte:Ps1mpnp	naš
poslovneži	mte:Ncmpn	poslovnež
niso	mte:Va-r3p-y	biti
dobili	mte:Vmep-pm	dobiti
vizumov	mte:Ncmpg	vizum
za	mte:Sa	za
obisk	mte:Ncmsan	obisk
Libije	mte:Npfsg	Libija
za	mte:Sa	za
podpis	mte:Ncmsan	podpis
ene	mte:Mlpfsg	en
konkretne	mte:Agpfsg	konkreten
pogodbe	mte:Ncfsg	pogodba
in	mte:Cc	in
to	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
že	mte:Q	že
zelo	mte:Rgp	zelo
realna	mte:Agpfsn	realen
posledica	mte:Ncfsn	posledica
spora	mte:Ncmsg	spor
med	mte:Si	med
Švico	mte:Npfsi	Švico
in	mte:Cc	in
Libijo	mte:Npfsi	Libija
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
.	mte:Z	.
Izdajanje	mte:Ncnsn	izdajanje
vizumov	mte:Ncmpg	vizum
,	mte:Z	,
omejenih	mte:Appfpg	omejen
na	mte:Sa	na
določene	mte:Appfpa	določen
schengenske	mte:Agpfpa	schengenski
države	mte:Ncfpa	država
,	mte:Z	,
je	mte:Va-r3s-n	biti
po	mte:Sl	po
Žbogarjevih	mte:Aspfpl	Žbogarjev
besedah	mte:Ncfpl	beseda
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
schengenskim	mte:Agpmsi	schengenski
sporazumom	mte:Ncmsi	sporazum
in	mte:Cc	in
