token	tag	lemma
Za	mte:Sa	za
letne	mte:Agpfpa	leten
vinjete	mte:Ncfpa	vinjeta
naj	mte:Q	naj
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
treba	mte:Rgp	treba
odšteti	mte:Vmen	odšteti
od	mte:Sg	od
50	mte:Mdc	50
do	mte:Sg	do
60	mte:Mdc	60
evrov	mte:Ncmpg	evro
.	mte:Z	.
V	mte:Sl	v
nobeni	mte:Pz-fsl	noben
drugi	mte:Mlpfsl	drug
članici	mte:Ncfsl	članica
EU	mte:Npfsg	EU
turistom	mte:Ncmpd	turist
ni	mte:Va-r3s-y	biti
treba	mte:Rgp	treba
kupiti	mte:Vmen	kupiti
polletne	mte:Agpfsg	polleten
vinjete	mte:Ncfsg	vinjeta
.	mte:Z	.
Cena	mte:Ncfsn	cena
avstrijskih	mte:Agpnpg	avstrijski
in	mte:Cc	in
švicarskih	mte:Agpnpg	švicarski
vinjet	mte:Ncnpg	vinjet
Cena	mte:Ncfsn	cena
desetdnevne	mte:Agpfsg	desetdneven
vinjete	mte:Ncfsg	vinjeta
po	mte:Sl	po
avstrijskih	mte:Agpfpl	avstrijski
avtocestah	mte:Ncfpl	avtocesta
je	mte:Va-r3s-n	biti
7,60	mte:Mdc	7,60
evra	mte:Ncmsg	evro
.	mte:Z	.
Za	mte:Sa	za
dvomesečno	mte:Agpnsa	dvomesečen
je	mte:Va-r3s-n	biti
treba	mte:Rgp	treba
odšteti	mte:Vmen	odšteti
21,80	mte:Mdc	21,80
evra	mte:Ncmsg	evro
,	mte:Z	,
letna	mte:Agpfsn	leten
vinjeta	mte:Ncfsn	vinjet
za	mte:Sa	za
vozila	mte:Ncnpa	vozilo
do	mte:Sg	do
3,5	mte:Mdc	3,5
tone	mte:Ncfsg	tona
pa	mte:Cc	pa
stane	mte:Vmpr3s	stati
72,60	mte:Mdc	72,60
evra	mte:Ncmsg	evro
.	mte:Z	.
Švica	mte:Npfsn	Švica
pozna	mte:Vmpr3s	poznati
le	mte:Q	le
letne	mte:Agpfpa	leten
vinjete	mte:Ncfpa	vinjeta
.	mte:Z	.
Teh	mte:Pd-mpg	ta
se	mte:Px------y	se
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
ne	mte:Q	ne
da	mte:Vmer3s	dati
kupiti	mte:Vmen	kupiti
,	mte:Z	,
temveč	mte:Cc	temveč
le	mte:Q	le
na	mte:Sl	na
švicarskih	mte:Agpmpl	švicarski
mejnih	mte:Agpmpl	mejen
prehodih	mte:Ncmpl	prehod
,	mte:Z	,
bencinskih	mte:Agpfpl	bencinski
črpalkah	mte:Ncfpl	črpalka
ali	mte:Cc	ali
poštah	mte:Ncfpl	pošta
,	mte:Z	,
stanejo	mte:Vmpr3p	stati
pa	mte:Cc	pa
25	mte:Mdc	25
evrov	mte:Ncmpg	evro
.	mte:Z	.
Vlada	mte:Ncfsn	vlada
bo	mte:Va-f3s-n	biti
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
na	mte:Sl	na
redni	mte:Agpfsl	reden
seji	mte:Ncfsl	seja
odločala	mte:Vmpp-sf	odločati
o	mte:Sl	o
predlogu	mte:Ncmsl	predlog
ministrstva	mte:Ncnsg	ministrstvo
za	mte:Sa	za
promet	mte:Ncmsan	promet
za	mte:Sa	za
uvedbo	mte:Ncfsa	uvedba
vinjet	mte:Ncnpg	vinjet
.	mte:Z	.
Ministrstvo	mte:Ncnsn	ministrstvo
naj	mte:Q	naj
bi	mte:Va-c	biti
predlagalo	mte:Vmbp-sn	predlagati
le	mte:Q	le
letne	mte:Agpfpa	leten
in	mte:Cc	in
polletne	mte:Agpfpa	polleten
vinjete	mte:Ncfpa	vinjeta
.	mte:Z	.
Cena	mte:Ncfsn	cena
letne	mte:Agpfsg	leten
vinjete	mte:Ncfsg	vinjeta
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
po	mte:Sl	po
pisanju	mte:Ncnsl	pisanje
časnika	mte:Ncmsg	časnik
Finance	mte:Ncmsg	finance
gibala	mte:Vmpp-sf	gibati
med	mte:Si	med
55	mte:Mdc	55
in	mte:Cc	in
60	mte:Mdc	60
evri	mte:Ncmpi	evro
,	mte:Z	,
polletna	mte:Agpfsn	polleten
pa	mte:Cc	pa
naj	mte:Q	naj
ne	mte:Q	ne
bi	mte:Va-c	biti
presegla	mte:Vmep-sf	preseči
40	mte:Mdc	40
evrov	mte:Ncmpg	evro
.	mte:Z	.
Vinjete	mte:Ncnsg	vinjeta
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
uvedle	mte:Vmep-pf	uvesti
še	mte:Q	še
pred	mte:Si	pred
poletno	mte:Agpfsi	poleten
sezono	mte:Ncfsi	sezona
,	mte:Z	,
točneje	mte:Rgc	točno
konec	mte:Sg	konec
junija	mte:Ncmsg	junij
.	mte:Z	.
Cestninjenje	mte:Ncnsn	cestninjenje
po	mte:Sl	po
starem	mte:Agpmsl	star
sistemu	mte:Ncmsl	sistem
ostaja	mte:Vmpr3s	ostajati
za	mte:Sa	za
tovornjake	mte:Ncmpa	tovornjak
,	mte:Z	,
zanje	mte:Pp3mpa--b	zame
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
uvedlo	mte:Vmep-sn	uvesti
tudi	mte:Q	tudi
ABC	mte:Npmsn	ABC
.	mte:Z	.
Sicer	mte:Q	sicer
bo	mte:Va-f3s-n	biti
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
znana	mte:Appfsn	znan
uvedba	mte:Ncfsn	uvedba
in	mte:Cc	in
cena	mte:Ncfsn	cena
omenjenih	mte:Appnpg	omenjen
vinjet	mte:Ncnpg	vinjet
.	mte:Z	.
Po	mte:Sl	po
naših	mte:Ps1fplp	naš
informacijah	mte:Ncfpl	informacija
bosta	mte:Va-f3d-n	biti
na	mte:Sl	na
mizi	mte:Ncfsl	miza
še	mte:Q	še
dve	mte:Mlcfda	dva
drugačni	mte:Agpfda	drugačen
možnosti	mte:Ncfda	možnost
.	mte:Z	.
Prometni	mte:Agpmsny	prometen
minister	mte:Ncmsn	minister
včeraj	mte:Rgp	včeraj
na	mte:Sa	na
vprašanja	mte:Ncnpa	vprašanje
o	mte:Sl	o
vinjetah	mte:Ncfpl	vinjeta
ni	mte:Va-r3s-y	biti
želel	mte:Vmpp-sm	želeti
odgovarjati	mte:Vmpn	odgovarjati
.	mte:Z	.
Ali	mte:Rgp	ali
bo	mte:Va-f3s-n	biti
pri	mte:Sl	pri
taki	mte:Pd-fsl	tak
ceni	mte:Ncfsl	cena
in	mte:Cc	in
s	mte:Si	z
takim	mte:Pd-msi	tak
sistemom	mte:Ncmsi	sistem
Dars	mte:Npmsn	Dars
lahko	mte:Rgp	lahko
zbral	mte:Vmep-sm	zbrati
dovolj	mte:Rgp	dovolj
denarja	mte:Ncmsg	denar
za	mte:Sa	za
odplačevanje	mte:Ncnsa	odplačevanje
dolgov	mte:Ncmpg	dolg
,	mte:Z	,
na	mte:Sl	na
ministrstvu	mte:Ncnsl	ministrstvo
za	mte:Sa	za
finance	mte:Ncfpa	finance
niso	mte:Va-r3p-y	biti
želeli	mte:Vmpp-pm	želeti
komentirati	mte:Vmbn	komentirati
.	mte:Z	.
Bo	mte:Va-f3s-n	Bo
pa	mte:Cc	pa
,	mte:Z	,
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
že	mte:Q	že
pred	mte:Si	pred
časom	mte:Ncmsi	čas
zagotovil	mte:Vmep-sm	zagotoviti
minister	mte:Ncmsn	minister
Andrej	mte:Npmsn	Andrej
Bajuk	mte:Npmsn	Bajuk
,	mte:Z	,
to	mte:Pd-nsn	ta
ključno	mte:Agpnsn	ključen
pri	mte:Sl	pri
njegovi	mte:Ps3fslsm	njegov
podpori	mte:Ncfsl	podpora
ali	mte:Cc	ali
nepodpori	mte:Ncmsl	nepodpor
vinjetam	mte:Ncfpd	vinjeta
.	mte:Z	.
Kakšno	mte:Pq-nsn	kakšen
bo	mte:Va-f3s-n	biti
uvajanje	mte:Ncnsn	uvajanje
vinjet	mte:Ncnpg	vinjet
?	mte:Z	?
Države	mte:Ncfpg	država
po	mte:Sl	po
Evropi	mte:Npfsl	Evropa
,	mte:Z	,
kjer	mte:Cs	kjer
se	mte:Px------y	se
ne	mte:Q	ne
plačuje	mte:Vmpr3s	plačevati
cestnin	mte:Ncfpg	cestnina
Za	mte:Sa	za
vožnjo	mte:Ncfsa	vožnja
po	mte:Sl	po
avtocestah	mte:Ncfpl	avtocesta
vam	mte:Pp2-pd	ti
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
treba	mte:Rgp	treba
plačevati	mte:Vmpn	plačevati
v	mte:Sl	v
Belgiji	mte:Npfsl	Belgija
,	mte:Z	,
Estoniji	mte:Npfsl	Estonija
,	mte:Z	,
Islandiji	mte:Npfsl	Islandija
,	mte:Z	,
Latviji	mte:Npfsl	Latvija
,	mte:Z	,
Luksemburgu	mte:Npmsl	Luksemburg
