token	tag	lemma
Luka	mte:Npmsn	Luka
Koper	mte:Npmsn	Koper
je	mte:Va-r3s-n	biti
v	mte:Sl	v
prvem	mte:Mlonsl	prvi
polletju	mte:Ncnsl	polletje
opravila	mte:Vmep-sf	opravilo
za	mte:Sa	za
9,037	mte:Mdc	9,037
milijona	mte:Ncmsg	milijon
ton	mte:Ncfpg	tona
ladijskega	mte:Agpmsg	ladijski
pretovora	mte:Ncmsg	pretovor
,	mte:Z	,
kar	mte:Pr-nsn	kar
pomeni	mte:Vmbr3s	pomeniti
osemodstotno	mte:Agpfsa	osemodstoten
rast	mte:Ncfsa	rast
v	mte:Sl	v
letni	mte:Agpfsl	leten
primerjavi	mte:Ncfsl	primerjava
.	mte:Z	.
Najkrepkeje	mte:Rgs	krazropko
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
povečal	mte:Vmep-sm	povečati
pretovor	mte:Ncmsan	pretovor
sipkega	mte:Agpmsg	sipek
in	mte:Cc	in
razsutega	mte:Appmsg	razsut
tovora	mte:Ncmsg	tovor
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
kar	mte:Rgp	kar
za	mte:Sa	za
18	mte:Mdc	18
odstotkov	mte:Ncmpg	odstotek
.	mte:Z	.
Nekoliko	mte:Rgp	nekoliko
skromnejša	mte:Agcfsn	skromen
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
rast	mte:Ncfsn	rast
poslovnih	mte:Agpmpg	posloven
prihodkov	mte:Ncmpg	prihodek
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
pri	mte:Sl	pri
69	mte:Mdc	69
milijonih	mte:Ncmpl	milijon
evrov	mte:Ncmpg	evro
za	mte:Sa	za
le	mte:Q	le
tri	mte:Mlcmpa	trije
odstotke	mte:Ncmpa	odstotek
nad	mte:Si	nad
lanskoletnimi	mte:Agpfpi	lanskoleten
.	mte:Z	.
Paradajzov	mte:Aspmsnn	Paradajzov
pohod	mte:Ncmsn	pohod
po	mte:Sl	po
Prekmurju	mte:Npnsl	Prekmurje
še	mte:Q	še
ni	mte:Va-r3s-y	biti
končan	mte:Appmsnn	končan
Največji	mte:Agsmsny	velik
slovenski	mte:Agpmsny	slovenski
pridelovalec	mte:Ncmsn	pridelovalec
paradižnika	mte:Ncmsg	paradižnik
s	mte:Si	z
