token	tag	lemma
Kriminalisti	mte:Ncmpn	kriminalist
preiskujejo	mte:Vmpr3p	preiskovati
sume	mte:Ncmpa	suma
zlorab	mte:Ncfpg	zloraba
položajev	mte:Ncmpg	položaj
na	mte:Sl	na
mestni	mte:Agpfsl	mesten
občini	mte:Ncfsl	občina
Koper	mte:Npmsn	Koper
in	mte:Cc	in
še	mte:Q	še
dveh	mte:Mlcfdl	dva
lokacijah	mte:Ncfdl	lokacija
.	mte:Z	.
Koprski	mte:Agpmsny	koprski
župan	mte:Ncmsn	župan
Boris	mte:Npmsn	Boris
Popovič	mte:Npmsn	Popovič
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
zaslišan	mte:Appmsnn	zaslišan
Na	mte:Sl	na
mestni	mte:Agpfsl	mesten
občini	mte:Ncfsl	občina
Koper	mte:Npmsn	Koper
(	mte:Z	(
MOK	mte:Ncfsn	mok
)	mte:Z	)
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
do	mte:Sg	do
13	mte:Mdc	13
.	mte:Z	.
ure	mte:Ncfsg	ura
potekala	mte:Vmpp-sf	potekati
hišna	mte:Agpfsn	hišen
preiskava	mte:Ncfsn	preiskava
.	mte:Z	.
Osem	mte:Mlc-pa	osem
kriminalistov	mte:Ncmpg	kriminalist
je	mte:Va-r3s-n	biti
zapečatilo	mte:Vmep-sn	zapečatiti
pisarno	mte:Ncfsa	pisarna
župana	mte:Ncmsg	župan
Borisa	mte:Npmsg	Boris
Popoviča	mte:Npmsg	Popovič
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
tudi	mte:Q	tudi
zaslišan	mte:Appmsnn	zaslišan
.	mte:Z	.
Popoviča	mte:Npmsay	Popovič
naj	mte:Q	naj
bi	mte:Va-c	biti
sicer	mte:Q	sicer
ovadila	mte:Vmep-sf	ovaditi
stranka	mte:Ncfsn	stranka
Oljka	mte:Npfsn	oljka
,	mte:Z	,
poroča	mte:Vmpr3s	poročati
Pop	mte:Npmsn	Pop
tv	mte:Npmsn	tv
.	mte:Z	.
Kriminalisti	mte:Ncmpn	kriminalist
preiskujejo	mte:Vmpr3p	preiskovati
sum	mte:Ncmsan	sum
nepravilnosti	mte:Ncfsg	nepravilnost
pri	mte:Sl	pri
izgradnji	mte:Ncfsl	izgradnja
stadiona	mte:Ncmsg	stadion
Bonifika	mte:Npmsg	Bonifika
.	mte:Z	.
Po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
Pop	mte:Npmsn	Pop
tv	mte:Npmsn	tv
je	mte:Va-r3s-n	biti
sporno	mte:Agpnsn	sporen
predvsem	mte:Q	predvsem
to	mte:Pd-nsn	ta
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
razpis	mte:Ncmsn	razpis
,	mte:Z	,
prek	mte:Sg	prek
katerega	mte:Pq-msg	kateri
je	mte:Va-r3s-n	biti
Popovič	mte:Npmsn	Popovič
iskal	mte:Vmpp-sm	iskati
izvajalca	mte:Ncmsay	izvajalec
za	mte:Sa	za
gradnjo	mte:Ncfsa	gradnja
štadiona	mte:Ncmsg	štadion
,	mte:Z	,
razveljavljen	mte:Appmsnn	razveljavljen
,	mte:Z	,
gradnja	mte:Ncfsn	gradnja
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
kljub	mte:Sd	kljub
temu	mte:Pd-nsd	ta
nadaljevala	mte:Vmpp-sf	nadaljevati
.	mte:Z	.
Prvi	mte:Mlomsn	prvi
izbrani	mte:Appmsny	izbran
izvajalec	mte:Ncmsn	izvajalec
naj	mte:Q	naj
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
Hypo	mte:Npmsn	Hypo
Leasing	mte:Npmsn	Leasing
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
potem	mte:Rgp	potem
posle	mte:Ncmpa	posel
predal	mte:Vmep-sm	predati
podjetju	mte:Ncnsd	podjetje
Stavbenik	mte:Npmsn	Stavbenik
,	mte:Z	,
le	mte:Q	le
-	mte:Z	-
ta	mte:Pd-msn	ta
pa	mte:Cc	pa
podjetju	mte:Ncnsd	podjetje
Grafist	mte:Npmsn	Grafist
.	mte:Z	.
Slednji	mte:Agpfsn	slednji
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
v	mte:Sl	v
lasti	mte:Ncfsl	last
Anteja	mte:Npmsg	Anteja
Guberaca	mte:Npmsg	Guberac
,	mte:Z	,
prijatelja	mte:Ncmsg	prijatelj
župana	mte:Ncmsg	župan
Popoviča	mte:Npmsg	Popovič
.	mte:Z	.
Guberac	mte:Npmsn	Guberac
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
policistov	mte:Ncmpg	policist
danes	mte:Rgp	danes
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
pri	mte:Sl	pri
njem	mte:Pp3msl	on
.	mte:Z	.
Popoviča	mte:Npmsg	Popovič
nam	mte:Pp1-pd	jaz
ni	mte:Va-r3s-y	biti
uspelo	mte:Vmep-sn	uspeti
priklicati	mte:Vmen	priklicati
.	mte:Z	.
Preiskava	mte:Ncfsn	preiskava
v	mte:Sl	v
Kopru	mte:Npmsl	Koper
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
vodijo	mte:Vmpr3p	voditi
