token	tag	lemma
V	mte:Sl	v
petkovem	mte:Aspmsl	petkov
Žurnalu24	mte:Mdo	žurnalu24
pišemo	mte:Vmpr1p	pisati
:	mte:Z	:
Dimičeva	mte:Aspfsn	Dimičev
na	mte:Sl	na
piki	mte:Ncfsl	pika
.	mte:Z	.
Bivšo	mte:Agpfsa	bivši
prvo	mte:Mlofsi	prvi
damo	mte:Vmer1p	dati
Pahorjevega	mte:Aspmsa	Pahorjev
kabineta	mte:Ncmsay	kabinet
naj	mte:Q	naj
bi	mte:Va-c	biti
pod	mte:Sa	pod
drobnogled	mte:Ncmsan	drobnogled
vzeli	mte:Vmep-pm	vzeti
tožilci	mte:Ncmpn	tožilec
in	mte:Cc	in
NPU	mte:Npmsn	NPU
.	mte:Z	.
Bo	mte:Va-f3s-n	biti
Janković	mte:Npmsn	Janković
plačal	mte:Vmep-sm	plačati
?	mte:Z	?
Privedbo	mte:Ncfsa	privedba
plača	mte:Vmer3s	plačati
proračun	mte:Ncmsn	proračun
ali	mte:Cc	ali
priča	mte:Vmpr3s	pričati
.	mte:Z	.
Neuradno	mte:Rgp	neuradno
.	mte:Z	.
S	mte:Si	z
Simono	mte:Npfsi	Simona
Dimic	mte:Npfsi	Dimic
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
po	mte:Sl	po
naših	mte:Ps1fplp	naš
informacijah	mte:Ncfpl	informacija
začeli	mte:Vmep-pm	začeti
ukvarjati	mte:Vmpn	ukvarjati
kriminalisti	mte:Ncmpn	kriminalist
Nacionalnega	mte:Agpmsg	nacionalen
preiskovalnega	mte:Agpmsg	preiskovalen
urada	mte:Ncmsg	urad
(	mte:Z	(
NPU	mte:Npmsn	NPU
)	mte:Z	)
.	mte:Z	.
Policija	mte:Ncfsn	policija
zares	mte:Rgp	zares
privedla	mte:Vmep-sf	privesti
le	mte:Q	le
Pavla	mte:Npmsg	Pavel
Kodra	mte:Npmsg	Koder
Mitja	mte:Npmsn	Mitja
Ribičič	mte:Npmsn	Ribičič
.	mte:Z	.
Bil	mte:Va-p-sm	biti
je	mte:Va-r3s-n	biti
prvi	mte:Mlomsn	prvi
,	mte:Z	,
po	mte:Sa	po
katerega	mte:Pq-msa	kateri
so	mte:Va-r3p-n	biti
policiste	mte:Ncmpa	policist
poslali	mte:Vmep-pm	poslati
poslanski	mte:Agpmpn	poslanski
preiskovalci	mte:Ncmpn	preiskovalec
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
preiskovali	mte:Vmpp-pm	preiskovati
povojne	mte:Agpmpa	povojen
množične	mte:Agpmpa	množičen
poboje	mte:Ncmpa	poboj
in	mte:Cc	in
pravno	mte:Agpfpa	praven
dvomljive	mte:Agpmpa	dvomljiv
sodne	mte:Agpmpa	soden
procese	mte:Ncmpa	proces
.	mte:Z	.
A	mte:Cc	a
je	mte:Va-r3s-n	biti
Ribičič	mte:Npmsn	Ribičič
–	mte:Z	–
kot	mte:Cs	kot
včeraj	mte:Rgp	včeraj
Janković	mte:Npmsn	Janković
–	mte:Z	–
izginil	mte:Vmep-sm	izginiti
in	mte:Cc	in
ga	mte:Pp3msa--y	on
policisti	mte:Ncmpn	policist
niso	mte:Va-r3p-y	biti
našli	mte:Vmep-pm	najti
.	mte:Z	.
Njegov	mte:Ps3msnsm	njegov
odvetnik	mte:Ncmsn	odvetnik
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
Peter	mte:Npmsn	Peter
Čeferin	mte:Npmsn	Čeferin
,	mte:Z	,
oče	mte:Ncmsn	oče
Aleksandra	mte:Npmsg	Aleksandra
Čeferina	mte:Npmsg	Čeferina
,	mte:Z	,
ki	mte:Cs	ki
brani	mte:Vmpr3s	braniti
Jankovića	mte:Npmsay	Janković
.	mte:Z	.
Sam	mte:Agpmsnn	sam
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
pojavil	mte:Vmep-sm	pojaviti
na	mte:Sl	na
naslednjem	mte:Agpnsl	naslednji
zaslišanju	mte:Ncnsl	zaslišanje
komisije	mte:Ncfsg	komisija
in	mte:Cc	in
sankcij	mte:Ncfpg	sankcija
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
.	mte:Z	.
Pavel	mte:Npmsn	Pavel
Koder	mte:Cs	koder
.	mte:Z	.
