token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Škofijsko	mte:Agpnsn	škofijski
podjetje	mte:Ncnsn	podjetje
Betnava	mte:Npfsn	Betnava
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
vodilo	mte:Vmpp-sn	voditi
sporno	mte:Agpfsa	sporen
naložbo	mte:Ncfsa	naložba
v	mte:Sa	v
revitalizacijo	mte:Ncfsa	revitalizacija
istoimenskega	mte:Agpmsg	istoimenski
mariborskega	mte:Agpmsg	mariborski
dvorca	mte:Ncmsg	dvorec
,	mte:Z	,
vse	mte:Rgp	vse
bliže	mte:Rgc	blizu
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
stečajnemu	mte:Agpmsd	stečajen
postopku	mte:Ncmsd	postopek
,	mte:Z	,
ima	mte:Vmpr3s-n	imeti
novega	mte:Agpmsa	nov
direktorja	mte:Ncmsay	direktor
.	mte:Z	.
Na	mte:Sa	na
ta	mte:Pd-msa	ta
položaj	mte:Ncmsan	položaj
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
prejšnji	mte:Agpmsay	prejšnji
ponedeljek	mte:Ncmsan	ponedeljek
zavihtel	mte:Vmep-sm	zavihteti
Simon	mte:Npmsn	Simon
Zdolšek	mte:Npmsn	Zdolšek
,	mte:Z	,
ki	mte:Cs	ki
sicer	mte:Q	sicer
ostaja	mte:Vmpr3s	ostajati
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
družbe	mte:Ncfsg	družba
Zvon	mte:Ncmsn	zvon
Ena	mte:Mlpfsn	en
Holding	mte:Ncmsn	holding
.	mte:Z	.
Zanjo	mte:Pp3fsa--b	zame
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
nekaj	mte:Rgp	nekaj
dneh	mte:Ncmpl	dan
znano	mte:Appnsn	znan
,	mte:Z	,
ali	mte:Rgp	ali
bo	mte:Va-f3s-n	biti
končala	mte:Vmep-sf	končati
v	mte:Sl	v
stečaju	mte:Ncmsl	stečaj
,	mte:Z	,
tudi	mte:Q	tudi
Betnavi	mte:Npfsl	Betnava
pa	mte:Cc	pa
ne	mte:Q	ne
kaže	mte:Vmpr3s	kazati
nič	mte:Pz-nsa	nič
bolje	mte:Rgc	dobro
,	mte:Z	,
saj	mte:Cc	saj
ima	mte:Vmpr3s-n	imeti
več	mte:Rgc	več
kot	mte:Cs	kot
mesec	mte:Ncmsan	mesec
dni	mte:Ncmpg	dan
blokirane	mte:Appmpa	blokiran
račune	mte:Ncmpa	račun
,	mte:Z	,
sooča	mte:Vmpr3s	soočati
pa	mte:Cc	pa
se	mte:Px------y	se
tudi	mte:Q	tudi
z	mte:Si	z
milijonsko	mte:Agpfsi	milijonski
tožbo	mte:Ncfsi	tožba
družbe	mte:Ncfsg	družba
Prvi	mte:Mlomsn	prvi
faktor	mte:Ncmsn	faktor
.	mte:Z	.
"	mte:Z	"
Soglasje	mte:Ncnsa	soglasje
k	mte:Sd	k
imenovanju	mte:Ncnsd	imenovanje
za	mte:Sa	za
direktorja	mte:Ncmsay	direktor
Betnave	mte:Npfsg	Betnava
