token	tag	lemma
Španija	mte:Npfsn	Španija
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
uradno	mte:Rgp	uradno
zaprosila	mte:Vmep-sf	zaprositi
za	mte:Sa	za
evropsko	mte:Agpfsa	evropski
pomoč	mte:Ncfsa	pomoč
.	mte:Z	.
Gospodarski	mte:Agpmsny	gospodarski
minister	mte:Ncmsn	minister
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
država	mte:Ncfsn	država
potrebuje	mte:Vmpr3s	potrebovati
do	mte:Sg	do
100	mte:Mdc	100
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
pomoči	mte:Ncfsg	pomoč
.	mte:Z	.
Poleg	mte:Sg	poleg
Španije	mte:Npfsg	Španija
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
EU	mte:Npfsa	EU
za	mte:Sa	za
pomoč	mte:Ncfsa	pomoč
zaprosil	mte:Vmep-sm	zaprositi
tudi	mte:Q	tudi
Ciper	mte:Npmsn	Ciper
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
zaradi	mte:Sg	zaradi
prevelike	mte:Agpfsg	prevelik
izpostavljenosti	mte:Ncfsg	izpostavljenost
grškemu	mte:Agpnsd	grški
gospodarstvu	mte:Ncnsd	gospodarstvo
.	mte:Z	.
Španija	mte:Npfsn	Španija
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
uradno	mte:Rgp	uradno
zaprosila	mte:Vmep-sf	zaprositi
za	mte:Sa	za
evropsko	mte:Agpfsa	evropski
pomoč	mte:Ncfsa	pomoč
v	mte:Sl	v
višini	mte:Ncfsl	višina
do	mte:Sg	do
100	mte:Mdc	100
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
za	mte:Sa	za
svoje	mte:Px-fpa	svoj
banke	mte:Ncfpa	banka
,	mte:Z	,
so	mte:Va-r3p-n	biti
v	mte:Sl	v
izjavi	mte:Ncfsl	izjava
dejali	mte:Vmep-pm	dejati
na	mte:Sl	na
španskem	mte:Agpnsl	španski
gospodarskem	mte:Agpnsl	gospodarski
ministrstvu	mte:Ncnsl	ministrstvo
.	mte:Z	.
Prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
ministrstva	mte:Ncnsg	ministrstvo
Luis	mte:Npmsn	Luis
De	mte:Xf	de
Guindos	mte:Npmsn	Guindos
je	mte:Va-r3s-n	biti
v	mte:Sl	v
pismu	mte:Ncnsl	pismo
šefu	mte:Ncmsd	šef
evrske	mte:Agpfsg	evrski
skupine	mte:Ncfsg	skupina
Jean	mte:Npmsn	Jean
-	mte:Z	-
Claudu	mte:Npmsd	Claud
Junckerju	mte:Npmsd	Juncker
zapisal	mte:Vmep-sm	zapisati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
končna	mte:Agpfsn	končen
vsota	mte:Ncfsn	vsota
pomoči	mte:Ncfsg	pomoč
znana	mte:Appfsn	znan
pozneje	mte:Rgc	pozno
,	mte:Z	,
a	mte:Cc	a
vendar	mte:Cc	vendar
bo	mte:Va-f3s-n	biti
zadostovala	mte:Vmpp-sf	zadostovati
za	mte:Sa	za
dokapitalizacijo	mte:Ncfsa	dokapitalizacija
bank	mte:Ncfpg	banka
,	mte:Z	,
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
za	mte:Sa	za
pomiritev	mte:Ncfsa	pomiritev
finančnih	mte:Agpmpg	finančen
trgov	mte:Ncmpg	trg
predvideno	mte:Appnsn	predviden
še	mte:Q	še
nekaj	mte:Rgp	nekaj
dodatnih	mte:Agpnpg	dodaten
sredstev	mte:Ncnpg	sredstvo
.	mte:Z	.
Svetovalni	mte:Agpfsl	svetovalen
hiši	mte:Ncfsd	hiša
Roland	mte:Npmsn	Roland
Berger	mte:Npmsn	Berger
in	mte:Cc	in
Olivier	mte:Npmsn	Olivier
Wyman	mte:Npmsn	Wyman
sta	mte:Va-r3d-n	biti
v	mte:Sl	v
reviziji	mte:Ncfsl	revizija
ocenili	mte:Vmep-dm	oceniti
,	mte:Z	,
da	mte:Cs	da
španske	mte:Agpfpn	španski
banke	mte:Ncfpn	banka
v	mte:Sl	v
najslabšem	mte:Agsmsl	slab
primeru	mte:Ncmsl	primer
potrebujejo	mte:Vmpr3p	potrebovati
62	mte:Mdc	62
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
.	mte:Z	.
Prav	mte:Q	prav
tako	mte:Rgp	tako
je	mte:Va-r3s-n	biti
potrdil	mte:Vmep-sm	potrditi
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
memorandum	mte:Ncmsan	memorandum
o	mte:Sl	o
pomoči	mte:Ncfsl	pomoč
,	mte:Z	,
ki	mte:Cs	ki
vključuje	mte:Vmpr3s	vključevati
tudi	mte:Q	tudi
vse	mte:Pg-fpa	ves
podrobnosti	mte:Ncfpa	podrobnost
,	mte:Z	,
podpisali	mte:Vmep-pm	podpisati
do	mte:Sg	do
9	mte:Mdc	9
