token	tag	lemma
Izbor	mte:Ncmsn	izbor
poteka	mte:Vmpr3s	potekati
že	mte:Q	že
petnajsto	mte:Mlonsa	petnajsti
leto	mte:Ncnsa	leto
zapored	mte:Rgp	zapored
Primorske	mte:Agpfsg	primorski
medijske	mte:Agpfsg	medijski
hiše	mte:Ncfsg	hiša
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
tudi	mte:Q	tudi
primorski	mte:Agpmsny	primorski
del	mte:Ncmsn	del
RTV	mte:Npfsg	RTV
Slovenija	mte:Npfsn	Slovenija
,	mte:Z	,
že	mte:Q	že
15	mte:Mdc	15
.	mte:Z	.
leto	mte:Ncnsa	leto
zapored	mte:Rgp	zapored
podeljujejo	mte:Vmpr3p	podeljevati
nagrado	mte:Ncfsa	nagrada
gospodarstvenik	mte:Ncmsn	gospodarstvenik
Primorske	mte:Npfsg	Primorska
.	mte:Z	.
Izberejo	mte:Vmer3p	izbrati
ga	mte:Pp3msa--y	on
novinarji	mte:Ncmpn	novinar
gospodarskih	mte:Agpnpg	gospodarski
uredništev	mte:Ncnpg	uredništvo
.	mte:Z	.
Namen	mte:Ncmsn	namen
akcije	mte:Ncfsg	akcija
je	mte:Va-r3s-n	biti
poudariti	mte:Vmen	poudariti
presežke	mte:Ncmpa	presežek
in	mte:Cc	in
pozitivne	mte:Agpfpa	pozitiven
razvojne	mte:Agpfpa	razvojen
smeri	mte:Ncfpa	smer
v	mte:Sl	v
primorskem	mte:Agpnsl	primorski
gospodarstvu	mte:Ncnsl	gospodarstvo
.	mte:Z	.
Gospodarstvenik	mte:Ncmsn	gospodarstvenik
Primorske	mte:Npfsg	Primorska
je	mte:Va-r3s-n	biti
izbor	mte:Ncmsn	izbor
najuspešnejših	mte:Agsfpg	uspešen
gospodarskih	mte:Agpfpg	gospodarski
družb	mte:Ncfpg	družba
,	mte:Z	,
zasebnikov	mte:Ncmpg	zasebnik
in	mte:Cc	in
vodilnih	mte:Agpfpg	vodilen
osebnosti	mte:Ncfpg	osebnost
primorskega	mte:Agpnsg	primorski
gospodarstva	mte:Ncnsg	gospodarstvo
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
lahko	mte:Rgp	lahko
pohvalijo	mte:Vmer3p	pohvaliti
z	mte:Si	z
najboljšimi	mte:Agsmpi	dober
poslovnimi	mte:Agpmpi	posloven
rezultati	mte:Ncmpi	rezultat
.	mte:Z	.
Poleg	mte:Sg	poleg
te	mte:Pd-fsg	ta
nagrade	mte:Ncfsg	nagrada
podeljujemo	mte:Vmpr1p	podeljevati
tudi	mte:Q	tudi
nagrado	mte:Ncfsa	nagrada
za	mte:Sa	za
posebne	mte:Agpmpa	poseben
dosežke	mte:Ncmpa	dosežek
na	mte:Sl	na
področju	mte:Ncnsl	področje
gospodarstva	mte:Ncnsg	gospodarstvo
,	mte:Z	,
nagrado	mte:Ncfsa	nagrada
za	mte:Sa	za
življenjsko	mte:Agpnsa	življenjski
delo	mte:Ncnsa	delo
ter	mte:Cc	ter
v	mte:Sl	v
sodelovanju	mte:Ncnsl	sodelovanje
z	mte:Si	z
Univerzo	mte:Ncfsi	univerza
na	mte:Sl	na
Primorskem	mte:Npnsl	Primorsko
in	mte:Cc	in
Univerzo	mte:Ncfsa	univerza
v	mte:Sl	v
Novi	mte:Agpfsl	nov
Gorici	mte:Npfsl	Gorica
nagrado	mte:Ncfsa	nagrada
primorski	mte:Agpmsny	primorski
um	mte:Ncmsan	um
,	mte:Z	,
s	mte:Si	z
katerima	mte:Pq-mdi	kateri
nagrajujemo	mte:Vmpr1p	nagrajevati
znanstvenike	mte:Ncmpa	znanstvenik
za	mte:Sa	za
uvajanje	mte:Ncnsa	uvajanje
vrhunskega	mte:Agpnsg	vrhunski
znanja	mte:Ncnsg	znanje
v	mte:Sa	v
prakso	mte:Ncfsa	praksa
,	mte:Z	,
so	mte:Va-r3p-n	biti
o	mte:Sl	o
akciji	mte:Ncfsl	akcija
povedali	mte:Vmep-pm	povedati
organizatorji	mte:Ncmpn	organizator
,	mte:Z	,
ki	mte:Cs	ki
že	mte:Q	že
vrsto	mte:Ncfsa	vrsta
let	mte:Ncnpg	leto
kot	mte:Cs	kot
vodilni	mte:Agpmpn	vodilen
primorski	mte:Agpmpn	primorski
mediji	mte:Ncmpn	medij
,	mte:Z	,
združijo	mte:Vmer3p	združiti
moči	mte:Ncfpa	moč
pri	mte:Sl	pri
izbiri	mte:Ncfsl	izbira
izjemnih	mte:Agpmpg	izjemen
Primorcev	mte:Npmpg	Primorec
.	mte:Z	.
Nabor	mte:Ncmsan	nabor
nagrajencev	mte:Ncmpg	nagrajenec
samostojno	mte:Rgp	samostojen
in	mte:Cc	in
avtonomno	mte:Rgp	avtonomno
izberejo	mte:Vmer3p	izbrati
novinarji	mte:Ncmpn	novinar
uredništev	mte:Ncnpg	uredništvo
za	mte:Sa	za
gospodarstvo	mte:Ncnsa	gospodarstvo
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
zagotovo	mte:Rgp	zagotovo
najboljši	mte:Agsmpn	dober
poznavalci	mte:Ncmpn	poznavalec
razmer	mte:Ncfpg	razmera
in	mte:Cc	in
smernic	mte:Ncfpg	smernica
v	mte:Sl	v
regijskem	mte:Agpnsl	regijski
gospodarstvu	mte:Ncnsl	gospodarstvo
.	mte:Z	.
Organizator	mte:Ncmsn	organizator
prireditve	mte:Ncfsg	prireditev
so	mte:Va-r3p-n	biti
tri	mte:Mlcfpn	trije
osrednje	mte:Agpfpn	osrednji
primorske	mte:Agpfpn	primorski
medijske	mte:Agpfpn	medijski
hiše	mte:Ncfpn	hiša
Radio	mte:Npmsn	Radia
Koper	mte:Npmsn	Koper
,	mte:Z	,
Televizija	mte:Ncfsn	televizija
Koper	mte:Npmsn	Koper
–	mte:Z	–
Capodistria	mte:Npfsn	Capodistria
in	mte:Cc	in
Primorske	mte:Agpfsg	primorski
novic	mte:Ncfpg	novica
.	mte:Z	.
Neposrednemu	mte:Agpmsd	neposreden
prenosu	mte:Ncmsd	prenos
podelitve	mte:Ncfsg	podelitev
priznanj	mte:Ncnpg	priznanje
lahko	mte:Rgp	lahko
prisluhnete	mte:Vmer2p	prisluhniti
v	mte:Sa	v
torek	mte:Ncmsan	torek
,	mte:Z	,
13	mte:Mdc	13
.	mte:Z	.
marca	mte:Ncmsg	marec
,	mte:Z	,
ob	mte:Sl	ob
18	mte:Mdc	18
.	mte:Z	.
uri	mte:Ncfsl	ura
na	mte:Sl	na
valovih	mte:Ncmpl	val
Radia	mte:Npmsg	Radia
Koper	mte:Npmsn	Koper
.	mte:Z	.
Posnetek	mte:Ncmsan	posnetek
prireditve	mte:Ncfsg	prireditev
pa	mte:Cc	pa
si	mte:Px---d--y	se
lahko	mte:Rgp	lahko
ogledate	mte:Vmer2p	ogledati
na	mte:Sl	na
TV	mte:Ncmsn	TV
Koper	mte:Npmsn	Koper
–	mte:Z	–
Capodistria	mte:Npfsn	Capodistria
v	mte:Sl	v
oddaji	mte:Ncfsl	oddaja
Izostritev	mte:Ncfsn	izostritev
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
,	mte:Z	,
15	mte:Mdc	15
.	mte:Z	.
marca	mte:Ncmsg	marec
,	mte:Z	,
ob	mte:Sl	ob
18	mte:Mdc	18
.	mte:Z	.
uri	mte:Ncfsl	ura
.	mte:Z	.
Dobitniki	mte:Ncmpn	dobitnik
nagrad	mte:Ncfpg	nagrada
gospodarstvenik	mte:Ncmsn	gospodarstvenik
Primorske	mte:Npfsg	Primorska
2010	mte:Mdc	2010
Zadnji	mte:Agpmpn	zadnji
nagrajenci	mte:Ncmpn	nagrajenec
,	mte:Z	,
dobitniki	mte:Ncmpn	dobitnik
nagrade	mte:Ncfsg	nagrada
gospodarstvenik	mte:Ncmsn	gospodarstvenik
Primorske	mte:Npfsg	Primorska
za	mte:Sa	za
leto	mte:Ncnsa	leto
2010	mte:Mdc	2010
,	mte:Z	,
so	mte:Va-r3p-n	biti
Janez	mte:Npmsn	Janez
Rebec	mte:Npmsn	Rebec
Pivka	mte:Npfsn	Pivka
perutninarstvo	mte:Ncnsn	perutninarstvo
in	mte:Cc	in
Delamaris	mte:Npmsn	Delamaris
,	mte:Z	,
Miro	mte:Npmsn	Mira
Črv	mte:Ncmsn	črv
Smarteh	mte:Npfpg	Smarta
,	mte:Z	,
Tolmin	mte:Npmsn	Tolmin
,	mte:Z	,
Ana	mte:Npfsn	Ana
Sedej	mte:Npfsn	Sedej
SEC	mte:Npmsn	SEC
,	mte:Z	,
Ilirska	mte:Agpfsn	ilirski
Bistrica	mte:Npfsn	Bistrica
,	mte:Z	,
Evgen	mte:Npmsn	Evgen
Kete	mte:Npmsn	Kete
Tekstilna	mte:Agpfsn	tekstilen
tovarna	mte:Ncfsn	tovarna
Okroglica	mte:Ncfsn	okroglica
,	mte:Z	,
Aljoša	mte:Npfsn	Aljoš
Žerjal	mte:Npmsn	Žerjal
Harpha	mte:Npfsn	Harph
Sea	mte:Npmsn	Sea
,	mte:Z	,
Koper	mte:Npmsn	Koper
,	mte:Z	,
dobitnika	mte:Ncmsn	dobitnik
nagrade	mte:Ncfsg	nagrada
primorski	mte:Agpmsny	primorski
um	mte:Ncmsn	um
pa	mte:Cc	pa
Darko	mte:Npmsn	Darko
Darovec	mte:Npmsn	Darovec
Univerza	mte:Ncfsn	univerza
na	mte:Sl	na
Primorskem	mte:Npnsl	Primorsko
in	mte:Cc	in
dr	mte:Npmsn	dr
.	mte:Z	.
Iztok	mte:Npmsn	Iztok
Arčon	mte:Npmsn	Arčon
Univerza	mte:Ncfsn	univerza
v	mte:Sl	v
Novi	mte:Agpfsl	nov
Gorici	mte:Npfsl	Gorica
