token	tag	lemma
Stečajni	mte:Agpmsny	stečajen
upravitelj	mte:Ncmsn	upravitelj
je	mte:Va-r3s-n	biti
na	mte:Sl	na
javni	mte:Agpfsl	javen
dražbi	mte:Ncfsl	dražba
Rimske	mte:Agpfsg	rimski
terme	mte:Ncfsg	terma
prodal	mte:Vmep-sm	prodati
ljubljanskemu	mte:Agpnsd	ljubljanski
podjetju	mte:Ncnsd	podjetje
Terme	mte:Npfsn	terme
Resort	mte:Npmsn	Resort
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
edino	mte:Rgp	edin
udeležilo	mte:Vmep-sn	udeležiti
dražbe	mte:Ncfsg	dražba
.	mte:Z	.
Za	mte:Si	za
kupcem	mte:Ncmsi	kupec
stoji	mte:Vmpr3s	stati
češka	mte:Agpfsn	češki
družba	mte:Ncfsn	družba
Arsenij	mte:Npmsn	Arsenij
Plus	mte:Npmsn	Plus
,	mte:Z	,
za	mte:Sa	za
katero	mte:Pq-fsa	kateri
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
ruski	mte:Agpmsny	ruski
poslovnež	mte:Ncmsn	poslovnež
Valerij	mte:Npmsn	Valerij
Arakelov	mte:Aspmsnn	Arakelov
.	mte:Z	.
Stečajni	mte:Agpmsny	stečajen
upravitelj	mte:Ncmsn	upravitelj
Rimskih	mte:Agpfpg	rimski
term	mte:Ncfpg	term
Boris	mte:Npmsn	Boris
Dolamič	mte:Npmsn	Dolamič
je	mte:Va-r3s-n	biti
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
javni	mte:Agpfsl	javen
dražbi	mte:Ncfsl	dražba
Rimske	mte:Agpfsg	rimski
terme	mte:Ncfsg	terma
po	mte:Sl	po
izklicni	mte:Agpfsl	izklicen
ceni	mte:Ncfsl	cena
8,5	mte:Mdc	8,5
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
prodal	mte:Vmep-sm	prodati
ljubljanskemu	mte:Agpnsd	ljubljanski
