token	tag	lemma
Medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
Velika	mte:Agpfsn	velik
Britanija	mte:Npfsn	Britanija
poudarila	mte:Vmep-sf	poudariti
,	mte:Z	,
da	mte:Cs	da
državam	mte:Ncfpd	država
brez	mte:Sg	brez
evra	mte:Ncmsg	evro
ne	mte:Q	ne
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
treba	mte:Rgp	treba
financirati	mte:Vmbn	financirati
držav	mte:Ncfpg	država
v	mte:Sl	v
evroobmočju	mte:Ncnsl	evrooomočje
,	mte:Z	,
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
Švedska	mte:Npfsn	Švedska
nakazala	mte:Vmep-sf	nakazati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
pripravljena	mte:Appfsn	pripravljen
premisliti	mte:Vmen	premisliti
o	mte:Sl	o
vseh	mte:Pg-fpl	ves
možnostih	mte:Ncfpl	možnost
za	mte:Sa	za
rešitev	mte:Ncfsa	rešitev
krize	mte:Ncfsg	kriza
.	mte:Z	.
Evropska	mte:Agpfsn	evropski
unija	mte:Ncfsn	unija
v	mte:Sl	v
Bruslju	mte:Npmsl	Bruselj
v	mte:Sl	v
napeti	mte:Agpfsl	napet
tekmi	mte:Ncfsl	tekma
s	mte:Si	z
časom	mte:Ncmsi	čas
nadaljuje	mte:Vmpr3s	nadaljevati
pogajanja	mte:Ncnpa	pogajanje
o	mte:Sl	o
stalnem	mte:Agpmsl	stalen
sistemu	mte:Ncmsl	sistem
za	mte:Sa	za
pomoč	mte:Ncfsa	pomoč
državam	mte:Ncfpd	država
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
,	mte:Z	,
s	mte:Si	z
katerim	mte:Pq-msi	kateri
želi	mte:Vmpr3s	želeti
evro	mte:Ncmsan	evro
ubraniti	mte:Vmen	ubraniti
pred	mte:Si	pred
napadi	mte:Ncmpi	napad
finančnih	mte:Agpmpg	finančen
trgov	mte:Ncmpg	trg
.	mte:Z	.
Krizno	mte:Agpnsn	krizen
zasedanje	mte:Ncnsa	zasedanje
finančnih	mte:Agpmpg	finančen
ministrov	mte:Ncmpg	minister
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
zavleklo	mte:Vmep-sn	zavleči
pozno	mte:Rgp	pozno
v	mte:Sa	v
noč	mte:Ncfsa	noč
,	mte:Z	,
rok	mte:Ncmsn	rok
za	mte:Sa	za
dogovor	mte:Ncmsan	dogovor
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
odprtje	mte:Ncnsn	odprtje
svetovnih	mte:Agpfpg	svetoven
borz	mte:Ncfpg	borz
.	mte:Z	.
Od	mte:Sg	od
ključnih	mte:Agpfpg	ključen
svetovnih	mte:Agpfpg	svetoven
borz	mte:Ncfpg	borz
se	mte:Px------y	se
prva	mte:Mlofsn	prvi
odpre	mte:Vmer3s	odpreti
tokijska	mte:Agpfsn	tokijski
,	mte:Z	,
druga	mte:Mlpfsn	drug
največja	mte:Agsfsn	velik
svetovna	mte:Agpfsn	svetoven
borza	mte:Ncfsn	borz
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
ob	mte:Sl	ob
2	mte:Mdc	2
.	mte:Z	.
uri	mte:Ncfsl	ura
zjutraj	mte:Rgp	zjutraj
po	mte:Sl	po
srednjeevropskem	mte:Agpmsl	srednjeevropski
času	mte:Ncmsl	čas
.	mte:Z	.
Po	mte:Sl	po
nekaterih	mte:Pi-fpl	nekateri
navedbah	mte:Ncfpl	navedba
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
finančni	mte:Agpmpn	finančen
ministri	mte:Ncmpn	minister
EU	mte:Npfsg	EU
dosegli	mte:Vmep-pm	doseči
dogovor	mte:Ncmsan	dogovor
do	mte:Sg	do
ure	mte:Ncfsg	ura
,	mte:Z	,
ko	mte:Cs	ko
odpre	mte:Vmer3s	odpreti
borza	mte:Ncfsn	borz
na	mte:Sl	na
Novi	mte:Agpfsl	nov
Zelandiji	mte:Npfsl	Zelandija
.	mte:Z	.
Ministri	mte:Ncmpn	minister
so	mte:Va-r3p-n	biti
po	mte:Sl	po
navedbah	mte:Ncfpl	navedba
virov	mte:Ncmpg	vir
v	mte:Sl	v
Bruslju	mte:Npmsl	Bruselj
že	mte:Q	že
pred	mte:Si	pred
nekaj	mte:Rgp	nekaj
urami	mte:Ncfpi	ura
prekinili	mte:Vmep-pm	prekiniti
pogovore	mte:Ncmpa	pogovor
o	mte:Sl	o
vzpostavitvi	mte:Ncfsl	vzpostavitev
stalnega	mte:Agpmsg	stalen
sistema	mte:Ncmsg	sistem
v	mte:Sa	v
pomoč	mte:Ncfsa	pomoč
državam	mte:Ncfpd	država
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
ter	mte:Cc	ter
pogajanja	mte:Ncnsg	pogajanje
prepustili	mte:Vmep-pm	prepustiti
ekspertom	mte:Ncmpd	ekspert
,	mte:Z	,
ki	mte:Cs	ki
si	mte:Px---d--y	se
v	mte:Sl	v
tem	mte:Pd-msl	ta
trenutku	mte:Ncmsl	trenutek
še	mte:Q	še
vedno	mte:Rgp	vedno
prizadevajo	mte:Vmpr3p	prizadevati
oblikovati	mte:Vmpn	oblikovati
predloge	mte:Ncmpa	predlog
.	mte:Z	.
Območje	mte:Ncnsa	območje
evra	mte:Ncmsg	evro
za	mte:Sa	za
zdaj	mte:Rgp	zdaj
nima	mte:Vmpr3s-y	imeti
sistema	mte:Ncmsg	sistem
pomoči	mte:Ncfsg	pomoč
članicam	mte:Ncfpd	članica
v	mte:Sl	v
težavah	mte:Ncfpl	težava
,	mte:Z	,
saj	mte:Cc	saj
naj	mte:Q	naj
bi	mte:Va-c	biti
obstoječa	mte:Appnpa	obstoječ
pravila	mte:Ncnpa	pravilo
zagotovila	mte:Vmep-sf	zagotoviti
,	mte:Z	,
da	mte:Cs	da
ta	mte:Pd-fsn	ta
ne	mte:Q	ne
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
potrebna	mte:Agpfsn	potreben
.	mte:Z	.
Toda	mte:Cc	toda
dolgotrajno	mte:Agpnsn	dolgotrajen
oblikovanje	mte:Ncnsn	oblikovanje
ad	mte:Ncmsg	ad
hoc	mte:Ncmsn	hoc
mehanizma	mte:Ncmsg	mehanizem
posojil	mte:Ncnpg	posojilo
Grčiji	mte:Npfsd	Grčija
v	mte:Sa	v
pomoč	mte:Ncfsa	pomoč
pri	mte:Sl	pri
spopadanju	mte:Ncnsl	spopadanje
z	mte:Si	z
dolžniško	mte:Agpfsi	dolžniški
krizo	mte:Ncfsi	kriza
je	mte:Va-r3s-n	biti
spodbudilo	mte:Vmep-sn	spodbuditi
špekulacije	mte:Ncfpa	špekulacija
na	mte:Sl	na
finančnih	mte:Agpmpl	finančen
trgih	mte:Ncmpl	trg
tudi	mte:Q	tudi
o	mte:Sl	o
Španiji	mte:Npfsl	Španija
in	mte:Cc	in
Portugalski	mte:Npfsl	Portugalska
,	mte:Z	,
padanje	mte:Ncnsa	padanja
borznih	mte:Agpmpg	borzen
tečajev	mte:Ncmpg	tečaj
in	mte:Cc	in
vrednosti	mte:Ncfpg	vrednost
evra	mte:Ncmsg	evro
ter	mte:Cc	ter
evro	mte:Ncmsan	evro
pahnilo	mte:Vmep-sn	pahniti
v	mte:Sa	v
najhujšo	mte:Agsfsa	hudek
krizo	mte:Ncfsa	kriza
doslej	mte:Rgp	doslej
.	mte:Z	.
Dva	mte:Mlcmdn	dva
predloga	mte:Ncmdn	predlog
Razprava	mte:Ncfsn	razprava
je	mte:Va-r3s-n	biti
po	mte:Sl	po
navedbah	mte:Ncfpl	navedba
virov	mte:Ncmpg	vir
osredotočena	mte:Appfsn	osredotočen
na	mte:Sa	na
dva	mte:Mlcmda	dva
predloga	mte:Ncmda	predlog
,	mte:Z	,
ki	mte:Cs	ki
ju	mte:Pp3mda--y	on
je	mte:Va-r3s-n	biti
v	mte:Sl	v
dnevu	mte:Ncmsl	dan
in	mte:Cc	in
pol	mte:Rgp	pol
od	mte:Sg	od
srečanja	mte:Ncnsg	srečanje
voditeljev	mte:Ncmpg	voditelj
območja	mte:Ncnsg	območje
evra	mte:Ncmsg	evro
do	mte:Sg	do
začetka	mte:Ncmsg	začetek
kriznega	mte:Agpmsg	krizen
sestanka	mte:Ncmsg	sestanka
finančnih	mte:Agpmpg	finančen
ministrov	mte:Ncmpg	minister
pripravila	mte:Vmep-sf	pripraviti
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
.	mte:Z	.
Pri	mte:Sl	pri
prvem	mte:Mlomsl	prvi
gre	mte:Vmbr3s	iti
za	mte:Sa	za
razširitev	mte:Ncfsa	razširitev
obstoječega	mte:Appmsg	obstoječ
mehanizma	mte:Ncmsg	mehanizem
plačilnobilančne	mte:Agpfsg	plačilnobilančen
pomoči	mte:Ncfsg	pomoč
državam	mte:Ncfpd	država
brez	mte:Sg	brez
evra	mte:Ncmsg	evro
na	mte:Sa	na
države	mte:Ncfpa	država
z	mte:Si	z
evrom	mte:Ncmsi	evro
