token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Droga	mte:Ncfsn	droga
Kolinska	mte:Npfsn	Kolinska
spoštuje	mte:Vmpr3s	spoštovati
pridobljena	mte:Appmda	pridobljen
certifikata	mte:Ncmdn	certifikat
halal	mte:Ncmsn	halalo
,	mte:Z	,
ki	mte:Cs	ki
zagotavljata	mte:Vmpr3d	zagotavljati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
testirani	mte:Appmpn	testiran
izdelki	mte:Ncmpn	izdelek
Argeta	mte:Ncmsg	argeta
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
tudi	mte:Q	tudi
piščančja	mte:Ncfsn	piščančje
pašteta	mte:Ncfsn	pašteta
Argeta	mte:Npmsg	Arge
,	mte:Z	,
izdelani	mte:Appmpn	izdelan
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
pravili	mte:Ncnpi	pravilo
in	mte:Cc	in
zahtevami	mte:Ncfpi	zahteva
halal	mte:Ncmsg	halalo
standarda	mte:Ncmsg	standard
in	mte:Cc	in
torej	mte:Rgp	torej
ne	mte:Q	ne
vsebujejo	mte:Vmpr3p	vsebovati
svinjine	mte:Ncfsg	svinjina
.	mte:Z	.
Certifikata	mte:Ncmsg	certifikat
sta	mte:Va-r3d-n	biti
izdali	mte:Vmep-df	izdati
islamski	mte:Agpfdd	islamski
skupnosti	mte:Ncfda	skupnost
tako	mte:Rgp	tako
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
kot	mte:Cs	kot
tudi	mte:Q	tudi
v	mte:Sl	v
BiH	mte:Npfsl	Bih
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
Droge	mte:Ncfsg	droga
Kolinske	mte:Npfsg	Kolinska
,	mte:Z	,
je	mte:Va-r3s-n	biti
7	mte:Mdc	7
.	mte:Z	.
avgusta	mte:Ncmsg	avgust
letos	mte:Rgp	letos
neodvisni	mte:Agpmsny	neodvisen
raziskovalni	mte:Agpmsny	raziskovalen
laboratorij	mte:Ncmsn	laboratorij
Inštituta	mte:Ncmsg	inštitut
Gissel	mte:Npmsn	Gissel
iz	mte:Sg	iz
Hanovra	mte:Npmsg	Hanovra
opravil	mte:Vmep-sm	opraviti
testiranja	mte:Ncnpa	testiranje
na	mte:Sl	na
piščančjih	mte:Agpfpl	piščančji
paštetah	mte:Ncfpl	pašteta
Argeta	mte:Npmsg	Arge
in	mte:Cc	in
ugotovil	mte:Vmep-sm	ugotoviti
,	mte:Z	,
da	mte:Cs	da
te	mte:Pd-fpn	ta
ne	mte:Q	ne
vsebujejo	mte:Vmpr3p	vsebovati
svinjine	mte:Ncfsg	svinjina
.	mte:Z	.
Slednji	mte:Agpmsny	slednji
je	mte:Va-r3s-n	biti
testiranja	mte:Ncnsg	testiranje
izvedel	mte:Vmep-sm	izvedeti
po	mte:Sl	po
enaki	mte:Pi-fsl	enak
metodologiji	mte:Ncfsl	metodologija
kot	mte:Cs	kot
nemški	mte:Agpmsny	nemški
inštitut	mte:Ncmsn	inštitut
