token	tag	lemma
Evropski	mte:Agpmsny	evropski
poslanec	mte:Ncmsn	poslanec
Hannes	mte:Npmsn	Hannes
Swoboda	mte:Npmsn	Swoboda
je	mte:Va-r3s-n	biti
po	mte:Sl	po
sobotnem	mte:Agpnsl	soboten
srečanju	mte:Ncnsl	srečanje
slovenskega	mte:Agpmsg	slovenski
in	mte:Cc	in
hrvaškega	mte:Agpmsg	hrvaški
zunanjega	mte:Agpmsg	zunanji
ministra	mte:Ncmsg	minister
opozoril	mte:Vmep-sm	opozoriti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
treba	mte:Rgp	treba
najti	mte:Vmen	najti
paket	mte:Ncmsan	paket
rešitev	mte:Ncfpg	rešitev
za	mte:Sa	za
slovensko	mte:Agpnsa	slovenski
-	mte:Z	-
hrvaške	mte:Agpmpa	hrvaški
probleme	mte:Ncmpa	problem
,	mte:Z	,
Mesić	mte:Npmsn	Mesić
pa	mte:Cc	pa
predlaga	mte:Vmbr3s	predlagati
posebni	mte:Agpmsny	poseben
zakon	mte:Ncmsn	zakon
.	mte:Z	.
Posebni	mte:Agpmsny	poseben
poročevalec	mte:Ncmsn	poročevalec
Evropskega	mte:Agpmsg	evropski
parlamenta	mte:Ncmsg	parlament
za	mte:Sa	za
Hrvaško	mte:Npfsa	Hrvaška
Hannes	mte:Npmsn	Hannes
Swoboda	mte:Npfsa	Swoboda
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Bruslju	mte:Npmsl	Bruselj
pozdravil	mte:Vmep-sm	pozdraviti
preboj	mte:Ncmsan	preboj
v	mte:Sl	v
ribiškem	mte:Agpmsl	ribiški
sporu	mte:Ncmsl	spor
med	mte:Si	med
Hrvaško	mte:Npfsi	Hrvaška
in	mte:Cc	in
Slovenijo	mte:Npfsi	Slovenija
.	mte:Z	.
Poudaril	mte:Vmep-sm	poudariti
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
srečanje	mte:Ncnsn	srečanje
med	mte:Si	med
zunanjima	mte:Agpmdi	zunanji
ministroma	mte:Ncmdi	ministrom
Dimitrijem	mte:Npmsi	Dimitri
Ruplom	mte:Npmsi	Rupel
in	mte:Cc	in
Gordanom	mte:Npmsi	Gordan
Jandrokovićem	mte:Npmsi	Jandroković
dober	mte:Agpmsnn	dober
znak	mte:Ncmsn	znak
za	mte:Sa	za
nov	mte:Agpmsan	nov
začetek	mte:Ncmsan	začetek
v	mte:Sl	v
odnosih	mte:Ncmpl	odnos
med	mte:Si	med
državama	mte:Ncfdi	država
in	mte:Cc	in
nujni	mte:Agpmsay	nujen
korak	mte:Ncmsan	korak
za	mte:Sa	za
podporo	mte:Ncfsa	podpora
procesu	mte:Ncmsd	proces
pogajanj	mte:Ncnpg	pogajanje
med	mte:Si	med
Hrvaško	mte:Npfsi	Hrvaška
in	mte:Cc	in
EU	mte:Npfsi	EU
.	mte:Z	.
Srečanje	mte:Ncnsa	srečanje
je	mte:Va-r3s-n	biti
zdaj	mte:Rgp	zdaj
po	mte:Sl	po
poslančevih	mte:Aspfpl	poslančev
besedah	mte:Ncfpl	beseda
treba	mte:Rgp	treba
nadgraditi	mte:Vmen	nadgraditi
in	mte:Cc	in
čim	mte:Rgp	čim
prej	mte:Rgc	prej
najti	mte:Vmen	najti
pot	mte:Ncfsa	pot
do	mte:Sg	do
odprtja	mte:Ncnsg	odprtje
poglavja	mte:Ncnsg	poglavje
o	mte:Sl	o
ribištvu	mte:Ncnsl	ribištvo
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
Slovenija	mte:Npfsn	Slovenija
blokira	mte:Vmbr3s	blokirati
zaradi	mte:Sg	zaradi
hrvaške	mte:Agpfsg	hrvaški
uveljavitve	mte:Ncfsg	uveljavitev
zaščitne	mte:Agpfsg	zaščiten
ekološko	mte:Agpnsn	ekološki
-	mte:Z	-
ribolovne	mte:Agpfsg	riboloven
cone	mte:Ncfsg	cona
(	mte:Z	(
ERC	mte:Npmsn	ERC
)	mte:Z	)
v	mte:Sl	v
Jadranu	mte:Npmsl	Jadran
za	mte:Sa	za
države	mte:Ncfpa	država
članice	mte:Ncfsg	članica
EU	mte:Npfsg	EU
.	mte:Z	.
Ministra	mte:Ncmsg	minister
sta	mte:Va-r3d-n	biti
v	mte:Sa	v
soboto	mte:Ncfsa	sobota
po	mte:Sl	po
Ruplovih	mte:Aspfpl	Ruplov
besedah	mte:Ncfpl	beseda
govorila	mte:Vmpp-dm	govoriti
o	mte:Sl	o
reševanju	mte:Ncnsl	reševanje
vprašanja	mte:Ncnsg	vprašanje
meje	mte:Ncfsg	meja
med	mte:Si	med
državama	mte:Ncfdi	država
,	mte:Z	,
glede	mte:Sg	glede
katere	mte:Pq-fsg	kateri
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
premierja	mte:Ncmdn	premier
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
in	mte:Cc	in
Ivo	mte:Npmsn	Ivo
Sanader	mte:Npmsn	Sanader
avgusta	mte:Ncmsg	avgust
lani	mte:Rgp	lani
na	mte:Sl	na
Bledu	mte:Npnsl	Bled
"	mte:Z	"
dogovorila	mte:Vmep-dm	dogovoriti
,	mte:Z	,
da	mte:Cs	da
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
treba	mte:Rgp	treba
reševati	mte:Vmpn	reševati
s	mte:Si	z
pomočjo	mte:Ncfsi	pomoč
tretjega	mte:Mlomsg	tretji
"	mte:Z	"
.	mte:Z	.
Vodja	mte:Ncmsn	vodja
slovenske	mte:Agpfsg	slovenski
diplomacije	mte:Ncfsg	diplomacija
je	mte:Va-r3s-n	biti
v	mte:Sa	v
soboto	mte:Ncfsa	sobota
še	mte:Q	še
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
morajo	mte:Vmpr3p	morati
stvari	mte:Ncfpn	stvar
čim	mte:Rgp	čim
prej	mte:Rgc	prej
premakniti	mte:Vmen	premakniti
z	mte:Sg	z
mrtve	mte:Agpfsg	mrtev
točke	mte:Ncfsg	točka
.	mte:Z	.
Poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
sta	mte:Va-r3d-n	biti
Rupel	mte:Npmsn	Rupel
in	mte:Cc	in
Jandroković	mte:Npmsn	Jandroković
v	mte:Sa	v
soboto	mte:Ncfsa	sobota
po	mte:Sl	po
besedah	mte:Ncfpl	beseda
hrvaškega	mte:Agpmsg	hrvaški
ministra	mte:Ncmsg	minister
tudi	mte:Q	tudi
ugotovila	mte:Vmep-dm	ugotoviti
,	mte:Z	,
da	mte:Cs	da
na	mte:Sl	na
obeh	mte:Pg-fdl	oba
straneh	mte:Ncfdl	stran
