token	tag	lemma
Na	mte:Sl	na
prvem	mte:Mlonsl	prvi
mestu	mte:Ncnsl	mesto
Finska	mte:Npfsn	Finska
,	mte:Z	,
na	mte:Sl	na
zadnjem	mte:Agpmsl	zadnji
Zimbabve	mte:Npmsl	Zimbabve
Finska	mte:Npfsn	Finska
je	mte:Va-r3s-n	biti
država	mte:Ncfsn	država
z	mte:Si	z
največjo	mte:Agsfsi	velik
blaginjo	mte:Ncfsi	blaginja
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
na	mte:Sl	na
20	mte:Mdc	20
.	mte:Z	.
mestu	mte:Ncnsl	mesto
,	mte:Z	,
kaže	mte:Vmpr3s	kazati
poročilo	mte:Ncnsn	poročilo
o	mte:Sl	o
indeksu	mte:Ncmsl	indeks
blaginje	mte:Ncfsg	blaginja
za	mte:Sa	za
leto	mte:Ncnsa	leto
2009	mte:Mdc	2009
.	mte:Z	.
Med	mte:Si	med
104	mte:Mdc	104
svetovnimi	mte:Agpfpi	svetoven
državami	mte:Ncfpi	država
je	mte:Va-r3s-n	biti
indeks	mte:Ncmsn	indeks
blaginje	mte:Ncfsg	blaginja
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
v	mte:Sa	v
torek	mte:Ncmsan	torek
objavil	mte:Vmep-sm	objaviti
inštitut	mte:Ncmsn	inštitut
Legatum	mte:Npmsn	Legatum
,	mte:Z	,
najnižji	mte:Agsmsny	nizek
v	mte:Sl	v
Zimbabveju.Indeks	mte:Npmsn	Zimbabveju.Indeks
blaginje	mte:Ncfsg	blaginja
temelji	mte:Vmpr3s	temeljiti
na	mte:Sl	na
definiciji	mte:Ncfsl	definicija
blaginje	mte:Ncfsg	blaginja
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
kombinacija	mte:Ncfsn	kombinacija
gospodarske	mte:Agpfsg	gospodarski
rasti	mte:Ncfsg	rast
,	mte:Z	,
ravni	mte:Ncfsg	raven
osebnih	mte:Agpfpg	oseben
svoboščin	mte:Ncfpg	svoboščina
,	mte:Z	,
demokracije	mte:Ncfsg	demokracija
v	mte:Sl	v
državi	mte:Ncfsl	država
,	mte:Z	,
stopnje	mte:Ncfsg	stopnja
sreče	mte:Ncfsg	sreča
in	mte:Cc	in
kakovosti	mte:Ncfsg	kakovost
življenja	mte:Ncnsg	življenje
.	mte:Z	.
Pri	mte:Sl	pri
izračunu	mte:Ncmsl	izračun
indeksa	mte:Ncmsg	indeks
so	mte:Va-r3p-n	biti
strokovnjaki	mte:Ncmpn	strokovnjak
inštituta	mte:Ncmsg	inštitut
Legatum	mte:Npmsg	Legatum
med	mte:Si	med
drugim	mte:Mlpnsi	drug
upoštevali	mte:Vmbp-pm	upoštevati
splošno	mte:Agpnsa	splošen
zadovoljstvo	mte:Ncnsa	zadovoljstvo
z	mte:Si	z
življenjem	mte:Ncnsi	življenje
v	mte:Sl	v
državi	mte:Ncfsl	država
,	mte:Z	,
BDP	mte:Ncmsn	BDP
na	mte:Sa	na
prebivalca	mte:Ncmsay	prebivalec
,	mte:Z	,
indeks	mte:Ncmsn	indeks
globalne	mte:Agpfsg	globalen
konkurenčnosti	mte:Ncfsg	konkurenčnost
,	mte:Z	,
indeks	mte:Ncmsn	indeks
človekovega	mte:Aspmsg	človekov
razvoja	mte:Ncmsg	razvoj
,	mte:Z	,
indeks	mte:Ncmsn	indeks
dojemanja	mte:Ncnsg	dojemanje
korupcije	mte:Ncfsg	korupcija
in	mte:Cc	in
indeks	mte:Ncmsn	indeks
gospodarske	mte:Agpfsg	gospodarski
svobode	mte:Ncfsg	svoboda
.	mte:Z	.
Sloveniji	mte:Npfsl	Slovenija
plus	mte:Ncmsn	plus
za	mte:Sa	za
varnost	mte:Ncfsa	varnost
in	mte:Cc	in
izobraževanje	mte:Ncnsa	izobraževanje
Najvišje	mte:Agsnsg	visok
,	mte:Z	,
na	mte:Sa	na
osmo	mte:Mlonsa	osmi
mesto	mte:Ncnsa	mesto
med	mte:Si	med
104	mte:Mdc	104
državami	mte:Ncfpi	država
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
uvrstila	mte:Vmep-sf	uvrstiti
na	mte:Sl	na
področjih	mte:Ncnpl	področje
varnosti	mte:Ncfsg	varnost
in	mte:Cc	in
izobraževanja	mte:Ncnsg	izobraževanje
.	mte:Z	.
Kot	mte:Cs	kot
piše	mte:Vmpr3s	pisati
v	mte:Sl	v
poročilu	mte:Ncnsl	poročilo
,	mte:Z	,
je	mte:Va-r3s-n	biti
stopnja	mte:Ncfsn	stopnja
kriminala	mte:Ncmsg	kriminal
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
nizka	mte:Agpfsn	nizek
,	mte:Z	,
večina	mte:Ncfsn	večina
prebivalcev	mte:Ncmpg	prebivalec
pa	mte:Cc	pa
se	mte:Px------y	se
počuti	mte:Vmpr3s	počutiti
varne	mte:Agpfsn	varen
.	mte:Z	.
Izobraževanje	mte:Ncnsn	izobraževanje
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
glede	mte:Rgp	glede
na	mte:Sa	na
poročilo	mte:Ncnsa	poročilo
na	mte:Sl	na
visoki	mte:Agpfsl	visok
ravni	mte:Ncfsl	raven
.	mte:Z	.
Kar	mte:Pr-nsn	kar
zadeva	mte:Ncfsn	zadeva
demokratične	mte:Agpfsg	demokratičen
institucije	mte:Ncfsg	institucija
,	mte:Z	,
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
na	mte:Sl	na
16	mte:Mdc	16
.	mte:Z	.
mestu	mte:Ncnsl	mesto
,	mte:Z	,
predvsem	mte:Q	predvsem
po	mte:Sl	po
zaslugi	mte:Ncfsl	zasluga
tega	mte:Pd-nsg	ta
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
te	mte:Pd-fpn	ta
institucije	mte:Ncfpn	institucija
stare	mte:Agpfpn	star
šele	mte:Q	šele
20	mte:Mdc	20
let	mte:Ncnpg	leto
.	mte:Z	.
Na	mte:Sl	na
področjih	mte:Ncnpl	področje
zdravja	mte:Ncnsg	zdravje
in	mte:Cc	in
upravljanja	mte:Ncnsg	upravljanje
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
zasedla	mte:Vmep-sf	zasesti
24	mte:Mdc	24
.	mte:Z	.
mesto	mte:Ncnsa	mesto
na	mte:Sl	na
lestvici	mte:Ncfsl	lestvica
.	mte:Z	.
Zaradi	mte:Sg	zaradi
pomanjkanja	mte:Ncnsg	pomanjkanje
neposrednih	mte:Agpfpg	neposreden
investicij	mte:Ncfpg	investicija
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
kljub	mte:Sd	kljub
nizki	mte:Agpfsd	nizek
stopnji	mte:Ncfsd	stopnja
brezposelnosti	mte:Ncfsg	brezposelnost
znašla	mte:Vmep-sf	znajti
na	mte:Sl	na
31	mte:Mdc	31
.	mte:Z	.
mestu	mte:Ncnsl	mesto
.	mte:Z	.
Ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
več	mte:Rgc	več
kot	mte:Cs	kot
90	mte:Mdc	90
odstotkov	mte:Ncmpg	odstotek
Slovencev	mte:Npmpg	Slovenec
zadovoljnih	mte:Agpmpg	zadovoljen
s	mte:Si	z
svobodo	mte:Ncfsi	svoboda
izbire	mte:Ncfsg	izbira
,	mte:Z	,
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
glede	mte:Rgp	glede
na	mte:Sa	na
to	mte:Pd-fsa	ta
kategorijo	mte:Ncfsa	kategorija
zasedla	mte:Vmep-sf	zasesti
33	mte:Mdc	33
.	mte:Z	.
mesto	mte:Ncnsa	mesto
.	mte:Z	.
Zmeren	mte:Agpmsnn	zmeren
uspeh	mte:Ncmsn	uspeh
na	mte:Sl	na
področju	mte:Ncnsl	področje
inovacij	mte:Ncfpg	inovacija
v	mte:Sl	v
podjetništvu	mte:Ncnsl	podjetništvo
in	mte:Cc	in
nizek	mte:Agpmsan	nizek
delež	mte:Ncmsan	delež
izvoza	mte:Ncmsg	izvoz
visoke	mte:Agpfsg	visok
tehnologije	mte:Ncfsg	tehnologija
pa	mte:Cc	pa
Slovenijo	mte:Npfsa	Slovenija
na	mte:Sl	na
tem	mte:Pd-nsl	ta
področju	mte:Ncnsl	področje
uvrščata	mte:Vmpr3d	uvrščati
na	mte:Sa	na
36	mte:Mdc	36
.	mte:Z	.
mesto	mte:Ncnsa	mesto
med	mte:Si	med
104	mte:Mdc	104
državami	mte:Ncfpi	država
.	mte:Z	.
Najbolj	mte:Rgs	najbolj
je	mte:Va-r3s-n	biti
povprečno	mte:Agpfsa	povprečen
oceno	mte:Ncfsa	ocena
oz	mte:Ncmsg	oz
.	mte:Z	.
skupen	mte:Agpmsnn	skupen
indeks	mte:Ncmsn	indeks
Sloveniji	mte:Npfsd	Slovenija
zbilo	mte:Vmep-sn	zbiti
področje	mte:Ncnsa	področje
socialnega	mte:Agpmsg	socialen
kapitala	mte:Ncmsg	kapital
-	mte:Z	-
tu	mte:Rgp	tu
je	mte:Va-r3s-n	biti
država	mte:Ncfsn	država
šele	mte:Q	šele
na	mte:Sl	na
44	mte:Mdc	44
.	mte:Z	.
mestu	mte:Ncnsl	mesto
.	mte:Z	.
Vodi	mte:Vmpr3s	voditi
Skandinavija	mte:Npfsn	Skandinavija
Na	mte:Sl	na
vrhu	mte:Ncmsl	vrh
lestvice	mte:Ncfsg	lestvica
so	mte:Va-r3p-n	biti
z	mte:Si	z
izjemo	mte:Ncfsi	izjema
Švice	mte:Npfsg	Švica
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
uvrstila	mte:Vmep-sf	uvrstiti
na	mte:Sa	na
drugo	mte:Mlpnsa	drug
mesto	mte:Ncnsa	mesto
,	mte:Z	,
skandinavske	mte:Agpfsg	skandinavski
države	mte:Ncfsg	država
-	mte:Z	-
na	mte:Sl	na
tretjem	mte:Mlonsl	tretji
mestu	mte:Ncnsl	mesto
je	mte:Va-r3s-n	biti
Švedska	mte:Npfsn	Švedska
,	mte:Z	,
sledita	mte:Vmpr3d	slediti
pa	mte:Cc	pa
ji	mte:Pp3fsd--y	on
Danska	mte:Npfsn	Danska
in	mte:Cc	in
Norveška	mte:Npfsn	Norveška
.	mte:Z	.
Na	mte:Sl	na
prvih	mte:Mlonpl	prvi
desetih	mte:Mlc-pl	deset
mestih	mte:Ncnpl	mesto
sicer	mte:Q	sicer
prevladujejo	mte:Vmpr3p	prevladovati
evropske	mte:Agpfpn	evropski
države	mte:Ncfpn	država
.	mte:Z	.
Izjeme	mte:Ncfpn	izjema
so	mte:Va-r3p-n	biti
le	mte:Q	le
Avstralija	mte:Npfsn	Avstrali
na	mte:Sl	na
šestem	mte:Mlonsl	šesti
,	mte:Z	,
Kanada	mte:Npfsn	Kanad
na	mte:Sl	na
sedmem	mte:Mlomsl	sedmi
in	mte:Cc	in
ZDA	mte:Npfpl	ZDA
na	mte:Sl	na
devetem	mte:Mlonsl	deveti
mestu	mte:Ncnsl	mesto
.	mte:Z	.
Med	mte:Si	med
azijskimi	mte:Agpfpi	azijski
državami	mte:Ncfpi	država
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
najvišje	mte:Rgs	visok
uvrstila	mte:Vmep-sf	uvrstiti
Japonska	mte:Npfsn	Japonska
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
na	mte:Sa	na
skupno	mte:Agpnsa	skupen
16	mte:Mdc	16
.	mte:Z	.
mesto	mte:Ncnsa	mesto
,	mte:Z	,
Hongkong	mte:Npmsn	Hongkong
je	mte:Va-r3s-n	biti
18	mte:Mdc	18
.	mte:Z	.
,	mte:Z	,
Singapur	mte:Npmsn	Singapur
23	mte:Mdc	23
.	mte:Z	.
in	mte:Cc	in
Tajvan	mte:Npmsn	Tajvan
24	mte:Mdc	24
.	mte:Z	.
Na	mte:Sl	na
repu	mte:Ncmsl	rep
lestvice	mte:Ncfsg	lestvica
je	mte:Va-r3s-n	biti
pristal	mte:Vmep-sm	pristati
Zimbabve	mte:Npmsn	Zimbabve
,	mte:Z	,
pred	mte:Si	pred
njim	mte:Pp3msi	on
pa	mte:Cc	pa
sta	mte:Va-r3d-n	biti
Sudan	mte:Npmsn	Sudan
in	mte:Cc	in
Jemen	mte:Npmsn	Jemen
